lng,lat,num
121.57185955186351,25.339976624714726,88
121.68048296377466,25.386624282981796,89
121.79315730427834,25.431080389573978,90
121.90110912990671,25.478825623377258,91
122.01471117870898,25.53057307933643,92
122.12242468301407,25.597828339053766,93
122.23065132281451,25.673639267913337,94
122.33233385836488,25.756012754066376,95
122.4155456710467,25.86540172280574,96
122.50057757911785,25.97618926243316,97
122.58206431413848,26.078853900239903,98
122.66304465209127,26.170931119091346,99
122.74328030329919,26.254950510741075,100
122.82334171351428,26.335501856244125,101
122.90493711892584,26.41194558008724,102
122.9787570985657,26.486870141370417,103
123.04441156761158,26.561514580471567,104
123.10896909683557,26.633390535547278,105
123.17033996793455,26.69929009730477,106
123.23925259162962,26.759930187081714,107
123.3088408292753,26.81815188023896,108
123.37498522470803,26.874337995090492,109
123.44188608768714,26.933289716500326,110
123.50857025033784,26.987953498960323,111
123.5825945133578,27.043021118209825,112
123.65810575291923,27.10221671045651,113
123.72895689000674,27.162853669872767,114
123.7966571570609,27.227737006646556,115
123.85903263843973,27.29407128918848,116
123.91818634129638,27.36036300434126,117
123.97480125658693,27.431061387819124,118
124.0314588759724,27.504594741772625,119
124.10920443289741,27.61378585147934,120
120.28805555555557,22.632499999999187,0
120.31420592713658,22.62016651667682,1
120.34499197149592,22.607416113734065,2
120.370470816082,22.59972364771372,3
120.39101632527696,22.599701752063368,4
120.40711379026376,22.59897915995353,5
120.41762115234981,22.59937443881638,6
120.42110759098723,22.600132417432754,7
120.4225286390265,22.600106591294782,8
120.42241302775005,22.598761151691765,9
120.42023107922402,22.596912686766384,10
120.4139224512753,22.59536996252253,11
120.3979208918041,22.594372871726865,12
120.37994743223274,22.59394973887193,13
120.36296738529214,22.59264250967258,14
120.35297994077428,22.593540346209977,15
120.35000964929857,22.596271411909584,16
120.3506815099298,22.599714418049345,17
120.34423106694913,22.60058614506676,18
120.34879160598075,22.59982826222567,19
120.36014680319782,22.597800276711748,20
120.37479043933521,22.59064489491964,21
120.39409331259468,22.578719959783975,22
120.41191200067307,22.562772424734998,23
120.38945055567233,22.55147417397049,24
120.38681505178869,22.53664827736124,25
120.3869769920838,22.520683607002283,26
120.38708794339244,22.51463010528008,27
120.38709830940985,22.513708745148143,28
120.38708920875996,22.514078048469933,29
120.38709372154283,22.51592633486637,30
120.3904603683589,22.518787478081425,31
120.39420855062647,22.52540279708799,32
120.39736493682844,22.53575964269919,33
120.39617214192303,22.54815649699889,34
120.385724074995,22.559853830020884,35
120.36891263684167,22.56528307740747,36
120.35395172131945,22.57091127834193,37
120.34666193424,22.571829679579505,38
120.3409218411776,22.573097204565368,39
120.33795177310097,22.575827983143814,40
120.33862318961583,22.57927099649637,41
120.34362684171248,22.582414948575632,42
120.35334056896927,22.584474750803714,43
120.36281468048278,22.581037021124548,44
120.37745619006444,22.573881452095584,45
120.39245340767103,22.563247357293854,46
120.4072599178579,22.548423531652876,47
120.38683217247437,22.536186705776235,48
120.38695155158278,22.516675134184954,49
120.38705728445808,22.51263192893689,50
120.3870736919031,22.510488220326806,51
120.38704809612688,22.509579092914905,52
120.38712521236263,22.509930875574113,53
120.38704805956984,22.5117856675115,54
120.38792922195465,22.51516971258398,55
120.39156519249322,22.521564944223414,56
120.3947212613683,22.531921819359216,57
120.39560209782017,22.545346056678778,58
120.3849231768281,22.556586556445012,59
120.36811214520152,22.56201569803331,60
120.3535477783099,22.567406633425765,61
120.34673700056723,22.571852395595556,62
120.34099682753546,22.57311971969848,63
120.33802676056726,22.575850499863854,64
120.33869817927898,22.57929351292153,65
120.34370183417641,22.582437462449008,66
120.3534155644327,22.58449725965959,67
120.36286463548583,22.581039537260438,68
120.3775061424901,22.57388396314864,69
120.39250335612965,22.56324986313476,70
120.40730986066401,22.54842603234027,71
120.38688392387061,22.536188354822876,72
120.3869766966779,22.51668751114982,73
120.38706756940738,22.512619279623728,74
120.38701102288537,22.51051300007004,75
120.38709431117509,22.50956684299018,76
120.38706965625113,22.509939305959175,77
120.38710007867812,22.51178552111449,78
120.38797197406541,22.515168340540345,79
120.39160794676069,22.52156357109547,80
120.39476401915906,22.531920445285284,81
120.39564486021398,22.54534468233057,82
120.38496594320286,22.556585185252317,83
120.36815491362735,22.56201433182016,84
120.35359054874857,22.567405271526006,85
120.34677974786858,22.571850853454865,86
120.34103957534339,22.57311817925753,87
120.33806950935028,22.57584896030017,88
120.3387409292368,22.57929197315517,89
120.34374458515266,22.582435921196407,90
120.35345831599635,22.58449571552606,91
120.36288256723716,22.58101817947568,92
120.3775240706964,22.57386260365067,93
120.39252128022893,22.563228501932194,94
120.40732778008608,22.54840466952107,95
120.38689485766217,22.536170501352625,96
120.38687573287983,22.516714789395053,97
120.38704083370943,22.512639741601603,98
120.38701626738752,22.510517054767014,99
120.3870461127728,22.50958907279239,100
120.38708500922021,22.50994862186591,101
120.38707804263858,22.511797817991717,102
120.38794993751307,22.515180637580677,103
120.39158590943529,22.521575868747792,104
120.39474198031152,22.531932743510858,105
120.39562281907591,22.545356980807952,106
120.38494389901815,22.556597482195205,107
120.36813286681941,22.562026626240513,108
120.35356849954621,22.567417563766636,109
120.34675777142596,22.571863691461296,110
120.3410175980846,22.57313101640082,111
120.3380475313026,22.575861797015442,112
120.33871895065015,22.579304810003585,113
120.3437226065269,22.5824487588353,114
120.35343633800915,22.584508554663344,115
120.36286059083702,22.581031020017587,116
120.37750209707156,22.573875446358873,117
120.39249931003029,22.563241346829134,118
120.40730581403332,22.548417516539015,119
120.38687987903569,22.536179838522443,120
120.64083333333332,24.15194444444366,0
120.65107321962314,24.141527369120592,1
120.68160788003884,24.12310177022454,2
120.70927636861293,24.107913916185048,3
120.7269601679934,24.101201938388662,4
120.74011898412685,24.095412143261726,5
120.75027691983493,24.09469302842063,6
120.75847682569288,24.09769375323556,7
120.76563274257586,24.09956310239987,8
120.7718097174984,24.10071306822194,9
120.77644872725118,24.101320234470812,10
120.77626005994846,24.098576160752906,11
120.77623438007986,24.097137199496487,12
120.77522237481132,24.097719121066294,13
120.77179792340462,24.098685009388433,14
120.76626969696227,24.100385212592524,15
120.75926012263496,24.10325247049728,16
120.75170537886902,24.107802044611944,17
120.74564740407948,24.114187245316618,18
120.74829561085583,24.117883152265218,19
120.75839232428218,24.120517347520043,20
120.7753479119858,24.121928410970245,21
120.78848041264298,24.13455761536303,22
120.81039877520043,24.143733479794864,23
120.84358058992673,24.1579523178092,24
120.87512260626048,24.17886100304286,25
120.9006878674246,24.197473332913493,26
120.91703596435234,24.217529256219827,27
120.93499900296459,24.231970467298908,28
120.95596543761187,24.24809174146817,29
120.98010380679484,24.267628909997306,30
121.00210856171667,24.295684146201193,31
121.01863232837175,24.322599522360658,32
121.0302774589768,24.34643970596558,33
121.03231780973371,24.365285201463713,34
121.03642906853605,24.366899410628996,35
121.0396739614033,24.36773212410492,36
121.04400079572002,24.369078559174206,37
121.05193857690843,24.371565233454376,38
121.07248196336329,24.390238253889944,39
121.12020899647074,24.40644850842222,40
121.19397307931223,24.434692758606577,41
121.27943759210018,24.466215500660347,42
121.38010535092458,24.50184505325814,43
121.48350817953705,24.547764948545932,44
121.59648251324285,24.61067400514991,45
121.72036410813025,24.67993664904281,46
121.84043606064694,24.755255210172088,47
121.93707990678871,24.853107301899843,48
122.03161449068365,24.948893789582606,49
122.12168772573395,25.046296792752525,50
122.2076931188187,25.149733229284728,51
122.29977397977608,25.24467184614038,52
122.38767606924573,25.340042503945714,53
122.45840398131791,25.418625068908664,54
122.5371325017676,25.496349041437792,55
122.63078759704031,25.571338414179593,56
122.71866159458327,25.648856653550425,57
122.80839407984656,25.72580872844177,58
122.8933837606977,25.800590919312494,59
122.98144615475854,25.873387157678497,60
123.06939414679107,25.94850868175287,61
123.15947592684043,26.017993277288348,62
123.25468226032507,26.089196461319293,63
123.3486922228795,26.159768444211345,64
123.4482285442084,26.227208855967966,65
123.55044635611193,26.293706721140126,66
123.64384547690108,26.362358554794653,67
123.73716035457399,26.43689786953115,68
123.83053385949094,26.512994164990246,69
123.92647731157466,26.58829939650933,70
124.02058694592704,26.665626066311805,71
124.1068213468764,26.774982188396994,72
124.1889312615134,26.881937310430406,73
124.26129331158772,26.985017839678203,74
124.33082629550528,27.08682476133311,75
124.39044477330647,27.181243790909075,76
124.44488550707922,27.260179666742747,77
124.49416947588492,27.332930238018843,78
124.53697090606397,27.40312608822929,79
124.58119401567023,27.461033364726795,80
124.635156623333,27.51659773317478,81
124.69740406004665,27.57368368860961,82
124.7576770555546,27.631654081824276,83
124.81827832452936,27.687246305161672,84
124.8811082505772,27.738959005437753,85
124.94853475922605,27.787146417175034,86
125.02252881864058,27.836090281115556,87
125.09465812165945,27.881625127744393,88
125.16302789509906,27.925329067293642,89
125.22529649846034,27.9704071670154,90
125.28934375190637,28.02367516752799,91
125.34851002315881,28.0822648209056,92
125.39802173482322,28.143470290296776,93
125.4378740181055,28.20720775690307,94
125.47752967511862,28.273394317550437,95
125.5478418130935,28.380655610369715,96
125.61073225883592,28.482218562353516,97
125.66233294708627,28.583499384337514,98
125.7160093555971,28.67995626922678,99
125.77312326867442,28.774526183263827,100
125.83267651461996,28.864485043633035,101
125.88848879423996,28.93850743488565,102
125.93040239873977,28.997694589994243,103
125.96140326917852,29.05857047803331,104
125.98286731774084,29.115938968489488,105
125.99474970581959,29.166559853830762,106
126.00906082235386,29.211749302670302,107
126.02442208854754,29.25096049550489,108
126.03721138597979,29.28414549867856,109
126.0499181662782,29.312491140240592,110
126.06118236874676,29.33722666353552,111
126.06956208046456,29.356478072566293,112
126.07444582813811,29.37190282699503,113
126.07416601484177,29.384376998939658,114
126.06707142424246,29.393617163829397,115
126.053396012537,29.405938474555064,116
126.03194984249056,29.416891331411666,117
126.0048411493452,29.431583393595073,118
125.97250306636363,29.447194439373412,119
125.9633077938424,29.540135904350045,120
121.52638888888887,25.062222222221468,0
121.62443597107357,25.159749291898585,1
121.71207705946175,25.258400040111116,2
121.79775790060869,25.354518984515142,3
121.88440565608583,25.445961334465032,4
121.97153777571499,25.531994974191697,5
122.05778502576767,25.61560805718021,6
122.13512945574381,25.69844292125707,7
122.20931707343128,25.781059584873095,8
122.28389822808126,25.86289294820828,9
122.35727612267169,25.94654989305091,10
122.4267324225503,26.029669544420766,11
122.493405952443,26.10122929928505,12
122.55723097725215,26.169939821857035,13
122.62461319399445,26.23538700035115,14
122.69681972709367,26.299133171173263,15
122.77439927630678,26.364464669121176,16
122.85666271092285,26.42630304870735,17
122.94114452870923,26.488735683417588,18
123.02510287707352,26.551385202034034,19
123.10811582618501,26.616119763200622,20
123.18991031423539,26.68407914752705,21
123.26390367202933,26.75690688894965,22
123.33295613727633,26.834425945851756,23
123.41824338013303,26.93644626429443,24
123.49924928265142,27.035127864718163,25
123.58088594080974,27.130747181676956,26
123.66160008044565,27.225446104153324,27
123.73525020620382,27.319477086085577,28
123.8042209983198,27.40903159553977,29
123.86939957865543,27.489916487130774,30
123.92208825102904,27.56269393207745,31
123.97097886065715,27.625315347322303,32
124.02186127658184,27.681431251726067,33
124.07698812991781,27.736674088356942,34
124.12847791596384,27.787438412157194,35
124.18381826223263,27.837822284698415,36
124.24527994791373,27.886967852611257,37
124.30736903836788,27.934112891642258,38
124.36823482526546,27.982509728275993,39
124.42686263963505,28.03386853665139,40
124.48357815098716,28.085648557443438,41
124.5369489803619,28.138631788898998,42
124.58399787221363,28.192651880271296,43
124.6252284190743,28.248526392946538,44
124.66153082630778,28.30888774447145,45
124.6908006783077,28.375798960035603,46
124.71481830422641,28.446580090414667,47
124.77949128855009,28.552443154279615,48
124.83405469259552,28.65738295973073,49
124.88324825589915,28.75290528282733,50
124.93066467253136,28.842485577188867,51
124.97594372660856,28.935872698066614,52
125.00989487288633,29.027415157048775,53
125.03803837470106,29.106150886660057,54
125.05579440991487,29.170475250570146,55
125.06215901166513,29.22058950895496,56
125.06045780553931,29.260796488388507,57
125.0513108883552,29.294118983138027,58
125.03644147874257,29.322141413135707,59
125.01774197634043,29.344149234025895,60
125.00357493572511,29.363294919654788,61
124.99546513559048,29.38101994091496,62
124.9943947843576,29.39877554877223,63
124.99968876452387,29.41771967997019,64
125.00802294340168,29.437703906909555,65
125.01586110661589,29.457529244936932,66
125.02218342324129,29.478880016747098,67
125.02370242300036,29.502244819385535,68
125.0204219864974,29.528018856669696,69
125.01060397403187,29.55449627635229,70
124.99357213611813,29.583058690173466,71
125.00610279579558,29.665527159025192,72
125.02131380825323,29.73826708594695,73
125.03616537035596,29.81412626416055,74
125.04867800205741,29.88688003086768,75
125.05598890906072,29.945937773638803,76
125.0606768577419,29.989591885195996,77
125.05660907888759,30.025329250042173,78
125.04178462738415,30.05794793522902,79
125.01190904710691,30.077610595244984,80
124.9738962796267,30.082240539050268,81
124.93675446037489,30.074651636004297,82
124.90406900136846,30.058249946276618,83
124.87950758357579,30.04111283913512,84
124.86176023312245,30.023257651498277,85
124.85162419682642,30.00600747347176,86
124.85097994746602,29.991527854894283,87
124.85879919185528,29.980106095752976,88
124.87448680979894,29.97164873672725,89
124.90167170546589,29.964099377233307,90
124.93215368349075,29.95636566837182,91
124.96076004235198,29.951599603184007,92
124.98577189865243,29.95126717412263,93
125.00474108371189,29.956308361051047,94
125.0185268421041,29.967853345428026,95
125.02539168602499,30.048297596854493,96
125.02667946340219,30.127958094398213,97
125.02955798536988,30.20121122440505,98
125.0258523059392,30.267994900284265,99
125.02255402878976,30.32008880648321,100
125.0152147683489,30.355248283058987,101
125.00343645960339,30.389216012569694,102
124.9798070113254,30.41091537282454,103
124.95295972348778,30.422083533029067,104
124.91657124904046,30.425431869453956,105
124.87276202992092,30.420793033959967,106
124.82447569144654,30.40993742386792,107
124.78818208995159,30.396791145457943,108
124.77529131728002,30.388785021297913,109
124.77133120210776,30.379925164051237,110
124.77667886016192,30.370376018762816,111
124.78901159884258,30.35887916485406,112
124.80990995198421,30.347742757422786,113
124.83915491000869,30.339602200943794,114
124.87257111840921,30.33539569023404,115
124.90983835194162,30.334500091512112,116
124.95533138305288,30.33825930125524,117
125.0010462537879,30.346230364611124,118
125.04065225703107,30.36033105547571,119
125.03209746532673,30.41899705118249,120
