TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.4086556428,2767356.35704857,50.0
301263.02500063117,2767357.421250283,50.0
301262.4495181137,2767359.0175528517,50.0
301261.6822080904,2767361.145956277,50.0
301260.72307056125,2767363.8064605584,50.0
301259.5721055263,2767366.9990656963,50.0
301258.2293129855,2767370.7237716904,50.0
301256.6946929389,2767374.980578541,50.0
301254.96824538644,2767379.7694862476,50.0
301253.04997032817,2767385.0904948106,50.0
301250.9398677641,2767390.94360423,50.0
301248.63793769415,2767397.3288145056,50.0
301246.1441801184,2767404.2461256376,50.0
301243.4585950368,2767411.695537626,50.0
301240.5811824494,2767419.6770504704,50.0
301237.5119423562,2767428.1906641712,50.0
301234.2508747571,2767437.2363787284,50.0
301230.79797965224,2767446.814194142,50.0
301227.15325704153,2767456.9241104117,50.0
301223.316706925,2767467.5661275377,50.0
301219.2883293026,2767478.74024552,50.0
301215.06812417443,2767490.446464359,50.0
301210.6560915404,2767502.684784054,50.0
301206.05223140056,2767515.455204605,50.0
301201.2565437549,2767528.7577260127,50.0
301196.2690286034,2767542.5923482766,50.0
301191.08968594606,2767556.959071397,50.0
301185.7185157829,2767571.8578953734,50.0
301180.1555181139,2767587.288820206,50.0
301174.4006929391,2767603.2518458953,50.0
301168.4540402585,2767619.7469724407,50.0
301162.315560072,2767636.7741998425,50.0
301155.98525237973,2767654.3335281005,50.0
301149.4631171816,2767672.424957215,50.0
301142.7491544777,2767691.0484871855,50.0
301135.8433642679,2767710.2041180125,50.0
301128.7457465523,2767729.8918496957,50.0
301121.4563013309,2767750.1116822353,50.0
301113.9750286036,2767770.863615631,50.0
301106.30192837055,2767792.1476498833,50.0
301098.43700063165,2767813.9637849918,50.0
301090.3802453869,2767836.3120209565,50.0
301082.5187966966,2767859.199629008,50.0
301074.4745236182,2767882.619507014,50.0
301066.2474261516,2767906.5716549745,50.0
301057.83750429685,2767931.05607289,50.0
301049.244758054,2767956.07276076,50.0
301040.46918742295,2767981.6217185846,50.0
301031.5107924038,2768007.702946364,50.0
301022.36957299645,2768034.316444098,50.0
301013.045529201,2768061.462211787,50.0
301003.5386610174,2768089.14024943,50.0
300993.8489684456,2768117.3505570283,50.0
300983.9764514857,2768146.093134581,50.0
300973.92111013766,2768175.3679820886,50.0
300963.68294440146,2768205.1750995507,50.0
300953.2619542771,2768235.5144869676,50.0
300942.6581397646,2768266.386144339,50.0
300931.871500864,2768297.7900716653,50.0
300920.9020375752,2768329.726268946,50.0
300909.74974989827,2768362.1947361818,50.0
300898.4146378332,2768395.195473372,50.0
300886.89670137997,2768428.728480517,50.0
300875.1959405386,2768462.7937576165,50.0
300863.3123553091,2768497.391304671,50.0
300851.2459456914,2768532.52112168,50.0
300838.9967116856,2768568.1832086435,50.0
300826.56465329166,2768604.377565562,50.0
300813.94977050956,2768641.104192435,50.0
300801.1520633393,2768678.3630892625,50.0
300788.1715317809,2768716.154256045,50.0
300775.0081758344,2768754.477692782,50.0
300761.6619954997,2768793.3333994737,50.0
300748.13299077685,2768832.72137612,50.0
300734.4211616659,2768872.641622721,50.0
300720.52650816675,2768913.094139277,50.0
300706.4490302795,2768954.0789257875,50.0
300692.18872800405,2768995.5959822526,50.0
300677.7456013405,2769037.6453086725,50.0
300663.1196502888,2769080.226905047,50.0
300648.3108748489,2769123.340771376,50.0
300633.3192750209,2769166.98690766,50.0
300618.14485080476,2769211.1653138986,50.0
300602.78760220046,2769255.875990092,50.0
300587.247529208,2769301.1189362397,50.0
300571.52463182743,2769346.8941523423,50.0
300555.6189100587,2769393.2016383996,50.0
300539.5303639018,2769440.0413944116,50.0
300523.2589933568,2769487.413420378,50.0
300506.8047984236,2769535.3177162996,50.0
300490.1677791023,2769583.7542821756,50.0
300473.3479353928,2769632.7231180063,50.0
300456.3452672952,2769682.2242237916,50.0
300439.15977480944,2769732.2575995317,50.0
300421.7914579355,2769782.8232452264,50.0
300404.2403166735,2769833.921160876,50.0
300386.5063510233,2769885.55134648,50.0
300368.5895609849,2769937.7138020387,50.0
300350.48994655843,2769990.408527552,50.0
300332.2075077438,2770043.6355230203,50.0
300313.742244541,2770097.394788443,50.0
300295.0941569501,2770151.6863238206,50.0
300276.263244971,2770206.510129153,50.0
300257.24950860377,2770261.8662044397,50.0
300238.0529478484,2770317.754549681,50.0
300218.6735627049,2770374.1751648774,50.0
300199.1113531732,2770431.1280500283,50.0
300179.3663192534,2770488.613205134,50.0
300159.43846094544,2770546.630630194,50.0
300139.32777824934,2770605.180325209,50.0
300119.0342711651,2770664.262290179,50.0
300098.5579396927,2770723.876525103,50.0
300077.89878383215,2770784.023029982,50.0
300057.05680358346,2770844.701804816,50.0
300038.83286270435,2770907.0118644824,50.0
300020.4504527741,2770969.863750755,50.0
300001.9095737928,2771033.257463633,50.0
299983.2102257603,2771097.193003117,50.0
299964.3524086767,2771161.670369207,50.0
299943.79988554056,2771224.7529926887,50.0
299923.0760913783,2771288.3613046994,50.0
299902.1810261899,2771352.495305239,50.0
299881.11468997534,2771417.154994308,50.0
299859.87708273466,2771482.340371906,50.0
299838.46820446785,2771548.0514380326,50.0
299816.8880551749,2771614.2881926885,50.0
299795.1366348558,2771681.0506358733,50.0
299773.2139435106,2771748.338767587,50.0
299751.11998113926,2771816.15258783,50.0
299728.8547477418,2771884.492096602,50.0
299706.41824331816,2771953.357293903,50.0
299683.8104678684,2772022.748179733,50.0
299661.0314213925,2772092.6647540918,50.0
299638.0811038905,2772163.1070169797,50.0
299614.95951536234,2772234.0749683967,50.0
299591.66665580805,2772305.5686083427,50.0
299568.2025252276,2772377.5879368177,50.0
299544.56712362106,2772450.1329538217,50.0
299520.76045098837,2772523.2036593547,50.0
299496.78250732954,2772596.8000534168,50.0
299472.6332926446,2772670.922136008,50.0
299448.3128069335,2772745.569907128,50.0
299423.82105019625,2772820.743366777,50.0
299399.1580224329,2772896.442514955,50.0
299374.3237236434,2772972.667351662,50.0
299349.31815382774,2773049.4178768983,50.0
299324.141312986,2773126.6940906635,50.0
299298.79320111807,2773204.4959929576,50.0
299273.273818224,2773282.823583781,50.0
299247.58316430385,2773361.676863133,50.0
299221.72123935755,2773441.055831014,50.0
299195.6880433851,2773520.9604874244,50.0
299169.4835763865,2773601.3908323636,50.0
299143.1078383618,2773682.346865832,50.0
299116.56082931097,2773763.828587829,50.0
299089.842549234,2773845.8359983554,50.0
299068.7945029729,2773929.6952844253,50.0
299047.6123927229,2774014.088706075,50.0
299026.296218484,2774099.016263305,50.0
299004.84598025616,2774184.4779561153,50.0
298983.2616780394,2774270.4737845054,50.0
298961.5433118337,2774357.0037484756,50.0
298939.6908816391,2774444.067848026,50.0
298917.70438745554,2774531.666083156,50.0
298895.5838292831,2774619.7984538665,50.0
298873.3292071217,2774708.464960157,50.0
298850.9405209714,2774797.6656020274,50.0
298828.41777083214,2774887.400379478,50.0
298805.760956704,2774977.6692925086,50.0
298782.9700785869,2775068.4723411193,50.0
298760.0451364809,2775159.80952531,50.0
298736.98613038595,2775251.680845081,50.0
298713.7930603021,2775344.0863004318,50.0
298690.4659262293,2775437.0258913627,50.0
298667.0047281676,2775530.4996178737,50.0
298643.409466117,2775624.5074799648,50.0
298619.6801400774,2775719.049477636,50.0
298595.81675004895,2775814.125610887,50.0
298571.81929603155,2775909.7358797183,50.0
298547.6877780252,2776005.8802841296,50.0
298523.42219603,2776102.558824121,50.0
298499.0225500458,2776199.7714996925,50.0
298474.4888400727,2776297.518310844,50.0
298449.8210661107,2776395.7992575755,50.0
298425.01922815974,2776494.614339887,50.0
298400.0833262199,2776593.963557779,50.0
298375.0133602911,2776693.8469112506,50.0
298349.80933037336,2776794.2644003024,50.0
298324.4712364667,2776895.2160249343,50.0
298304.73966434534,2776999.433550655,50.0
298284.9042418444,2777104.199589669,50.0
298264.9649689638,2777209.514141976,50.0
298244.9218457037,2777315.3772075763,50.0
298224.77487206395,2777421.78878647,50.0
298204.52404804464,2777528.748878657,50.0
298184.16937364574,2777636.257484137,50.0
298163.71084886725,2777744.3146029105,50.0
298143.1484737092,2777852.9202349773,50.0
298122.4822481715,2777962.0743803373,50.0
298101.7121722543,2778071.7770389905,50.0
298080.83824595745,2778182.028210937,50.0
298059.86046928103,2778292.827896177,50.0
298038.77884222503,2778404.17609471,50.0
298017.59336478944,2778516.072806536,50.0
297996.30403697427,2778628.518031656,50.0
297974.9108587795,2778741.5117700687,50.0
297953.41383020516,2778855.054021775,50.0
297931.8129512512,2778969.144786774,50.0
297910.1082219177,2779083.784065067,50.0
297888.2996422046,2779198.9718566528,50.0
297866.3872121119,2779314.708161532,50.0
297844.3709316396,2779430.9929797044,50.0
297822.25080078776,2779547.82631117,50.0
297800.0268195563,2779665.208155929,50.0
297777.6989879453,2779783.1385139814,50.0
297755.26730595465,2779901.617385327,50.0
297731.8931971484,2780019.5065726032,50.0
297708.411373555,2780137.9390280237,50.0
297684.8218351745,2780256.9147515884,50.0
