lng,lat,num
120.44083333333333,23.46277777777698,0
120.41329186339493,23.45680844416474,1
120.3767899709721,23.455932423161645,2
120.34707609018227,23.45773277928624,3
120.32776305234351,23.46149211834348,4
120.31842201686909,23.467367560168547,5
120.31610812155004,23.4710110334008,6
120.3193808659723,23.48184818976117,7
120.32479559312783,23.502306646064348,8
120.33380243383503,23.525766262590867,9
120.34905735962263,23.534674955622936,10
120.36161712737041,23.552799920588612,11
120.3825060003451,23.552813020048387,12
120.39960946107657,23.552955575458963,13
120.41879026273615,23.554587278522156,14
120.4464327102287,23.56002029805344,15
120.4754309965369,23.56025509245243,16
120.48576070501497,23.556996474190484,17
120.48563924948202,23.555107707937854,18
120.47516259737823,23.554083318550944,19
120.47024859056027,23.555049696994093,20
120.45909883730582,23.555158906890828,21
120.44268400666706,23.554433308301196,22
120.43830080981071,23.55598646073787,23
120.42772440468418,23.558132710645065,24
120.41419995563028,23.558054460172887,25
120.40304285686187,23.56506364303571,26
120.39404888183621,23.571423522036625,27
120.38754542420895,23.576262317744547,28
120.3842438208815,23.58032678999665,29
120.38065470915016,23.590660950560114,30
120.3834201321443,23.600539362071405,31
120.39330238993803,23.60766085995341,32
120.40212966246129,23.619229599159144,33
120.41330711446555,23.633830724493667,34
120.44245568005768,23.657848492350688,35
120.48136336905873,23.65362072736557,36
120.50329930588657,23.637081546713517,37
120.5105344384701,23.636802713936625,38
120.51154003149834,23.63708963894518,39
120.50575378371667,23.637163753340527,40
120.49763627603593,23.637205451535984,41
120.48117628820602,23.63716728975481,42
120.46232013131727,23.6369929819814,43
120.43764215860533,23.63633825266005,44
120.41184081055285,23.634466124680166,45
120.39037055265014,23.62356752095535,46
120.36310856643938,23.606569184956022,47
120.32321553344603,23.589528042516985,48
120.28527421970217,23.58022099459109,49
120.2473546854996,23.57656742497915,50
120.21459970808127,23.561730601823786,51
120.19191886953097,23.547782499233644,52
120.17491209191135,23.53857726346623,53
120.16346715557457,23.53069033408175,54
120.15554961522054,23.524022435089556,55
120.15010334851277,23.51941381556403,56
120.14508107434197,23.516190915665003,57
120.14066251914757,23.514445318232408,58
120.13907920946885,23.514125630781223,59
120.1390680976106,23.514828799809372,60
120.14063896496243,23.51632448787042,61
120.14445611722152,23.51837593960537,62
120.14955253231597,23.520800941226966,63
120.1542885419744,23.523470350627093,64
120.15688329726285,23.530316414777676,65
120.15420659866099,23.53555677496739,66
120.14462545102487,23.538485350431205,67
120.1280778907382,23.53493288686722,68
120.1044229716956,23.526284900490417,69
120.0773999133964,23.519762542425397,70
120.05038173993762,23.516796166289485,71
120.01080522140059,23.501359888438408,72
119.97844808600799,23.493144116378993,73
119.95707712277961,23.493226218139252,74
119.9364955701573,23.493749569702953,75
119.921465336211,23.48863487725914,76
119.91354639206087,23.479763956294,77
119.91256823847432,23.468736987203027,78
119.91697267107187,23.46056573464202,79
119.92226927089108,23.454973599021894,80
119.92651646276647,23.45138900392498,81
119.92783733195184,23.446697855858474,82
119.92901806430018,23.4449382640255,83
119.93022352338123,23.446187440176164,84
119.93124577152125,23.450093782260872,85
