lng,lat,num
120.44083333333333,23.46277777777698,0
120.40242605528172,23.467449449520625,1
120.36085698479333,23.46696334900011,2
120.33011402963992,23.46670052352965,3
120.31220426319322,23.467231523504395,4
120.30265635310123,23.468144597602326,5
120.29785766960418,23.468195250704987,6
120.29894345510826,23.47008505627972,7
120.30279123619997,23.480161914869296,8
120.30889099189224,23.497132425460848,9
120.3132622554321,23.512106260978964,10
120.31922711520727,23.524465112131168,11
120.32676195709062,23.527871462824734,12
120.33631186114413,23.530535134470075,13
120.34812370472879,23.530540260378054,14
120.36111009133663,23.53358303412743,15
120.37278698001766,23.535217656290754,16
120.38206520747698,23.53315428500614,17
120.38208099862328,23.526862318676454,18
120.38214041087856,23.515011308794666,19
120.37386961216724,23.498765688491503,20
120.35873294497793,23.489629588973692,21
120.33640247045382,23.48079061109941,22
120.3019498445945,23.46814429174854,23
120.26286821522388,23.467956995068445,24
120.22842683079173,23.466039389333503,25
120.19962248635453,23.462950781857035,26
120.18509355820316,23.454258910333476,27
120.17457588266599,23.445875061015574,28
120.16974262455163,23.43860548603836,29
120.16940902997551,23.4324300218389,30
120.16519180895739,23.425572020601496,31
120.15592071284037,23.417845332791025,32
120.14226234276539,23.409554428570036,33
120.12855103715235,23.40067104382063,34
120.11343544177186,23.387726732508618,35
120.10856800864487,23.37245855665451,36
120.10973907814316,23.355207449631113,37
120.119668887797,23.34388825372568,38
120.13461806041005,23.329853985450104,39
120.16966198565953,23.316900533165235,40
120.20134053304639,23.30052308386853,41
120.2168911171966,23.29448117371336,42
120.2265882475156,23.289689592922198,43
120.22883984014746,23.286255771497373,44
120.22311526748392,23.284339600112283,45
120.20988207811641,23.283719316948957,46
120.18312435713979,23.286072262860152,47
120.15049667773151,23.283393956307474,48
120.12329332663872,23.279792748249605,49
120.10249680938206,23.275303768523887,50
120.0875793267516,23.271000763723386,51
120.07948355010103,23.270947237319703,52
120.07416633256432,23.270890407912866,53
120.07050743542278,23.270809692865484,54
120.06677161752091,23.270752437155604,55
120.05953665932707,23.26784762209874,56
120.04958232647559,23.25851590226031,57
120.03971488494646,23.234800570913052,58
120.03436920673902,23.20999420979734,59
120.03026657807884,23.185205757663866,60
120.02812590004238,23.1544957982075,61
120.03089664449172,23.125997945452553,62
120.04033357952022,23.109265634090065,63
120.05108674042827,23.100213261768374,64
120.05319208707658,23.09237111909976,65
120.05949438752039,23.09109530512595,66
120.06978879650727,23.097848651282376,67
120.08125568356955,23.115127233900914,68
