xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022072012_50,50.0
182146.63562446964,2506836.1943964195,hour=1,ymd=2022072011_50,50.0
185195.73107715827,2506261.363568932,hour=2,ymd=2022072010_50,50.0
187655.13027324658,2505053.641770754,hour=3,ymd=2022072009_50,50.0
189471.8787533803,2503692.6828687303,hour=4,ymd=2022072008_50,50.0
190297.89270974827,2502314.0020631664,hour=5,ymd=2022072007_50,50.0
190823.34236599636,2501278.33125655,hour=6,ymd=2022072006_50,50.0
190803.65665680394,2500233.0561678056,hour=7,ymd=2022072005_50,50.0
190318.13363036737,2499166.1877763215,hour=8,ymd=2022072004_50,50.0
189668.65887916312,2498434.4823685233,hour=9,ymd=2022072003_50,50.0
188799.23876442612,2497910.8564949017,hour=10,ymd=2022072002_50,50.0
187289.45787414015,2497375.6892872136,hour=11,ymd=2022072001_50,50.0
185258.5381677285,2496730.0911036925,hour=12,ymd=2022072000_50,50.0
182328.52878755928,2495610.9724373175,hour=13,ymd=2022071923_50,50.0
179395.134455359,2495032.8160124784,hour=14,ymd=2022071922_50,50.0
176949.163513577,2494857.899686373,hour=15,ymd=2022071921_50,50.0
174691.08735263944,2494828.9417103105,hour=16,ymd=2022071920_50,50.0
172705.5353043437,2494283.882351466,hour=17,ymd=2022071919_50,50.0
170872.97351653353,2493706.538442681,hour=18,ymd=2022071918_50,50.0
169574.64446226732,2493186.6977604576,hour=19,ymd=2022071917_50,50.0
168086.0983325042,2492542.9546400257,hour=20,ymd=2022071916_50,50.0
166727.93237086982,2490944.999680693,hour=21,ymd=2022071915_50,50.0
165265.26241252795,2488366.957271273,hour=22,ymd=2022071914_50,50.0
165074.0063169621,2485675.717694173,hour=23,ymd=2022071913_50,50.0
165273.14420640693,2483529.6622306206,hour=24,ymd=2022071912_50,50.0
166444.79517244027,2481861.058153967,hour=25,ymd=2022071911_50,50.0
168107.8269235216,2480912.8398683094,hour=26,ymd=2022071910_50,50.0
169385.40517302082,2478822.0440151715,hour=27,ymd=2022071909_50,50.0
170655.47469438837,2477236.8025668883,hour=28,ymd=2022071908_50,50.0
171080.1963820927,2476813.9134487077,hour=29,ymd=2022071907_50,50.0
170980.93643562813,2476829.7499938547,hour=30,ymd=2022071906_50,50.0
170874.2047368846,2476853.0503086736,hour=31,ymd=2022071905_50,50.0
170228.63323905683,2477212.383620589,hour=32,ymd=2022071904_50,50.0
169086.34974756456,2477839.8307928434,hour=33,ymd=2022071903_50,50.0
167545.3774852789,2478259.514149352,hour=34,ymd=2022071902_50,50.0
165713.69304371244,2477394.4310830524,hour=35,ymd=2022071901_50,50.0
164684.87979530162,2476828.837287198,hour=36,ymd=2022071900_50,50.0
164097.08350476055,2476825.899716626,hour=37,ymd=2022071823_50,50.0
163536.4836677312,2476819.4014174165,hour=38,ymd=2022071822_50,50.0
163082.74021276823,2476746.0502043786,hour=39,ymd=2022071821_50,50.0
