xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060412_50,50.0
182265.900465527,2506415.397346858,hour=1,ymd=2022060411_50,50.0
185154.54475266617,2505240.0898479857,hour=2,ymd=2022060410_50,50.0
187555.3446448831,2503730.9696389325,hour=3,ymd=2022060409_50,50.0
189433.68790004533,2503270.1303946115,hour=4,ymd=2022060408_50,50.0
190931.5360115854,2502414.9411544837,hour=5,ymd=2022060407_50,50.0
191978.70107418616,2501375.6259000786,hour=6,ymd=2022060406_50,50.0
191975.58244066816,2500133.62568805,hour=7,ymd=2022060405_50,50.0
191810.08471297604,2498924.072969798,hour=8,ymd=2022060404_50,50.0
191393.1872033257,2497798.953232819,hour=9,ymd=2022060403_50,50.0
191172.3216029372,2497571.2279986013,hour=10,ymd=2022060402_50,50.0
191085.05889536106,2497576.7002025414,hour=11,ymd=2022060401_50,50.0
191047.08696269654,2497758.7026965413,hour=12,ymd=2022060400_50,50.0
190764.83603557796,2497828.8549998645,hour=13,ymd=2022060323_50,50.0
190266.18269697615,2497832.0597990314,hour=14,ymd=2022060322_50,50.0
189645.42189882827,2497835.3127080696,hour=15,ymd=2022060321_50,50.0
189118.88621592653,2498010.5921363207,hour=16,ymd=2022060320_50,50.0
188591.51227965896,2497862.6990348147,hour=17,ymd=2022060319_50,50.0
187954.76255144775,2497689.92114751,hour=18,ymd=2022060318_50,50.0
187630.3133141607,2497595.1108146026,hour=19,ymd=2022060317_50,50.0
187734.30986042917,2497613.398985512,hour=20,ymd=2022060316_50,50.0
188347.69314642847,2497806.2693548608,hour=21,ymd=2022060315_50,50.0
189157.12285981924,2498244.458112854,hour=22,ymd=2022060314_50,50.0
190010.15442931504,2498933.059127617,hour=23,ymd=2022060313_50,50.0
190339.9157782033,2497622.320097077,hour=24,ymd=2022060312_50,50.0
190703.6406003073,2495949.0010845545,hour=25,ymd=2022060311_50,50.0
191037.56250415873,2494427.076174866,hour=26,ymd=2022060310_50,50.0
191010.0464262901,2493141.4636679995,hour=27,ymd=2022060309_50,50.0
190210.35395079237,2491836.8566567707,hour=28,ymd=2022060308_50,50.0
188975.3042085072,2490852.5133130285,hour=29,ymd=2022060307_50,50.0
188880.48887263742,2489646.805563304,hour=30,ymd=2022060306_50,50.0
188483.73360615913,2488525.4128534305,hour=31,ymd=2022060305_50,50.0
187812.84687605445,2487461.5225914824,hour=32,ymd=2022060304_50,50.0
187142.4307880247,2486962.532425146,hour=33,ymd=2022060303_50,50.0
186489.9154207552,2487055.134458519,hour=34,ymd=2022060302_50,50.0
185834.3289238451,2487646.407808296,hour=35,ymd=2022060301_50,50.0
184765.6821441887,2488364.187662087,hour=36,ymd=2022060300_50,50.0
183538.47477537525,2489167.318620791,hour=37,ymd=2022060223_50,50.0
182947.63339249362,2490022.949151832,hour=38,ymd=2022060222_50,50.0
182795.55346189011,2490741.9129098835,hour=39,ymd=2022060221_50,50.0
182641.60060530473,2491276.4475149545,hour=40,ymd=2022060220_50,50.0
182578.00823945497,2491583.2435266185,hour=41,ymd=2022060219_50,50.0
182695.7627438562,2491638.64058214,hour=42,ymd=2022060218_50,50.0
183079.00314837173,2491401.982448001,hour=43,ymd=2022060217_50,50.0
184078.64950119928,2490808.3261593175,hour=44,ymd=2022060216_50,50.0
185807.5252869673,2490000.307353784,hour=45,ymd=2022060215_50,50.0
187746.48057946787,2490276.7781330035,hour=46,ymd=2022060214_50,50.0
189311.45866815225,2492024.6070566983,hour=47,ymd=2022060213_50,50.0
191986.32558518127,2491840.7689316147,hour=48,ymd=2022060212_50,50.0
192402.33924904317,2491281.541982774,hour=49,ymd=2022060211_50,50.0
192563.77551393062,2490569.3973904443,hour=50,ymd=2022060210_50,50.0
192486.00196491406,2489777.047082145,hour=51,ymd=2022060209_50,50.0
192210.52705674843,2488988.0652287197,hour=52,ymd=2022060208_50,50.0
191096.79730420784,2488357.7911614017,hour=53,ymd=2022060207_50,50.0
189116.65822809414,2487540.9881504015,hour=54,ymd=2022060206_50,50.0
188406.95432480462,2486104.68975089,hour=55,ymd=2022060205_50,50.0
187698.8759904042,2485141.8731800453,hour=56,ymd=2022060204_50,50.0
187275.90351507664,2484725.0537155555,hour=57,ymd=2022060203_50,50.0
187148.98837773726,2484832.5835787863,hour=58,ymd=2022060202_50,50.0
187230.2569572501,2485383.1887495876,hour=59,ymd=2022060201_50,50.0
186984.38507982568,2486269.09058792,hour=60,ymd=2022060200_50,50.0
186223.01623919085,2487388.3507022024,hour=61,ymd=2022060123_50,50.0
184958.44330812842,2488156.820833706,hour=62,ymd=2022060122_50,50.0
183536.14539678246,2488544.8375364994,hour=63,ymd=2022060121_50,50.0
182684.4964642361,2488241.8065450196,hour=64,ymd=2022060120_50,50.0
182421.76280180961,2487451.730207712,hour=65,ymd=2022060119_50,50.0
182529.40388836936,2486547.446271092,hour=66,ymd=2022060118_50,50.0
182982.56865852317,2485753.601674057,hour=67,ymd=2022060117_50,50.0
183563.02008912704,2485313.8858523886,hour=68,ymd=2022060116_50,50.0
184978.9105455651,2484766.868270255,hour=69,ymd=2022060115_50,50.0
186739.52802193156,2484835.17698005,hour=70,ymd=2022060114_50,50.0
189044.61134231454,2485785.067473465,hour=71,ymd=2022060113_50,50.0
192440.53729774422,2488301.9965743213,hour=72,ymd=2022060112_50,50.0
193325.58982064566,2488830.2057763166,hour=73,ymd=2022060111_50,50.0
193748.20971564195,2488831.6521420158,hour=74,ymd=2022060110_50,50.0
193878.7516766674,2488826.5871624057,hour=75,ymd=2022060109_50,50.0
193634.5154005549,2488593.0622355794,hour=76,ymd=2022060108_50,50.0
193096.48585925615,2488079.861016438,hour=77,ymd=2022060107_50,50.0
192447.7022306136,2487513.251429439,hour=78,ymd=2022060106_50,50.0
191580.25376108653,2487008.472546809,hour=79,ymd=2022060105_50,50.0
190253.7985503412,2486465.9753802647,hour=80,ymd=2022060104_50,50.0
189567.57116181022,2486214.349668049,hour=81,ymd=2022060103_50,50.0
189543.2064250595,2486263.159488588,hour=82,ymd=2022060102_50,50.0
190061.87198345727,2486552.282666787,hour=83,ymd=2022060101_50,50.0
190895.36072929567,2486969.0687333043,hour=84,ymd=2022060100_50,50.0
191830.4607597477,2487416.9705327223,hour=85,ymd=2022053123_50,50.0
192402.4220546446,2488081.52079761,hour=86,ymd=2022053122_50,50.0
192913.2805676124,2488689.286975562,hour=87,ymd=2022053121_50,50.0
193183.25863040044,2489250.0314658056,hour=88,ymd=2022053120_50,50.0
193340.1812670286,2489832.7784683476,hour=89,ymd=2022053119_50,50.0
193457.96007922842,2490468.7818779717,hour=90,ymd=2022053118_50,50.0
193521.24884673386,2491248.138327963,hour=91,ymd=2022053117_50,50.0
193308.06426706715,2492348.4728106405,hour=92,ymd=2022053116_50,50.0
192833.7968960683,2494008.7687685634,hour=93,ymd=2022053115_50,50.0
192635.9854104099,2495851.9693811755,hour=94,ymd=2022053114_50,50.0
192973.2131965681,2497871.435472503,hour=95,ymd=2022053113_50,50.0
193342.88470891854,2495532.833184048,hour=96,ymd=2022053112_50,50.0
193303.52295847694,2493136.2538940157,hour=97,ymd=2022053111_50,50.0
193168.70447839415,2491576.743506336,hour=98,ymd=2022053110_50,50.0
193090.9309293776,2490784.393198037,hour=99,ymd=2022053109_50,50.0
192815.45602121195,2489995.4113446116,hour=100,ymd=2022053108_50,50.0
192408.36183086774,2489297.9626143663,hour=101,ymd=2022053107_50,50.0
191847.02780082813,2488757.759931767,hour=102,ymd=2022053106_50,50.0
190042.44635269037,2488003.641575509,hour=103,ymd=2022053105_50,50.0
188845.20069725803,2487358.3802096634,hour=104,ymd=2022053104_50,50.0
188174.78460922829,2486859.390043327,hour=105,ymd=2022053103_50,50.0
187522.26924195877,2486951.9920767,hour=106,ymd=2022053102_50,50.0
186870.22607892743,2487553.550648903,hour=107,ymd=2022053101_50,50.0
186176.54911100856,2488495.2280329815,hour=108,ymd=2022053100_50,50.0
185188.14692345998,2489472.7774443305,hour=109,ymd=2022053023_50,50.0
184068.70268938682,2490343.4472372956,hour=110,ymd=2022053022_50,50.0
183004.52682090542,2491053.9024847574,hour=111,ymd=2022053021_50,50.0
182829.932938978,2491587.137260606,hour=112,ymd=2022053020_50,50.0
182772.2204791111,2492034.541581945,hour=113,ymd=2022053019_50,50.0
182823.18433757956,2492743.0979930623,hour=114,ymd=2022053018_50,50.0
183068.41553162868,2493026.8231646265,hour=115,ymd=2022053017_50,50.0
184013.94704174335,2492914.2253879937,hour=116,ymd=2022053016_50,50.0
185497.26822029884,2492683.6879636827,hour=117,ymd=2022053015_50,50.0
187507.7605522358,2492921.8813282256,hour=118,ymd=2022053014_50,50.0
189694.46172093684,2494369.145440728,hour=119,ymd=2022053013_50,50.0
191970.1782411867,2493613.175813303,hour=120,ymd=2022053012_50,50.0
192102.07543001222,2491674.3056603544,hour=121,ymd=2022053011_50,50.0
