xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050512_50,50.0
216431.94546640237,2668528.5223520584,hour=1,ymd=2022050511_50,50.0
218923.05003673155,2666806.1908451505,hour=2,ymd=2022050510_50,50.0
221009.75105040093,2665317.6233049966,hour=3,ymd=2022050509_50,50.0
222399.98328831364,2664298.944661796,hour=4,ymd=2022050508_50,50.0
223351.04679551293,2663778.972057581,hour=5,ymd=2022050507_50,50.0
224184.8029944705,2663381.8465425745,hour=6,ymd=2022050506_50,50.0
224855.40950481166,2663228.33032408,hour=7,ymd=2022050505_50,50.0
225184.8986232089,2663232.1469161185,hour=8,ymd=2022050504_50,50.0
225167.16689214986,2662907.051428062,hour=9,ymd=2022050503_50,50.0
225075.86231313125,2661747.6214038758,hour=10,ymd=2022050502_50,50.0
225018.23922886924,2660159.8343836693,hour=11,ymd=2022050501_50,50.0
225489.71935936288,2658651.9122272907,hour=12,ymd=2022050500_50,50.0
226146.24453031496,2657315.469406712,hour=13,ymd=2022050423_50,50.0
227181.57149740533,2656107.298067379,hour=14,ymd=2022050422_50,50.0
228101.498228053,2655035.1257076142,hour=15,ymd=2022050421_50,50.0
228443.57087519244,2654313.8686939357,hour=16,ymd=2022050420_50,50.0
228803.17524936274,2654194.946485984,hour=17,ymd=2022050419_50,50.0
229182.32885744647,2654626.00927003,hour=18,ymd=2022050418_50,50.0
229596.9239630945,2655495.0947601376,hour=19,ymd=2022050417_50,50.0
230076.7275328584,2656630.6283059,hour=20,ymd=2022050416_50,50.0
230165.36418231428,2657985.1587751536,hour=21,ymd=2022050415_50,50.0
230157.86512544603,2659524.440950158,hour=22,ymd=2022050414_50,50.0
230736.3116000727,2660960.5333440034,hour=23,ymd=2022050413_50,50.0
231882.52941828073,2662041.2413495434,hour=24,ymd=2022050412_50,50.0
232753.90157610775,2663302.032653014,hour=25,ymd=2022050411_50,50.0
233363.9581008315,2665120.1988881035,hour=26,ymd=2022050410_50,50.0
234085.10943906792,2666649.8727810746,hour=27,ymd=2022050409_50,50.0
234805.27525479384,2667959.241589046,hour=28,ymd=2022050408_50,50.0
235413.33796173186,2668834.4534198623,hour=29,ymd=2022050407_50,50.0
236503.49069234208,2668837.538240407,hour=30,ymd=2022050406_50,50.0
236987.30964887698,2668749.64396199,hour=31,ymd=2022050405_50,50.0
236753.2732517393,2668725.8594185044,hour=32,ymd=2022050404_50,50.0
236254.76724827007,2668465.657484003,hour=33,ymd=2022050403_50,50.0
235529.40810167507,2668000.139681541,hour=34,ymd=2022050402_50,50.0
234644.57358212487,2667370.7975514163,hour=35,ymd=2022050401_50,50.0
233825.69270828084,2666663.9942149003,hour=36,ymd=2022050400_50,50.0
233100.9310621889,2665990.3339447756,hour=37,ymd=2022050323_50,50.0
231939.24594999567,2664878.6661874247,hour=38,ymd=2022050322_50,50.0
230474.89396949575,2663672.5848699664,hour=39,ymd=2022050321_50,50.0
228723.27601825164,2661940.3035402973,hour=40,ymd=2022050320_50,50.0
227646.1065714182,2660718.2254697685,hour=41,ymd=2022050319_50,50.0
226485.94568387882,2660147.525546879,hour=42,ymd=2022050318_50,50.0
225171.14259482638,2659895.122739256,hour=43,ymd=2022050317_50,50.0
224062.12655776457,2659965.508110451,hour=44,ymd=2022050316_50,50.0
222688.91741746382,2660168.9729496487,hour=45,ymd=2022050315_50,50.0
221719.12350866848,2660431.4245005106,hour=46,ymd=2022050314_50,50.0
220884.47423715048,2660987.4725173567,hour=47,ymd=2022050313_50,50.0
221997.84822334812,2661710.174270958,hour=48,ymd=2022050312_50,50.0
222463.0834187632,2662906.4912839835,hour=49,ymd=2022050311_50,50.0
223445.39180666857,2662849.317348585,hour=50,ymd=2022050310_50,50.0
224224.25207494476,2662839.126761392,hour=51,ymd=2022050309_50,50.0
224748.26734381446,2662838.4233171795,hour=52,ymd=2022050308_50,50.0
225178.04324992464,2663004.806697425,hour=53,ymd=2022050307_50,50.0
225944.51998725996,2663514.2207480785,hour=54,ymd=2022050306_50,50.0
226487.61406176255,2663747.2344973874,hour=55,ymd=2022050305_50,50.0
226765.4173203604,2663699.3905953695,hour=56,ymd=2022050304_50,50.0
226747.68558930137,2663374.295107313,hour=57,ymd=2022050303_50,50.0
226438.26016842385,2662730.6030131974,hour=58,ymd=2022050302_50,50.0
226380.63708416183,2661142.815992991,hour=59,ymd=2022050301_50,50.0
226446.08458120187,2659458.076314191,hour=60,ymd=2022050300_50,50.0
227102.60975215395,2658121.633493612,hour=61,ymd=2022050223_50,50.0
227717.76469286342,2657034.1584453085,hour=62,ymd=2022050222_50,50.0
228179.77200273794,2655912.999965672,hour=63,ymd=2022050221_50,50.0
228521.84464987737,2655191.7429519934,hour=64,ymd=2022050220_50,50.0
228881.44902404767,2655072.820744042,hour=65,ymd=2022050219_50,50.0
229260.6026321314,2655503.8835280878,hour=66,ymd=2022050218_50,50.0
229675.19773777944,2656372.9690181953,hour=67,ymd=2022050217_50,50.0
229847.1124028852,2657461.2791077015,hour=68,ymd=2022050216_50,50.0
229829.96410612666,2658854.6812009034,hour=69,ymd=2022050215_50,50.0
229928.41961036526,2660253.1759495554,hour=70,ymd=2022050214_50,50.0
230668.59086553656,2661686.801375848,hour=71,ymd=2022050213_50,50.0
231840.21673777603,2662814.953218129,hour=72,ymd=2022050212_50,50.0
232417.37982174658,2664582.325023022,hour=73,ymd=2022050211_50,50.0
233094.60049612724,2666286.8014471796,hour=74,ymd=2022050210_50,50.0
233869.19967426264,2667584.6421368984,hour=75,ymd=2022050209_50,50.0
234603.90802442,2668840.560335551,hour=76,ymd=2022050208_50,50.0
236080.14379290023,2668835.72039739,hour=77,ymd=2022050207_50,50.0
237042.33913131242,2668832.908933376,hour=78,ymd=2022050206_50,50.0
237053.87448283922,2668652.7191284364,hour=79,ymd=2022050205_50,50.0
236793.1384722235,2668558.194952855,hour=80,ymd=2022050204_50,50.0
236294.63246875428,2668297.9930183534,hour=81,ymd=2022050203_50,50.0
235569.27332215928,2667832.4752158914,hour=82,ymd=2022050202_50,50.0
234684.43880260907,2667203.133085767,hour=83,ymd=2022050201_50,50.0
233846.45781138338,2666490.417774042,hour=84,ymd=2022050200_50,50.0
233114.78615034916,2665804.8097651247,hour=85,ymd=2022050123_50,50.0
231885.46538759567,2664565.3599359635,hour=86,ymd=2022050122_50,50.0
230382.8975584785,2663319.9876521695,hour=87,ymd=2022050121_50,50.0
228842.43609940805,2661526.293659294,hour=88,ymd=2022050120_50,50.0
227749.31369740688,2660253.051973423,hour=89,ymd=2022050119_50,50.0
226739.00857778252,2659830.641841692,hour=90,ymd=2022050118_50,50.0
225658.3394641465,2659834.207345837,hour=91,ymd=2022050117_50,50.0
224422.80909704402,2659887.054998568,hour=92,ymd=2022050116_50,50.0
223049.59995674327,2660090.5198377655,hour=93,ymd=2022050115_50,50.0
221810.84846164272,2660379.7162616835,hour=94,ymd=2022050114_50,50.0
220976.19919012472,2660935.7642785297,hour=95,ymd=2022050113_50,50.0
222033.7852713427,2661747.3640557216,hour=96,ymd=2022050112_50,50.0
222512.02969139055,2662914.2967664287,hour=97,ymd=2022050111_50,50.0
223494.3380792959,2662857.1228310303,hour=98,ymd=2022050110_50,50.0
224283.8083224472,2662833.9955099323,hour=99,ymd=2022050109_50,50.0
224801.42435775683,2662839.5437590764,hour=100,ymd=2022050108_50,50.0
225343.3756138979,2663140.251156083,hour=101,ymd=2022050107_50,50.0
226109.85235123322,2663649.6652067364,hour=102,ymd=2022050106_50,50.0
226652.9464257358,2663882.6789560453,hour=103,ymd=2022050105_50,50.0
226930.74968433366,2663834.8350540274,hour=104,ymd=2022050104_50,50.0
226913.01795327463,2663509.739565971,hour=105,ymd=2022050103_50,50.0
226581.17111892797,2662919.061999368,hour=106,ymd=2022050102_50,50.0
226461.73784491592,2661409.2844657046,hour=107,ymd=2022050101_50,50.0
226417.96929226987,2659676.983803567,hour=108,ymd=2022050100_50,50.0
227074.49446322196,2658340.540982988,hour=109,ymd=2022043023_50,50.0
227689.64940393143,2657253.0659346846,hour=110,ymd=2022043022_50,50.0
228117.51793587938,2656262.578926061,hour=111,ymd=2022043021_50,50.0
228459.5905830188,2655541.3219123823,hour=112,ymd=2022043020_50,50.0
228819.19495718912,2655422.3997044307,hour=113,ymd=2022043019_50,50.0
229198.34856527284,2655853.4624884767,hour=114,ymd=2022043018_50,50.0
229612.94367092088,2656722.547978584,hour=115,ymd=2022043017_50,50.0
229624.41981525518,2657786.2502912176,hour=116,ymd=2022043016_50,50.0
229607.27151849665,2659179.6523844195,hour=117,ymd=2022043015_50,50.0
229768.17618428063,2660495.167630915,hour=118,ymd=2022043014_50,50.0
230508.34743945193,2661928.7930572075,hour=119,ymd=2022043013_50,50.0
231545.38667000722,2663438.5080946726,hour=120,ymd=2022043012_50,50.0
232115.54242141437,2665217.9453943414,hour=121,ymd=2022043011_50,50.0
