xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022052812_50,50.0
191704.60277254082,2597136.7944264356,hour=1,ymd=2022052811_50,50.0
190105.04544491268,2597302.03748112,hour=2,ymd=2022052810_50,50.0
189042.2301667402,2597933.1275103,hour=3,ymd=2022052809_50,50.0
188768.0311522609,2598157.613264929,hour=4,ymd=2022052808_50,50.0
188886.5873561403,2598733.04670402,hour=5,ymd=2022052807_50,50.0
189801.70039511792,2600252.0139220576,hour=6,ymd=2022052806_50,50.0
191578.34864086978,2601798.448219023,hour=7,ymd=2022052805_50,50.0
193552.88183549367,2603543.340630173,hour=8,ymd=2022052804_50,50.0
194994.9813722963,2605243.0525219585,hour=9,ymd=2022052803_50,50.0
195004.65230178594,2606381.9229421387,hour=10,ymd=2022052802_50,50.0
195252.57347856223,2606880.3964095186,hour=11,ymd=2022052801_50,50.0
195760.61411839485,2607175.866010524,hour=12,ymd=2022052800_50,50.0
196543.6760195768,2607485.789068974,hour=13,ymd=2022052723_50,50.0
197583.55152320623,2607988.688306398,hour=14,ymd=2022052722_50,50.0
198070.49249085545,2609220.254395056,hour=15,ymd=2022052721_50,50.0
197978.6709854132,2610741.508314598,hour=16,ymd=2022052720_50,50.0
198540.38111383788,2612834.353472009,hour=17,ymd=2022052719_50,50.0
199247.59900159895,2615405.739813387,hour=18,ymd=2022052718_50,50.0
198477.00947751798,2618193.087766684,hour=19,ymd=2022052717_50,50.0
197985.53245990112,2620658.4597994047,hour=20,ymd=2022052716_50,50.0
198283.44206307962,2622130.8499878584,hour=21,ymd=2022052715_50,50.0
198586.4354192926,2623731.1545681893,hour=22,ymd=2022052714_50,50.0
198737.06296093477,2623847.80517137,hour=23,ymd=2022052713_50,50.0
195871.93851276202,2623477.983641192,hour=24,ymd=2022052712_50,50.0
192638.84744625253,2622505.800478036,hour=25,ymd=2022052711_50,50.0
191386.7308594258,2622770.34973825,hour=26,ymd=2022052710_50,50.0
190733.3968647541,2623679.6371221044,hour=27,ymd=2022052709_50,50.0
189518.60035934387,2624345.8999132724,hour=28,ymd=2022052708_50,50.0
188978.65994505858,2625264.704053153,hour=29,ymd=2022052707_50,50.0
188976.89747637784,2626290.8192219627,hour=30,ymd=2022052706_50,50.0
188966.60110340727,2626829.923619189,hour=31,ymd=2022052705_50,50.0
188976.73377394764,2626831.7090389556,hour=32,ymd=2022052704_50,50.0
188976.53532034246,2626838.709399536,hour=33,ymd=2022052703_50,50.0
188983.2614823011,2626843.7829379733,hour=34,ymd=2022052702_50,50.0
188976.7262359736,2626837.1250234204,hour=35,ymd=2022052701_50,50.0
188974.93647749996,2626832.442105971,hour=36,ymd=2022052700_50,50.0
188987.64178794523,2626832.85528681,hour=37,ymd=2022052623_50,50.0
188979.40642267762,2626832.0949499863,hour=38,ymd=2022052622_50,50.0
188975.2969281256,2626648.629265222,hour=39,ymd=2022052621_50,50.0
188977.65595136135,2626094.698708733,hour=40,ymd=2022052620_50,50.0
188978.12041086255,2625259.1912581394,hour=41,ymd=2022052619_50,50.0
188982.0797915861,2624290.8881981666,hour=42,ymd=2022052618_50,50.0
189519.83261939435,2623316.5115765925,hour=43,ymd=2022052617_50,50.0
190764.4806813851,2622359.795731872,hour=44,ymd=2022052616_50,50.0
191994.97153895738,2621678.40932776,hour=45,ymd=2022052615_50,50.0
192576.0665295559,2620125.2637696727,hour=46,ymd=2022052614_50,50.0
194425.6159962627,2616595.5310398056,hour=47,ymd=2022052613_50,50.0
192467.79430731264,2615324.8674654677,hour=48,ymd=2022052612_50,50.0
191253.41618830216,2614159.8973452575,hour=49,ymd=2022052611_50,50.0
189598.62561682117,2612866.677426649,hour=50,ymd=2022052610_50,50.0
188880.44467713096,2612341.2885479718,hour=51,ymd=2022052609_50,50.0
188974.8527073941,2612507.405790537,hour=52,ymd=2022052608_50,50.0
189075.74980402942,2613041.61336882,hour=53,ymd=2022052607_50,50.0
189878.81482834573,2613988.451386075,hour=54,ymd=2022052606_50,50.0
191265.56418354268,2615035.6805875334,hour=55,ymd=2022052605_50,50.0
192890.03126988764,2614982.287918422,hour=56,ymd=2022052604_50,50.0
194758.34581414814,2614831.289259897,hour=57,ymd=2022052603_50,50.0
196189.65206480975,2615819.040481975,hour=58,ymd=2022052602_50,50.0
197509.75519664044,2616913.5823258064,hour=59,ymd=2022052601_50,50.0
199153.5743910318,2618283.512756651,hour=60,ymd=2022052600_50,50.0
200961.73933389242,2619414.1431568316,hour=61,ymd=2022052523_50,50.0
201380.33525619115,2620917.575200425,hour=62,ymd=2022052522_50,50.0
203794.1681224426,2621695.5945464238,hour=63,ymd=2022052521_50,50.0
203969.21587675269,2623049.2616393617,hour=64,ymd=2022052520_50,50.0
203957.81100973877,2623943.8138019782,hour=65,ymd=2022052519_50,50.0
203973.7969418505,2624179.799130116,hour=66,ymd=2022052518_50,50.0
203971.491427947,2624444.348458827,hour=67,ymd=2022052517_50,50.0
203973.2855508739,2624761.722445793,hour=68,ymd=2022052516_50,50.0
203759.25836044195,2625154.321350425,hour=69,ymd=2022052515_50,50.0
203155.9223696852,2625629.6667217906,hour=70,ymd=2022052514_50,50.0
202180.88461267593,2626200.4357030685,hour=71,ymd=2022052513_50,50.0
200064.74573532882,2626654.714352719,hour=72,ymd=2022052512_50,50.0
198230.5842415506,2626619.971734665,hour=73,ymd=2022052511_50,50.0
195715.62286434713,2625712.212990399,hour=74,ymd=2022052510_50,50.0
193079.51586632075,2625598.2152469247,hour=75,ymd=2022052509_50,50.0
191385.83860835823,2626456.6995464726,hour=76,ymd=2022052508_50,50.0
189381.7013542244,2626839.57996943,hour=77,ymd=2022052507_50,50.0
188957.8344854677,2626826.8848077697,hour=78,ymd=2022052506_50,50.0
188972.69816614146,2626839.524861044,hour=79,ymd=2022052505_50,50.0
188971.72241295053,2626835.178240767,hour=80,ymd=2022052504_50,50.0
188979.1342422582,2626834.652950617,hour=81,ymd=2022052503_50,50.0
188983.4068237163,2626827.9011491523,hour=82,ymd=2022052502_50,50.0
188980.93677507824,2626831.3116201223,hour=83,ymd=2022052501_50,50.0
188971.33037116675,2626832.4070621827,hour=84,ymd=2022052500_50,50.0
188984.49141378253,2626836.8343644817,hour=85,ymd=2022052423_50,50.0
188973.26868007513,2626827.8825360336,hour=86,ymd=2022052422_50,50.0
188977.9000723976,2626649.6528488756,hour=87,ymd=2022052421_50,50.0
188980.00997577602,2626095.570021595,hour=88,ymd=2022052420_50,50.0
188980.2543524652,2625259.920644435,hour=89,ymd=2022052419_50,50.0
188981.01956065738,2624289.2919585956,hour=90,ymd=2022052418_50,50.0
189518.57843346143,2623314.739428713,hour=91,ymd=2022052417_50,50.0
190763.22649545217,2622358.0235839924,hour=92,ymd=2022052416_50,50.0
191993.71735302446,2621676.6371798804,hour=93,ymd=2022052415_50,50.0
192585.49316639587,2620118.441897597,hour=94,ymd=2022052414_50,50.0
