xp,yp,Hour,ymdh,zp
205057.33918449064,2671832.83896832,hour=67,ymd=2022071717_50,50.0
205716.48552511414,2671941.7747468976,hour=68,ymd=2022071716_50,50.0
206617.35058669528,2672300.423211838,hour=69,ymd=2022071715_50,50.0
206972.28884776836,2672610.6864609625,hour=70,ymd=2022071714_50,50.0
206981.75628179839,2673289.574653825,hour=71,ymd=2022071713_50,50.0
207494.2212372475,2674664.9040267076,hour=72,ymd=2022071712_50,50.0
206974.56013143217,2676041.095339818,hour=73,ymd=2022071711_50,50.0
206919.09597583828,2678002.9684522357,hour=74,ymd=2022071710_50,50.0
206526.14722744343,2680041.6440471616,hour=75,ymd=2022071709_50,50.0
205878.01674442893,2681869.4440050926,hour=76,ymd=2022071708_50,50.0
205128.2973859698,2683627.9596296456,hour=77,ymd=2022071707_50,50.0
204109.5498578862,2684753.8021741156,hour=78,ymd=2022071706_50,50.0
203172.80050642198,2685494.6856281254,hour=79,ymd=2022071705_50,50.0
202265.58196536606,2685716.32215607,hour=80,ymd=2022071704_50,50.0
201393.25988850897,2685411.9493558537,hour=81,ymd=2022071703_50,50.0
200232.26806565528,2684022.8910829406,hour=82,ymd=2022071702_50,50.0
198340.28910393422,2680377.580203293,hour=83,ymd=2022071701_50,50.0
197961.02311062222,2677707.567264987,hour=84,ymd=2022071700_50,50.0
199252.8937433154,2676628.7576267216,hour=85,ymd=2022071623_50,50.0
201023.4253766552,2675466.0835518036,hour=86,ymd=2022071622_50,50.0
202019.1745023035,2674274.465722302,hour=87,ymd=2022071621_50,50.0
203173.62778406372,2673234.4861462805,hour=88,ymd=2022071620_50,50.0
204005.99543446922,2672271.7891774047,hour=89,ymd=2022071619_50,50.0
204249.22508882606,2671830.8712285478,hour=90,ymd=2022071618_50,50.0
205027.77519200245,2671831.9817607086,hour=91,ymd=2022071617_50,50.0
205687.7709405,2671941.153318821,hour=92,ymd=2022071616_50,50.0
206588.63600208113,2672299.8017837615,hour=93,ymd=2022071615_50,50.0
206974.46019282812,2672619.727644929,hour=94,ymd=2022071614_50,50.0
206971.8055492776,2673298.4318404435,hour=95,ymd=2022071613_50,50.0
207489.99210001403,2674669.234978126,hour=96,ymd=2022071612_50,50.0
206977.19699989507,2676049.0358766555,hour=97,ymd=2022071611_50,50.0
206911.45333089368,2678012.749802807,hour=98,ymd=2022071610_50,50.0
206518.50458249883,2680051.4253977328,hour=99,ymd=2022071609_50,50.0
205870.37409948432,2681879.225355664,hour=100,ymd=2022071608_50,50.0
205120.6547410252,2683637.740980217,hour=101,ymd=2022071607_50,50.0
204100.24300517762,2684760.3672197624,hour=102,ymd=2022071606_50,50.0
203163.0916673603,2685497.531190829,hour=103,ymd=2022071605_50,50.0
202255.8731263044,2685719.1677187732,hour=104,ymd=2022071604_50,50.0
201383.5510494473,2685414.794918557,hour=105,ymd=2022071603_50,50.0
200212.71217715056,2684010.751840241,hour=106,ymd=2022071602_50,50.0
198318.17142777206,2680358.5880944054,hour=107,ymd=2022071601_50,50.0
197960.34466669025,2677702.707111567,hour=108,ymd=2022071600_50,50.0
199252.10250708522,2676623.917730003,hour=109,ymd=2022071523_50,50.0
201022.63414042504,2675461.243655085,hour=110,ymd=2022071522_50,50.0
202019.59433493638,2674272.6998387272,hour=111,ymd=2022071521_50,50.0
203174.0476166966,2673232.720262706,hour=112,ymd=2022071520_50,50.0
204006.4152671021,2672270.02329383,hour=113,ymd=2022071519_50,50.0
204249.64492145894,2671829.105344973,hour=114,ymd=2022071518_50,50.0
205031.71930972455,2671831.940842822,hour=115,ymd=2022071517_50,50.0
205691.81286882577,2671941.139551305,hour=116,ymd=2022071516_50,50.0
206592.6779304069,2672299.7880162457,hour=117,ymd=2022071515_50,50.0
206981.41588810427,2672620.6254445873,hour=118,ymd=2022071514_50,50.0
206985.87043290926,2673299.4375483207,hour=119,ymd=2022071513_50,50.0
207498.33538835836,2674674.7669212036,hour=120,ymd=2022071512_50,50.0
206983.40177901988,2676053.5553186163,hour=121,ymd=2022071511_50,50.0
