xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022072212_50,50.0
191378.9817991773,2596363.761459602,hour=1,ymd=2022072211_50,50.0
187941.46341944434,2596594.797018928,hour=2,ymd=2022072210_50,50.0
184751.83697504498,2596828.039012143,hour=3,ymd=2022072209_50,50.0
182688.13484787144,2596831.672881158,hour=4,ymd=2022072208_50,50.0
181284.0022304947,2596835.258208848,hour=5,ymd=2022072207_50,50.0
180527.91705685802,2597168.358302116,hour=6,ymd=2022072206_50,50.0
180297.1901798541,2597849.4532302762,hour=7,ymd=2022072205_50,50.0
180520.40314597212,2598816.74912177,hour=8,ymd=2022072204_50,50.0
181068.28725585848,2600034.926816709,hour=9,ymd=2022072203_50,50.0
181429.45320071786,2601451.4887878667,hour=10,ymd=2022072202_50,50.0
181898.27214868757,2602830.654694063,hour=11,ymd=2022072201_50,50.0
182322.74057771655,2602836.570090545,hour=12,ymd=2022072200_50,50.0
182971.28955248202,2602844.1831629216,hour=13,ymd=2022072123_50,50.0
183826.63625536318,2602848.3122170544,hour=14,ymd=2022072122_50,50.0
184805.53428748454,2602844.158704608,hour=15,ymd=2022072121_50,50.0
185830.22101091052,2602836.3748147,hour=16,ymd=2022072120_50,50.0
186742.44089654478,2603307.595363868,hour=17,ymd=2022072119_50,50.0
187284.07337880525,2603779.7257494307,hour=18,ymd=2022072118_50,50.0
187362.71375334653,2604151.76171088,hour=19,ymd=2022072117_50,50.0
186871.31850144657,2604402.4511486418,hour=20,ymd=2022072116_50,50.0
185799.59307255986,2604471.887678309,hour=21,ymd=2022072115_50,50.0
184131.96173476818,2604457.54965934,hour=22,ymd=2022072114_50,50.0
181444.77418497595,2604758.386977118,hour=23,ymd=2022072113_50,50.0
179099.09043985995,2605717.458426532,hour=24,ymd=2022072112_50,50.0
175523.63545379433,2605822.148597535,hour=25,ymd=2022072111_50,50.0
172378.41703348997,2605367.9863586524,hour=26,ymd=2022072110_50,50.0
170033.14577841404,2604628.1499216766,hour=27,ymd=2022072109_50,50.0
168380.54083490017,2604124.682487777,hour=28,ymd=2022072108_50,50.0
167067.0768572876,2603967.249742066,hour=29,ymd=2022072107_50,50.0
166071.32944842073,2604021.9066352206,hour=30,ymd=2022072106_50,50.0
165419.1424586365,2604184.9317009184,hour=31,ymd=2022072105_50,50.0
165048.6760402957,2604466.3181579667,hour=32,ymd=2022072104_50,50.0
164978.4800169125,2604809.0598994154,hour=33,ymd=2022072103_50,50.0
165004.03862702398,2605314.403789084,hour=34,ymd=2022072102_50,50.0
165240.0247850173,2605953.3328652973,hour=35,ymd=2022072101_50,50.0
166185.14420724445,2606984.6070981617,hour=36,ymd=2022072100_50,50.0
167065.70728770428,2607971.692581236,hour=37,ymd=2022072023_50,50.0
167774.33071023755,2608838.0784916724,hour=38,ymd=2022072022_50,50.0
169450.17620432907,2609063.664132453,hour=39,ymd=2022072021_50,50.0
171209.65384427243,2609233.5398200876,hour=40,ymd=2022072020_50,50.0
173571.45073000126,2609212.346880713,hour=41,ymd=2022072019_50,50.0
175864.41854271822,2609198.254001972,hour=42,ymd=2022072018_50,50.0
177799.6474085354,2609065.8856215035,hour=43,ymd=2022072017_50,50.0
178952.31603796937,2608679.50314703,hour=44,ymd=2022072016_50,50.0
178818.35718741053,2607968.2177444785,hour=45,ymd=2022072015_50,50.0
176857.57936893933,2607268.8623089804,hour=46,ymd=2022072014_50,50.0
173209.9324248933,2606099.7870554454,hour=47,ymd=2022072013_50,50.0
169942.99032026314,2605356.4555254835,hour=48,ymd=2022072012_50,50.0
167024.9213262775,2604980.398103192,hour=49,ymd=2022072011_50,50.0
164216.4242004507,2604755.835727355,hour=50,ymd=2022072010_50,50.0
161846.17482128524,2604476.6474476033,hour=51,ymd=2022072009_50,50.0
160798.54473936342,2603775.96326183,hour=52,ymd=2022072008_50,50.0
160263.85009336256,2603217.820868897,hour=53,ymd=2022072007_50,50.0
160102.49829302513,2602847.067712801,hour=54,ymd=2022072006_50,50.0
160074.3583055862,2602832.1783298138,hour=55,ymd=2022072005_50,50.0
160307.31544049009,2602919.602355509,hour=56,ymd=2022072004_50,50.0
160623.31035809143,2603245.8821787676,hour=57,ymd=2022072003_50,50.0
160986.5379813455,2603797.8951818487,hour=58,ymd=2022072002_50,50.0
161392.2290797673,2604546.5526463827,hour=59,ymd=2022072001_50,50.0
161857.0199915163,2605450.0470980247,hour=60,ymd=2022072000_50,50.0
162463.3667859204,2606203.4117725296,hour=61,ymd=2022071923_50,50.0
163021.3454210527,2607026.5787672056,hour=62,ymd=2022071922_50,50.0
163421.36608240678,2607725.163136254,hour=63,ymd=2022071921_50,50.0
163585.0668914385,2608262.0944767995,hour=64,ymd=2022071920_50,50.0
163431.700519412,2608615.307071562,hour=65,ymd=2022071919_50,50.0
162878.1340796642,2608777.739902324,hour=66,ymd=2022071918_50,50.0
161900.2105312936,2608710.270950905,hour=67,ymd=2022071917_50,50.0
160825.03175461217,2608171.9617823875,hour=68,ymd=2022071916_50,50.0
159004.72373986169,2607505.8894238984,hour=69,ymd=2022071915_50,50.0
156276.87945923134,2606577.173430524,hour=70,ymd=2022071914_50,50.0
151565.12664273306,2605894.117873312,hour=71,ymd=2022071913_50,50.0
147970.94934746547,2605243.19089491,hour=72,ymd=2022071912_50,50.0
144106.02294219955,2604093.6996925185,hour=73,ymd=2022071911_50,50.0
140643.66142463608,2602560.093476747,hour=74,ymd=2022071910_50,50.0
138486.56179022713,2601245.4213939356,hour=75,ymd=2022071909_50,50.0
137280.55526365264,2599776.613093895,hour=76,ymd=2022071908_50,50.0
136437.27520187123,2598397.4047080996,hour=77,ymd=2022071907_50,50.0
135770.47471371217,2596914.389498067,hour=78,ymd=2022071906_50,50.0
134592.9438556127,2595010.8767231973,hour=79,ymd=2022071905_50,50.0
133277.365702077,2592941.132013914,hour=80,ymd=2022071904_50,50.0
132092.92556582316,2590872.882191059,hour=81,ymd=2022071903_50,50.0
130927.2215308316,2588684.9347024234,hour=82,ymd=2022071902_50,50.0
129895.3710954517,2586372.6951020034,hour=83,ymd=2022071901_50,50.0
129293.8044867359,2584158.5616393955,hour=84,ymd=2022071900_50,50.0
129194.37431866972,2582233.0900885733,hour=85,ymd=2022071823_50,50.0
129916.68779014813,2580741.032981408,hour=86,ymd=2022071822_50,50.0
130979.03420387971,2579438.5686117234,hour=87,ymd=2022071821_50,50.0
131591.24091872218,2578445.849565995,hour=88,ymd=2022071820_50,50.0
131424.0290939549,2577747.006847468,hour=89,ymd=2022071819_50,50.0
130981.9983349109,2577173.7601136984,hour=90,ymd=2022071818_50,50.0
130199.48609971645,2576732.675837037,hour=91,ymd=2022071817_50,50.0
129009.08399441483,2576427.094622758,hour=92,ymd=2022071816_50,50.0
127058.40642572584,2575809.776397922,hour=93,ymd=2022071815_50,50.0
123318.48971098306,2574383.169626792,hour=94,ymd=2022071814_50,50.0
118641.79738241079,2573229.2417709613,hour=95,ymd=2022071813_50,50.0
112503.5198642278,2572767.884898243,hour=96,ymd=2022071812_50,50.0
106824.08601313474,2571869.9626997127,hour=97,ymd=2022071811_50,50.0
102401.33430733922,2570131.437199471,hour=98,ymd=2022071810_50,50.0
99273.41616463306,2568292.1389833963,hour=99,ymd=2022071809_50,50.0
97355.7374027783,2566374.6923016137,hour=100,ymd=2022071808_50,50.0
96509.36652023735,2564628.335586054,hour=101,ymd=2022071807_50,50.0
96255.1745140219,2562860.177546603,hour=102,ymd=2022071806_50,50.0
96338.90694816055,2561041.5562372035,hour=103,ymd=2022071805_50,50.0
96591.00253980997,2559385.9853236503,hour=104,ymd=2022071804_50,50.0
96872.89610446634,2557614.228296382,hour=105,ymd=2022071803_50,50.0
97104.44335957262,2555754.4507731027,hour=106,ymd=2022071802_50,50.0
97162.06083928648,2553615.615363104,hour=107,ymd=2022071801_50,50.0
97110.81200669933,2551261.8306602067,hour=108,ymd=2022071800_50,50.0
97197.39983282465,2548914.4942347235,hour=109,ymd=2022071723_50,50.0
97726.40830884868,2546768.564324034,hour=110,ymd=2022071722_50,50.0
98537.23259548837,2544690.6942650205,hour=111,ymd=2022071721_50,50.0
99141.86215515801,2542421.742574749,hour=112,ymd=2022071720_50,50.0
99038.81656229118,2540228.901507435,hour=113,ymd=2022071719_50,50.0
98844.59274268238,2538051.0424107662,hour=114,ymd=2022071718_50,50.0
97967.09270592307,2535635.187417974,hour=115,ymd=2022071717_50,50.0
96032.06797372078,2532997.05878075,hour=116,ymd=2022071716_50,50.0
92621.43519681966,2529886.8791225827,hour=117,ymd=2022071715_50,50.0
87194.18219280516,2525811.921793399,hour=118,ymd=2022071714_50,50.0
80009.29276749765,2522608.659989176,hour=119,ymd=2022071713_50,50.0
72248.540759745,2519752.525056807,hour=120,ymd=2022071712_50,50.0
66949.17552946782,2516480.5176069043,hour=121,ymd=2022071711_50,50.0
