xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062912_50,50.0
182032.0005767731,2506273.3072033077,hour=1,ymd=2022062911_50,50.0
185193.171821752,2504984.076865308,hour=2,ymd=2022062910_50,50.0
188229.45276051146,2503575.5459174067,hour=3,ymd=2022062909_50,50.0
190428.06385607403,2502337.711980965,hour=4,ymd=2022062908_50,50.0
191736.2351851253,2501035.5935496353,hour=5,ymd=2022062907_50,50.0
191642.11481535286,2499142.6706209667,hour=6,ymd=2022062906_50,50.0
190932.8527546026,2497456.877492178,hour=7,ymd=2022062905_50,50.0
190149.39034708813,2496340.9441391714,hour=8,ymd=2022062904_50,50.0
189365.9018137403,2495753.0100005455,hour=9,ymd=2022062903_50,50.0
188266.66938752905,2496077.575180862,hour=10,ymd=2022062902_50,50.0
186453.4238588907,2497235.1728278734,hour=11,ymd=2022062901_50,50.0
184374.2811756976,2497836.8296184745,hour=12,ymd=2022062900_50,50.0
182559.6061382018,2497836.5392730962,hour=13,ymd=2022062823_50,50.0
181404.04838851318,2497834.5079681706,hour=14,ymd=2022062822_50,50.0
180662.46659371853,2497813.496613265,hour=15,ymd=2022062821_50,50.0
180331.26186232865,2497502.6540870825,hour=16,ymd=2022062820_50,50.0
180417.23785914332,2496901.969895349,hour=17,ymd=2022062819_50,50.0
180900.70254698247,2496035.4742025444,hour=18,ymd=2022062818_50,50.0
181735.97302079052,2494949.6208951483,hour=19,ymd=2022062817_50,50.0
181998.24369205945,2493286.2650604406,hour=20,ymd=2022062816_50,50.0
182268.41329954882,2491464.103121371,hour=21,ymd=2022062815_50,50.0
183376.09495641608,2489572.809740157,hour=22,ymd=2022062814_50,50.0
184692.50810661857,2485946.9186447123,hour=23,ymd=2022062813_50,50.0
187214.3725496376,2483186.2488301406,hour=24,ymd=2022062812_50,50.0
190375.74475236927,2479620.003327937,hour=25,ymd=2022062811_50,50.0
193583.35657716487,2477369.2945108423,hour=26,ymd=2022062810_50,50.0
196014.70709139798,2474540.024900467,hour=27,ymd=2022062809_50,50.0
196279.4638691688,2470132.247972519,hour=28,ymd=2022062808_50,50.0
195434.97089833338,2466548.636414663,hour=29,ymd=2022062807_50,50.0
194760.3871351568,2463574.963148699,hour=30,ymd=2022062806_50,50.0
193066.73491414022,2461412.950499342,hour=31,ymd=2022062805_50,50.0
191170.6055454774,2460031.600823286,hour=32,ymd=2022062804_50,50.0
187212.05731113386,2461694.858058649,hour=33,ymd=2022062803_50,50.0
184643.10469634962,2463146.090062323,hour=34,ymd=2022062802_50,50.0
182169.81732390952,2464828.017064388,hour=35,ymd=2022062801_50,50.0
179257.06361575556,2465859.0871346807,hour=36,ymd=2022062800_50,50.0
176752.19795082268,2466380.637141454,hour=37,ymd=2022062723_50,50.0
175456.5803809887,2466649.460223901,hour=38,ymd=2022062722_50,50.0
173976.62117324155,2466634.151277447,hour=39,ymd=2022062721_50,50.0
173967.86326825936,2466043.751779535,hour=40,ymd=2022062720_50,50.0
173879.7589317741,2465184.2606650675,hour=41,ymd=2022062719_50,50.0
172768.1833090851,2464029.323793837,hour=42,ymd=2022062718_50,50.0
171056.06630275343,2462702.5606753314,hour=43,ymd=2022062717_50,50.0
170548.9329275027,2461815.5863182014,hour=44,ymd=2022062716_50,50.0
170964.72241467834,2461783.904193393,hour=45,ymd=2022062715_50,50.0
171496.87151630074,2460471.2191164857,hour=46,ymd=2022062714_50,50.0
173259.31959052235,2459136.9520122176,hour=47,ymd=2022062713_50,50.0
175628.64209696502,2457253.3153462587,hour=48,ymd=2022062712_50,50.0
177477.6486169085,2454805.3063473133,hour=49,ymd=2022062711_50,50.0
178859.681095431,2451053.3207888333,hour=50,ymd=2022062710_50,50.0
180674.82521782294,2447665.198102045,hour=51,ymd=2022062709_50,50.0
183128.943101535,2446391.6775777666,hour=52,ymd=2022062708_50,50.0
185387.64260060564,2444976.0933053223,hour=53,ymd=2022062707_50,50.0
186033.3510424331,2442952.145666006,hour=54,ymd=2022062706_50,50.0
185983.62198651247,2440641.9076227276,hour=55,ymd=2022062705_50,50.0
185712.56140042507,2438480.093673679,hour=56,ymd=2022062704_50,50.0
183993.80800274425,2437436.8265379397,hour=57,ymd=2022062703_50,50.0
182226.2635638904,2436614.3423002837,hour=58,ymd=2022062702_50,50.0
