TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.53281564024,2507359.637172416,50.0
179195.64740615842,2507359.5168394,50.0
179195.81929193568,2507359.336339876,50.0
179196.04847297203,2507359.095673844,50.0
179196.33494926748,2507358.7948413044,50.0
179196.678720822,2507358.4338422567,50.0
179197.07978763562,2507358.012676701,50.0
179197.53814970833,2507357.5313446373,50.0
179198.05380704012,2507356.9898460656,50.0
179198.626759631,2507356.388180986,50.0
179199.25700748098,2507355.7263493985,50.0
179199.94455059004,2507355.004351303,50.0
179200.68938895818,2507354.2221866995,50.0
179201.49152258542,2507353.379855588,50.0
179202.35095147174,2507352.4773579687,50.0
179203.26767561716,2507351.5146938413,50.0
179204.24169502166,2507350.491863206,50.0
179205.27300968525,2507349.4088660628,50.0
179206.36161960792,2507348.2657024115,50.0
179207.5075247897,2507347.0623722523,50.0
179208.71072523054,2507345.798875585,50.0
179209.97122093049,2507344.47521241,50.0
179211.28901188952,2507343.091382727,50.0
179212.66409810763,2507341.647386536,50.0
179214.09647958484,2507340.143223837,50.0
179215.58615632114,2507338.57889463,50.0
179217.13312831652,2507336.954398915,50.0
179218.737395571,2507335.2697366923,50.0
179220.39895808455,2507333.5249079615,50.0
179222.1178158572,2507331.7199127227,50.0
179223.89396888894,2507329.854750976,50.0
179225.72741717976,2507327.9294227213,50.0
179227.61816072967,2507325.9439279586,50.0
179229.56619953868,2507323.898266688,50.0
179231.57153360677,2507321.7924389094,50.0
179233.63416293394,2507319.626444623,50.0
179235.7540875202,2507317.4002838284,50.0
179237.93130736556,2507315.113956526,50.0
179240.16582247,2507312.7674627155,50.0
179242.45763283354,2507310.360802397,50.0
179244.80673845616,2507307.893975571,50.0
179247.21313933787,2507305.3669822365,50.0
179249.67683547866,2507302.7798223943,50.0
179252.19782687855,2507300.132496044,50.0
179254.77611353752,2507297.425003186,50.0
179257.41169545558,2507294.6573438197,50.0
179260.10457263273,2507291.8295179456,50.0
179262.85474506897,2507288.9415255636,50.0
179265.6622127643,2507285.9933666736,50.0
179268.5269757187,2507282.9850412756,50.0
179271.4490339322,2507279.9165493697,50.0
179274.4283874048,2507276.787890956,50.0
179277.46503613648,2507273.599066034,50.0
179280.55898012724,2507270.350074604,50.0
179283.7102193771,2507267.0409166664,50.0
179286.91875388604,2507263.6715922207,50.0
179290.18458365407,2507260.242101267,50.0
179293.5077086812,2507256.7524438053,50.0
179296.8881289674,2507253.2026198357,50.0
179300.3258445127,2507249.592629358,50.0
179303.82085531708,2507245.9224723727,50.0
179307.37316138056,2507242.192148879,50.0
179310.98276270312,2507238.4016588777,50.0
179314.64965928477,2507234.5510023683,50.0
179318.3738511255,2507230.640179351,50.0
179322.15533822533,2507226.6691898257,50.0
179325.99412058425,2507222.6380337924,50.0
179329.89019820225,2507218.546711251,50.0
179333.84357107934,2507214.395222202,50.0
179337.85423921552,2507210.183566645,50.0
179341.9222026108,2507205.9117445797,50.0
179346.04746126515,2507201.5797560066,50.0
179350.2300151786,2507197.1876009256,50.0
179354.46986435112,2507192.7352793366,50.0
179358.76700878274,2507188.2227912396,50.0
179363.12144847345,2507183.6501366347,50.0
179367.53318342325,2507179.017315522,50.0
179372.00221363213,2507174.324327901,50.0
179376.5285391001,2507169.571173772,50.0
179381.11215982717,2507164.7578531355,50.0
179385.75307581332,2507159.8843659908,50.0
179390.45128705856,2507154.950712338,50.0
179395.2067935629,2507149.9568921775,50.0
179400.0195953263,2507144.902905509,50.0
179404.8896923488,2507139.7887523323,50.0
179409.8170846304,2507134.614432648,50.0
179414.80177217108,2507129.3799464554,50.0
179419.84375497085,2507124.085293755,50.0
179424.9430330297,2507118.7304745466,50.0
179430.09960634765,2507113.31548883,50.0
179435.31347492468,2507107.840336606,50.0
179440.5846387608,2507102.3050178736,50.0
179445.913097856,2507096.7095326334,50.0
179451.2988522103,2507091.0538808852,50.0
179456.7419018237,2507085.338062629,50.0
179462.24224669617,2507079.562077865,50.0
179467.79988682774,2507073.725926593,50.0
179473.4148222184,2507067.829608813,50.0
179479.08705286813,2507061.873124525,50.0
179484.81657877695,2507055.856473729,50.0
179490.60339994487,2507049.779656425,50.0
179496.44751637187,2507043.6426726133,50.0
179502.34892805797,2507037.4455222934,50.0
179508.30763500315,2507031.1882054657,50.0
179514.32363720742,2507024.87072213,50.0
179520.39693467077,2507018.4930722862,50.0
179526.52752739322,2507012.0552559346,50.0
179532.71541537475,2507005.557273075,50.0
179538.96059861538,2506998.9991237074,50.0
179545.2630771151,2506992.380807832,50.0
179551.6228508739,2506985.7023254484,50.0
179558.03991989177,2506978.963676557,50.0
179564.51428416875,2506972.1648611575,50.0
179571.0459437048,2506965.30587925,50.0
179577.63489849996,2506958.386730835,50.0
179584.2811485542,2506951.4074159116,50.0
179590.98469386753,2506944.3679344803,50.0
179597.74553443995,2506937.268286541,50.0
179604.56367027145,2506930.108472094,50.0
179611.43910136205,2506922.888491139,50.0
179618.37182771173,2506915.6083436757,50.0
179625.3618493205,2506908.2680297047,50.0
179632.40916618836,2506900.8675492257,50.0
179639.5137783153,2506893.4069022387,50.0
179646.67568570134,2506885.886088744,50.0
179653.89488834646,2506878.305108741,50.0
179661.17138625067,2506870.66396223,50.0
179668.50517941397,2506862.9626492113,50.0
179675.89626783636,2506855.2011696845,50.0
179683.34465151784,2506847.37952365,50.0
179690.8503304584,2506839.497711107,50.0
179698.41330465805,2506831.5557320565,50.0
179706.7758563919,2506829.9316324433,50.0
179715.20128445458,2506828.295321555,50.0
179723.6895888461,2506826.646799391,50.0
179732.24076956642,2506824.986065952,50.0
179740.85482661557,2506823.313121238,50.0
179749.53175999355,2506821.627965248,50.0
179758.27156970036,2506819.9305979833,50.0
179767.074255736,2506818.221019443,50.0
179775.93981810045,2506816.4992296277,50.0
179784.86825679374,2506814.765228537,50.0
179793.85957181585,2506813.019016171,50.0
179802.91376316678,2506811.2605925296,50.0
179812.03083084655,2506809.489957613,50.0
179821.21077485514,2506807.707111421,50.0
179830.45359519255,2506805.912053954,50.0
179839.7592918588,2506804.1047852114,50.0
179849.12786485386,2506802.2853051936,50.0
179858.55931417775,2506800.4536139006,50.0
179868.05363983047,2506798.6097113322,50.0
179877.610841812,2506796.7535974886,50.0
179887.23092012238,2506794.8852723697,50.0
179896.91387476158,2506793.0047359755,50.0
179906.6597057296,2506791.111988306,50.0
179916.46841302645,2506789.2070293613,50.0
179926.33999665212,2506787.289859141,50.0
179936.27445660662,2506785.360477646,50.0
179946.27179288995,2506783.4188848753,50.0
179956.3320055021,2506781.4650808293,50.0
179966.45509444308,2506779.499065508,50.0
179976.64105971289,2506777.5208389116,50.0
179986.88990131152,2506775.53040104,50.0
179998.4105477048,2506773.806617707,50.0
180010.00144194197,2506772.0723235,50.0
180021.662584023,2506770.3275184194,50.0
180033.39397394788,2506768.5722024646,50.0
180045.19561171663,2506766.806375636,50.0
180057.06749732923,2506765.030037933,50.0
