TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.8529925052,2669881.8420419507,50.0
214690.84895139412,2669881.8114891313,50.0
214690.84288972747,2669881.7656599022,50.0
214690.83480750528,2669881.7045542635,50.0
214690.82470472754,2669881.628172215,50.0
214690.81258139425,2669881.536513757,50.0
214690.7984375054,2669881.429578889,50.0
214690.78227306102,2669881.3073676117,50.0
214690.76408806109,2669881.1698799245,50.0
214690.7438825056,2669881.0171158276,50.0
214690.72165639457,2669880.849075321,50.0
214690.697409728,2669880.665758405,50.0
214690.67114250586,2669880.467165079,50.0
214690.64285472818,2669880.2532953434,50.0
214690.61254639496,2669880.024149198,50.0
214690.58021750618,2669879.779726643,50.0
214690.54586806186,2669879.5200276785,50.0
214690.509498062,2669879.245052304,50.0
214690.47110750657,2669878.95480052,50.0
214690.4306963956,2669878.6492723264,50.0
214690.3882647291,2669878.328467723,50.0
214690.34381250702,2669877.99238671,50.0
214690.2973397294,2669877.641029287,50.0
214690.24884639625,2669877.2743954547,50.0
214690.19833250754,2669876.8924852125,50.0
214690.14579806328,2669876.4952985607,50.0
214690.09124306348,2669876.082835499,50.0
214690.03466750812,2669875.655096028,50.0
214689.97607139722,2669875.212080147,50.0
214689.91545473077,2669874.7537878565,50.0
214689.85281750877,2669874.2802191563,50.0
214689.78815973122,2669873.7913740464,50.0
214689.72148139813,2669873.2872525267,50.0
214689.65278250948,2669872.7678545974,50.0
214689.5820630653,2669872.2331802584,50.0
214689.50932306555,2669871.6832295097,50.0
214689.43456251026,2669871.1180023514,50.0
214689.35778139942,2669870.5374987833,50.0
214689.27897973303,2669869.9417188056,50.0
214689.1981575111,2669869.330662418,50.0
214689.11531473362,2669868.704329621,50.0
214689.03045140058,2669868.0627204143,50.0
214688.943567512,2669867.405834798,50.0
214688.85466306788,2669866.7336727716,50.0
214688.7637380682,2669866.0462343358,50.0
214688.67079251297,2669865.34351949,50.0
214688.5758264022,2669864.625528235,50.0
214688.47883973588,2669863.89226057,50.0
214688.379832514,2669863.1437164955,50.0
214688.2788047366,2669862.379896011,50.0
214688.17575640362,2669861.6007991172,50.0
214688.0706875151,2669860.8064258136,50.0
214687.96359807104,2669859.9967761002,50.0
214687.85448807143,2669859.171849977,50.0
214687.74335751627,2669858.3316474445,50.0
214687.63020640556,2669857.476168502,50.0
214687.5150347393,2669856.60541315,50.0
214687.3978425175,2669855.7193813883,50.0
214687.27862974015,2669854.818073217,50.0
214687.15739640724,2669853.9014886357,50.0
214687.0341425188,2669852.969627645,50.0
214686.9088680748,2669852.0224902444,50.0
214686.78157307525,2669851.060076434,50.0
214686.65225752015,2669850.0823862143,50.0
214686.5209214095,2669849.0894195847,50.0
214686.38756474332,2669848.0811765455,50.0
214686.25218752158,2669847.0576570965,50.0
214686.1147897443,2669846.018861238,50.0
214685.97537141145,2669844.9647889696,50.0
214685.83393252306,2669843.8954402916,50.0
214685.69047307913,2669842.810815204,50.0
214685.54499307965,2669841.7109137066,50.0
214685.39749252461,2669840.5957357995,50.0
214685.24797141404,2669839.465281483,50.0
214685.0964297479,2669838.3195507564,50.0
214684.94286752623,2669837.1585436203,50.0
214684.787284749,2669835.9822600745,50.0
214684.62968141623,2669834.790700119,50.0
214684.4700575279,2669833.583863754,50.0
214684.30841308404,2669832.361750979,50.0
214684.14474808463,2669831.1243617944,50.0
214683.97906252966,2669829.8716962,50.0
214683.81135641914,2669828.6037541963,50.0
214683.64162975308,2669827.3205357827,50.0
214683.46988253147,2669826.0220409594,50.0
214683.2961147543,2669824.7082697265,50.0
214683.1203264216,2669823.379222084,50.0
214682.94251753335,2669822.0348980315,50.0
214682.76268808954,2669820.6752975695,50.0
214682.5808380902,2669819.300420698,50.0
214682.3969675353,2669817.9102674164,50.0
214682.21107642484,2669816.5048377253,50.0
214682.02316475884,2669815.0841316245,50.0
214681.8332325373,2669813.648149114,50.0
214681.6412797602,2669812.196890194,50.0
214681.44730642755,2669810.730354864,50.0
214681.25131253936,2669809.2485431246,50.0
214681.05329809562,2669807.7514549755,50.0
214680.85326309633,2669806.2390904166,50.0
214680.6512075415,2669804.711449448,50.0
214680.4471314311,2669803.16853207,50.0
214680.24103476517,2669801.610338282,50.0
214680.0329175437,2669800.036868084,50.0
214679.82277976666,2669798.448121477,50.0
214679.61062143408,2669796.84409846,50.0
214679.39644254596,2669795.2247990333,50.0
214679.18024310228,2669793.590223197,50.0
214678.96202310306,2669791.940370951,50.0
214678.74178254828,2669790.275242295,50.0
214678.51952143796,2669788.5948372297,50.0
214678.2952397721,2669786.8991557546,50.0
214678.06893755068,2669785.18819787,50.0
214677.8406147737,2669783.4619635753,50.0
214677.6102714412,2669781.720452871,50.0
214677.37790755313,2669779.9636657573,50.0
214677.14352310952,2669778.191602234,50.0
214676.90711811036,2669776.4042623006,50.0
214676.66869255566,2669774.6016459577,50.0
214676.4282464454,2669772.783753205,50.0
214676.1857797796,2669770.950584043,50.0
214675.94129255824,2669769.102138471,50.0
214675.69478478134,2669767.238416489,50.0
214675.4462564489,2669765.359418098,50.0
214675.1957075609,2669763.465143297,50.0
214674.94313811735,2669761.555592086,50.0
214674.68854811825,2669759.630764466,50.0
214674.4319375636,2669757.6906604357,50.0
214674.17330645342,2669755.735279996,50.0
214673.91265478768,2669753.7646231465,50.0
214673.6499825664,2669751.7786898874,50.0
214673.38528978956,2669749.7774802186,50.0
214673.11857645717,2669747.76099414,50.0
214672.84984256924,2669745.729231652,50.0
214672.57908812576,2669743.682192754,50.0
214672.30631312673,2669741.6198774464,50.0
214672.03151757215,2669739.542285729,50.0
214671.75470146202,2669737.4494176023,50.0
214671.47586479635,2669735.3412730657,50.0
214671.19500757512,2669733.2178521194,50.0
214670.91212979835,2669731.0791547634,50.0
214670.62723146603,2669728.9251809977,50.0
214670.34031257816,2669726.7559308223,50.0
214670.05137313475,2669724.5714042373,50.0
214669.76041313578,2669722.3716012426,50.0
214669.46743258127,2669720.156521838,50.0
214669.1724314712,2669717.926166024,50.0
214668.8754098056,2669715.6805338003,50.0
214668.57636758444,2669713.419625167,50.0
214668.27530480773,2669711.1434401236,50.0
214667.97222147547,2669708.851978671,50.0
214667.66711758767,2669706.5452408083,50.0
214667.35999314432,2669704.223226536,50.0
214667.05084814542,2669701.885935854,50.0
214666.73968259097,2669699.5333687626,50.0
214666.42649648097,2669697.1655252613,50.0
214666.11128981542,2669694.7824053504,50.0
214665.79406259433,2669692.3840090297,50.0
214665.4748148177,2669689.9703362994,50.0
214665.1535464855,2669687.5413871594,50.0
214664.83025759776,2669685.0971616097,50.0
214664.50494815447,2669682.6376596503,50.0
214664.17761815563,2669680.162881281,50.0
214663.84826760125,2669677.6728265025,50.0
214663.51689649132,2669675.167495314,50.0
214663.18350482584,2669672.646887716,50.0
214662.8480926048,2669670.111003708,50.0
214662.51065982823,2669667.5598432906,50.0
214662.1712064961,2669664.9934064634,50.0
214661.82973260843,2669662.4116932265,50.0
214661.4862381652,2669659.81470358,50.0
214661.14072316643,2669657.2024375238,50.0
214660.79318761211,2669654.574895058,50.0
214660.44363150225,2669651.932076182,50.0
214660.09205483683,2669649.273980897,50.0
214659.73845761587,2669646.600609202,50.0
214659.38283983935,2669643.9119610973,50.0
214659.0252015073,2669641.208036583,50.0
214658.66554261968,2669638.488835659,50.0
214658.30386317652,2669635.754358325,50.0
214657.94016317782,2669633.0046045817,50.0
214657.57444262356,2669630.2395744286,50.0
214657.20670151376,2669627.459267866,50.0
214656.8369398484,2669624.6636848934,50.0
214656.4651576275,2669621.8528255112,50.0
214656.09135485106,2669619.0266897194,50.0
214655.71553151906,2669616.185277518,50.0
214655.33768763152,2669613.3285889067,50.0
214654.95782318842,2669610.456623886,50.0
214654.57593818978,2669607.569382455,50.0
214654.1920326356,2669604.666864615,50.0
214653.80610652585,2669601.749070365,50.0
214653.41815986056,2669598.8159997053,50.0
214653.02819263973,2669595.867652636,50.0
214652.63620486335,2669592.904029157,50.0
214652.2421965314,2669589.9251292683,50.0
214651.84616764393,2669586.93095297,50.0
214651.4481182009,2669583.921500262,50.0
214651.04804820233,2669580.896771144,50.0
214650.6459576482,2669577.8567656167,50.0
214650.24184653853,2669574.8014836796,50.0
214649.8357148733,2669571.7309253328,50.0
214649.42756265253,2669568.6450905763,50.0
214649.01738987622,2669565.54397941,50.0
214648.60519654435,2669562.427591834,50.0
214648.19098265693,2669559.2959278487,50.0
214647.77474821397,2669556.1489874534,50.0
214647.35649321545,2669552.9867706485,50.0
214646.9362176614,2669549.809277434,50.0
214646.51392155178,2669546.6165078096,50.0
214646.08960488663,2669543.4084617756,50.0
214645.66326766592,2669540.185139332,50.0
214645.23490988967,2669536.9465404786,50.0
214644.80453155786,2669533.6926652156,50.0
214644.3721326705,2669530.423513543,50.0
214643.9377132276,2669527.1390854605,50.0
214643.50127322917,2669523.8393809684,50.0
214643.06281267517,2669520.5244000666,50.0
214642.62233156562,2669517.194142755,50.0
214642.17982990053,2669513.848609034,50.0
214641.7353076799,2669510.487798903,50.0
214641.2887649037,2669507.1117123626,50.0
214640.84020157196,2669503.7203494124,50.0
214640.38961768468,2669500.3137100525,50.0
214639.93701324184,2669496.891794283,50.0
214639.48238824346,2669493.4546021037,50.0
214639.02574268953,2669490.0021335147,50.0
214638.56707658005,2669486.534388516,50.0
214638.10638991502,2669483.051367108,50.0
214637.64368269444,2669479.55306929,50.0
214637.17895491832,2669476.039495062,50.0
214636.71220658664,2669472.5106444247,50.0
214636.24343769942,2669468.9665173776,50.0
214635.77264825665,2669465.407113921,50.0
214635.29983825833,2669461.8324340545,50.0
214634.82500770446,2669458.2424777783,50.0
214634.34815659505,2669454.6372450925,50.0
214633.8692849301,2669451.016735997,50.0
214633.38839270957,2669447.380950492,50.0
214632.9054799335,2669443.729888577,50.0
214632.4205466019,2669440.0635502525,50.0
214632.4205466019,2669440.0635502525,50.0
214632.41672970346,2669440.053254517,50.0
214632.40909590657,2669440.0326630455,50.0
214632.39764521123,2669440.0017758384,50.0
214632.38237761744,2669439.9605928957,50.0
214632.3632931252,2669439.9091142174,50.0
214632.34039173453,2669439.8473398034,50.0
214632.3136734454,2669439.7752696536,50.0
214632.28313825783,2669439.6929037683,50.0
214632.2487861718,2669439.600242147,50.0
214632.21061718735,2669439.4972847905,50.0
214632.16863130443,2669439.384031698,50.0
214632.12282852308,2669439.26048287,50.0
214632.07320884327,2669439.1266383063,50.0
214632.01977226502,2669438.982498007,50.0
214631.96251878832,2669438.828061972,50.0
214631.90144841318,2669438.663330201,50.0
214631.8365611396,2669438.4883026946,50.0
214631.76785696755,2669438.3029794525,50.0
214631.69533589706,2669438.1073604748,50.0
214631.61899792813,2669437.9014457613,50.0
214631.53884306076,2669437.685235312,50.0
214631.45487129493,2669437.4587291274,50.0
214631.36708263066,2669437.221927207,50.0
214631.27547706795,2669436.974829551,50.0
214631.18005460678,2669436.717436159,50.0
214631.08081524717,2669436.4497470316,50.0
214630.97775898912,2669436.1717621684,50.0
214630.8708858326,2669435.8834815696,50.0
214630.76019577766,2669435.584905235,50.0
214630.64568882427,2669435.276033165,50.0
214630.52736497243,2669434.956865359,50.0
214630.40522422214,2669434.6274018176,50.0
214630.2792665734,2669434.2876425404,50.0
214630.14949202622,2669433.9375875276,50.0
214630.0159005806,2669433.577236779,50.0
214629.87849223652,2669433.206590295,50.0
214629.737266994,2669432.825648075,50.0
214629.59222485303,2669432.4344101194,50.0
214629.4433658136,2669432.032876428,50.0
214629.29068987575,2669431.6210470013,50.0
214629.13419703944,2669431.198921839,50.0
214628.9738873047,2669430.7665009405,50.0
214628.8097606715,2669430.3237843066,50.0
214628.64181713984,2669429.870771937,50.0
214628.47005670975,2669429.407463832,50.0
214628.2944793812,2669428.933859991,50.0
214628.11508515422,2669428.4499604143,50.0
214627.93187402879,2669427.955765102,50.0
214627.7448460049,2669427.451274054,50.0
214627.55400108258,2669426.9364872705,50.0
214627.3593392618,2669426.4114047512,50.0
214627.1608605426,2669425.8760264963,50.0
214626.95856492492,2669425.3303525057,50.0
214626.7524524088,2669424.7743827794,50.0
214626.54252299425,2669424.2081173174,50.0
214626.32877668124,2669423.63155612,50.0
214626.1112134698,2669423.0446991865,50.0
214625.8898333599,2669422.4475465175,50.0
214625.66463635155,2669421.840098113,50.0
214625.43562244475,2669421.2223539725,50.0
214625.20279163952,2669420.5943140965,50.0
214624.96614393583,2669419.955978485,50.0
214624.7256793337,2669419.3073471375,50.0
214624.48139783312,2669418.6484200545,50.0
214624.2332994341,2669417.979197236,50.0
214623.98138413663,2669417.2996786814,50.0
214623.7256519407,2669416.6098643914,50.0
214623.46610284635,2669415.9097543657,50.0
214623.20273685353,2669415.1993486043,50.0
214622.93555396228,2669414.4786471073,50.0
214622.66455417257,2669413.7476498745,50.0
214622.38973748442,2669413.006356906,50.0
214622.11110389783,2669412.254768202,50.0
214621.82865341278,2669411.4928837623,50.0
214621.5423860293,2669410.720703587,50.0
214621.25230174736,2669409.938227676,50.0
214620.95840056697,2669409.145456029,50.0
214620.66068248815,2669408.3423886467,50.0
214620.35914751087,2669407.5290255286,50.0
214620.05379563515,2669406.705366675,50.0
214619.74462686098,2669405.8714120854,50.0
214619.43164118836,2669405.0271617603,50.0
214619.1148386173,2669404.1726156995,50.0
214618.7942191478,2669403.307773903,50.0
214618.46978277984,2669402.432636371,50.0
214618.14152951344,2669401.547203103,50.0
214617.8094593486,2669400.6514740996,50.0
214617.4735722853,2669399.7454493605,50.0
214617.13386832355,2669398.8291288856,50.0
214616.79034746336,2669397.902512675,50.0
214616.44300970473,2669396.965600729,50.0
214616.09185504765,2669396.018393047,50.0
214615.73688349212,2669395.0608896296,50.0
214615.37809503815,2669394.0930904765,50.0
214615.01548968573,2669393.1149955876,50.0
214614.64906743486,2669392.126604963,50.0
