xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071512_50,50.0
180416.48278968167,2506835.424343653,hour=1,ymd=2022071511_50,50.0
181923.75326029342,2506827.1784742717,hour=2,ymd=2022071510_50,50.0
183952.3593261255,2506700.6517354604,hour=3,ymd=2022071509_50,50.0
186151.29963548612,2505891.6469593924,hour=4,ymd=2022071508_50,50.0
188013.8063118024,2504583.559233008,hour=5,ymd=2022071507_50,50.0
189437.78179029134,2503811.8372364324,hour=6,ymd=2022071506_50,50.0
190062.75282608476,2503719.607496185,hour=7,ymd=2022071505_50,50.0
190247.22003659364,2503593.7550069187,hour=8,ymd=2022071504_50,50.0
190039.09965468702,2503465.889710726,hour=9,ymd=2022071503_50,50.0
189496.2399585372,2503380.973197257,hour=10,ymd=2022071502_50,50.0
188430.48899329957,2503443.0596849564,hour=11,ymd=2022071501_50,50.0
186538.18227566537,2503782.79681726,hour=12,ymd=2022071500_50,50.0
184497.6575974686,2505237.9641886335,hour=13,ymd=2022071423_50,50.0
182167.3029793365,2506327.3177449033,hour=14,ymd=2022071422_50,50.0
180136.76765541863,2506748.9394877106,hour=15,ymd=2022071421_50,50.0
178957.20530695227,2507709.8003024943,hour=16,ymd=2022071420_50,50.0
178295.40498009828,2508985.536059249,hour=17,ymd=2022071419_50,50.0
177991.57381760087,2509972.1827684827,hour=18,ymd=2022071418_50,50.0
177668.86181356516,2510033.420132857,hour=19,ymd=2022071417_50,50.0
177655.32413391527,2509835.453845637,hour=20,ymd=2022071416_50,50.0
178564.308499006,2509660.745730278,hour=21,ymd=2022071415_50,50.0
179841.1853890693,2508722.304932949,hour=22,ymd=2022071414_50,50.0
181714.2417599013,2506797.0952656446,hour=23,ymd=2022071413_50,50.0
182383.71489149836,2506840.9910708843,hour=24,ymd=2022071412_50,50.0
183320.30163671952,2506833.9956813464,hour=25,ymd=2022071411_50,50.0
184746.928957499,2506834.5760230375,hour=26,ymd=2022071410_50,50.0
186691.85471721683,2506421.1728038453,hour=27,ymd=2022071409_50,50.0
188636.15582951103,2505310.736864861,hour=28,ymd=2022071408_50,50.0
190261.88857754265,2504127.501477029,hour=29,ymd=2022071407_50,50.0
191387.96726414506,2503803.8943764456,hour=30,ymd=2022071406_50,50.0
191980.08419999425,2503717.4203170678,hour=31,ymd=2022071405_50,50.0
191980.29242981077,2503654.4424909907,hour=32,ymd=2022071404_50,50.0
191772.6074071861,2503527.3313820465,hour=33,ymd=2022071403_50,50.0
191229.74771103627,2503442.4148685774,hour=34,ymd=2022071402_50,50.0
190419.92897025115,2503458.760321169,hour=35,ymd=2022071401_50,50.0
189418.82657355434,2503640.285978309,hour=36,ymd=2022071400_50,50.0
187962.3578118234,2504834.708554498,hour=37,ymd=2022071323_50,50.0
185996.51565362504,2506791.333087734,hour=38,ymd=2022071322_50,50.0
184531.42424625895,2508882.1151686115,hour=39,ymd=2022071321_50,50.0
183346.88660770646,2510261.9338490916,hour=40,ymd=2022071320_50,50.0
182593.94994999087,2511092.733324823,hour=41,ymd=2022071319_50,50.0
181794.58326632893,2511813.767541704,hour=42,ymd=2022071318_50,50.0
181034.9765458218,2511786.272236566,hour=43,ymd=2022071317_50,50.0
180368.8817783705,2510928.7839769674,hour=44,ymd=2022071316_50,50.0
180247.67297724998,2509381.3920054873,hour=45,ymd=2022071315_50,50.0
181309.35056964672,2507378.975835248,hour=46,ymd=2022071314_50,50.0
183647.56672747797,2506513.9044121904,hour=47,ymd=2022071313_50,50.0
184129.76272318876,2506844.229680325,hour=48,ymd=2022071312_50,50.0
184967.04916853821,2506835.266275189,hour=49,ymd=2022071311_50,50.0
186488.64322773545,2506790.6383583965,hour=50,ymd=2022071310_50,50.0
188392.41880915491,2506106.736438376,hour=51,ymd=2022071309_50,50.0
190373.96989602773,2504947.9014794724,hour=52,ymd=2022071308_50,50.0
191947.14120224296,2503831.68270653,hour=53,ymd=2022071307_50,50.0
191983.84393165624,2503832.5550141064,hour=54,ymd=2022071306_50,50.0
191980.9978471486,2503831.527308747,hour=55,ymd=2022071305_50,50.0
191979.82775488627,2503769.0198072977,hour=56,ymd=2022071304_50,50.0
