xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060212_50,50.0
180598.18754439932,2506949.7968237456,hour=1,ymd=2022060211_50,50.0
181759.20061891657,2507819.8885624465,hour=2,ymd=2022060210_50,50.0
182642.24603062254,2509691.2918122467,hour=3,ymd=2022060209_50,50.0
180478.55725919586,2514821.2427659314,hour=4,ymd=2022060208_50,50.0
175906.49237839264,2519606.192800788,hour=5,ymd=2022060207_50,50.0
171978.51242912692,2522949.3274585735,hour=6,ymd=2022060206_50,50.0
170607.37176032123,2525656.1854180824,hour=7,ymd=2022060205_50,50.0
169739.11017665025,2527593.206203295,hour=8,ymd=2022060204_50,50.0
168521.77343807873,2527837.3992947023,hour=9,ymd=2022060203_50,50.0
167983.91357859728,2527936.1618478205,hour=10,ymd=2022060202_50,50.0
167980.23179389295,2527898.3862071782,hour=11,ymd=2022060201_50,50.0
167980.06610778105,2527839.5683992393,hour=12,ymd=2022060200_50,50.0
167977.93733761777,2527827.4237896027,hour=13,ymd=2022060123_50,50.0
167981.85500975457,2527834.7457165774,hour=14,ymd=2022060122_50,50.0
167983.86005009283,2527823.2642219653,hour=15,ymd=2022060121_50,50.0
167978.40725013,2527828.5683967676,hour=16,ymd=2022060120_50,50.0
167986.23493226376,2527835.972476151,hour=17,ymd=2022060119_50,50.0
167976.0419248393,2527834.4322377555,hour=18,ymd=2022060118_50,50.0
167983.7624813853,2527743.569862256,hour=19,ymd=2022060117_50,50.0
167974.88333719937,2526903.9010318276,hour=20,ymd=2022060116_50,50.0
167333.45119486717,2525524.5682116505,hour=21,ymd=2022060115_50,50.0
165399.8247670677,2524599.875251418,hour=22,ymd=2022060114_50,50.0
162158.15610162882,2522680.247635415,hour=23,ymd=2022060113_50,50.0
161678.87441513748,2521805.057701776,hour=24,ymd=2022060112_50,50.0
160849.58831933947,2521472.4343376327,hour=25,ymd=2022060111_50,50.0
160637.06819895344,2521271.367001524,hour=26,ymd=2022060110_50,50.0
161018.32038480477,2521221.923929164,hour=27,ymd=2022060109_50,50.0
161918.63982047574,2521343.222753005,hour=28,ymd=2022060108_50,50.0
162560.69798795195,2521287.1045896746,hour=29,ymd=2022060107_50,50.0
163376.79032241614,2521237.9573452435,hour=30,ymd=2022060106_50,50.0
