TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.7148230889,2767355.550176083,50.0
301263.9435029694,2767355.0006328216,50.0
301264.28652279015,2767354.1763179293,50.0
301264.74388255115,2767353.0772314062,50.0
301265.3155822524,2767351.7033732524,50.0
301266.0016218939,2767350.054743468,50.0
301266.80200147565,2767348.1313420525,50.0
301267.71672099765,2767345.9331690064,50.0
301268.7457804599,2767343.4602243295,50.0
301269.8891798624,2767340.712508022,50.0
301271.14691920514,2767337.6900200834,50.0
301272.51899848814,2767334.3927605143,50.0
301274.0054177114,2767330.8207293143,50.0
301275.6061768749,2767326.9739264837,50.0
301277.32127597864,2767322.852352022,50.0
301279.15071502264,2767318.45600593,50.0
301281.0944940069,2767313.784888207,50.0
301283.1526129314,2767308.838998853,50.0
301285.32507179613,2767303.6183378687,50.0
301287.61187060113,2767298.1229052534,50.0
301290.0130093464,2767292.3527010074,50.0
301292.5284880319,2767286.3077251306,50.0
301295.1583066576,2767279.987977623,50.0
301297.9024652236,2767273.3934584847,50.0
301300.7609637299,2767266.5241677156,50.0
301303.7338021764,2767259.3801053157,50.0
301306.8209805631,2767251.961271285,50.0
301310.0224988901,2767244.2676656237,50.0
301313.33835715736,2767236.2992883315,50.0
301316.76855536486,2767228.0561394086,50.0
301320.3130935126,2767219.538218855,50.0
301323.9719716006,2767210.7455266705,50.0
301327.74518962885,2767201.6780628553,50.0
301331.63274759735,2767192.3358274093,50.0
301335.6346455061,2767182.7188203325,50.0
301339.7508833551,2767172.827041625,50.0
301343.98146114434,2767162.660491287,50.0
301348.32637887384,2767152.2191693177,50.0
301352.7856365436,2767141.503075718,50.0
301357.3592341536,2767130.5122104874,50.0
301362.04717170383,2767119.246573626,50.0
301366.8494491943,2767107.706165134,50.0
301371.7660666251,2767095.890985011,50.0
301376.79702399607,2767083.8010332575,50.0
301381.9423213073,2767071.436309873,50.0
301387.2019585588,2767058.796814858,50.0
301392.57593575056,2767045.882548212,50.0
301398.06425288256,2767032.6935099354,50.0
301403.6669099548,2767019.229700028,50.0
301409.3839069673,2767005.4911184898,50.0
301415.21524392004,2766991.477765321,50.0
301421.16092081304,2766977.189640521,50.0
301427.2209376463,2766962.6267440906,50.0
301433.3952944198,2766947.7890760293,50.0
301439.6839911335,2766932.6766363373,50.0
301446.0870277875,2766917.2894250145,50.0
301452.60440438177,2766901.627442061,50.0
301459.23612091626,2766885.6906874767,50.0
301465.982177391,2766869.4791612616,50.0
301472.842573806,2766852.9928634157,50.0
301479.81731016125,2766836.231793939,50.0
301486.90638645674,2766819.195952832,50.0
301494.1098026925,2766801.8853400936,50.0
301501.4275588685,2766784.2999557247,50.0
301508.8596549847,2766766.439799725,50.0
301516.4060910412,2766748.3048720947,50.0
301524.06686703797,2766729.8951728335,50.0
301531.84198297496,2766711.2107019415,50.0
301539.7314388522,2766692.251459419,50.0
301547.7352346697,2766673.0174452653,50.0
301555.85337042745,2766653.508659481,50.0
301564.08584612544,2766633.725102066,50.0
301572.4326617637,2766613.6667730203,50.0
301580.8938173422,2766593.3336723438,50.0
301589.4693128609,2766572.7258000365,50.0
301598.1591483199,2766551.8431560984,50.0
301606.96332371916,2766530.6857405296,50.0
301615.88183905865,2766509.25355333,50.0
301624.9146943384,2766487.5465944996,50.0
301634.0618895584,2766465.5648640385,50.0
301643.32342471863,2766443.3083619466,50.0
301652.6992998191,2766420.777088224,50.0
301662.18951485987,2766397.9710428705,50.0
301671.79406984086,2766374.8902258864,50.0
301681.5129647621,2766351.5346372714,50.0
301691.3461996236,2766327.9042770257,50.0
301701.29377442534,2766303.9991451493,50.0
301711.35568916734,2766279.819241642,50.0
301721.5319438496,2766255.364566504,50.0
301731.8225384721,2766230.6351197353,50.0
301742.2274730348,2766205.6309013357,50.0
301752.7467475378,2766180.3519113054,50.0
301763.38036198105,2766154.7981496444,50.0
301774.12831636454,2766128.9696163526,50.0
301784.9906106883,2766102.86631143,50.0
301795.9672449523,2766076.4882348767,50.0
301807.0582191565,2766049.8353866925,50.0
301818.263533301,2766022.9077668777,50.0
301829.58318738575,2765995.705375432,50.0
301841.01718141075,2765968.2282123556,50.0
301852.565515376,2765940.4762776485,50.0
301864.2281892815,2765912.4495713105,50.0
301876.0052031272,2765884.148093342,50.0
301887.8965569132,2765855.5718437424,50.0
301899.90225063945,2765826.720822512,50.0
301912.02228430595,2765797.595029651,50.0
301924.2566579127,2765768.1944651594,50.0
301936.6053714597,2765738.519129037,50.0
301949.0684249469,2765708.5690212836,50.0
301961.6458183744,2765678.3441418996,50.0
301974.33755174215,2765647.844490885,50.0
301987.14362505014,2765617.0700682392,50.0
302000.0640382984,2765586.020873963,50.0
302013.0987914869,2765554.696908056,50.0
302026.2478846156,2765523.098170518,50.0
302039.5113176846,2765491.2246613493,50.0
302052.88909069385,2765459.07638055,50.0
302066.38120364334,2765426.65332812,50.0
302079.9876565331,2765393.955504059,50.0
302093.70844936307,2765360.982908367,50.0
302107.5435821333,2765327.7355410447,50.0
302121.4930548438,2765294.2134020915,50.0
302135.55686749454,2765260.4164915076,50.0
302149.7350200855,2765226.344809293,50.0
302164.02751261677,2765191.9983554473,50.0
302178.43434508826,2765157.377129971,50.0
302192.9555175,2765122.481132864,50.0
302207.591029852,2765087.310364126,50.0
302222.3408821442,2765051.8648237577,50.0
302237.2050743767,2765016.1445117583,50.0
302252.18360654946,2764980.1494281283,50.0
302267.27647866245,2764943.8795728674,50.0
302282.4836907157,2764907.334945976,50.0
302297.8052427092,2764870.5155474534,50.0
302313.2411346429,2764833.4213773003,50.0
302328.7913665169,2764796.0524355164,50.0
302342.85123716976,2764764.5694250753,50.0
302357.0137346157,2764732.8566116383,50.0
302371.2788588547,2764700.9139952054,50.0
302385.64660988684,2764668.7415757766,50.0
302400.11698771204,2764636.339353352,50.0
302414.6899923303,2764603.707327931,50.0
302429.3656237417,2764570.8454995146,50.0
302444.14388194616,2764537.753868102,50.0
302459.0247669437,2764504.4324336937,50.0
302474.00827873434,2764470.8811962893,50.0
302489.09441731806,2764437.100155889,50.0
302504.28318269487,2764403.089312493,50.0
302519.57457486476,2764368.8486661008,50.0
302534.96859382774,2764334.3782167127,50.0
302550.4652395838,2764299.677964329,50.0
302566.06451213296,2764264.747908949,50.0
302581.7664114752,2764229.588050573,50.0
302597.5709376105,2764194.1983892014,50.0
302613.47809053893,2764158.578924834,50.0
302629.48787026043,2764122.7296574702,50.0
302645.600276775,2764086.650587111,50.0
302661.8153100827,2764050.3417137554,50.0
302678.13297018345,2764013.803037404,50.0
302694.5532570773,2763977.034558057,50.0
302711.0761707642,2763940.0362757137,50.0
302727.70171124424,2763902.8081903746,50.0
302744.42987851735,2763865.3503020396,50.0
302761.26067258354,2763827.6626107087,50.0
302778.1940934428,2763789.745116382,50.0
302795.2301410952,2763751.597819059,50.0
302812.3688155406,2763713.2207187405,50.0
302829.61011677916,2763674.613815426,50.0
302846.9540448108,2763635.7771091154,50.0
302864.4005996355,2763596.710599809,50.0
302881.9497812533,2763557.4142875066,50.0
302899.6015896642,2763517.8881722083,50.0
302917.35602486815,2763478.132253914,50.0
302935.2130868652,2763438.146532624,50.0
302953.17277565534,2763397.931008338,50.0
302971.2350912386,2763357.485681056,50.0
302989.4000336149,2763316.810550778,50.0
302997.1916301244,2763279.781531661,50.0
303005.026999648,2763242.544484346,50.0
303012.90614218573,2763205.0994088342,50.0
303020.82905773754,2763167.446305125,50.0
303028.79574630345,2763129.5851732185,50.0
303036.80620788346,2763091.5160131147,50.0
303044.86044247757,2763053.2388248136,50.0
303052.9584500858,2763014.7536083153,50.0
303061.1002307081,2762976.0603636196,50.0
303069.2857843445,2762937.1590907266,50.0
303077.515110995,2762898.0497896364,50.0
303085.7882106596,2762858.732460349,50.0
303094.1050833383,2762819.207102864,50.0
303102.4657290311,2762779.473717182,50.0
303110.87014773797,2762739.5323033025,50.0
303119.31833945896,2762699.382861226,50.0
303127.81030419405,2762659.025390952,50.0
303136.34604194324,2762618.4598924806,50.0
303144.9255527065,2762577.686365812,50.0
303153.5488364839,2762536.7048109462,50.0
303162.2158932754,2762495.515227883,50.0
303170.926723081,2762454.1176166227,50.0
303179.68132590066,2762412.511977165,50.0
303188.47970173444,2762370.69830951,50.0
303197.3218505823,2762328.6766136577,50.0
303206.2077724443,2762286.446889608,50.0
303215.13746732037,2762244.0091373613,50.0
303224.11093521054,2762201.363356917,50.0
303233.1281761148,2762158.5095482757,50.0
303242.1891900332,2762115.447711437,50.0
303251.29397696565,2762072.177846401,50.0
303260.4425369122,2762028.6999531677,50.0
303269.6348698729,2761985.014031737,50.0
303278.87097584765,2761941.1200821092,50.0
303288.1508548365,2761897.018104284,50.0
303297.47450683947,2761852.7080982616,50.0
303306.8419318565,2761808.190064042,50.0
303317.01915604185,2761765.6691553285,50.0
303327.2437161536,2761722.9504749468,50.0
303337.5156121918,2761680.0340228966,50.0
303347.83484415646,2761636.919799178,50.0
