xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022073012_50,50.0
302202.9833856228,2780489.7305358937,hour=1,ymd=2022073011_50,50.0
302509.84423502284,2791733.623481362,hour=2,ymd=2022073010_50,50.0
303891.04855409014,2802167.904657512,hour=3,ymd=2022073009_50,50.0
307679.03874806064,2812524.5265865615,hour=4,ymd=2022073008_50,50.0
311942.9959376504,2820810.8999622753,hour=5,ymd=2022073007_50,50.0
316509.99726818997,2830424.930548637,hour=6,ymd=2022073006_50,50.0
321565.490740483,2840526.2570294132,hour=7,ymd=2022073005_50,50.0
326640.46957000095,2849103.7658732524,hour=8,ymd=2022073004_50,50.0
336335.7434034248,2855890.8461999586,hour=9,ymd=2022073003_50,50.0
342230.88410847384,2862102.4936968377,hour=10,ymd=2022073002_50,50.0
346198.3890140255,2870561.36735168,hour=11,ymd=2022073001_50,50.0
351084.9483225842,2882471.8171963682,hour=12,ymd=2022073000_50,50.0
358308.6798872401,2894894.638074278,hour=13,ymd=2022072923_50,50.0
365745.50274102885,2905273.3930993667,hour=14,ymd=2022072922_50,50.0
372478.4944084634,2913763.848031043,hour=15,ymd=2022072921_50,50.0
380810.16232115525,2922050.003370016,hour=16,ymd=2022072920_50,50.0
388778.71367592114,2930661.8821784547,hour=17,ymd=2022072919_50,50.0
396638.21738207835,2938836.5580865433,hour=18,ymd=2022072918_50,50.0
405431.82600915927,2947706.7654149225,hour=19,ymd=2022072917_50,50.0
412951.29140946764,2958065.2337810984,hour=20,ymd=2022072916_50,50.0
419745.22926749784,2968424.1104489854,hour=21,ymd=2022072915_50,50.0
425714.4850702037,2978422.690006464,hour=22,ymd=2022072914_50,50.0
432113.43327697116,2988559.138612955,hour=23,ymd=2022072913_50,50.0
434450.36724013585,3000815.7289014747,hour=24,ymd=2022072912_50,50.0
438251.78680559,3013430.982084482,hour=25,ymd=2022072911_50,50.0
443406.88275219995,3025761.447398483,hour=26,ymd=2022072910_50,50.0
