xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062612_50,50.0
302061.22422319214,2763065.814336448,hour=1,ymd=2022062611_50,50.0
301566.7238597901,2760207.017570286,hour=2,ymd=2022062610_50,50.0
299870.8271509868,2758322.474685612,hour=3,ymd=2022062609_50,50.0
298216.7682105762,2756082.720455828,hour=4,ymd=2022062608_50,50.0
297173.9698050584,2752215.989883545,hour=5,ymd=2022062607_50,50.0
297016.79998699,2745490.8126137434,hour=6,ymd=2022062606_50,50.0
296949.6168028189,2736402.03210904,hour=7,ymd=2022062605_50,50.0
297354.6118338283,2727454.4475945113,hour=8,ymd=2022062604_50,50.0
298746.740039951,2718210.4350697873,hour=9,ymd=2022062603_50,50.0
300897.9857396547,2706274.9967384813,hour=10,ymd=2022062602_50,50.0
302820.91944206395,2692583.9839881537,hour=11,ymd=2022062601_50,50.0
305436.80984792,2678247.496902841,hour=12,ymd=2022062600_50,50.0
308786.0689051885,2663154.5692829667,hour=13,ymd=2022062523_50,50.0
312161.3303691659,2648039.7752551613,hour=14,ymd=2022062522_50,50.0
314378.51795588323,2633799.9575902103,hour=15,ymd=2022062521_50,50.0
315951.3723677572,2620349.470437425,hour=16,ymd=2022062520_50,50.0
317508.75732111075,2607367.0707904873,hour=17,ymd=2022062519_50,50.0
318762.0950067293,2594052.046391326,hour=18,ymd=2022062518_50,50.0
319240.089429288,2580790.0794132827,hour=19,ymd=2022062517_50,50.0
320476.1221921135,2567876.829826939,hour=20,ymd=2022062516_50,50.0
320821.7079657026,2555237.2327727554,hour=21,ymd=2022062515_50,50.0
322190.4965407893,2543438.510572958,hour=22,ymd=2022062514_50,50.0
324130.5648048863,2530495.6773653207,hour=23,ymd=2022062513_50,50.0
326290.7513053015,2524721.052369672,hour=24,ymd=2022062512_50,50.0
329381.4734383419,2521373.7962626545,hour=25,ymd=2022062511_50,50.0
333422.1007734135,2518755.2099883435,hour=26,ymd=2022062510_50,50.0
337769.92137434037,2514164.506408888,hour=27,ymd=2022062509_50,50.0
342254.5234976903,2509154.475462529,hour=28,ymd=2022062508_50,50.0
347653.2232337192,2502526.051243278,hour=29,ymd=2022062507_50,50.0
353678.0330763504,2496568.1983829318,hour=30,ymd=2022062506_50,50.0
360649.933098574,2490294.1221174626,hour=31,ymd=2022062505_50,50.0
366726.8801587567,2483723.841868731,hour=32,ymd=2022062504_50,50.0
374255.66534433217,2477300.876509684,hour=33,ymd=2022062503_50,50.0
382082.7321179554,2472604.61315504,hour=34,ymd=2022062502_50,50.0
390141.4594837472,2468618.576211038,hour=35,ymd=2022062501_50,50.0
397929.4760007009,2464822.057457301,hour=36,ymd=2022062500_50,50.0
405085.30792713613,2460990.771956238,hour=37,ymd=2022062423_50,50.0
411040.18060051353,2457832.768590267,hour=38,ymd=2022062422_50,50.0
417267.24470223935,2454464.5277498765,hour=39,ymd=2022062421_50,50.0
423576.8822548136,2450709.946331094,hour=40,ymd=2022062420_50,50.0
428104.9879044339,2446411.6785312397,hour=41,ymd=2022062419_50,50.0
431110.8151358411,2441772.158801104,hour=42,ymd=2022062418_50,50.0
433589.93343912513,2436220.8840874387,hour=43,ymd=2022062417_50,50.0
436069.1682286233,2429917.5639714105,hour=44,ymd=2022062416_50,50.0
439211.11396407784,2423581.483857761,hour=45,ymd=2022062415_50,50.0
443468.9886373103,2417077.959230344,hour=46,ymd=2022062414_50,50.0
448908.63921513857,2408701.707631032,hour=47,ymd=2022062413_50,50.0
454914.10465261043,2402582.5564827127,hour=48,ymd=2022062412_50,50.0
460956.04946362675,2396305.8888598336,hour=49,ymd=2022062411_50,50.0
467782.26812359394,2389704.205858688,hour=50,ymd=2022062410_50,50.0
473782.9036063224,2382565.076374854,hour=51,ymd=2022062409_50,50.0
480454.5240567893,2374045.8052582694,hour=52,ymd=2022062408_50,50.0
488218.23298558296,2365426.0137779666,hour=53,ymd=2022062407_50,50.0
496439.4223338038,2357179.9604741586,hour=54,ymd=2022062406_50,50.0
506740.64243739547,2349968.458595778,hour=55,ymd=2022062405_50,50.0
517945.63566282095,2343377.728863503,hour=56,ymd=2022062404_50,50.0
528385.7309634357,2334719.9765285803,hour=57,ymd=2022062403_50,50.0
536826.4398717254,2327582.314959432,hour=58,ymd=2022062402_50,50.0
546201.0756275326,2322330.058332543,hour=59,ymd=2022062401_50,50.0
556814.1240633398,2316714.8700780673,hour=60,ymd=2022062400_50,50.0
566398.0809474855,2310139.2489350094,hour=61,ymd=2022062323_50,50.0
575442.4281175404,2305468.216914083,hour=62,ymd=2022062322_50,50.0
583874.857938823,2302548.2716532378,hour=63,ymd=2022062321_50,50.0
590541.9454981803,2300494.8151835566,hour=64,ymd=2022062320_50,50.0
595193.4346056848,2298180.402598492,hour=65,ymd=2022062319_50,50.0
598328.1308921918,2296507.6534326365,hour=66,ymd=2022062318_50,50.0
600588.9820714712,2295975.6934395535,hour=67,ymd=2022062317_50,50.0
602698.8097845435,2295781.0772450557,hour=68,ymd=2022062316_50,50.0
