xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022052612_50,50.0
194842.45100393094,2598533.5316248965,hour=1,ymd=2022052611_50,50.0
194980.15207251854,2600251.93929979,hour=2,ymd=2022052610_50,50.0
194983.25681444578,2602102.4724385086,hour=3,ymd=2022052609_50,50.0
195590.86359567702,2604572.4046196956,hour=4,ymd=2022052608_50,50.0
196414.1148626501,2606729.7351300735,hour=5,ymd=2022052607_50,50.0
197184.61971868522,2608386.498983057,hour=6,ymd=2022052606_50,50.0
197877.84531469218,2609849.6313308757,hour=7,ymd=2022052605_50,50.0
198828.46149447135,2611413.175352378,hour=8,ymd=2022052604_50,50.0
199722.80062806554,2613431.885298988,hour=9,ymd=2022052603_50,50.0
200576.97215155273,2616443.4550629836,hour=10,ymd=2022052602_50,50.0
200475.54667437583,2619993.8515876513,hour=11,ymd=2022052601_50,50.0
200709.48322508618,2621838.5089523625,hour=12,ymd=2022052600_50,50.0
200983.8859322103,2623455.018526202,hour=13,ymd=2022052523_50,50.0
202227.7510904199,2623832.0823462596,hour=14,ymd=2022052522_50,50.0
203696.07846707612,2623827.961251457,hour=15,ymd=2022052521_50,50.0
204548.46437566675,2623818.737646385,hour=16,ymd=2022052520_50,50.0
205504.98209499515,2623709.234744056,hour=17,ymd=2022052519_50,50.0
206793.19317959942,2623250.8054458043,hour=18,ymd=2022052518_50,50.0
206989.21815566387,2623789.0707086613,hour=19,ymd=2022052517_50,50.0
207394.07467768196,2623828.9810124254,hour=20,ymd=2022052516_50,50.0
208030.88718894072,2623835.4635041757,hour=21,ymd=2022052515_50,50.0
209069.46228933282,2623833.0034657074,hour=22,ymd=2022052514_50,50.0
211175.14854074962,2623754.7311075507,hour=23,ymd=2022052513_50,50.0
213150.4879079903,2623013.084948105,hour=24,ymd=2022052512_50,50.0
215906.5674679125,2621991.3323694887,hour=25,ymd=2022052511_50,50.0
217796.95219816215,2620862.421046314,hour=26,ymd=2022052510_50,50.0
218853.00995571114,2620408.8190249084,hour=27,ymd=2022052509_50,50.0
219462.0761883235,2620116.699349774,hour=28,ymd=2022052508_50,50.0
219588.37299182772,2619805.027584253,hour=29,ymd=2022052507_50,50.0
219329.92148816347,2619495.168789966,hour=30,ymd=2022052506_50,50.0
218977.74047762383,2619145.987789697,hour=31,ymd=2022052505_50,50.0
218868.66583695862,2618781.2576347506,hour=32,ymd=2022052504_50,50.0
218628.7717282236,2618666.6057346677,hour=33,ymd=2022052503_50,50.0
218306.47507107112,2618816.987472634,hour=34,ymd=2022052502_50,50.0
217955.77486573014,2619217.2854448957,hour=35,ymd=2022052501_50,50.0
217633.4411745355,2619827.393036197,hour=36,ymd=2022052500_50,50.0
217387.7699976251,2620602.5485599143,hour=37,ymd=2022052423_50,50.0
217145.83337972773,2622180.6003638143,hour=38,ymd=2022052422_50,50.0
216804.32420262037,2624271.6320425803,hour=39,ymd=2022052421_50,50.0
215852.74513017846,2626580.2658132175,hour=40,ymd=2022052420_50,50.0
215585.8622734779,2627297.0962577322,hour=41,ymd=2022052419_50,50.0
215588.02223348705,2627440.5370351123,hour=42,ymd=2022052418_50,50.0
215808.6450925627,2627230.252720454,hour=43,ymd=2022052417_50,50.0
215982.87855659792,2626960.7948790556,hour=44,ymd=2022052416_50,50.0
216176.0532459197,2626829.955924389,hour=45,ymd=2022052415_50,50.0
216626.6699785543,2626825.923503113,hour=46,ymd=2022052414_50,50.0
217740.17583763128,2625704.607043338,hour=47,ymd=2022052413_50,50.0
219082.74463511532,2623771.291816634,hour=48,ymd=2022052412_50,50.0
220126.54730937904,2622550.893052918,hour=49,ymd=2022052411_50,50.0
221115.5932534439,2621469.4604520025,hour=50,ymd=2022052410_50,50.0
222097.5593056855,2620782.46683387,hour=51,ymd=2022052409_50,50.0
223825.8091488061,2620405.5414361684,hour=52,ymd=2022052408_50,50.0
224902.65211414074,2620163.6391665963,hour=53,ymd=2022052407_50,50.0
226222.16702468222,2619327.8117264984,hour=54,ymd=2022052406_50,50.0
226853.28835099464,2618823.335997033,hour=55,ymd=2022052405_50,50.0
226584.23940129107,2618839.21813019,hour=56,ymd=2022052404_50,50.0
225494.48122448748,2619353.7307584323,hour=57,ymd=2022052403_50,50.0
223835.61381190544,2619899.5526434937,hour=58,ymd=2022052402_50,50.0
222040.13374223834,2620371.852389098,hour=59,ymd=2022052401_50,50.0
221045.13193662738,2620787.323068072,hour=60,ymd=2022052400_50,50.0
220760.89012377983,2621385.5822188454,hour=61,ymd=2022052323_50,50.0
220621.6132924994,2622260.4016021686,hour=62,ymd=2022052322_50,50.0
220588.96840042988,2623376.631012042,hour=63,ymd=2022052321_50,50.0
220528.87642850907,2624917.0354220504,hour=64,ymd=2022052320_50,50.0
220422.11417997064,2626780.066338801,hour=65,ymd=2022052319_50,50.0
220049.0639632921,2628346.4415575797,hour=66,ymd=2022052318_50,50.0
219675.48040982144,2629727.998144054,hour=67,ymd=2022052317_50,50.0
219529.0349018629,2630035.4429287557,hour=68,ymd=2022052316_50,50.0
219602.9597502774,2629834.508589495,hour=69,ymd=2022052315_50,50.0
219595.26884220674,2629372.9046511445,hour=70,ymd=2022052314_50,50.0
219857.26144671574,2627735.9988017175,hour=71,ymd=2022052313_50,50.0
220314.61574778095,2625259.5826794,hour=72,ymd=2022052312_50,50.0
220883.405935598,2623415.364161128,hour=73,ymd=2022052311_50,50.0
221872.45187966287,2622333.9315602127,hour=74,ymd=2022052310_50,50.0
222160.26885888207,2620891.8472600672,hour=75,ymd=2022052309_50,50.0
223808.07744179288,2620472.396947641,hour=76,ymd=2022052308_50,50.0
224884.92040712753,2620230.494678069,hour=77,ymd=2022052307_50,50.0
226157.70557208353,2619432.249719586,hour=78,ymd=2022052306_50,50.0
226788.82689839596,2618927.7739901207,hour=79,ymd=2022052305_50,50.0
226519.77794869238,2618943.6561232777,hour=80,ymd=2022052304_50,50.0
225430.0197718888,2619458.16875152,hour=81,ymd=2022052303_50,50.0
223775.70348072046,2619983.9317899477,hour=82,ymd=2022052302_50,50.0
221980.22341105336,2620456.231535552,hour=83,ymd=2022052301_50,50.0
221069.14522390527,2620862.83638434,hour=84,ymd=2022052300_50,50.0
220846.31896052224,2621476.765727191,hour=85,ymd=2022052223_50,50.0
220707.0421292418,2622351.5851105144,hour=86,ymd=2022052222_50,50.0
220674.3972371723,2623467.814520388,hour=87,ymd=2022052221_50,50.0
220598.526658168,2625032.9500500252,hour=88,ymd=2022052220_50,50.0
220483.70072531136,2626886.3932679584,hour=89,ymd=2022052219_50,50.0
220101.84597539337,2628442.4386395505,hour=90,ymd=2022052218_50,50.0
219728.2624219227,2629823.9952260247,hour=91,ymd=2022052217_50,50.0
219599.62902374746,2630057.309757638,hour=92,ymd=2022052216_50,50.0
219685.00670651527,2629830.59498858,hour=93,ymd=2022052215_50,50.0
219676.39977964194,2629370.2819908066,hour=94,ymd=2022052214_50,50.0
219938.39238415094,2627733.3761413796,hour=95,ymd=2022052213_50,50.0
220393.5269721839,2625257.3895694716,hour=96,ymd=2022052212_50,50.0
220962.31716000097,2623413.1710511995,hour=97,ymd=2022052211_50,50.0
221951.36310406582,2622331.738450284,hour=98,ymd=2022052210_50,50.0
222178.98491952842,2620834.160459171,hour=99,ymd=2022052209_50,50.0
223905.05083703244,2620456.080538898,hour=100,ymd=2022052208_50,50.0
224981.8938023671,2620214.1782693258,hour=101,ymd=2022052207_50,50.0
226512.27186240995,2619208.763763427,hour=102,ymd=2022052206_50,50.0
227143.39318872237,2618704.2880339613,hour=103,ymd=2022052205_50,50.0
226874.3442390188,2618720.1701671183,hour=104,ymd=2022052204_50,50.0
225784.5860622152,2619234.6827953607,hour=105,ymd=2022052203_50,50.0
224103.90294807398,2619876.6563256998,hour=106,ymd=2022052202_50,50.0
222308.42287840688,2620348.956071304,hour=107,ymd=2022052201_50,50.0
221191.00095684075,2620785.8598646615,hour=108,ymd=2022052200_50,50.0
220905.14294532308,2621383.706641959,hour=109,ymd=2022052123_50,50.0
220765.86611404264,2622258.526025282,hour=110,ymd=2022052122_50,50.0
220733.22122197313,2623374.7554351557,hour=111,ymd=2022052121_50,50.0
220673.12925005233,2624915.159845164,hour=112,ymd=2022052120_50,50.0
220566.3670015139,2626778.1907619145,hour=113,ymd=2022052119_50,50.0
220193.75701149734,2628345.0824730527,hour=114,ymd=2022052118_50,50.0
219820.17345802666,2629726.639059527,hour=115,ymd=2022052117_50,50.0
219673.2184727806,2630036.2041815007,hour=116,ymd=2022052116_50,50.0
219746.8636737414,2629835.899331092,hour=117,ymd=2022052115_50,50.0
219739.8445127927,2629373.348702985,hour=118,ymd=2022052114_50,50.0
220001.8371173017,2627736.442853558,hour=119,ymd=2022052113_50,50.0
220459.1914183669,2625260.0267312406,hour=120,ymd=2022052112_50,50.0
221027.98160618398,2623415.8082129685,hour=121,ymd=2022052111_50,50.0
