TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.26650378708,2596184.9392532595,50.0
194748.27600080188,2596184.9083295465,50.0
194748.2902463241,2596184.861943977,50.0
194748.3092403537,2596184.800096551,50.0
194748.33298289072,2596184.7227872685,50.0
194748.36147393513,2596184.6300161295,50.0
194748.39471348695,2596184.521783134,50.0
194748.43270154617,2596184.398088282,50.0
194748.4754381128,2596184.2589315735,50.0
194748.52292318683,2596184.1043130085,50.0
194748.57515676826,2596183.934232587,50.0
194748.6321388571,2596183.748690309,50.0
194748.69386945333,2596183.5476861745,50.0
194748.76034855697,2596183.3312201835,50.0
194748.831576168,2596183.099292336,50.0
194748.90755228646,2596182.851902632,50.0
194748.9882769123,2596182.5890510716,50.0
194749.07375004556,2596182.3107376546,50.0
194749.1639716862,2596182.016962381,50.0
194749.25894183427,2596181.707725251,50.0
194749.35866048973,2596181.3830262646,50.0
194749.4631276526,2596181.0428654216,50.0
194749.57234332286,2596180.687242722,50.0
194749.68630750052,2596180.316158166,50.0
194749.8050201856,2596179.9296117537,50.0
194749.92848137807,2596179.5276034847,50.0
194750.05669107795,2596179.110133359,50.0
194750.18964928522,2596178.677201377,50.0
194750.3273559999,2596178.2288075387,50.0
194750.469811222,2596177.764951844,50.0
194750.61701495148,2596177.2856342923,50.0
194750.76896718837,2596176.7908548843,50.0
194750.92566793266,2596176.28061362,50.0
194751.08711718436,2596175.754910499,50.0
194751.25331494346,2596175.2137455214,50.0
194751.42426120996,2596174.6571186874,50.0
194751.59995598387,2596174.085029997,50.0
194751.78039926518,2596173.49747945,50.0
194751.9655910539,2596172.8944670465,50.0
194752.15553135,2596172.2759927865,50.0
194752.35022015352,2596171.64205667,50.0
194752.54965746443,2596170.992658697,50.0
194752.75384328276,2596170.3277988676,50.0
194752.96277760848,2596169.6474771816,50.0
194753.1764604416,2596168.951693639,50.0
194753.39489178214,2596168.24044824,50.0
194753.61807163007,2596167.5137409847,50.0
194753.8459999854,2596166.7715718728,50.0
194754.07867684815,2596166.0139409043,50.0
194754.3161022183,2596165.2408480793,50.0
194754.55827609584,2596164.452293398,50.0
194754.80519848078,2596163.64827686,50.0
194755.05686937313,2596162.8287984654,50.0
194755.3132887729,2596161.9938582145,50.0
194755.57445668004,2596161.143456107,50.0
194755.8403730946,2596160.277592143,50.0
194756.11103801656,2596159.3962663226,50.0
194756.38645144593,2596158.4994786456,50.0
194756.6666133827,2596157.587229112,50.0
194756.95152382687,2596156.659517722,50.0
194757.24118277844,2596155.7163444757,50.0
194757.5355902374,2596154.757709373,50.0
194757.8347462038,2596153.7836124133,50.0
194758.13865067757,2596152.7940535974,50.0
194758.44730365876,2596151.789032925,50.0
194758.76070514735,2596150.768550396,50.0
194759.07885514334,2596149.7326060105,50.0
194759.40175364673,2596148.6811997686,50.0
194759.72940065752,2596147.61433167,50.0
194760.06179617572,2596146.532001715,50.0
194760.39894020132,2596145.4342099037,50.0
194760.74083273433,2596144.3209562358,50.0
194761.08747377474,2596143.1922407113,50.0
194761.43886332255,2596142.0480633304,50.0
194761.79500137776,2596140.888424093,50.0
194762.15588794037,2596139.713322999,50.0
194762.5215230104,2596138.5227600485,50.0
194762.8919065878,2596137.3167352416,50.0
194763.26703867264,2596136.095248578,50.0
194763.64691926487,2596134.858300058,50.0
194764.0315483645,2596133.6058896817,50.0
194764.42092597153,2596132.338017449,50.0
194764.81505208596,2596131.0546833593,50.0
194765.2139267078,2596129.7558874134,50.0
194765.61754983704,2596128.441629611,50.0
194766.0259214737,2596127.111909952,50.0
194766.43904161773,2596125.7667284366,50.0
194766.85691026918,2596124.4060850646,50.0
194767.27952742804,2596123.029979836,50.0
194767.7068930943,2596121.6384127513,50.0
194768.13900726795,2596120.23138381,50.0
194768.575869949,2596118.808893012,50.0
194769.01748113747,2596117.3709403574,50.0
194769.46384083334,2596115.9175258465,50.0
194769.9149490366,2596114.448649479,50.0
194770.37080574728,2596112.964311255,50.0
194770.83141096536,2596111.4645111747,50.0
194771.29676469084,2596109.949249238,50.0
194771.76686692372,2596108.4185254443,50.0
194772.241717664,2596106.8723397944,50.0
194772.7213169117,2596105.310692288,50.0
194773.20566466678,2596103.733582925,50.0
194773.69476092927,2596102.1410117056,50.0
194774.18860569916,2596100.5329786297,50.0
194774.68719897646,2596098.9094836973,50.0
194775.19054076116,2596097.2705269083,50.0
194775.69863105327,2596095.616108263,50.0
194776.21146985277,2596093.946227761,50.0
194776.72905715968,2596092.2608854026,50.0
194777.251392974,2596090.5600811876,50.0
194777.7784772957,2596088.843815116,50.0
194778.31031012483,2596087.1120871883,50.0
194778.84689146135,2596085.364897404,50.0
194779.38822130527,2596083.602245763,50.0
194779.9342996566,2596081.8241322655,50.0
194780.48512651533,2596080.0305569116,50.0
194781.04070188146,2596078.221519701,50.0
194781.601025755,2596076.3970206343,50.0
194782.16609813593,2596074.557059711,50.0
194782.73591902427,2596072.701636931,50.0
194783.31048842001,2596070.8307522945,50.0
194783.88980632316,2596068.9444058016,50.0
194784.4738727337,2596067.042597452,50.0
194785.06268765166,2596065.1253272463,50.0
194785.65625107702,2596063.192595184,50.0
194786.25456300977,2596061.244401265,50.0
194786.85762344993,2596059.2807454895,50.0
194787.4654323975,2596057.3016278576,50.0
194788.07798985246,2596055.307048369,50.0
194788.69529581483,2596053.2970070243,50.0
194789.3173502846,2596051.271503823,50.0
194789.94415326178,2596049.230538765,50.0
194790.57570474636,2596047.1741118506,50.0
194791.21200473834,2596045.1022230797,50.0
194791.85305323772,2596043.0148724522,50.0
194792.4988502445,2596040.9120599683,50.0
194793.1493957587,2596038.793785628,50.0
194793.80468978029,2596036.660049431,50.0
194794.46473230928,2596034.5108513776,50.0
194795.12952334568,2596032.3461914677,50.0
194795.79906288948,2596030.1660697013,50.0
194796.47335094068,2596027.9704860784,50.0
194797.15238749929,2596025.759440599,50.0
194797.8361725653,2596023.532933263,50.0
194798.5247061387,2596021.2909640707,50.0
194799.21798821952,2596019.033533022,50.0
