xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022060512_50,50.0
194849.6408086861,2597713.591528615,hour=1,ymd=2022060511_50,50.0
193876.9735535825,2599146.0301417913,hour=2,ymd=2022060510_50,50.0
192583.28894062288,2599996.021121448,hour=3,ymd=2022060509_50,50.0
191179.07807747595,2599780.7286465475,hour=4,ymd=2022060508_50,50.0
189503.1234262394,2599682.3000809858,hour=5,ymd=2022060507_50,50.0
188270.21302358754,2598944.004815913,hour=6,ymd=2022060506_50,50.0
187753.70071867056,2598227.706323809,hour=7,ymd=2022060505_50,50.0
188121.4684730912,2598137.799250952,hour=8,ymd=2022060504_50,50.0
189435.76180822722,2598753.7019854533,hour=9,ymd=2022060503_50,50.0
191622.38762057893,2599618.1223713355,hour=10,ymd=2022060502_50,50.0
194673.3885312783,2601946.156420459,hour=11,ymd=2022060501_50,50.0
195606.9609506572,2605339.6540147634,hour=12,ymd=2022060500_50,50.0
197439.2709600883,2608349.1683639036,hour=13,ymd=2022060423_50,50.0
197988.54318011313,2611099.083408189,hour=14,ymd=2022060422_50,50.0
197976.47667683422,2612579.841938884,hour=15,ymd=2022060421_50,50.0
197988.34877602517,2613723.3955351347,hour=16,ymd=2022060420_50,50.0
197991.18056862563,2614904.0691424096,hour=17,ymd=2022060419_50,50.0
197987.04185693472,2615814.7958692843,hour=18,ymd=2022060418_50,50.0
197961.54439244553,2616798.8961855927,hour=19,ymd=2022060417_50,50.0
197973.50726169854,2617691.512098764,hour=20,ymd=2022060416_50,50.0
196712.5324558778,2617924.0117082186,hour=21,ymd=2022060415_50,50.0
194698.6309243007,2617393.741817994,hour=22,ymd=2022060414_50,50.0
193221.98481537536,2615299.463770015,hour=23,ymd=2022060413_50,50.0
194997.20723744616,2614831.911888346,hour=24,ymd=2022060412_50,50.0
195470.21453609824,2614834.364052899,hour=25,ymd=2022060411_50,50.0
195288.3937581493,2614835.418380866,hour=26,ymd=2022060410_50,50.0
194840.06576482527,2614828.6714615356,hour=27,ymd=2022060409_50,50.0
193938.3283212813,2614824.204636897,hour=28,ymd=2022060408_50,50.0
192755.63385516725,2614825.172395763,hour=29,ymd=2022060407_50,50.0
191893.47985673643,2614732.26488414,hour=30,ymd=2022060406_50,50.0
191868.6270988448,2614382.2076975065,hour=31,ymd=2022060405_50,50.0
192678.59316841647,2614445.6189513346,hour=32,ymd=2022060404_50,50.0
194632.66674295947,2614479.5477227448,hour=33,ymd=2022060403_50,50.0
196316.0559694855,2614478.41288231,hour=34,ymd=2022060402_50,50.0
197990.79393718526,2614526.505172771,hour=35,ymd=2022060401_50,50.0
198001.09245732188,2614827.092932709,hour=36,ymd=2022060400_50,50.0
197970.19724521547,2614830.6502665007,hour=37,ymd=2022060323_50,50.0
198001.91619642958,2614835.588023409,hour=38,ymd=2022060322_50,50.0
197974.5132241486,2614993.1927014138,hour=39,ymd=2022060321_50,50.0
197985.451887296,2615464.099974753,hour=40,ymd=2022060320_50,50.0
197972.48083202675,2616191.734778018,hour=41,ymd=2022060319_50,50.0
197965.4655644162,2617102.230289833,hour=42,ymd=2022060318_50,50.0
197971.89616462722,2618188.101616481,hour=43,ymd=2022060317_50,50.0
197520.06129606202,2618917.0256195753,hour=44,ymd=2022060316_50,50.0
196193.8135836883,2619045.486584769,hour=45,ymd=2022060315_50,50.0
194427.8071651584,2617948.9831271837,hour=46,ymd=2022060314_50,50.0
192966.57062815264,2615858.1929165195,hour=47,ymd=2022060313_50,50.0
194648.9552509947,2615261.861665703,hour=48,ymd=2022060312_50,50.0
195226.34027432132,2614831.625467492,hour=49,ymd=2022060311_50,50.0
195044.58099190373,2614832.878974506,hour=50,ymd=2022060310_50,50.0
194779.3768806103,2614834.4352888935,hour=51,ymd=2022060309_50,50.0
193877.41478558065,2614822.5741802636,hour=52,ymd=2022060308_50,50.0
192694.4388383943,2614832.827920233,hour=53,ymd=2022060307_50,50.0
191858.55579919176,2614675.888083038,hour=54,ymd=2022060306_50,50.0
191833.70304130012,2614325.8308964046,hour=55,ymd=2022060305_50,50.0
192638.6346816122,2614390.783617113,hour=56,ymd=2022060304_50,50.0
194592.7082561552,2614424.712388523,hour=57,ymd=2022060303_50,50.0
196298.11848485464,2614424.093058302,hour=58,ymd=2022060302_50,50.0
197970.08394070336,2614472.227788429,hour=59,ymd=2022060301_50,50.0
197992.87957367668,2614781.7843119754,hour=60,ymd=2022060300_50,50.0
197970.9621937535,2614829.6925371652,hour=61,ymd=2022060223_50,50.0
197977.27490805084,2614831.729537687,hour=62,ymd=2022060222_50,50.0
197985.80355800682,2614990.8494059187,hour=63,ymd=2022060221_50,50.0
197979.26137764,2615461.039713426,hour=64,ymd=2022060220_50,50.0
197970.4791174456,2616188.939188561,hour=65,ymd=2022060219_50,50.0
197969.79227285826,2617099.9433735074,hour=66,ymd=2022060218_50,50.0
197975.84339388082,2618173.294209114,hour=67,ymd=2022060217_50,50.0
197524.0085253156,2618902.2182122082,hour=68,ymd=2022060216_50,50.0
196197.76081294188,2619030.679177402,hour=69,ymd=2022060215_50,50.0
194431.75439441198,2617934.1757198167,hour=70,ymd=2022060214_50,50.0
192968.95173031458,2615843.031028409,hour=71,ymd=2022060213_50,50.0
