xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022051112_50,50.0
212803.67738806029,2669832.5547155254,hour=1,ymd=2022051111_50,50.0
210913.99122618456,2670428.6668864153,hour=2,ymd=2022051110_50,50.0
209822.06822594572,2671491.1052790843,hour=3,ymd=2022051109_50,50.0
209397.23437568118,2672808.2459691726,hour=4,ymd=2022051108_50,50.0
209262.22541475613,2674120.470627006,hour=5,ymd=2022051107_50,50.0
209252.18013592568,2675267.374050088,hour=6,ymd=2022051106_50,50.0
209331.50766028595,2676225.529886104,hour=7,ymd=2022051105_50,50.0
209904.80276724827,2676563.135285072,hour=8,ymd=2022051104_50,50.0
211200.51161018517,2677004.7974430956,hour=9,ymd=2022051103_50,50.0
213047.04057175052,2677217.422226714,hour=10,ymd=2022051102_50,50.0
214106.56087058914,2677409.118899731,hour=11,ymd=2022051101_50,50.0
215069.109401883,2677250.946869189,hour=12,ymd=2022051100_50,50.0
215888.35159610343,2676694.9172212277,hour=13,ymd=2022051023_50,50.0
215982.28901780528,2675594.729941534,hour=14,ymd=2022051022_50,50.0
216023.6749107739,2674717.76576591,hour=15,ymd=2022051021_50,50.0
216043.1265633529,2674541.6493952395,hour=16,ymd=2022051020_50,50.0
216124.67870242652,2674506.658420165,hour=17,ymd=2022051019_50,50.0
216436.5518523356,2674680.809643355,hour=18,ymd=2022051018_50,50.0
217191.16229258236,2674829.4688759176,hour=19,ymd=2022051017_50,50.0
218793.57940174398,2674834.4869002504,hour=20,ymd=2022051016_50,50.0
221502.2747378027,2674833.0399856986,hour=21,ymd=2022051015_50,50.0
225176.0958162075,2674839.291148184,hour=22,ymd=2022051014_50,50.0
228075.84081000966,2674889.727225255,hour=23,ymd=2022051013_50,50.0
230095.73079950493,2675290.213734459,hour=24,ymd=2022051012_50,50.0
232229.72154104096,2675718.731284884,hour=25,ymd=2022051011_50,50.0
234313.19034905118,2675738.15758676,hour=26,ymd=2022051010_50,50.0
236152.90603340548,2675066.7492018705,hour=27,ymd=2022051009_50,50.0
237560.65783087668,2674833.0298639005,hour=28,ymd=2022051008_50,50.0
238478.19758605715,2674571.972299806,hour=29,ymd=2022051007_50,50.0
239044.43575528022,2674118.4678558176,hour=30,ymd=2022051006_50,50.0
239178.38783197608,2673758.9675001716,hour=31,ymd=2022051005_50,50.0
238856.41850188878,2673675.0987605574,hour=32,ymd=2022051004_50,50.0
238112.31910646465,2673943.5228719013,hour=33,ymd=2022051003_50,50.0
237037.30764285233,2674535.934870635,hour=34,ymd=2022051002_50,50.0
235007.56999975946,2676615.6299527297,hour=35,ymd=2022051001_50,50.0
232555.64038554337,2678421.4233891526,hour=36,ymd=2022051000_50,50.0
230380.8301015621,2679314.402051122,hour=37,ymd=2022050923_50,50.0
228964.43199594077,2679667.4237387637,hour=38,ymd=2022050922_50,50.0
227887.85499453676,2679657.385850118,hour=39,ymd=2022050921_50,50.0
227799.9428983977,2678977.3338005855,hour=40,ymd=2022050920_50,50.0
227981.1730748279,2678480.7096653203,hour=41,ymd=2022050919_50,50.0
227983.90618630536,2678309.6789027243,hour=42,ymd=2022050918_50,50.0
228375.4436279539,2678226.510584583,hour=43,ymd=2022050917_50,50.0
229228.5575072918,2678219.748734092,hour=44,ymd=2022050916_50,50.0
230506.06475715377,2678273.2183629884,hour=45,ymd=2022050915_50,50.0
230992.7581232492,2679290.20744897,hour=46,ymd=2022050914_50,50.0
