xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022043012_50,50.0
308807.89854660566,2780629.584201931,hour=1,ymd=2022043011_50,50.0
315861.9007981562,2794082.4498906424,hour=2,ymd=2022043010_50,50.0
322834.70866197284,2806595.814136236,hour=3,ymd=2022043009_50,50.0
330190.99083867605,2818417.1807318022,hour=4,ymd=2022043008_50,50.0
336943.2389197492,2830956.972182124,hour=5,ymd=2022043007_50,50.0
343417.31186577614,2844484.074674069,hour=6,ymd=2022043006_50,50.0
350515.0145902925,2857296.8402192583,hour=7,ymd=2022043005_50,50.0
358525.0449275666,2869468.9504232993,hour=8,ymd=2022043004_50,50.0
366798.8416137391,2882117.074588566,hour=9,ymd=2022043003_50,50.0
375076.33578085835,2894927.1249908498,hour=10,ymd=2022043002_50,50.0
383592.57548522885,2906893.2977471044,hour=11,ymd=2022043001_50,50.0
393399.92448377545,2920056.5101798763,hour=12,ymd=2022043000_50,50.0
401994.9902025753,2934195.2170965364,hour=13,ymd=2022042923_50,50.0
410253.8965815001,2949567.005229681,hour=14,ymd=2022042922_50,50.0
419147.91571929987,2965581.6010950496,hour=15,ymd=2022042921_50,50.0
426768.41832303937,2983259.603705018,hour=16,ymd=2022042920_50,50.0
434049.43159067567,3001901.6267646244,hour=17,ymd=2022042919_50,50.0
440814.4934907549,3021241.440547197,hour=18,ymd=2022042918_50,50.0
447277.3306304359,3040738.06394717,hour=19,ymd=2022042917_50,50.0
451780.31090745266,3058837.8949222853,hour=20,ymd=2022042916_50,50.0
455253.8321899393,3077245.8283970645,hour=21,ymd=2022042915_50,50.0
458319.0071528771,3097552.2390671065,hour=22,ymd=2022042914_50,50.0
459439.81049985375,3120172.907208829,hour=23,ymd=2022042913_50,50.0
469213.6255506345,3127278.126073598,hour=24,ymd=2022042912_50,50.0
478862.8334387907,3135236.4513854077,hour=25,ymd=2022042911_50,50.0
489099.7182455131,3143130.339641153,hour=26,ymd=2022042910_50,50.0
500330.2529218265,3151518.9694603076,hour=27,ymd=2022042909_50,50.0
511319.4374289581,3160704.78281328,hour=28,ymd=2022042908_50,50.0
521956.7881654867,3169784.0607219925,hour=29,ymd=2022042907_50,50.0
531324.4299789437,3179703.7235818794,hour=30,ymd=2022042906_50,50.0
538654.2642072805,3189463.137644588,hour=31,ymd=2022042905_50,50.0
545049.5892733105,3199963.4313580683,hour=32,ymd=2022042904_50,50.0
549333.3245438256,3210970.5031822314,hour=33,ymd=2022042903_50,50.0
551014.0431304232,3221704.852281033,hour=34,ymd=2022042902_50,50.0
550997.872914816,3232980.414001881,hour=35,ymd=2022042901_50,50.0
551248.6897564831,3246333.89946553,hour=36,ymd=2022042900_50,50.0
551626.1888756405,3259883.048443823,hour=37,ymd=2022042823_50,50.0
553805.8208794098,3274045.5510708382,hour=38,ymd=2022042822_50,50.0
557576.3921456959,3288270.9644084265,hour=39,ymd=2022042821_50,50.0
563290.150259691,3303076.828799992,hour=40,ymd=2022042820_50,50.0
568566.8966761704,3318615.922945707,hour=41,ymd=2022042819_50,50.0
572613.9661900501,3335237.4107144764,hour=42,ymd=2022042818_50,50.0
574076.7728836972,3352239.3338825395,hour=43,ymd=2022042817_50,50.0
574059.4590791676,3370875.665701001,hour=44,ymd=2022042816_50,50.0
572809.2891241375,3389923.783424585,hour=45,ymd=2022042815_50,50.0
570786.1082679506,3409984.3855334213,hour=46,ymd=2022042814_50,50.0
568702.1919986855,3430628.162837594,hour=47,ymd=2022042813_50,50.0
574578.5019805084,3435048.669959738,hour=48,ymd=2022042812_50,50.0
582202.5963873516,3439300.073966547,hour=49,ymd=2022042811_50,50.0
589890.8269048284,3444579.354796826,hour=50,ymd=2022042810_50,50.0
598369.7258297454,3450196.6593018016,hour=51,ymd=2022042809_50,50.0
606277.0892422448,3454658.7031050464,hour=52,ymd=2022042808_50,50.0
613290.0119006287,3459494.066634371,hour=53,ymd=2022042807_50,50.0
621655.145838226,3465217.199755042,hour=54,ymd=2022042806_50,50.0
631844.9370013725,3471241.6527846893,hour=55,ymd=2022042805_50,50.0
641849.8515306662,3477680.486917629,hour=56,ymd=2022042804_50,50.0
651071.3142982076,3484295.75425288,hour=57,ymd=2022042803_50,50.0
660307.8581071745,3491191.709051921,hour=58,ymd=2022042802_50,50.0
670299.1628673922,3498422.2855277946,hour=59,ymd=2022042801_50,50.0
680963.5474567066,3505904.920426368,hour=60,ymd=2022042800_50,50.0
692372.4927446495,3514145.2771659484,hour=61,ymd=2022042723_50,50.0
705006.5935526441,3523430.003319024,hour=62,ymd=2022042722_50,50.0
718124.0821179103,3534306.978835284,hour=63,ymd=2022042721_50,50.0
731888.0442687522,3546627.6508200755,hour=64,ymd=2022042720_50,50.0
