TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.18681643106,2596184.980546428,50.0
194748.03693873383,2596185.032209052,50.0
194747.81212218798,2596185.1097029876,50.0
194747.51236679353,2596185.2130282354,50.0
194747.13767255045,2596185.342184795,50.0
194746.68803945876,2596185.4971726667,50.0
194746.16346751846,2596185.6779918503,50.0
194745.56395672954,2596185.884642346,50.0
194744.889507092,2596186.1171241533,50.0
194744.14011860586,2596186.3754372727,50.0
194743.3157912711,2596186.659581704,50.0
194742.41652508773,2596186.9695574474,50.0
194741.44232005574,2596187.3053645026,50.0
194740.39317617513,2596187.66700287,50.0
194739.2690934459,2596188.054472549,50.0
194738.07007186807,2596188.46777354,50.0
194736.79611144162,2596188.906905843,50.0
194735.44721216656,2596189.371869458,50.0
194734.02337404288,2596189.862664385,50.0
194732.5245970706,2596190.3792906236,50.0
194730.95088124968,2596190.9217481744,50.0
194729.30222658016,2596191.490037037,50.0
194727.57863306202,2596192.0841572117,50.0
194725.78010069526,2596192.7041086983,50.0
194723.9066294799,2596193.349891497,50.0
194721.95821941592,2596194.0215056073,50.0
194719.93487050332,2596194.7189510297,50.0
194717.8365827421,2596195.442227764,50.0
194715.66335613228,2596196.1913358103,50.0
194713.41519067384,2596196.9662751686,50.0
194711.09208636679,2596197.7670458388,50.0
194708.69404321112,2596198.593647821,50.0
194706.22106120683,2596199.446081115,50.0
194703.67314035393,2596200.324345721,50.0
194701.05028065242,2596201.228441639,50.0
194698.3524821023,2596202.1583688688,50.0
194695.57974470354,2596203.1141274106,50.0
194692.7320684562,2596204.0957172643,50.0
194689.8094533602,2596205.10313843,50.0
194686.81189941562,2596206.1363909077,50.0
194683.73940662242,2596207.1954746973,50.0
194680.5919749806,2596208.280389799,50.0
194677.36960449017,2596209.3911362123,50.0
194674.07229515113,2596210.5277139377,50.0
194670.70004696347,2596211.690122975,50.0
194667.2528599272,2596212.8783633243,50.0
194663.7307340423,2596214.0924349856,50.0
194660.1336693088,2596215.3323379587,50.0
194656.46166572667,2596216.598072244,50.0
194652.71472329594,2596217.889637841,50.0
194648.8928420166,2596219.20703475,50.0
194644.99602188863,2596220.550262971,50.0
194641.02426291205,2596221.9193225037,50.0
194636.97756508685,2596223.3142133486,50.0
194632.85592841305,2596224.7349355053,50.0
194628.65935289062,2596226.181488974,50.0
194624.3878385196,2596227.6538737547,50.0
194620.04138529993,2596229.1520898473,50.0
194615.61999323167,2596230.676137252,50.0
194611.12366231479,2596232.2260159682,50.0
194606.5523925493,2596233.8017259967,50.0
194601.90618393518,2596235.403267337,50.0
194597.18503647245,2596237.0306399893,50.0
194592.3889501611,2596238.6838439535,50.0
194587.51792500116,2596240.3628792297,50.0
194582.5719609926,2596242.067745818,50.0
194577.5510581354,2596243.798443718,50.0
194572.4552164296,2596245.55497293,50.0
194567.2844358752,2596247.337333454,50.0
194562.03871647216,2596249.1455252897,50.0
194556.71805822052,2596250.9795484375,50.0
194551.32246112026,2596252.8394028973,50.0
194545.8519251714,2596254.725088669,50.0
194540.3064503739,2596256.6366057526,50.0
194534.6860367278,2596258.573954148,50.0
194528.99068423308,2596260.5371338557,50.0
194523.22039288975,2596262.526144875,50.0
194517.3751626978,2596264.5409872066,50.0
194511.45499365724,2596266.58166085,50.0
194505.45988576807,2596268.6481658053,50.0
194499.38983903028,2596270.7405020725,50.0
194493.24485344387,2596272.8586696517,50.0
194487.02492900885,2596275.002668543,50.0
194480.73006572522,2596277.172498746,50.0
194474.36026359297,2596279.368160261,50.0
194467.9155226121,2596281.589653088,50.0
194461.39584278263,2596283.8369772267,50.0
194454.80122410454,2596286.1101326775,50.0
194448.13166657783,2596288.4091194402,50.0
194441.3871702025,2596290.733937515,50.0
194434.56773497857,2596293.0845869016,50.0
194427.67336090602,2596295.4610676,50.0
194420.70404798485,2596297.8633796107,50.0
194413.65979621507,2596300.291522933,50.0
194406.54060559667,2596302.7454975676,50.0
194399.34647612966,2596305.225303514,50.0
194392.07740781404,2596307.730940772,50.0
194384.7334006498,2596310.2624093425,50.0
194377.31445463694,2596312.8197092246,50.0
194369.82056977547,2596315.4028404187,50.0
194362.2517460654,2596318.011802925,50.0
194354.6079835067,2596320.646596743,50.0
194346.88928209938,2596323.3072218727,50.0
194339.09564184345,2596325.9936783146,50.0
194331.2270627389,2596328.7059660684,50.0
194323.28354478575,2596331.444085134,50.0
194315.26508798398,2596334.208035512,50.0
194307.1716923336,2596336.9978172015,50.0
194299.0033578346,2596339.813430203,50.0
194290.76008448697,2596342.6548745167,50.0
194282.44187229074,2596345.522150142,50.0
194274.0487212459,2596348.4152570795,50.0
194265.58063135244,2596351.334195329,50.0
194257.03760261036,2596354.27896489,50.0
194248.41963501967,2596357.2495657634,50.0
194239.72672858037,2596360.2459979486,50.0
194230.95888329245,2596363.2682614457,50.0
194222.11609915592,2596366.3163562547,50.0
194213.19837617077,2596369.3902823757,50.0
194204.205714337,2596372.4900398087,50.0
194195.13811365463,2596375.6156285536,50.0
194185.99557412363,2596378.7670486104,50.0
194176.77809574403,2596381.944299979,50.0
194167.4856785158,2596385.14738266,50.0
194158.11832243897,2596388.3762966525,50.0
194148.67602751352,2596391.631041957,50.0
194139.15879373945,2596394.9116185736,50.0
194129.56662111677,2596398.218026502,50.0
194119.89950964547,2596401.5502657425,50.0
194110.15745932556,2596404.908336295,50.0
194100.34047015704,2596408.292238159,50.0
194090.4485421399,2596411.7019713353,50.0
194080.48167527415,2596415.1375358235,50.0
194070.43986955978,2596418.5989316236,50.0
194060.3231249968,2596422.0861587357,50.0
194050.1314415852,2596425.5992171597,50.0
194039.86481932498,2596429.1381068956,50.0
194029.52325821616,2596432.7028279435,50.0
194019.1067582587,2596436.2933803033,50.0
194008.61531945266,2596439.909763975,50.0
193998.04894179798,2596443.551978959,50.0
193987.4076252947,2596447.2200252544,50.0
193976.6913699428,2596450.913902862,50.0
193965.90017574228,2596454.6336117815,50.0
193955.03404269315,2596458.379152013,50.0
