xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050712_50,50.0
191525.89194338716,2596830.867037373,hour=1,ymd=2022050711_50,50.0
188020.28313969023,2596774.6548499893,hour=2,ymd=2022050710_50,50.0
184942.33473703213,2596693.7900832826,hour=3,ymd=2022050709_50,50.0
182931.78222265042,2596673.758828274,hour=4,ymd=2022050708_50,50.0
182267.81418640114,2596826.9880140023,hour=5,ymd=2022050707_50,50.0
182092.77204193868,2596828.470734765,hour=6,ymd=2022050706_50,50.0
182287.28492262535,2596832.72720855,hour=7,ymd=2022050705_50,50.0
182738.92077560484,2596832.313565847,hour=8,ymd=2022050704_50,50.0
183292.5117859295,2597128.2943909257,hour=9,ymd=2022050703_50,50.0
184113.19898114115,2598319.298521617,hour=10,ymd=2022050702_50,50.0
185267.18382940203,2599780.0545215993,hour=11,ymd=2022050701_50,50.0
185959.54307195306,2601465.4944004505,hour=12,ymd=2022050700_50,50.0
187302.0337685062,2602841.8403792395,hour=13,ymd=2022050623_50,50.0
187995.8278986676,2602875.316837059,hour=14,ymd=2022050622_50,50.0
188553.84876607492,2602869.929582478,hour=15,ymd=2022050621_50,50.0
188967.8778335363,2602835.9030105188,hour=16,ymd=2022050620_50,50.0
189761.5560679831,2603643.6864723503,hour=17,ymd=2022050619_50,50.0
190276.35015494603,2604257.336134115,hour=18,ymd=2022050618_50,50.0
190401.4539236151,2604561.4390302314,hour=19,ymd=2022050617_50,50.0
190043.1891852193,2604477.0276745646,hour=20,ymd=2022050616_50,50.0
189104.01427890587,2603925.3538225084,hour=21,ymd=2022050615_50,50.0
187399.9786160611,2602844.259317675,hour=22,ymd=2022050614_50,50.0
184672.04430463392,2600438.978237947,hour=23,ymd=2022050613_50,50.0
181074.59679772932,2598479.403840994,hour=24,ymd=2022050612_50,50.0
176946.01451399404,2596829.724405875,hour=25,ymd=2022050611_50,50.0
173000.12989231426,2596879.503746089,hour=26,ymd=2022050610_50,50.0
170214.15782129247,2596830.844131081,hour=27,ymd=2022050609_50,50.0
168964.9141843267,2596832.6885563233,hour=28,ymd=2022050608_50,50.0
168319.2186830588,2596726.631233944,hour=29,ymd=2022050607_50,50.0
168004.0955602773,2596516.1367005953,hour=30,ymd=2022050606_50,50.0
167981.57606203615,2596275.854120011,hour=31,ymd=2022050605_50,50.0
167980.0738063319,2596049.1918823994,hour=32,ymd=2022050604_50,50.0
167978.3635603594,2595919.4702256746,hour=33,ymd=2022050603_50,50.0
167746.3170594307,2595871.4812242794,hour=34,ymd=2022050602_50,50.0
167235.1063594552,2595871.5241517844,hour=35,ymd=2022050601_50,50.0
166522.41226274095,2595900.4063245673,hour=36,ymd=2022050600_50,50.0
165680.76159108005,2595942.223279627,hour=37,ymd=2022050523_50,50.0
164716.91774785094,2595909.694071463,hour=38,ymd=2022050522_50,50.0
163244.7523540216,2595672.469053282,hour=39,ymd=2022050521_50,50.0
161027.52804606728,2595066.0025732913,hour=40,ymd=2022050520_50,50.0
157879.01760237984,2593619.6557837524,hour=41,ymd=2022050519_50,50.0
155847.1078991447,2592971.0522268214,hour=42,ymd=2022050518_50,50.0
154791.12153674703,2592561.3340062522,hour=43,ymd=2022050517_50,50.0
153103.3896830235,2592395.934681377,hour=44,ymd=2022050516_50,50.0
152563.95524778258,2592930.1185475984,hour=45,ymd=2022050515_50,50.0
151169.00953815173,2594034.1723942743,hour=46,ymd=2022050514_50,50.0
148811.8047895063,2596558.4185740897,hour=47,ymd=2022050513_50,50.0
142109.08467584144,2600366.3922146508,hour=48,ymd=2022050512_50,50.0
136408.62795283686,2604869.7514820048,hour=49,ymd=2022050511_50,50.0
132977.74234069925,2608965.4192010188,hour=50,ymd=2022050510_50,50.0
130899.99511270266,2613651.197314369,hour=51,ymd=2022050509_50,50.0
130203.93974634673,2619166.6717367047,hour=52,ymd=2022050508_50,50.0
129757.56578024518,2623522.233778941,hour=53,ymd=2022050507_50,50.0
129445.76263292733,2627218.5425729924,hour=54,ymd=2022050506_50,50.0
129619.92652203696,2632566.797299,hour=55,ymd=2022050505_50,50.0
132498.8715918641,2643166.8067817115,hour=56,ymd=2022050504_50,50.0
137757.73416785704,2654438.173521223,hour=57,ymd=2022050503_50,50.0
143783.51564682828,2665484.97248322,hour=58,ymd=2022050502_50,50.0
150514.01751451002,2675439.285832169,hour=59,ymd=2022050501_50,50.0
157694.8591085206,2684673.722893449,hour=60,ymd=2022050500_50,50.0
165293.49111024843,2693919.41451663,hour=61,ymd=2022050423_50,50.0
172827.85773049103,2703387.6051520132,hour=62,ymd=2022050422_50,50.0
181034.34627000795,2712769.248600396,hour=63,ymd=2022050421_50,50.0
193628.50632844673,2722602.938378664,hour=64,ymd=2022050420_50,50.0
206510.92323748575,2731615.0544307255,hour=65,ymd=2022050419_50,50.0
219015.8114492427,2737079.349473568,hour=66,ymd=2022050418_50,50.0
227688.41523863183,2738374.2106041205,hour=67,ymd=2022050417_50,50.0
232978.64295467542,2739575.066965547,hour=68,ymd=2022050416_50,50.0
237113.77767817484,2743342.2047671047,hour=69,ymd=2022050415_50,50.0
240824.83531756507,2750316.799510565,hour=70,ymd=2022050414_50,50.0
244033.02996857272,2760002.6614000765,hour=71,ymd=2022050413_50,50.0
251234.749954028,2769918.756699678,hour=72,ymd=2022050412_50,50.0
257090.34861103998,2780536.719874677,hour=73,ymd=2022050411_50,50.0
261820.35124905215,2791292.445741859,hour=74,ymd=2022050410_50,50.0
266474.4080199878,2802203.605297324,hour=75,ymd=2022050409_50,50.0
271664.47772113787,2812639.146093097,hour=76,ymd=2022050408_50,50.0
275841.56251372205,2823165.1629758445,hour=77,ymd=2022050407_50,50.0
280154.375858454,2832349.6738804546,hour=78,ymd=2022050406_50,50.0
284736.4894939344,2840497.6298954454,hour=79,ymd=2022050405_50,50.0
290172.5597887616,2847677.601124224,hour=80,ymd=2022050404_50,50.0
296172.67551913665,2854068.9563596365,hour=81,ymd=2022050403_50,50.0
302354.8746240716,2859451.0712914285,hour=82,ymd=2022050402_50,50.0
308664.2160012852,2863590.3400335875,hour=83,ymd=2022050401_50,50.0
315494.51182725833,2868010.0990582076,hour=84,ymd=2022050400_50,50.0
322437.4287727456,2873288.868670192,hour=85,ymd=2022050323_50,50.0
330155.4785630088,2879875.552524489,hour=86,ymd=2022050322_50,50.0
337774.17468994664,2887348.2223355887,hour=87,ymd=2022050321_50,50.0
345051.4160287659,2895524.171073389,hour=88,ymd=2022050320_50,50.0
352249.50282952,2904613.0299206492,hour=89,ymd=2022050319_50,50.0
359756.26048874663,2914468.704434764,hour=90,ymd=2022050318_50,50.0
367370.9983936529,2924653.756912839,hour=91,ymd=2022050317_50,50.0
375431.3477582018,2935414.232008886,hour=92,ymd=2022050316_50,50.0
383336.8651010971,2947072.0757613,hour=93,ymd=2022050315_50,50.0
390433.0969394724,2957985.343555343,hour=94,ymd=2022050314_50,50.0
396765.6883204411,2967831.2301058588,hour=95,ymd=2022050313_50,50.0
401020.62098674284,2978973.248736989,hour=96,ymd=2022050312_50,50.0
405000.2046444844,2990102.1243197736,hour=97,ymd=2022050311_50,50.0
408794.55355012225,3000956.023920935,hour=98,ymd=2022050310_50,50.0
412779.1983105074,3010825.723361504,hour=99,ymd=2022050309_50,50.0
415682.7239707689,3019521.559456986,hour=100,ymd=2022050308_50,50.0
419126.80622622924,3027721.4603868243,hour=101,ymd=2022050307_50,50.0
422262.01705804275,3036238.2654193756,hour=102,ymd=2022050306_50,50.0
425467.72430176096,3044508.2791725514,hour=103,ymd=2022050305_50,50.0
429607.8962824698,3051946.282159191,hour=104,ymd=2022050304_50,50.0
433449.57791621046,3058699.1764582065,hour=105,ymd=2022050303_50,50.0
437590.8130987193,3065619.9016917613,hour=106,ymd=2022050302_50,50.0
443319.19686909573,3072522.119711247,hour=107,ymd=2022050301_50,50.0
450329.4395131375,3079061.6946084765,hour=108,ymd=2022050300_50,50.0
457402.3354921396,3085386.6456933734,hour=109,ymd=2022050223_50,50.0
463727.76427288906,3092032.1548424927,hour=110,ymd=2022050222_50,50.0
469401.3419851865,3098068.372224104,hour=111,ymd=2022050221_50,50.0
475272.60189666407,3103549.030854982,hour=112,ymd=2022050220_50,50.0
481941.7787803169,3109469.44939689,hour=113,ymd=2022050219_50,50.0
489207.2974903341,3116509.631808829,hour=114,ymd=2022050218_50,50.0
496839.8521473165,3124435.7480936167,hour=115,ymd=2022050217_50,50.0
503735.4860542174,3133151.2801399347,hour=116,ymd=2022050216_50,50.0
