xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022070412_50,50.0
302236.08439107175,2764549.1221280536,hour=1,ymd=2022070411_50,50.0
303140.88656131114,2761477.679949305,hour=2,ymd=2022070410_50,50.0
303762.3981566218,2758794.534274309,hour=3,ymd=2022070409_50,50.0
304029.89302324626,2756481.7095899275,hour=4,ymd=2022070408_50,50.0
303875.8437486005,2753988.3261985695,hour=5,ymd=2022070407_50,50.0
303186.49593452486,2750996.8761013662,hour=6,ymd=2022070406_50,50.0
302119.88496444497,2747532.1511120414,hour=7,ymd=2022070405_50,50.0
300580.7951856491,2744068.7322890973,hour=8,ymd=2022070404_50,50.0
298582.3571632144,2741144.5277319765,hour=9,ymd=2022070403_50,50.0
296169.0882084978,2738556.3730905866,hour=10,ymd=2022070402_50,50.0
293479.82282188657,2735797.4635853907,hour=11,ymd=2022070401_50,50.0
290382.01608610275,2732376.6690403065,hour=12,ymd=2022070400_50,50.0
285966.3180334729,2727873.2401376804,hour=13,ymd=2022070323_50,50.0
280698.5400503588,2722914.798453464,hour=14,ymd=2022070322_50,50.0
275535.6947439027,2717049.554963737,hour=15,ymd=2022070321_50,50.0
271790.89911040786,2710547.227350875,hour=16,ymd=2022070320_50,50.0
267686.87851776305,2705682.801279201,hour=17,ymd=2022070319_50,50.0
263693.61849026504,2701873.998528286,hour=18,ymd=2022070318_50,50.0
260330.33081503335,2699568.975710704,hour=19,ymd=2022070317_50,50.0
257948.65158054355,2698759.063526853,hour=20,ymd=2022070316_50,50.0
257961.50198917213,2697944.02732247,hour=21,ymd=2022070315_50,50.0
257978.17631188157,2696725.6062372243,hour=22,ymd=2022070314_50,50.0
257943.118412535,2695849.2732488187,hour=23,ymd=2022070313_50,50.0
257011.27631226956,2695508.134060337,hour=24,ymd=2022070312_50,50.0
256256.6177707392,2695384.347383811,hour=25,ymd=2022070311_50,50.0
256063.23142964795,2695554.7171484893,hour=26,ymd=2022070310_50,50.0
256736.50773790322,2695878.281382206,hour=27,ymd=2022070309_50,50.0
258076.08582241676,2695972.7919594403,hour=28,ymd=2022070308_50,50.0
259424.27061600826,2696491.9749170747,hour=29,ymd=2022070307_50,50.0
260581.9068322911,2696975.5245004054,hour=30,ymd=2022070306_50,50.0
261456.5120947904,2697349.8457115684,hour=31,ymd=2022070305_50,50.0
262011.03059222765,2697341.836271731,hour=32,ymd=2022070304_50,50.0
262055.08377385634,2696855.7503278535,hour=33,ymd=2022070303_50,50.0
261562.16131885845,2695906.5536595862,hour=34,ymd=2022070302_50,50.0
260170.59693379822,2695198.5044655036,hour=35,ymd=2022070301_50,50.0
258279.79721887532,2694474.3681156468,hour=36,ymd=2022070300_50,50.0
256208.3095251632,2694530.243086394,hour=37,ymd=2022070223_50,50.0
254134.98597301665,2694830.7410075758,hour=38,ymd=2022070222_50,50.0
252229.7598422331,2695022.8210569974,hour=39,ymd=2022070221_50,50.0
