xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022052012_50,50.0
191087.1568430806,2596340.30527007,hour=1,ymd=2022052011_50,50.0
187381.3824611748,2596021.761929916,hour=2,ymd=2022052010_50,50.0
184651.36944910832,2595542.7022698503,hour=3,ymd=2022052009_50,50.0
182875.24644460104,2595252.5464497358,hour=4,ymd=2022052008_50,50.0
182010.90443621896,2595563.226322405,hour=5,ymd=2022052007_50,50.0
181641.0947728487,2595813.8707267717,hour=6,ymd=2022052006_50,50.0
181568.53941464372,2595947.949055884,hour=7,ymd=2022052005_50,50.0
181640.1884892354,2595940.938401439,hour=8,ymd=2022052004_50,50.0
181747.22026479937,2595800.3235234814,hour=9,ymd=2022052003_50,50.0
181825.04110965453,2595565.5968891205,hour=10,ymd=2022052002_50,50.0
181853.28555286437,2595308.2586152973,hour=11,ymd=2022052001_50,50.0
181845.9189566648,2595120.7398266466,hour=12,ymd=2022052000_50,50.0
181811.64837451227,2595072.0960027846,hour=13,ymd=2022051923_50,50.0
181744.025257179,2595196.930271362,hour=14,ymd=2022051922_50,50.0
181621.44547295332,2595495.3934080647,hour=15,ymd=2022051921_50,50.0
181407.1492807059,2595933.1838904815,hour=16,ymd=2022051920_50,50.0
181049.2213770239,2596441.547790368,hour=17,ymd=2022051919_50,50.0
180508.88459161244,2596972.4592983583,hour=18,ymd=2022051918_50,50.0
179858.84969782404,2597196.66161451,hour=19,ymd=2022051917_50,50.0
178987.63318254,2596830.494347089,hour=20,ymd=2022051916_50,50.0
177529.7127781654,2596391.82183499,hour=21,ymd=2022051915_50,50.0
174954.8474703575,2593958.4976250315,hour=22,ymd=2022051914_50,50.0
172084.5546493376,2589831.1843701983,hour=23,ymd=2022051913_50,50.0
168621.31584548898,2592067.8632179135,hour=24,ymd=2022051912_50,50.0
165818.1878257463,2594016.0952258045,hour=25,ymd=2022051911_50,50.0
163237.03279278375,2595316.495281824,hour=26,ymd=2022051910_50,50.0
161556.64569827862,2596567.665195071,hour=27,ymd=2022051909_50,50.0
160480.2390194139,2597439.7082853755,hour=28,ymd=2022051908_50,50.0
159976.71017633885,2597907.6045082947,hour=29,ymd=2022051907_50,50.0
159989.78101158648,2598195.950483351,hour=30,ymd=2022051906_50,50.0
160312.18389583885,2598396.4001993714,hour=31,ymd=2022051905_50,50.0
160774.14271338045,2598555.94995015,hour=32,ymd=2022051904_50,50.0
161243.37270049512,2598676.9383075153,hour=33,ymd=2022051903_50,50.0
161625.08068787068,2598717.0461280616,hour=34,ymd=2022051902_50,50.0
161861.9648581943,2598589.296539684,hour=35,ymd=2022051901_50,50.0
161927.81280595012,2598176.1956701027,hour=36,ymd=2022051900_50,50.0
161801.89321099914,2597386.2954801666,hour=37,ymd=2022051823_50,50.0
160997.18175102345,2596168.0484757842,hour=38,ymd=2022051822_50,50.0
159391.66256208293,2594471.4499990167,hour=39,ymd=2022051821_50,50.0
158442.66507095046,2593380.694498484,hour=40,ymd=2022051820_50,50.0
157819.72145369597,2592712.276471098,hour=41,ymd=2022051819_50,50.0
157137.243256926,2592103.3504138784,hour=42,ymd=2022051818_50,50.0
156348.36935436673,2591617.165030231,hour=43,ymd=2022051817_50,50.0
155570.2423876649,2591078.980513675,hour=44,ymd=2022051816_50,50.0
154201.66946367308,2590533.6849999856,hour=45,ymd=2022051815_50,50.0
152288.14217423782,2590110.565235071,hour=46,ymd=2022051814_50,50.0
150071.9371781288,2589655.3328230754,hour=47,ymd=2022051813_50,50.0
146719.3834387599,2593855.3282132223,hour=48,ymd=2022051812_50,50.0
143040.33905702218,2599370.0460165665,hour=49,ymd=2022051811_50,50.0
140271.95185426757,2605418.7074464783,hour=50,ymd=2022051810_50,50.0
138875.5095502524,2609530.6646683738,hour=51,ymd=2022051809_50,50.0
138112.45160279557,2612453.4901384935,hour=52,ymd=2022051808_50,50.0
137973.86512354383,2614927.2713494226,hour=53,ymd=2022051807_50,50.0
137916.24568208487,2617273.883146636,hour=54,ymd=2022051806_50,50.0
137690.43405448127,2619611.624943368,hour=55,ymd=2022051805_50,50.0
137263.9727363013,2621978.5996547863,hour=56,ymd=2022051804_50,50.0
136678.2015108526,2624550.144729145,hour=57,ymd=2022051803_50,50.0
136266.40661006462,2627819.934077367,hour=58,ymd=2022051802_50,50.0
135699.8167205103,2631865.706406787,hour=59,ymd=2022051801_50,50.0
135205.73188362125,2635741.8875578195,hour=60,ymd=2022051800_50,50.0
134923.5347430901,2642732.971207544,hour=61,ymd=2022051723_50,50.0
135727.32837945496,2655157.0241786987,hour=62,ymd=2022051722_50,50.0
137244.99936597695,2668961.894785419,hour=63,ymd=2022051721_50,50.0
139956.79275938025,2682579.817349091,hour=64,ymd=2022051720_50,50.0
143896.2296452438,2695632.6275955588,hour=65,ymd=2022051719_50,50.0
148543.295339561,2710523.373369053,hour=66,ymd=2022051718_50,50.0
153266.2976454263,2726904.8669201285,hour=67,ymd=2022051717_50,50.0
158800.90256402543,2742536.438872233,hour=68,ymd=2022051716_50,50.0
166550.88989356806,2757286.8098165244,hour=69,ymd=2022051715_50,50.0
176697.6174086099,2770327.354915008,hour=70,ymd=2022051714_50,50.0
188229.57211882522,2781292.2186561376,hour=71,ymd=2022051713_50,50.0
193030.71973385563,2794571.0681778938,hour=72,ymd=2022051712_50,50.0
196957.77139966836,2807720.8037282676,hour=73,ymd=2022051711_50,50.0
200688.65233354172,2822099.2599805146,hour=74,ymd=2022051710_50,50.0
204370.61951050808,2836712.536222294,hour=75,ymd=2022051709_50,50.0
208047.0751303499,2851377.7321729213,hour=76,ymd=2022051708_50,50.0
211899.01265653124,2866790.7869478017,hour=77,ymd=2022051707_50,50.0
215349.48938365182,2882725.2392674237,hour=78,ymd=2022051706_50,50.0
218776.96594957163,2899461.159923628,hour=79,ymd=2022051705_50,50.0
222739.95684546878,2915822.648873046,hour=80,ymd=2022051704_50,50.0
225968.2854827707,2931797.3430841714,hour=81,ymd=2022051703_50,50.0
229272.91515839,2947571.238680914,hour=82,ymd=2022051702_50,50.0
233381.21265649697,2961042.840534702,hour=83,ymd=2022051701_50,50.0
238331.1001456668,2972902.29930301,hour=84,ymd=2022051700_50,50.0
244192.81828546425,2982514.381826058,hour=85,ymd=2022051623_50,50.0
