xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022063012_50,50.0
219943.68679930587,2667367.0882576667,hour=1,ymd=2022063011_50,50.0
224043.3752032997,2667398.918939488,hour=2,ymd=2022063010_50,50.0
226629.95005213786,2668835.590615375,hour=3,ymd=2022063009_50,50.0
228375.67942172234,2669417.9531856794,hour=4,ymd=2022063008_50,50.0
228541.22608821784,2670924.4118332285,hour=5,ymd=2022063007_50,50.0
228573.83465538864,2671842.734607622,hour=6,ymd=2022063006_50,50.0
228794.60826647785,2671831.638267763,hour=7,ymd=2022063005_50,50.0
228315.4169353474,2671843.2323603816,hour=8,ymd=2022063004_50,50.0
227964.13863191791,2671834.8695078082,hour=9,ymd=2022063003_50,50.0
227617.19652401694,2671834.536790956,hour=10,ymd=2022063002_50,50.0
226946.45409148597,2671842.700264562,hour=11,ymd=2022063001_50,50.0
226025.99668741264,2671845.164121639,hour=12,ymd=2022063000_50,50.0
224974.87622374334,2671845.220176097,hour=13,ymd=2022062923_50,50.0
224984.63560495098,2671817.6241832096,hour=14,ymd=2022062922_50,50.0
224977.97523398642,2671837.165140928,hour=15,ymd=2022062921_50,50.0
224987.00143255983,2671825.302040943,hour=16,ymd=2022062920_50,50.0
224982.46143497844,2671985.784199883,hour=17,ymd=2022062919_50,50.0
225433.78275584747,2672297.060387966,hour=18,ymd=2022062918_50,50.0
226502.90906574894,2672589.9207184957,hour=19,ymd=2022062917_50,50.0
228244.70795292725,2673138.3517980305,hour=20,ymd=2022062916_50,50.0
230636.45697731842,2674834.1246685116,hour=21,ymd=2022062915_50,50.0
233953.2439999016,2674830.080269443,hour=22,ymd=2022062914_50,50.0
237431.0507276388,2672379.11588672,hour=23,ymd=2022062913_50,50.0
242024.35128239114,2674626.5884054024,hour=24,ymd=2022062912_50,50.0
246425.2795527013,2676194.4678361155,hour=25,ymd=2022062911_50,50.0
252127.3938849004,2674172.9194715656,hour=26,ymd=2022062910_50,50.0
258534.70611962993,2665855.4796103425,hour=27,ymd=2022062909_50,50.0
259564.01780293827,2656342.9930742867,hour=28,ymd=2022062908_50,50.0
258047.3759061018,2646842.733462233,hour=29,ymd=2022062907_50,50.0
257774.24212786873,2638940.9190879054,hour=30,ymd=2022062906_50,50.0
256363.463485598,2629840.9090379067,hour=31,ymd=2022062905_50,50.0
254142.34352005218,2622568.557097841,hour=32,ymd=2022062904_50,50.0
250645.06754428838,2616032.3122901954,hour=33,ymd=2022062903_50,50.0
247441.46354617123,2610185.663267616,hour=34,ymd=2022062902_50,50.0
244864.66308087055,2605388.261005912,hour=35,ymd=2022062901_50,50.0
241156.43502819483,2601342.6016644575,hour=36,ymd=2022062900_50,50.0
236123.30241912548,2599372.4553699754,hour=37,ymd=2022062823_50,50.0
232972.7941916356,2598640.156348983,hour=38,ymd=2022062822_50,50.0
230650.74440578316,2597676.363654325,hour=39,ymd=2022062821_50,50.0
227903.5269165257,2596836.7187620755,hour=40,ymd=2022062820_50,50.0
224367.05641126577,2596840.2402811106,hour=41,ymd=2022062819_50,50.0
