xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022071112_50,50.0
214668.14942833353,2669130.6720582433,hour=1,ymd=2022071111_50,50.0
215460.00882866923,2668466.952764485,hour=2,ymd=2022071110_50,50.0
216892.93843033855,2667024.2105459934,hour=3,ymd=2022071109_50,50.0
218399.8727382863,2665528.9921801975,hour=4,ymd=2022071108_50,50.0
220094.85491597597,2664671.169547855,hour=5,ymd=2022071107_50,50.0
221376.67729163115,2664105.349984511,hour=6,ymd=2022071106_50,50.0
222091.86051094477,2663989.234648302,hour=7,ymd=2022071105_50,50.0
222460.03337738608,2664498.7651070505,hour=8,ymd=2022071104_50,50.0
222504.5128780747,2665439.5241546184,hour=9,ymd=2022071103_50,50.0
221893.04413411338,2666785.1629459336,hour=10,ymd=2022071102_50,50.0
220513.99853650053,2668328.424435504,hour=11,ymd=2022071101_50,50.0
219120.49349112008,2669293.377408482,hour=12,ymd=2022071100_50,50.0
218974.0524156023,2670189.357650428,hour=13,ymd=2022071023_50,50.0
218906.7095786337,2671009.718838333,hour=14,ymd=2022071022_50,50.0
218637.4428687621,2671607.640694528,hour=15,ymd=2022071021_50,50.0
218160.09131502398,2671835.1909690117,hour=16,ymd=2022071020_50,50.0
217509.09495392852,2671826.184208379,hour=17,ymd=2022071019_50,50.0
216728.88028377705,2671648.4765051166,hour=18,ymd=2022071018_50,50.0
215918.9816431705,2671299.1112709763,hour=19,ymd=2022071017_50,50.0
215041.43095210232,2671282.074157146,hour=20,ymd=2022071016_50,50.0
213855.53487971463,2671356.5949187027,hour=21,ymd=2022071015_50,50.0
212425.35013258495,2671953.3628169335,hour=22,ymd=2022071014_50,50.0
209851.8825100813,2673523.9772050567,hour=23,ymd=2022071013_50,50.0
208725.184536789,2676301.921034295,hour=24,ymd=2022071012_50,50.0
207320.92637041621,2679089.525708992,hour=25,ymd=2022071011_50,50.0
206832.86659600717,2681653.7252156325,hour=26,ymd=2022071010_50,50.0
206369.31945376974,2683935.44692285,hour=27,ymd=2022071009_50,50.0
205492.35645928365,2685184.240211915,hour=28,ymd=2022071008_50,50.0
204759.61399056893,2686115.251791846,hour=29,ymd=2022071007_50,50.0
204148.21993091088,2686734.3437609784,hour=30,ymd=2022071006_50,50.0
203552.2533477409,2686836.9963549376,hour=31,ymd=2022071005_50,50.0
202964.48432161045,2686370.4165092856,hour=32,ymd=2022071004_50,50.0
202526.7785730822,2685349.959556535,hour=33,ymd=2022071003_50,50.0
202235.501872064,2683826.718858704,hour=34,ymd=2022071002_50,50.0
200586.63122466338,2679999.7737817466,hour=35,ymd=2022071001_50,50.0
200087.75058320296,2677160.8987295628,hour=36,ymd=2022071000_50,50.0
200535.96465366465,2675554.0933954716,hour=37,ymd=2022070923_50,50.0
200979.875437071,2674145.6135732085,hour=38,ymd=2022070922_50,50.0
200985.19220140335,2672651.267903544,hour=39,ymd=2022070921_50,50.0
200981.39590922315,2671097.0619767644,hour=40,ymd=2022070920_50,50.0
200975.77085467,2669464.1340963133,hour=41,ymd=2022070919_50,50.0
200463.46874997523,2667237.178007968,hour=42,ymd=2022070918_50,50.0
199820.93885819652,2665393.49336309,hour=43,ymd=2022070917_50,50.0
199709.79596054406,2664758.861209579,hour=44,ymd=2022070916_50,50.0
199720.6790796096,2665143.1516951844,hour=45,ymd=2022070915_50,50.0
199520.77730731075,2666698.0754936,hour=46,ymd=2022070914_50,50.0
198956.33922314472,2669960.2105361484,hour=47,ymd=2022070913_50,50.0
197906.8116296438,2672881.791585896,hour=48,ymd=2022070912_50,50.0
196650.80467371098,2674992.6076164357,hour=49,ymd=2022070911_50,50.0
195834.50731878928,2676462.326339435,hour=50,ymd=2022070910_50,50.0
194858.9947281053,2677526.7439804487,hour=51,ymd=2022070909_50,50.0
193855.96011782266,2677896.3879062473,hour=52,ymd=2022070908_50,50.0
192960.63795333184,2677832.269372729,hour=53,ymd=2022070907_50,50.0
192360.33105999805,2677829.9520254782,hour=54,ymd=2022070906_50,50.0
192037.0205529464,2677828.0333070583,hour=55,ymd=2022070905_50,50.0
191936.74187453339,2677821.7409988944,hour=56,ymd=2022070904_50,50.0
191995.56691552015,2677653.2348231147,hour=57,ymd=2022070903_50,50.0
192139.57151262523,2677268.252972543,hour=58,ymd=2022070902_50,50.0
192356.79234378473,2676777.5709289606,hour=59,ymd=2022070901_50,50.0
192609.17802148,2676218.721791833,hour=60,ymd=2022070900_50,50.0
192859.14124187516,2675628.0098037715,hour=61,ymd=2022070823_50,50.0
193070.40670277984,2675039.2771303947,hour=62,ymd=2022070822_50,50.0
193523.0129781921,2674783.0991911604,hour=63,ymd=2022070821_50,50.0
194152.72868080033,2674791.1385949044,hour=64,ymd=2022070820_50,50.0
194614.19547513095,2674831.0031770174,hour=65,ymd=2022070819_50,50.0
194716.41617713092,2674831.815615431,hour=66,ymd=2022070818_50,50.0
194438.67041011868,2674836.229447559,hour=67,ymd=2022070817_50,50.0
193734.46659683078,2674836.6978929606,hour=68,ymd=2022070816_50,50.0
192769.34038846582,2675002.5855958504,hour=69,ymd=2022070815_50,50.0
191491.9186530599,2675354.8719838527,hour=70,ymd=2022070814_50,50.0
189743.47424100726,2675713.357983817,hour=71,ymd=2022070813_50,50.0
187243.3141492644,2676244.809944032,hour=72,ymd=2022070812_50,50.0
184977.72948804885,2676888.550416509,hour=73,ymd=2022070811_50,50.0
183152.3979872802,2677595.1601567664,hour=74,ymd=2022070810_50,50.0
181948.81711107507,2678096.1541481377,hour=75,ymd=2022070809_50,50.0
181292.80034345403,2678514.4821236343,hour=76,ymd=2022070808_50,50.0
180996.97586205616,2678799.2763589756,hour=77,ymd=2022070807_50,50.0
180891.56316768206,2678811.6897389726,hour=78,ymd=2022070806_50,50.0
180835.2925195062,2678457.798761359,hour=79,ymd=2022070805_50,50.0
180729.15813513743,2677833.7621188127,hour=80,ymd=2022070804_50,50.0
180510.98733298658,2677831.0149057778,hour=81,ymd=2022070803_50,50.0
180206.46518195226,2677830.9861324085,hour=82,ymd=2022070802_50,50.0
179607.82487569927,2677539.1015092703,hour=83,ymd=2022070801_50,50.0
178681.86479298948,2676732.8499951633,hour=84,ymd=2022070800_50,50.0
177881.59550218462,2675889.883551118,hour=85,ymd=2022070723_50,50.0
177260.37338881372,2675032.8908204706,hour=86,ymd=2022070722_50,50.0
176943.95508429772,2674022.449891814,hour=87,ymd=2022070721_50,50.0
176765.8599241524,2672739.491661885,hour=88,ymd=2022070720_50,50.0
176594.57819682817,2670982.976145451,hour=89,ymd=2022070719_50,50.0
