xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062512_50,50.0
215675.3379719736,2668649.145473141,hour=1,ymd=2022062511_50,50.0
217662.0217492463,2667623.5789579637,hour=2,ymd=2022062510_50,50.0
219802.28958465476,2666863.1086542057,hour=3,ymd=2022062509_50,50.0
221862.60814316888,2666688.9767156513,hour=4,ymd=2022062508_50,50.0
223333.80212287177,2665995.967815783,hour=5,ymd=2022062507_50,50.0
223710.79873816567,2665535.2393869106,hour=6,ymd=2022062506_50,50.0
223728.96217168766,2665276.707054766,hour=7,ymd=2022062505_50,50.0
223612.099110349,2665179.795363171,hour=8,ymd=2022062504_50,50.0
223395.23344238746,2665292.021546958,hour=9,ymd=2022062503_50,50.0
223140.92937437343,2665680.9707804006,hour=10,ymd=2022062502_50,50.0
222576.27562128092,2666497.9491606075,hour=11,ymd=2022062501_50,50.0
221982.23843410696,2667817.291034134,hour=12,ymd=2022062500_50,50.0
221370.6143514746,2668838.8410837967,hour=13,ymd=2022062423_50,50.0
221084.22221236667,2668833.3883251455,hour=14,ymd=2022062422_50,50.0
221187.68285922395,2668845.4078318197,hour=15,ymd=2022062421_50,50.0
221731.9968754767,2668961.661541762,hour=16,ymd=2022062420_50,50.0
222375.33810509057,2669450.4414993767,hour=17,ymd=2022062419_50,50.0
223307.80195815177,2669957.143903995,hour=18,ymd=2022062418_50,50.0
224512.4310610971,2670240.8082374427,hour=19,ymd=2022062417_50,50.0
225107.64160644883,2670418.8332037916,hour=20,ymd=2022062416_50,50.0
225097.44011492157,2670012.507355354,hour=21,ymd=2022062415_50,50.0
224942.1970719962,2668635.7949868953,hour=22,ymd=2022062414_50,50.0
223631.30590144233,2665768.0114049083,hour=23,ymd=2022062413_50,50.0
223925.36686215238,2664648.8035422927,hour=24,ymd=2022062412_50,50.0
224286.60913753943,2663615.0623843437,hour=25,ymd=2022062411_50,50.0
224484.59895891944,2662688.730348981,hour=26,ymd=2022062410_50,50.0
223420.08727921048,2662202.624689526,hour=27,ymd=2022062409_50,50.0
222351.22589064637,2662140.0929517103,hour=28,ymd=2022062408_50,50.0
221974.28926896086,2661881.985140211,hour=29,ymd=2022062407_50,50.0
221920.79789098134,2661508.3306160485,hour=30,ymd=2022062406_50,50.0
221740.2373275139,2661313.076924282,hour=31,ymd=2022062405_50,50.0
221433.10994870742,2661252.8195749326,hour=32,ymd=2022062404_50,50.0
221003.72271939894,2661309.6969013205,hour=33,ymd=2022062403_50,50.0
220460.18719911357,2661491.390113934,hour=34,ymd=2022062402_50,50.0
219814.41940739533,2661831.1232869616,hour=35,ymd=2022062401_50,50.0
219081.4270464309,2662378.420981123,hour=36,ymd=2022062400_50,50.0
217619.7825401087,2662454.504543813,hour=37,ymd=2022062323_50,50.0
216288.6732680161,2662677.7428950835,hour=38,ymd=2022062322_50,50.0
215470.3407428038,2662319.7540209442,hour=39,ymd=2022062321_50,50.0
215257.07456827132,2661770.509386584,hour=40,ymd=2022062320_50,50.0
215581.66542373566,2661379.972995296,hour=41,ymd=2022062319_50,50.0
216047.0558368458,2661658.3422457837,hour=42,ymd=2022062318_50,50.0
216483.1378513618,2662291.286239516,hour=43,ymd=2022062317_50,50.0
217126.5837298377,2662603.772807833,hour=44,ymd=2022062316_50,50.0
217838.23160812692,2662384.3199282177,hour=45,ymd=2022062315_50,50.0
218440.14667675333,2661388.296070326,hour=46,ymd=2022062314_50,50.0
218653.83772812752,2659543.8306939267,hour=47,ymd=2022062313_50,50.0
219948.21569316057,2657860.930731561,hour=48,ymd=2022062312_50,50.0
221172.70233220948,2656834.5096953074,hour=49,ymd=2022062311_50,50.0
221988.95729745892,2656795.650664485,hour=50,ymd=2022062310_50,50.0
221982.20290153348,2656843.329424004,hour=51,ymd=2022062309_50,50.0
221970.75370279947,2656992.792981441,hour=52,ymd=2022062308_50,50.0
221790.51883689934,2657422.9147506757,hour=53,ymd=2022062307_50,50.0
221448.3170688885,2657898.66235214,hour=54,ymd=2022062306_50,50.0
221025.39180859798,2658230.340365122,hour=55,ymd=2022062305_50,50.0
220575.76179876798,2658309.4311678847,hour=56,ymd=2022062304_50,50.0
220126.2211554485,2658108.595031935,hour=57,ymd=2022062303_50,50.0
219676.33934106553,2657681.670041221,hour=58,ymd=2022062302_50,50.0
219198.46121828878,2657163.6722268043,hour=59,ymd=2022062301_50,50.0
218090.4589100989,2657244.2412449224,hour=60,ymd=2022062300_50,50.0
216833.93108152473,2658004.440186898,hour=61,ymd=2022062223_50,50.0
215877.6325275513,2659177.7306678994,hour=62,ymd=2022062222_50,50.0
215175.21815560633,2659838.102475914,hour=63,ymd=2022062221_50,50.0
215026.405515097,2659845.122326388,hour=64,ymd=2022062220_50,50.0
215428.34278481445,2659849.0638688346,hour=65,ymd=2022062219_50,50.0
