TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.28472187876,2596185.0561810937,50.0
194748.33065507695,2596185.259113049,50.0
194748.39955487422,2596185.5635109823,50.0
194748.4914212706,2596185.9693748932,50.0
194748.60625426605,2596186.476704782,50.0
194748.7440538606,2596187.0855006482,50.0
194748.90482005425,2596187.7957624923,50.0
194749.08855284698,2596188.607490314,50.0
194749.2952522388,2596189.5206841137,50.0
194749.52491822973,2596190.535343891,50.0
194749.77755081974,2596191.651469646,50.0
194750.05315000884,2596192.8690613788,50.0
194750.35171579703,2596194.188119089,50.0
194750.67324818432,2596195.6086427774,50.0
194751.0177471707,2596197.1306324434,50.0
194751.38521275617,2596198.754088087,50.0
194751.77564494073,2596200.4790097084,50.0
194752.1890437244,2596202.3053973075,50.0
194752.62540910713,2596204.2332508843,50.0
194753.08474108897,2596206.262570439,50.0
194753.5670396699,2596208.393355971,50.0
194754.07230484992,2596210.625607481,50.0
194754.60053662903,2596212.959324969,50.0
194755.15173500724,2596215.3945084345,50.0
194755.72589998454,2596217.9311578777,50.0
194756.32303156093,2596220.5692732986,50.0
194756.9431297364,2596223.3088546973,50.0
194757.58619451098,2596226.1499020737,50.0
194758.25222588464,2596229.092415428,50.0
194758.9412238574,2596232.1363947596,50.0
194759.65318842925,2596235.281840069,50.0
194760.3881196002,2596238.5287513565,50.0
194761.14601737022,2596241.8771286216,50.0
194761.92688173935,2596245.3269718643,50.0
194762.73071270756,2596248.878281085,50.0
194763.55751027487,2596252.531056283,50.0
194764.40727444127,2596256.285297459,50.0
194765.28000520676,2596260.1410046127,50.0
194766.17570257135,2596264.098177744,50.0
194767.09436653502,2596268.156816853,50.0
194768.0359970978,2596272.31692194,50.0
194769.00059425965,2596276.5784930047,50.0
194769.9881580206,2596280.941530047,50.0
194770.99868838064,2596285.406033067,50.0
194772.03218533978,2596289.972002065,50.0
194773.088648898,2596294.6394370403,50.0
194774.16807905532,2596299.4083379935,50.0
194775.27047581173,2596304.2787049245,50.0
194776.39583916723,2596309.250537833,50.0
194777.54416912183,2596314.3238367196,50.0
194778.71546567552,2596319.4986015838,50.0
194779.9097288283,2596324.7748324256,50.0
194781.12695858016,2596330.1525292452,50.0
194782.36715493113,2596335.6316920426,50.0
194783.63031788118,2596341.2123208176,50.0
194784.91644743033,2596346.8944155704,50.0
194786.22554357856,2596352.677976301,50.0
194787.5576063259,2596358.563003009,50.0
194788.9126356723,2596364.549495695,50.0
194790.29063161783,2596370.637454359,50.0
194791.69159416243,2596376.8268790003,50.0
194793.11552330613,2596383.1177696194,50.0
194794.56241904892,2596389.5101262163,50.0
194796.0322813908,2596396.003948791,50.0
194797.52511033177,2596402.5992373433,50.0
194799.04090587184,2596409.2959918734,50.0
194800.579668011,2596416.094212381,50.0
194802.14139674924,2596422.9938988667,50.0
194803.72609208658,2596429.99505133,50.0
194805.333754023,2596437.097669771,50.0
194806.96438255854,2596444.3017541897,50.0
194808.61797769315,2596451.607304586,50.0
194810.29453942686,2596459.0143209603,50.0
194811.99406775966,2596466.522803312,50.0
194813.71656269155,2596474.132751642,50.0
194815.46202422254,2596481.844165949,50.0
194817.2304523526,2596489.6570462342,50.0
194819.02184708178,2596497.571392497,50.0
194820.83620841004,2596505.5872047376,50.0
194822.6735363374,2596513.704482956,50.0
194824.53383086383,2596521.923227152,50.0
194826.41709198937,2596530.2434373256,50.0
194828.323319714,2596538.665113477,50.0
194830.2525140377,2596547.188255606,50.0
194832.20467496052,2596555.812863713,50.0
194834.17980248242,2596564.538937798,50.0
194836.17789660342,2596573.36647786,50.0
194838.1989573235,2596582.2954839002,50.0
194840.24298464268,2596591.325955918,50.0
194842.30997856095,2596600.4578939136,50.0
194844.3999390783,2596609.691297887,50.0
194846.51286619477,2596619.026167838,50.0
194848.6487599103,2596628.4625037666,50.0
194850.80762022495,2596638.000305673,50.0
194852.98944713868,2596647.6395735573,50.0
194855.1942406515,2596657.380307419,50.0
194857.4220007634,2596667.222507259,50.0
194859.67272747442,2596677.1661730763,50.0
194861.94642078452,2596687.2113048714,50.0
194864.2430806937,2596697.357902644,50.0
194866.56270720199,2596707.6059663948,50.0
194868.90530030936,2596717.955496123,50.0
194871.27086001582,2596728.406491829,50.0
194873.65938632138,2596738.958953513,50.0
194876.07087922603,2596749.6128811743,50.0
194878.50533872977,2596760.3682748135,50.0
194880.9627648326,2596771.2251344305,50.0
194883.44315753452,2596782.183460025,50.0
194885.94651683554,2596793.2432515975,50.0
194888.47284273565,2596804.4045091476,50.0
194891.02213523485,2596815.6672326755,50.0
194893.59439433314,2596827.031422181,50.0
194896.18962003052,2596838.4970776644,50.0
194899.29034341633,2596849.0341752972,50.0
194902.4182661301,2596859.663703611,50.0
194905.5733881718,2596870.385662606,50.0
194908.75570954144,2596881.200052282,50.0
194911.96523023903,2596892.1068726387,50.0
194915.20195026457,2596903.1061236765,50.0
194918.46586961806,2596914.1978053953,50.0
194921.7569882995,2596925.381917795,50.0
194925.07530630886,2596936.658460876,50.0
194928.4208236462,2596948.027434638,50.0
194931.79354031145,2596959.4888390806,50.0
194935.19345630467,2596971.0426742043,50.0
194938.62057162583,2596982.688940009,50.0
194942.07488627493,2596994.427636495,50.0
194945.55640025198,2597006.2587636616,50.0
194949.06511355698,2597018.1823215093,50.0
194952.60102618992,2597030.198310038,50.0
194956.1641381508,2597042.306729248,50.0
194959.75444943964,2597054.5075791385,50.0
194963.37196005642,2597066.80085971,50.0
194967.01667000115,2597079.186570963,50.0
194970.68857927382,2597091.6647128966,50.0
194974.38768787443,2597104.2352855112,50.0
194978.113995803,2597116.898288807,50.0
194981.8675030595,2597129.6537227836,50.0
194973.38055398077,2597147.9111298528,50.0
194977.18845989316,2597160.8514251914,50.0
194981.0235651335,2597173.884151211,50.0
194972.35344449192,2597192.535603037,50.0
194976.24294838816,2597205.7531904187,50.0
194980.15965161234,2597219.0632084813,50.0
194971.3063594079,2597238.1087050643,50.0
194975.27746128797,2597251.603584489,50.0
