xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050312_50,50.0
219751.32789659817,2668718.194429543,hour=1,ymd=2022050311_50,50.0
222313.9848039182,2668367.1418960206,hour=2,ymd=2022050310_50,50.0
223247.15874097068,2668806.7835418694,hour=3,ymd=2022050309_50,50.0
224204.5912306117,2668836.9708184414,hour=4,ymd=2022050308_50,50.0
224982.1550629599,2668839.4149817377,hour=5,ymd=2022050307_50,50.0
224979.01110698227,2668839.8480939344,hour=6,ymd=2022050306_50,50.0
224970.1850125393,2668826.0931236073,hour=7,ymd=2022050305_50,50.0
224976.42345338818,2668832.9674245045,hour=8,ymd=2022050304_50,50.0
224986.33045704794,2668837.689309418,hour=9,ymd=2022050303_50,50.0
224965.49904281404,2668847.160611566,hour=10,ymd=2022050302_50,50.0
224981.41095514354,2668835.6809075437,hour=11,ymd=2022050301_50,50.0
224990.08772454914,2669089.1733604334,hour=12,ymd=2022050300_50,50.0
224971.01209604126,2669953.976218898,hour=13,ymd=2022050223_50,50.0
224976.35639375952,2671393.9346833825,hour=14,ymd=2022050222_50,50.0
224980.6603990527,2672009.5199231617,hour=15,ymd=2022050221_50,50.0
225319.13317568917,2673196.290483754,hour=16,ymd=2022050220_50,50.0
226078.77225632538,2674839.7299790382,hour=17,ymd=2022050219_50,50.0
227463.7376984464,2675113.961162865,hour=18,ymd=2022050218_50,50.0
229011.51911881883,2675604.4991808813,hour=19,ymd=2022050217_50,50.0
230864.38821760137,2675955.769333398,hour=20,ymd=2022050216_50,50.0
232895.4471991541,2676226.2520785946,hour=21,ymd=2022050215_50,50.0
235057.72914327253,2676624.1127302186,hour=22,ymd=2022050214_50,50.0
237310.1149324285,2677543.3473884007,hour=23,ymd=2022050213_50,50.0
236978.11128807106,2677323.960166578,hour=24,ymd=2022050212_50,50.0
236979.25465557576,2676984.787350909,hour=25,ymd=2022050211_50,50.0
236975.86426565648,2676660.8041414795,hour=26,ymd=2022050210_50,50.0
236933.80820535347,2676360.3619863642,hour=27,ymd=2022050209_50,50.0
236616.4012537919,2676111.8617318375,hour=28,ymd=2022050208_50,50.0
235909.46087360606,2675895.668911821,hour=29,ymd=2022050207_50,50.0
234709.98152256236,2675677.8607207527,hour=30,ymd=2022050206_50,50.0
233005.7352739595,2674709.7553491844,hour=31,ymd=2022050205_50,50.0
229691.26110759602,2672563.1946403934,hour=32,ymd=2022050204_50,50.0
227056.89938525707,2671504.5331996335,hour=33,ymd=2022050203_50,50.0
225275.53620765955,2671267.124034728,hour=34,ymd=2022050202_50,50.0
224966.92163149864,2671060.692141409,hour=35,ymd=2022050201_50,50.0
224979.8701553777,2671312.817012365,hour=36,ymd=2022050200_50,50.0
224987.15219330825,2671832.748005553,hour=37,ymd=2022050123_50,50.0
224990.3431297768,2671824.193376719,hour=38,ymd=2022050122_50,50.0
224982.94978657403,2672057.7695243945,hour=39,ymd=2022050121_50,50.0
225321.4225632105,2673244.540084987,hour=40,ymd=2022050120_50,50.0
226091.09889661186,2674844.2052754993,hour=41,ymd=2022050119_50,50.0
227476.0643387329,2675118.436459326,hour=42,ymd=2022050118_50,50.0
229023.21621109956,2675610.2596803615,hour=43,ymd=2022050117_50,50.0
230876.0853098821,2675961.529832878,hour=44,ymd=2022050116_50,50.0
232906.8587216478,2676233.322780584,hour=45,ymd=2022050115_50,50.0
235068.6548574608,2676635.78153289,hour=46,ymd=2022050114_50,50.0
237322.69411570244,2677563.0778108304,hour=47,ymd=2022050113_50,50.0
236969.8052222006,2677351.4976003338,hour=48,ymd=2022050112_50,50.0
236976.66517158077,2677010.736009801,hour=49,ymd=2022050111_50,50.0
236972.50545673296,2676686.9310921263,hour=50,ymd=2022050110_50,50.0
236930.44939642996,2676386.488937011,hour=51,ymd=2022050109_50,50.0
236613.0424448684,2676137.9886824843,hour=52,ymd=2022050108_50,50.0
235906.10206468255,2675921.795862468,hour=53,ymd=2022050107_50,50.0
