TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.21544868447,2596184.96052433,50.0
194748.12283549405,2596184.972142758,50.0
194747.98391570844,2596184.9895703997,50.0
194747.7986893276,2596185.0128072556,50.0
194747.56715635158,2596185.0418533254,50.0
194747.28931678034,2596185.0767086092,50.0
194746.9651706139,2596185.117373107,50.0
194746.59471785225,2596185.1638468187,50.0
194746.1779584954,2596185.2161297444,50.0
194745.71489254333,2596185.274221884,50.0
194745.20551999606,2596185.3381232377,50.0
194744.64984085358,2596185.4078338053,50.0
194744.0478551159,2596185.483353587,50.0
194743.39956278302,2596185.5646825824,50.0
194742.70496385492,2596185.651820792,50.0
194741.96405833162,2596185.7447682153,50.0
194741.17684621311,2596185.843524853,50.0
194740.3433274994,2596185.948090704,50.0
194739.46350219048,2596186.0584657695,50.0
194738.53737028636,2596186.174650049,50.0
194737.56493178703,2596186.296643542,50.0
194736.5461866925,2596186.4244462494,50.0
194735.48113500274,2596186.5580581706,50.0
194734.3697767178,2596186.697479306,50.0
194733.21211183764,2596186.842709655,50.0
194732.00814036228,2596186.993749218,50.0
194730.7578622917,2596187.150597995,50.0
194729.46127762593,2596187.313255986,50.0
194728.11838636495,2596187.481723191,50.0
194726.72918850876,2596187.65599961,50.0
194725.29368405737,2596187.836085243,50.0
194723.81187301077,2596188.02198009,50.0
194722.28375536896,2596188.213684151,50.0
194720.70933113195,2596188.411197426,50.0
194719.08860029973,2596188.6145199146,50.0
194717.4215628723,2596188.8236516174,50.0
194715.70821884967,2596189.038592534,50.0
194713.94856823183,2596189.259342665,50.0
194712.1426110188,2596189.4859020095,50.0
194710.29034721054,2596189.718270568,50.0
194708.39177680708,2596189.956448341,50.0
194706.44689980842,2596190.2004353274,50.0
194704.45571621455,2596190.450231528,50.0
194702.41822602547,2596190.7058369424,50.0
194700.3344292412,2596190.967251571,50.0
194698.2043258617,2596191.2344754133,50.0
194696.027915887,2596191.5075084697,50.0
194693.8051993171,2596191.78635074,50.0
194691.536176152,2596192.0710022245,50.0
194689.2208463917,2596192.3614629228,50.0
194686.85921003617,2596192.657732835,50.0
194684.45126708545,2596192.9598119613,50.0
194681.9970175395,2596193.2677003015,50.0
194679.49646139838,2596193.5813978557,50.0
194676.94959866203,2596193.900904624,50.0
194674.35642933048,2596194.226220606,50.0
194671.71695340372,2596194.557345802,50.0
194669.03117088176,2596194.894280212,50.0
194666.2990817646,2596195.237023836,50.0
194663.52068605222,2596195.585576674,50.0
194660.69598374463,2596195.939938726,50.0
194657.82497484185,2596196.300109992,50.0
194654.90765934385,2596196.6660904717,50.0
194651.94403725065,2596197.0378801655,50.0
194648.93410856224,2596197.4154790733,50.0
194645.87787327863,2596197.798887195,50.0
194642.7753313998,2596198.188104531,50.0
194639.62648292579,2596198.5831310805,50.0
194636.43132785655,2596198.983966844,50.0
194633.18986619212,2596199.390611822,50.0
194629.90209793247,2596199.8030660134,50.0
194626.56802307762,2596200.221329419,50.0
194623.18764162756,2596200.6454020385,50.0
194619.7609535823,2596201.075283872,50.0
194616.28795894183,2596201.5109749194,50.0
194612.76865770615,2596201.952475181,50.0
194609.20304987527,2596202.3997846562,50.0
194605.59113544918,2596202.8529033456,50.0
194601.9329144279,2596203.311831249,50.0
194598.2283868114,2596203.776568366,50.0
194594.47755259968,2596204.2471146975,50.0
194590.68041179277,2596204.7234702427,50.0
194586.83696439065,2596205.205635002,50.0
194582.94721039332,2596205.693608975,50.0
194579.0111498008,2596206.187392162,50.0
194575.02878261305,2596206.6869845632,50.0
194571.0001088301,2596207.1923861783,50.0
194566.92512845196,2596207.7035970073,50.0
194562.8038414786,2596208.2206170503,50.0
194558.63624791004,2596208.7434463073,50.0
194554.42234774627,2596209.272084778,50.0
194550.1621409873,2596209.806532463,50.0
194545.8556276331,2596210.346789362,50.0
194541.50280768372,2596210.8928554747,50.0
194537.10368113912,2596211.4447308015,50.0
194532.65824799932,2596212.0024153423,50.0
194528.16650826432,2596212.565909097,50.0
194523.6284619341,2596213.1352120657,50.0
194519.04410900868,2596213.7103242483,50.0
194514.41344948806,2596214.291245645,50.0
194509.73648337222,2596214.8779762555,50.0
194505.01321066119,2596215.47051608,50.0
194500.24363135494,2596216.0688651185,50.0
194495.4277454535,2596216.673023371,50.0
194490.56555295683,2596217.2829908375,50.0
194485.65705386497,2596217.898767518,50.0
194480.7022481779,2596218.5203534123,50.0
194475.70113589562,2596219.1477485206,50.0
194470.65371701814,2596219.780952843,50.0
194465.55999154545,2596220.419966379,50.0
194460.41995947756,2596221.0647891294,50.0
194455.23362081446,2596221.7154210936,50.0
194450.00097555615,2596222.371862272,50.0
194444.72202370263,2596223.034112664,50.0
194439.3967652539,2596223.70217227,50.0
194434.02520021,2596224.37604109,50.0
194428.60732857086,2596225.055719124,50.0
194423.14315033652,2596225.741206372,50.0
194417.63266550697,2596226.432502834,50.0
194412.07587408222,2596227.12960851,50.0
194406.47277606226,2596227.8325234,50.0
194400.8233714471,2596228.541247504,50.0
194395.12766023673,2596229.2557808217,50.0
194389.38564243115,2596229.9761233535,50.0
194383.59731803037,2596230.702275099,50.0
194377.76268703438,2596231.434236059,50.0
194371.8817494432,2596232.1720062327,50.0
194365.95450525678,2596232.9155856203,50.0
194359.98095447518,2596233.664974222,50.0
194353.96109709836,2596234.4201720376,50.0
194347.89493312634,2596235.181179067,50.0
194341.78246255912,2596235.9479953106,50.0
194335.62368539668,2596236.720620768,50.0
194329.41860163904,2596237.4990554396,50.0
194323.1672112862,2596238.283299325,50.0
194316.86951433815,2596239.0733524244,50.0
194310.5255107949,2596239.869214738,50.0
194304.13520065643,2596240.670886265,50.0
194297.69858392276,2596241.4783670064,50.0
194291.21566059388,2596242.2916569617,50.0
194284.6864306698,2596243.110756131,50.0
194278.1108941505,2596243.935664514,50.0
194271.489051036,2596244.7663821112,50.0
194264.8209013263,2596245.6029089224,50.0
194258.1064450214,2596246.4452449474,50.0
194251.3456821213,2596247.2933901865,50.0
