xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022053012_50,50.0
214398.6599755319,2671425.1756922193,hour=1,ymd=2022053011_50,50.0
213825.1493477555,2671837.0176820345,hour=2,ymd=2022053010_50,50.0
213263.5412662508,2671832.19003232,hour=3,ymd=2022053009_50,50.0
212980.1900371829,2671832.4228832256,hour=4,ymd=2022053008_50,50.0
212979.3167072976,2671835.356336424,hour=5,ymd=2022053007_50,50.0
212991.18055538778,2671839.917061979,hour=6,ymd=2022053006_50,50.0
213001.39739004654,2671851.4715469144,hour=7,ymd=2022053005_50,50.0
212980.19039941896,2671828.9564438295,hour=8,ymd=2022053004_50,50.0
212985.26472290177,2671843.7703254516,hour=9,ymd=2022053003_50,50.0
212985.15070607085,2671826.432186959,hour=10,ymd=2022053002_50,50.0
212985.92696755697,2671848.589690152,hour=11,ymd=2022053001_50,50.0
212990.72750833016,2671837.8351096227,hour=12,ymd=2022053000_50,50.0
212979.37693099622,2671839.5047323634,hour=13,ymd=2022052923_50,50.0
212980.53993344159,2671843.1729259193,hour=14,ymd=2022052922_50,50.0
212979.09748766423,2671978.8248510025,hour=15,ymd=2022052921_50,50.0
212987.2294980459,2672353.174517762,hour=16,ymd=2022052920_50,50.0
212992.42379853353,2672946.879502844,hour=17,ymd=2022052919_50,50.0
212981.71944441125,2673732.601180386,hour=18,ymd=2022052918_50,50.0
212978.72963954174,2674779.3653271925,hour=19,ymd=2022052917_50,50.0
212737.05379932318,2676318.038190795,hour=20,ymd=2022052916_50,50.0
211902.05739389305,2678175.4159859624,hour=21,ymd=2022052915_50,50.0
210142.23106051926,2680386.348411819,hour=22,ymd=2022052914_50,50.0
208945.31048101877,2682810.158291837,hour=23,ymd=2022052913_50,50.0
207211.16871446316,2684445.6818204056,hour=24,ymd=2022052912_50,50.0
205870.67594513242,2685758.313607393,hour=25,ymd=2022052911_50,50.0
205308.53799515349,2686901.7730953004,hour=26,ymd=2022052910_50,50.0
