xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022060812_50,50.0
193852.92823381576,2598821.599675646,hour=1,ymd=2022060811_50,50.0
193329.9718444873,2600050.552715646,hour=2,ymd=2022060810_50,50.0
193509.2407682989,2600840.5052111167,hour=3,ymd=2022060809_50,50.0
194346.8945645247,2602037.6346377153,hour=4,ymd=2022060808_50,50.0
194998.06012066122,2603316.4776988532,hour=5,ymd=2022060807_50,50.0
194987.02638937946,2604588.465858331,hour=6,ymd=2022060806_50,50.0
195075.50967307802,2606112.2523145806,hour=7,ymd=2022060805_50,50.0
195021.235543583,2608181.4407282006,hour=8,ymd=2022060804_50,50.0
195741.56037880894,2610158.83111319,hour=9,ymd=2022060803_50,50.0
197040.02478369366,2611961.4521473874,hour=10,ymd=2022060802_50,50.0
198431.51277767535,2612834.363521731,hour=11,ymd=2022060801_50,50.0
199359.48363380547,2614019.616413808,hour=12,ymd=2022060800_50,50.0
201019.96988008585,2615210.7094507837,hour=13,ymd=2022060723_50,50.0
203204.2645139512,2616551.328203025,hour=14,ymd=2022060722_50,50.0
205267.05415843095,2618752.451588305,hour=15,ymd=2022060721_50,50.0
206765.6563472938,2621820.160876269,hour=16,ymd=2022060720_50,50.0
207971.37966701802,2623144.720989334,hour=17,ymd=2022060719_50,50.0
208111.01594455208,2623833.268194104,hour=18,ymd=2022060718_50,50.0
205938.88088668924,2623850.063467504,hour=19,ymd=2022060717_50,50.0
203097.0952649754,2624232.304779805,hour=20,ymd=2022060716_50,50.0
201430.0820051473,2625305.4195617805,hour=21,ymd=2022060715_50,50.0
200855.55399289954,2626259.723608579,hour=22,ymd=2022060714_50,50.0
200593.19476712862,2627268.4482029374,hour=23,ymd=2022060713_50,50.0
197792.08446889737,2626737.8673741925,hour=24,ymd=2022060712_50,50.0
195027.1675899587,2625102.743791412,hour=25,ymd=2022060711_50,50.0
192494.75724398711,2622529.359763037,hour=26,ymd=2022060710_50,50.0
191959.7624850701,2620857.6938258256,hour=27,ymd=2022060709_50,50.0
194232.8737709261,2618532.3973736684,hour=28,ymd=2022060708_50,50.0
195613.97299156705,2616339.1937153484,hour=29,ymd=2022060707_50,50.0
196903.2503220699,2614818.7884011115,hour=30,ymd=2022060706_50,50.0
197986.44647124218,2614832.4925523247,hour=31,ymd=2022060705_50,50.0
197977.98474255943,2615072.0277442033,hour=32,ymd=2022060704_50,50.0
198737.81560768554,2615840.4875790826,hour=33,ymd=2022060703_50,50.0
200384.75560863683,2616846.1298376075,hour=34,ymd=2022060702_50,50.0
201672.60340682784,2617627.7266997523,hour=35,ymd=2022060701_50,50.0
201737.60819585616,2618856.725953487,hour=36,ymd=2022060700_50,50.0
201841.1975023299,2620627.151402799,hour=37,ymd=2022060623_50,50.0
204238.34157016868,2622010.3888425506,hour=38,ymd=2022060622_50,50.0
206508.8042661249,2623828.1206885255,hour=39,ymd=2022060621_50,50.0
205061.66456174845,2623838.4174945294,hour=40,ymd=2022060620_50,50.0
203601.2085628155,2623899.000805672,hour=41,ymd=2022060619_50,50.0
202226.4275630954,2624287.6896426636,hour=42,ymd=2022060618_50,50.0
200969.1539991367,2624776.2001817483,hour=43,ymd=2022060617_50,50.0
200971.83748398063,2624866.0894450317,hour=44,ymd=2022060616_50,50.0
200829.44004310382,2625147.7125159423,hour=45,ymd=2022060615_50,50.0
200606.82803848846,2625860.8442877005,hour=46,ymd=2022060614_50,50.0
200402.80858304485,2627059.607795972,hour=47,ymd=2022060613_50,50.0
197669.28058209404,2626695.8846506677,hour=48,ymd=2022060612_50,50.0
194886.36112673715,2625039.1643279023,hour=49,ymd=2022060611_50,50.0
192361.5398551388,2622454.526616854,hour=50,ymd=2022060610_50,50.0
191955.1168896886,2620959.8154953285,hour=51,ymd=2022060609_50,50.0
194120.06529070198,2618650.734263116,hour=52,ymd=2022060608_50,50.0
195591.06451081246,2616435.514589207,hour=53,ymd=2022060607_50,50.0
196860.1175862974,2614825.579452963,hour=54,ymd=2022060606_50,50.0
197985.75712307118,2614826.4598203287,hour=55,ymd=2022060605_50,50.0
197991.9840285391,2615056.081754344,hour=56,ymd=2022060604_50,50.0
198750.70548730198,2615826.431040468,hour=57,ymd=2022060603_50,50.0
200397.64548825327,2616832.073298993,hour=58,ymd=2022060602_50,50.0
201673.71477278176,2617609.5414394164,hour=59,ymd=2022060601_50,50.0
201779.55383895192,2618829.930595907,hour=60,ymd=2022060600_50,50.0
201883.14314542565,2620600.3560452187,hour=61,ymd=2022060523_50,50.0
204253.76726591442,2621996.513280409,hour=62,ymd=2022060522_50,50.0
206524.22996187065,2623814.245126384,hour=63,ymd=2022060521_50,50.0
205111.79272916768,2623846.7247666926,hour=64,ymd=2022060520_50,50.0
203609.9871618938,2623898.5525644612,hour=65,ymd=2022060519_50,50.0
202235.2061621737,2624287.241401453,hour=66,ymd=2022060518_50,50.0
200979.58266706247,2624775.2804306936,hour=67,ymd=2022060517_50,50.0
200976.5845138374,2624867.492947797,hour=68,ymd=2022060516_50,50.0
200834.1870729606,2625149.1160187074,hour=69,ymd=2022060515_50,50.0
200611.57506834524,2625862.2477904656,hour=70,ymd=2022060514_50,50.0
200407.55561290163,2627061.011298737,hour=71,ymd=2022060513_50,50.0
197675.19253034372,2626700.28811439,hour=72,ymd=2022060512_50,50.0
194892.27307498682,2625043.5677916245,hour=73,ymd=2022060511_50,50.0
192367.45180338848,2622458.9300805763,hour=74,ymd=2022060510_50,50.0
191955.3315428574,2620956.3777072974,hour=75,ymd=2022060509_50,50.0
194124.12548791658,2618645.1055025407,hour=76,ymd=2022060508_50,50.0
195598.103399374,2616427.379679481,hour=77,ymd=2022060507_50,50.0
196866.86372327845,2614816.1485747644,hour=78,ymd=2022060506_50,50.0
197982.73275923397,2614840.197353788,hour=79,ymd=2022060505_50,50.0
197983.82617524307,2615068.281755202,hour=80,ymd=2022060504_50,50.0
198742.54763400595,2615838.631041326,hour=81,ymd=2022060503_50,50.0
200389.48763495724,2616844.273299851,hour=82,ymd=2022060502_50,50.0
201671.42194069218,2617623.797305823,hour=83,ymd=2022060501_50,50.0
201744.4551638704,2618851.103726879,hour=84,ymd=2022060500_50,50.0
201848.04447034415,2620621.529176191,hour=85,ymd=2022060423_50,50.0
204240.0241273832,2622007.282576107,hour=86,ymd=2022060422_50,50.0
206510.48682333942,2623825.014422082,hour=87,ymd=2022060421_50,50.0
205065.8584820446,2623836.916564779,hour=88,ymd=2022060420_50,50.0
203601.87714024674,2623899.9420186854,hour=89,ymd=2022060419_50,50.0
202227.09614052664,2624288.630855677,hour=90,ymd=2022060418_50,50.0
200969.89757969737,2624777.119962496,hour=91,ymd=2022060417_50,50.0
200973.9501339555,2624866.449405582,hour=92,ymd=2022060416_50,50.0
200831.5526930787,2625148.0724764927,hour=93,ymd=2022060415_50,50.0
200608.94068846334,2625861.204248251,hour=94,ymd=2022060414_50,50.0
200404.92123301973,2627059.9677565224,hour=95,ymd=2022060413_50,50.0
197671.48642554035,2626696.4846080947,hour=96,ymd=2022060412_50,50.0
194888.56697018346,2625039.7642853293,hour=97,ymd=2022060411_50,50.0
192363.74569858512,2622455.126574281,hour=98,ymd=2022060410_50,50.0
191957.3227331349,2620960.4154527555,hour=99,ymd=2022060409_50,50.0
194124.54404254718,2618646.9272444765,hour=100,ymd=2022060408_50,50.0
195598.5219540046,2616429.201421417,hour=101,ymd=2022060407_50,50.0
196867.47744562937,2614818.834295682,hour=102,ymd=2022060406_50,50.0
197982.3868757942,2614837.1398682655,hour=103,ymd=2022060405_50,50.0
197980.3772602593,2615068.753789975,hour=104,ymd=2022060404_50,50.0
198739.09871902218,2615839.103076099,hour=105,ymd=2022060403_50,50.0
200386.03871997347,2616844.745334624,hour=106,ymd=2022060402_50,50.0
201667.9730257084,2617624.2693405957,hour=107,ymd=2022060401_50,50.0
201741.00624888664,2618851.575761652,hour=108,ymd=2022060400_50,50.0
201844.59555536037,2620622.001210964,hour=109,ymd=2022060323_50,50.0
204236.57521239942,2622007.75461088,hour=110,ymd=2022060322_50,50.0
206507.03790835565,2623825.4864568547,hour=111,ymd=2022060321_50,50.0
205073.71070092818,2623844.612614671,hour=112,ymd=2022060320_50,50.0
203597.67959502613,2623899.3708792385,hour=113,ymd=2022060319_50,50.0
202222.89859530603,2624288.0597162303,hour=114,ymd=2022060318_50,50.0
200964.87500005303,2624776.7845779713,hour=115,ymd=2022060317_50,50.0
200976.8681569136,2624862.8670639116,hour=116,ymd=2022060316_50,50.0
200834.4707160368,2625144.490134822,hour=117,ymd=2022060315_50,50.0
200611.85871142143,2625857.6219065804,hour=118,ymd=2022060314_50,50.0
200407.83925597783,2627056.385414852,hour=119,ymd=2022060313_50,50.0
197671.14267699834,2626684.5023757443,hour=120,ymd=2022060312_50,50.0
194888.22322164144,2625027.782052979,hour=121,ymd=2022060311_50,50.0
