xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022052112_50,50.0
212555.00408025776,2671626.942150075,hour=1,ymd=2022052111_50,50.0
210853.58982527946,2673876.2885592915,hour=2,ymd=2022052110_50,50.0
209588.3713090824,2676382.3544522114,hour=3,ymd=2022052109_50,50.0
208790.86951282193,2678954.817430485,hour=4,ymd=2022052108_50,50.0
208132.9052383559,2680949.3471597917,hour=5,ymd=2022052107_50,50.0
207403.68377783467,2682315.089375306,hour=6,ymd=2022052106_50,50.0
206905.46730215606,2683319.9507450126,hour=7,ymd=2022052105_50,50.0
206413.02879455444,2683826.73061138,hour=8,ymd=2022052104_50,50.0
205757.62727965545,2684345.4825858474,hour=9,ymd=2022052103_50,50.0
205069.46033080053,2684688.351370625,hour=10,ymd=2022052102_50,50.0
204469.7341222031,2684828.5094370395,hour=11,ymd=2022052101_50,50.0
204102.41118029636,2684858.3871555775,hour=12,ymd=2022052100_50,50.0
204076.6465836851,2684862.953843519,hour=13,ymd=2022052023_50,50.0
204452.34285519403,2684913.6084408015,hour=14,ymd=2022052022_50,50.0
205240.15001573545,2685068.179483086,hour=15,ymd=2022052021_50,50.0
206401.46571897846,2685370.9252364263,hour=16,ymd=2022052020_50,50.0
208374.81966664773,2685704.503279783,hour=17,ymd=2022052019_50,50.0
210610.88977372032,2686009.737437114,hour=18,ymd=2022052018_50,50.0
212468.2766485749,2686342.968832895,hour=19,ymd=2022052017_50,50.0
213273.9998145936,2686634.7275553904,hour=20,ymd=2022052016_50,50.0
214010.33044827674,2687043.0104535297,hour=21,ymd=2022052015_50,50.0
214289.2056471253,2687845.7315864637,hour=22,ymd=2022052014_50,50.0
213402.36708761696,2689183.123448141,hour=23,ymd=2022052013_50,50.0
213894.0503692137,2692554.284636982,hour=24,ymd=2022052012_50,50.0
214951.98878939022,2695605.4959780797,hour=25,ymd=2022052011_50,50.0
216245.5214574257,2698151.147930965,hour=26,ymd=2022052010_50,50.0
217812.25757301543,2701068.830542907,hour=27,ymd=2022052009_50,50.0
219612.5676990742,2703469.210225098,hour=28,ymd=2022052008_50,50.0
221372.00733827372,2705334.730910063,hour=29,ymd=2022052007_50,50.0
223211.4640170591,2706466.2913760655,hour=30,ymd=2022052006_50,50.0
225106.25209674556,2707362.3113173153,hour=31,ymd=2022052005_50,50.0
227364.9864825638,2708265.6946538854,hour=32,ymd=2022052004_50,50.0
229452.0029941233,2709248.6788957883,hour=33,ymd=2022052003_50,50.0
231330.13479519208,2710166.5145962704,hour=34,ymd=2022052002_50,50.0
232854.4736876296,2710932.568020718,hour=35,ymd=2022052001_50,50.0
234673.4004806312,2712245.4168925155,hour=36,ymd=2022052000_50,50.0
236291.72103188504,2714340.0928874034,hour=37,ymd=2022051923_50,50.0
237537.3351039136,2717664.217386158,hour=38,ymd=2022051922_50,50.0
238268.7768305218,2720941.8137648124,hour=39,ymd=2022051921_50,50.0
239285.89118233082,2723669.948507266,hour=40,ymd=2022051920_50,50.0
242097.1092495,2727741.752174871,hour=41,ymd=2022051919_50,50.0
247520.954460991,2733811.5658668,hour=42,ymd=2022051918_50,50.0
252273.81575488803,2740605.0146557707,hour=43,ymd=2022051917_50,50.0
257624.57018860933,2748315.2546245176,hour=44,ymd=2022051916_50,50.0
261929.60019837078,2757116.1101167817,hour=45,ymd=2022051915_50,50.0
