TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.7731554391,2669881.9879695512,50.0
214690.60944019575,2669882.249271933,50.0
214690.36386733074,2669882.6412255056,50.0
214690.03643684406,2669883.163830269,50.0
214689.62714873572,2669883.8170862235,50.0
214689.1360030057,2669884.600993369,50.0
214688.562999654,2669885.515551705,50.0
214687.90813868065,2669886.560761232,50.0
214687.17142008562,2669887.73662195,50.0
214686.35284386892,2669889.0431338586,50.0
214685.45241003056,2669890.4802969582,50.0
214684.47011857052,2669892.0481112488,50.0
214683.4059694888,2669893.74657673,50.0
214682.25996278544,2669895.5756934024,50.0
214681.0320984604,2669897.5354612656,50.0
214679.72237651367,2669899.6258803196,50.0
214678.3307969453,2669901.8469505645,50.0
214676.85735975523,2669904.1986720003,50.0
214675.3020649435,2669906.681044627,50.0
214673.6649125101,2669909.2940684445,50.0
214671.94590245505,2669912.037743453,50.0
214670.1450347783,2669914.912069652,50.0
214668.2623094799,2669917.9170470424,50.0
214666.29772655983,2669921.0526756234,50.0
214664.2512860181,2669924.3189553954,50.0
214662.12298785467,2669927.715886358,50.0
214659.9128320696,2669931.243468512,50.0
214657.62081866284,2669934.9017018564,50.0
214655.2469476344,2669938.690586392,50.0
214652.79121898432,2669942.610122118,50.0
214650.25363271256,2669946.6603090353,50.0
214647.63418881912,2669950.8411471434,50.0
214644.93288730402,2669955.1526364423,50.0
214642.14972816725,2669959.594776932,50.0
214639.2847114088,2669964.167568613,50.0
214636.3378370287,2669968.8710114844,50.0
214633.3091050269,2669973.705105547,50.0
214630.19851540346,2669978.6698508,50.0
214627.00606815834,2669983.7652472444,50.0
214623.73176329155,2669988.9912948795,50.0
214620.3756008031,2669994.3479937054,50.0
214616.93758069296,2669999.8353437223,50.0
214613.41770296116,2670005.45334493,50.0
214609.8159676077,2670011.2019973285,50.0
214606.13237463255,2670017.081300918,50.0
214602.36692403574,2670023.0912556984,50.0
214598.51961581726,2670029.2318616696,50.0
214594.5904499771,2670035.5031188317,50.0
214590.5794265153,2670041.9050271846,50.0
214586.4865454318,2670048.4375867285,50.0
214582.31180672665,2670055.100797463,50.0
214578.05521039982,2670061.894659389,50.0
214573.71675645132,2670068.8191725053,50.0
214569.29644488115,2670075.8743368126,50.0
214564.79427568932,2670083.060152311,50.0
214560.2102488758,2670090.376619,50.0
214555.54436444063,2670097.82373688,50.0
214550.7966223838,2670105.401505951,50.0
214545.96702270527,2670113.1099262126,50.0
214541.05556540508,2670120.948997665,50.0
214536.06225048323,2670128.9187203087,50.0
214530.9870779397,2670137.019094143,50.0
214525.8300477745,2670145.2501191683,50.0
214520.59115998764,2670153.6117953844,50.0
214515.2704145791,2670162.1041227914,50.0
214509.8678115489,2670170.7271013893,50.0
214504.38335089703,2670179.480731178,50.0
214498.81703262348,2670188.3650121577,50.0
214493.16885672827,2670197.379944328,50.0
214487.43882321139,2670206.5255276896,50.0
214481.62693207283,2670215.801762242,50.0
214475.7331833126,2670225.208647985,50.0
214469.75757693072,2670234.746184919,50.0
214463.70011292715,2670244.414373044,50.0
214457.56079130192,2670254.2132123597,50.0
214451.33961205502,2670264.1427028663,50.0
214445.03657518644,2670274.202844564,50.0
214438.6516806962,2670284.3936374523,50.0
214432.1849285843,2670294.7150815316,50.0
214425.6363188507,2670305.1671768017,50.0
214419.00585149546,2670315.7499232627,50.0
214412.29352651854,2670326.4633209147,50.0
214405.49934391995,2670337.3073697574,50.0
214398.6233036997,2670348.282069791,50.0
214391.66540585776,2670359.3874210157,50.0
214384.62565039415,2670370.623423431,50.0
214377.50403730889,2670381.9900770374,50.0
214370.30056660195,2670393.4873818345,50.0
214363.01523827334,2670405.1153378226,50.0
214355.64805232306,2670416.8739450015,50.0
214348.1990087511,2670428.7632033713,50.0
214340.6681075575,2670440.783112932,50.0
214333.0553487422,2670452.9336736836,50.0
214325.36073230524,2670465.214885626,50.0
214317.5842582466,2670477.6267487593,50.0
214309.72592656632,2670490.1692630835,50.0
214301.78573726435,2670502.8424285986,50.0
214293.7636903407,2670515.6462453045,50.0
214285.6597857954,2670528.5807132013,50.0
214277.47402362843,2670541.645832289,50.0
214269.20640383978,2670554.8416025676,50.0
214260.85692642946,2670568.168024037,50.0
214252.42559139748,2670581.6250966974,50.0
214243.91239874382,2670595.2128205486,50.0
214235.3173484685,2670608.9311955906,50.0
214226.6404405715,2670622.7802218236,50.0
214217.88167505283,2670636.7598992474,50.0
214209.0410519125,2670650.870227862,50.0
214200.1185711505,2670665.1112076677,50.0
214191.11423276682,2670679.482838664,50.0
214182.02803676148,2670693.9851208515,50.0
214172.85998313446,2670708.6180542298,50.0
214163.61007188578,2670723.381638799,50.0
214154.27830301542,2670738.275874559,50.0
214144.8646765234,2670753.3007615097,50.0
214135.3691924097,2670768.4562996514,50.0
214125.79185067434,2670783.742488984,50.0
214116.1326513173,2670799.1593295075,50.0
214106.3915943386,2670814.706821222,50.0
214096.56867973824,2670830.384964127,50.0
214086.6639075162,2670846.193758223,50.0
214076.67727767248,2670862.13320351,50.0
214066.6087902071,2670878.203299988,50.0
214056.45844512005,2670894.404047657,50.0
214046.22624241133,2670910.7354465164,50.0
214035.91218208094,2670927.197496567,50.0
214025.51626412888,2670943.7901978083,50.0
214015.03848855515,2670960.5135502405,50.0
214004.47885535975,2670977.3675538637,50.0
213993.83736454268,2670994.3522086777,50.0
213983.11401610394,2671011.4675146826,50.0
213972.30881004353,2671028.7134718783,50.0
213961.42174636145,2671046.090080265,50.0
213950.4528250577,2671063.5973398425,50.0
213939.40204613228,2671081.235250611,50.0
213928.2694095852,2671099.00381257,50.0
213917.05491541643,2671116.9030257203,50.0
213905.758563626,2671134.9328900613,50.0
213894.3803542139,2671153.093405593,50.0
213882.92028718014,2671171.384572316,50.0
213871.3783625247,2671189.8063902296,50.0
213859.7545802476,2671208.358859334,50.0
213848.04894034882,2671227.0419796295,50.0
213836.26144282837,2671245.855751116,50.0
213824.39208768625,2671264.800173793,50.0
213812.44087492247,2671283.875247661,50.0
213800.407804537,2671303.08097272,50.0
213788.2928765299,2671322.4173489697,50.0
213776.0960909011,2671341.8843764104,50.0
213763.81744765062,2671361.482055042,50.0
213751.4569467785,2671381.2103848644,50.0
213739.01458828468,2671401.0693658777,50.0
213726.4903721692,2671421.058998082,50.0
213713.88429843207,2671441.179281477,50.0
213701.19636707325,2671461.430216063,50.0
213688.42657809277,2671481.8118018396,50.0
213675.5749314906,2671502.3240388073,50.0
213662.6414272668,2671522.966926966,50.0
213649.6260654213,2671543.7404663153,50.0
213636.52884595413,2671564.6446568556,50.0
213623.3497688653,2671585.679498587,50.0
213610.0888341548,2671606.844991509,50.0
213596.74604182263,2671628.141135622,50.0
213583.32139186878,2671649.5679309256,50.0
213569.81488429327,2671671.1253774203,50.0
213556.2265190961,2671692.813475106,50.0
213542.55629627724,2671714.6322239824,50.0
213528.80421583672,2671736.5816240497,50.0
213514.97027777453,2671758.661675308,50.0
213501.05448209067,2671780.872377757,50.0
213487.05682878513,2671803.213731397,50.0
213472.97731785793,2671825.685736228,50.0
213458.81594930906,2671848.2883922495,50.0
213439.55435866435,2671867.8535313047,50.0
213420.18206922282,2671887.531113688,50.0
213400.6990809845,2671907.321139399,50.0
213381.10539394934,2671927.223608438,50.0
213361.4010081174,2671947.238520805,50.0
213341.58592348863,2671967.3658764996,50.0
213321.66014006306,2671987.6056755222,50.0
213301.62365784068,2672007.957917873,50.0
213281.4764768215,2672028.4226035513,50.0
213261.2185970055,2672048.9997325577,50.0
213240.8500183927,2672069.689304892,50.0
213220.37074098308,2672090.491320554,50.0
213199.78076477666,2672111.4057795443,50.0
213179.08008977343,2672132.4326818623,50.0
213158.2687159734,2672153.572027508,50.0
213137.34664337654,2672174.823816482,50.0
213116.3138719829,2672196.1880487837,50.0
213095.17040179242,2672217.6647244133,50.0
213073.91623280515,2672239.253843371,50.0
213052.55136502106,2672260.9554056562,50.0
213031.07579844017,2672282.7694112696,50.0
213009.48953306247,2672304.695860211,50.0
212987.79256888796,2672326.73475248,50.0
212965.98490591664,2672348.886088077,50.0
212953.21819651444,2672375.902425412,50.0
212940.38700878192,2672403.0552088954,50.0
212927.4913427191,2672430.344438527,50.0
212914.53119832595,2672457.7701143064,50.0
212901.50657560249,2672485.332236234,50.0
212888.4174745487,2672513.03080431,50.0
212875.26389516462,2672540.865818534,50.0
212862.04583745022,2672568.8372789063,50.0
212848.7633014055,2672596.9451854266,50.0
212835.41628703047,2672625.189538095,50.0
212822.00479432513,2672653.570336912,50.0
212808.52882328947,2672682.0875818767,50.0
212794.9883739235,2672710.7412729897,50.0
212781.3834462272,2672739.531410251,50.0
212767.7140402006,2672768.45799366,50.0
212753.9801558437,2672797.5210232176,50.0
212740.18179315646,2672826.720498923,50.0
212726.3189521389,2672856.056420777,50.0
212712.39163279106,2672885.528788779,50.0
212698.39983511288,2672915.137602929,50.0
212684.3435591044,2672944.8828632273,50.0
212670.2228047656,2672974.7645696737,50.0
212656.03757209648,2673004.7827222683,50.0
212641.78786109705,2673034.937321011,50.0
212627.4736717673,2673065.228365902,50.0
212613.09500410725,2673095.655856941,50.0
212598.65185811688,2673126.219794128,50.0
212584.1442337962,2673156.9201774634,50.0
212569.5721311452,2673187.757006947,50.0
212554.93555016388,2673218.7302825786,50.0
212540.23449085225,2673249.8400043584,50.0
212525.4689532103,2673281.0861722864,50.0
212510.63893723805,2673312.4687863626,50.0
212495.74444293548,2673343.987846587,50.0
212480.7854703026,2673375.6433529593,50.0
212465.7620193394,2673407.43530548,50.0
212450.67409004588,2673439.3637041487,50.0
212435.52168242206,2673471.4285489656,50.0
212420.3047964679,2673503.6298399307,50.0
212405.02343218346,2673535.967577044,50.0
212389.6775895687,2673568.4417603053,50.0
212374.2672686236,2673601.052389715,50.0
212358.7924693482,2673633.7994652726,50.0
212358.7924693482,2673633.7994652726,50.0
212358.73673140202,2673633.917742703,50.0
212358.62525550966,2673634.154297564,50.0
212358.4580416711,2673634.509129856,50.0
212358.23508988638,2673634.982239578,50.0
212357.95640015547,2673635.5736267306,50.0
212357.62197247837,2673636.283291314,50.0
212357.2318068551,2673637.1112333275,50.0
212356.78590328564,2673638.057452772,50.0
212356.28426177,2673639.1219496466,50.0
212355.72688230817,2673640.304723952,50.0
212355.11376490016,2673641.605775688,50.0
212354.44490954597,2673643.0251048543,50.0
212353.7203162456,2673644.562711451,50.0
212352.93998499904,2673646.2185954787,50.0
212352.1039158063,2673647.9927569367,50.0
212351.2121086674,2673649.8851958252,50.0
212350.26456358228,2673651.8959121443,50.0
212349.261280551,2673654.024905894,50.0
212348.20225957353,2673656.272177074,50.0
212347.08750064988,2673658.637725685,50.0
212345.91700378005,2673661.121551726,50.0
212344.69076896404,2673663.723655198,50.0
212343.40879620184,2673666.4440361,50.0
212342.07108549346,2673669.282694433,50.0
212340.6776368389,2673672.2396301962,50.0
212339.22845023815,2673675.31484339,50.0
212337.72352569122,2673678.5083340146,50.0
212336.16286319811,2673681.8201020695,50.0
212334.54646275882,2673685.250147555,50.0
212332.87432437335,2673688.798470471,50.0
212331.1464480417,2673692.4650708176,50.0
212329.36283376385,2673696.2499485947,50.0
212327.52348153983,2673700.1531038024,50.0
212325.62839136962,2673704.1745364405,50.0
212323.67756325324,2673708.314246509,50.0
212321.67099719067,2673712.5722340085,50.0
212319.60869318192,2673716.948498938,50.0
212317.49065122698,2673721.4430412985,50.0
212315.31687132586,2673726.0558610894,50.0
212313.08735347856,2673730.7869583108,50.0
212310.80209768508,2673735.6363329627,50.0
212308.46110394542,2673740.603985045,50.0
212306.06437225957,2673745.689914558,50.0
212303.61190262754,2673750.8941215016,50.0
212301.10369504933,2673756.2166058756,50.0
212298.53974952493,2673761.65736768,50.0
212295.92006605436,2673767.2164069153,50.0
212293.2446446376,2673772.893723581,50.0
212290.51348527466,2673778.689317677,50.0
212287.72658796553,2673784.603189204,50.0
212284.88395271022,2673790.635338161,50.0
212281.98557950874,2673796.785764549,50.0
212279.03146836106,2673803.0544683672,50.0
212276.0216192672,2673809.441449616,50.0
212272.95603222717,2673815.9467082955,50.0
212269.83470724095,2673822.5702444054,50.0
212266.65764430855,2673829.312057946,50.0
212263.42484342997,2673836.172148917,50.0
212260.1363046052,2673843.1505173184,50.0
212256.79202783425,2673850.2471631505,50.0
212253.39201311712,2673857.462086413,50.0
212249.9362604538,2673864.795287106,50.0
212246.4247698443,2673872.24676523,50.0
212242.85754128863,2673879.816520784,50.0
212239.23457478677,2673887.504553769,50.0
212235.55587033872,2673895.310864184,50.0
212231.8214279445,2673903.23545203,50.0
212228.03124760409,2673911.278317306,50.0
212224.1853293175,2673919.439460013,50.0
212220.28367308472,2673927.7188801505,50.0
212216.32627890576,2673936.1165777184,50.0
212212.31314678062,2673944.632552717,50.0
212208.2442767093,2673953.266805146,50.0
212204.1196686918,2673962.0193350054,50.0
212199.9393227281,2673970.8901422955,50.0
212195.70323881824,2673979.879227016,50.0
212191.4114169622,2673988.9865891673,50.0
212187.06385715996,2673998.212228749,50.0
212182.66055941154,2674007.556145761,50.0
212178.20152371694,2674017.018340204,50.0
212173.68675007616,2674026.598812077,50.0
212169.1162384892,2674036.297561381,50.0
212164.48998895605,2674046.1145881154,50.0
212159.80800147672,2674056.0498922803,50.0
212155.0702760512,2674066.1034738757,50.0
212150.2768126795,2674076.2753329016,50.0
212145.42761136164,2674086.565469358,50.0
212140.52267209758,2674096.973883245,50.0
212135.56199488734,2674107.5005745627,50.0
212130.5455797309,2674118.145543311,50.0
212125.4734266283,2674128.9087894894,50.0
212120.34553557952,2674139.7903130986,50.0
212115.16190658454,2674150.7901141383,50.0
212109.9225396434,2674161.9081926085,50.0
212104.62743475605,2674173.1445485093,50.0
212099.27659192253,2674184.4991818406,50.0
212093.87001114283,2674195.9720926024,50.0
