xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022061212_50,50.0
194973.8279067999,2599151.6198269036,hour=1,ymd=2022061211_50,50.0
194981.5864595449,2601589.9982167017,hour=2,ymd=2022061210_50,50.0
195488.74808704614,2603603.824608041,hour=3,ymd=2022061209_50,50.0
196776.52499800682,2605422.744344486,hour=4,ymd=2022061208_50,50.0
197858.3306981264,2607396.635508774,hour=5,ymd=2022061207_50,50.0
197979.53455483675,2609501.393147027,hour=6,ymd=2022061206_50,50.0
197981.40325781092,2611334.2483013216,hour=7,ymd=2022061205_50,50.0
197980.32986241713,2612843.9588718284,hour=8,ymd=2022061204_50,50.0
197983.25767184555,2614691.9383993987,hour=9,ymd=2022061203_50,50.0
197976.92725488398,2615417.5208842857,hour=10,ymd=2022061202_50,50.0
197802.35214678053,2616045.5073799295,hour=11,ymd=2022061201_50,50.0
197502.92340466235,2616876.3855894012,hour=12,ymd=2022061200_50,50.0
197296.25727457035,2617819.5834347634,hour=13,ymd=2022061123_50,50.0
198224.48012981092,2618194.2652029423,hour=14,ymd=2022061122_50,50.0
199125.38957837498,2620358.367853525,hour=15,ymd=2022061121_50,50.0
200018.09616765653,2622275.94964471,hour=16,ymd=2022061120_50,50.0
200539.20030002197,2624007.2952253027,hour=17,ymd=2022061119_50,50.0
200796.251889958,2624557.4440828366,hour=18,ymd=2022061118_50,50.0
200655.8224919503,2625023.3204825623,hour=19,ymd=2022061117_50,50.0
200138.3909347718,2625357.5298463954,hour=20,ymd=2022061116_50,50.0
199285.708643428,2625506.261307041,hour=21,ymd=2022061115_50,50.0
198160.79963915696,2625409.2877618624,hour=22,ymd=2022061114_50,50.0
196171.05882988026,2623903.332102907,hour=23,ymd=2022061113_50,50.0
194302.1529141841,2622841.9133092333,hour=24,ymd=2022061112_50,50.0
192357.94229962205,2621262.0090724397,hour=25,ymd=2022061111_50,50.0
191768.4710916159,2621517.5667881835,hour=26,ymd=2022061110_50,50.0
191307.25834168767,2622165.406331556,hour=27,ymd=2022061109_50,50.0
190615.36056995665,2622899.338629978,hour=28,ymd=2022061108_50,50.0
189699.7172287134,2623738.0683795977,hour=29,ymd=2022061107_50,50.0
189588.28572411364,2624148.525684286,hour=30,ymd=2022061106_50,50.0
189251.77965712076,2624717.71542627,hour=31,ymd=2022061105_50,50.0
188978.001517686,2625514.3231486343,hour=32,ymd=2022061104_50,50.0
188980.2168943574,2626441.5854682736,hour=33,ymd=2022061103_50,50.0
189047.66341065516,2626851.023777011,hour=34,ymd=2022061102_50,50.0
189415.99801485887,2626871.129975985,hour=35,ymd=2022061101_50,50.0
190003.16717830946,2627075.2281646384,hour=36,ymd=2022061100_50,50.0
190763.52362943342,2627616.270041461,hour=37,ymd=2022061023_50,50.0
191635.01474318554,2628586.7440193845,hour=38,ymd=2022061022_50,50.0
192313.35575238144,2629827.612821254,hour=39,ymd=2022061021_50,50.0
192805.62730989692,2629833.5218222057,hour=40,ymd=2022061020_50,50.0
193121.82031642174,2629835.5930987215,hour=41,ymd=2022061019_50,50.0
193226.26885926625,2629832.860093116,hour=42,ymd=2022061018_50,50.0
193059.4113086033,2629835.7808952956,hour=43,ymd=2022061017_50,50.0
192516.37586774857,2629827.1216661287,hour=44,ymd=2022061016_50,50.0
191246.8798457365,2629821.7179563874,hour=45,ymd=2022061015_50,50.0
189016.2283734362,2629834.669814625,hour=46,ymd=2022061014_50,50.0
186621.8062617387,2628506.449638487,hour=47,ymd=2022061013_50,50.0
186684.33604685025,2627889.0177640626,hour=48,ymd=2022061012_50,50.0
186706.09306182148,2627723.6059284145,hour=49,ymd=2022061011_50,50.0
186673.1924900915,2628086.9750082428,hour=50,ymd=2022061010_50,50.0
186594.08400525706,2628937.019452297,hour=51,ymd=2022061009_50,50.0
186420.8534805979,2629824.844162763,hour=52,ymd=2022061008_50,50.0
186273.4592927787,2629834.319769562,hour=53,ymd=2022061007_50,50.0
186411.13592615438,2629839.669221961,hour=54,ymd=2022061006_50,50.0
186713.94868925534,2629832.270907867,hour=55,ymd=2022061005_50,50.0
187126.17507063173,2629477.303761388,hour=56,ymd=2022061004_50,50.0
187756.91738382302,2628440.9351526154,hour=57,ymd=2022061003_50,50.0
188605.56159094296,2626874.347441639,hour=58,ymd=2022061002_50,50.0
189129.62147413514,2626844.6240748167,hour=59,ymd=2022061001_50,50.0
189716.79063758574,2627048.7222634703,hour=60,ymd=2022061000_50,50.0
190477.1470887097,2627589.764140293,hour=61,ymd=2022060923_50,50.0
191348.63820246182,2628560.2381182164,hour=62,ymd=2022060922_50,50.0
192151.68908171862,2629830.765891496,hour=63,ymd=2022060921_50,50.0
192642.4501333809,2629821.658983428,hour=64,ymd=2022060920_50,50.0
192963.61223558005,2629842.854787905,hour=65,ymd=2022060919_50,50.0
193068.06077842455,2629840.121782299,hour=66,ymd=2022060918_50,50.0
192894.45673572033,2629828.778631769,hour=67,ymd=2022060917_50,50.0
192348.34167396318,2629814.3783800052,hour=68,ymd=2022060916_50,50.0
191084.97078444477,2629828.4652348636,hour=69,ymd=2022060915_50,50.0
188914.9301153365,2629830.040297757,hour=70,ymd=2022060914_50,50.0
186532.28599965008,2628498.2336544497,hour=71,ymd=2022060913_50,50.0
186594.81578476162,2627880.8017800255,hour=72,ymd=2022060912_50,50.0
186616.57279973285,2627715.3899443774,hour=73,ymd=2022060911_50,50.0
186583.67222800286,2628078.7590242056,hour=74,ymd=2022060910_50,50.0
186504.56374316843,2628928.80346826,hour=75,ymd=2022060909_50,50.0
186335.92754929693,2629833.4368194444,hour=76,ymd=2022060908_50,50.0
186187.6162389628,2629830.636471103,hour=77,ymd=2022060907_50,50.0
186325.61256571108,2629832.7035799427,hour=78,ymd=2022060906_50,50.0
186626.40781906008,2629833.035979242,hour=79,ymd=2022060905_50,50.0
187038.713260855,2629477.882249601,hour=80,ymd=2022060904_50,50.0
187669.4555740463,2628441.5136408284,hour=81,ymd=2022060903_50,50.0
188518.09978116624,2626874.925929852,hour=82,ymd=2022060902_50,50.0
189123.9381218659,2626841.3185809907,hour=83,ymd=2022060901_50,50.0
189711.1072853165,2627045.4167696442,hour=84,ymd=2022060900_50,50.0
190471.46373644046,2627586.458646467,hour=85,ymd=2022060823_50,50.0
191342.9548501926,2628556.9326243903,hour=86,ymd=2022060822_50,50.0
192148.8979264716,2629826.510461079,hour=87,ymd=2022060821_50,50.0
192641.32154833473,2629833.931130724,hour=88,ymd=2022060820_50,50.0
192955.40477122128,2629827.8824959267,hour=89,ymd=2022060819_50,50.0
193063.17811769753,2629833.867843153,hour=90,ymd=2022060818_50,50.0
192887.11642432114,2629817.3285384215,hour=91,ymd=2022060817_50,50.0
192347.16060436884,2629814.410331852,hour=92,ymd=2022060816_50,50.0
191083.78971485043,2629828.49718671,hour=93,ymd=2022060815_50,50.0
188913.69202139735,2629830.198252772,hour=94,ymd=2022060814_50,50.0
186531.04790571093,2628498.391609465,hour=95,ymd=2022060813_50,50.0
186593.57769082248,2627880.9597350406,hour=96,ymd=2022060812_50,50.0
186615.3347057937,2627715.5478993924,hour=97,ymd=2022060811_50,50.0
186582.43413406372,2628078.9169792207,hour=98,ymd=2022060810_50,50.0
186503.3256492293,2628928.961423275,hour=99,ymd=2022060809_50,50.0
186334.7099657631,2629833.669813034,hour=100,ymd=2022060808_50,50.0
186187.12329544075,2629840.5689848037,hour=101,ymd=2022060807_50,50.0
186326.87438358966,2629824.619674553,hour=102,ymd=2022060806_50,50.0
