xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022072912_50,50.0
312464.863623082,2774778.296464472,hour=1,ymd=2022072911_50,50.0
323520.2829852694,2777965.5517905643,hour=2,ymd=2022072910_50,50.0
331970.6623497003,2777386.983092199,hour=3,ymd=2022072909_50,50.0
338183.7617823177,2771805.365826647,hour=4,ymd=2022072908_50,50.0
338952.5220143975,2769202.3055185927,hour=5,ymd=2022072907_50,50.0
338979.7094845933,2767832.402800518,hour=6,ymd=2022072906_50,50.0
338982.8861072448,2767832.286121038,hour=7,ymd=2022072905_50,50.0
340473.192402297,2769971.7385082664,hour=8,ymd=2022072904_50,50.0
345378.0732937542,2772450.0461681457,hour=9,ymd=2022072903_50,50.0
353809.1008867708,2778052.2369094314,hour=10,ymd=2022072902_50,50.0
367356.52372834954,2784219.057945353,hour=11,ymd=2022072901_50,50.0
379615.10156480345,2791365.8897416564,hour=12,ymd=2022072900_50,50.0
389459.3169676748,2800311.223284659,hour=13,ymd=2022072823_50,50.0
401839.4260546652,2810831.6385397585,hour=14,ymd=2022072822_50,50.0
412704.9196515766,2819447.7076837095,hour=15,ymd=2022072821_50,50.0
424490.05560965213,2828739.9378015073,hour=16,ymd=2022072820_50,50.0
435814.2319732395,2837334.1754950853,hour=17,ymd=2022072819_50,50.0
448664.2472567049,2847767.0752202244,hour=18,ymd=2022072818_50,50.0
462265.089809337,2857345.011070964,hour=19,ymd=2022072817_50,50.0
475145.2409042803,2866131.770733622,hour=20,ymd=2022072816_50,50.0
484262.4558585969,2878002.0451138886,hour=21,ymd=2022072815_50,50.0
491760.11386985454,2890661.0974089475,hour=22,ymd=2022072814_50,50.0
496126.696195626,2900863.4205141338,hour=23,ymd=2022072813_50,50.0
502173.48062113795,2908203.701667768,hour=24,ymd=2022072812_50,50.0
511841.41531343135,2913591.0533072473,hour=25,ymd=2022072811_50,50.0
525036.1330532816,2915287.124190447,hour=26,ymd=2022072810_50,50.0
536516.965946683,2917161.977963784,hour=27,ymd=2022072809_50,50.0
549499.6401153889,2918071.7300848356,hour=28,ymd=2022072808_50,50.0
562401.2813173917,2917938.9180273283,hour=29,ymd=2022072807_50,50.0
576084.5341458109,2918073.808587553,hour=30,ymd=2022072806_50,50.0
591239.0871151474,2917676.9732649224,hour=31,ymd=2022072805_50,50.0
606282.8286708381,2916698.144144022,hour=32,ymd=2022072804_50,50.0
622180.6404372242,2913980.296597698,hour=33,ymd=2022072803_50,50.0
