xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022070112_50,50.0
180272.49827490133,2507335.5924726874,hour=1,ymd=2022070111_50,50.0
181013.277348624,2506836.6572045125,hour=2,ymd=2022070110_50,50.0
182237.48957939577,2506837.6072987653,hour=3,ymd=2022070109_50,50.0
183563.95010940023,2506773.041119597,hour=4,ymd=2022070108_50,50.0
185458.6935862083,2506512.616522967,hour=5,ymd=2022070107_50,50.0
187052.01570753046,2505922.2145072976,hour=6,ymd=2022070106_50,50.0
188422.0649686832,2505324.541412131,hour=7,ymd=2022070105_50,50.0
189446.9435393069,2505043.102971469,hour=8,ymd=2022070104_50,50.0
190607.488503531,2505284.959965241,hour=9,ymd=2022070103_50,50.0
191327.33493767717,2505991.877182317,hour=10,ymd=2022070102_50,50.0
191714.55357098524,2507352.050893073,hour=11,ymd=2022070101_50,50.0
192295.57528054286,2509548.1536694216,hour=12,ymd=2022070100_50,50.0
191878.24994863538,2511525.2716926085,hour=13,ymd=2022063023_50,50.0
191269.48701065747,2512979.35119987,hour=14,ymd=2022063022_50,50.0
190346.9953612682,2513366.5537193464,hour=15,ymd=2022063021_50,50.0
189754.44174435703,2513590.247185328,hour=16,ymd=2022063020_50,50.0
189588.1472191472,2513705.99949474,hour=17,ymd=2022063019_50,50.0
189932.04379959745,2513792.6556655066,hour=18,ymd=2022063018_50,50.0
190857.6745352034,2513952.337863487,hour=19,ymd=2022063017_50,50.0
192375.60856531156,2514150.5000986485,hour=20,ymd=2022063016_50,50.0
194583.58149985565,2514114.733563396,hour=21,ymd=2022063015_50,50.0
196702.33896302772,2512984.7267984645,hour=22,ymd=2022063014_50,50.0
197987.89363738862,2510523.2072354155,hour=23,ymd=2022063013_50,50.0
198136.6777267751,2510558.2724401774,hour=24,ymd=2022063012_50,50.0
198127.71969024805,2510683.3222468803,hour=25,ymd=2022063011_50,50.0
197984.55179315773,2510913.242455111,hour=26,ymd=2022063010_50,50.0
197984.29670795394,2511020.092303819,hour=27,ymd=2022063009_50,50.0
197989.74816182224,2511280.4545890735,hour=28,ymd=2022063008_50,50.0
197990.79593718765,2511853.838379492,hour=29,ymd=2022063007_50,50.0
198166.34233374862,2512718.8152186917,hour=30,ymd=2022063006_50,50.0
199676.21024553446,2513187.741904293,hour=31,ymd=2022063005_50,50.0
201384.30966698346,2514192.9230539287,hour=32,ymd=2022063004_50,50.0
203450.8202096146,2515782.328152039,hour=33,ymd=2022063003_50,50.0
204419.0583326031,2515827.934152781,hour=34,ymd=2022063002_50,50.0
205588.20801512492,2515719.3011329686,hour=35,ymd=2022063001_50,50.0
206748.8146039952,2515365.4184509804,hour=36,ymd=2022063000_50,50.0
206980.65856540916,2514713.893075739,hour=37,ymd=2022062923_50,50.0
206987.12407210437,2513933.4981384324,hour=38,ymd=2022062922_50,50.0
206984.6134264168,2513061.297824719,hour=39,ymd=2022062921_50,50.0
207658.32904041526,2512727.4107645256,hour=40,ymd=2022062920_50,50.0
208938.9473652911,2512419.611574727,hour=41,ymd=2022062919_50,50.0
209994.33592785118,2511896.846103969,hour=42,ymd=2022062918_50,50.0
210587.53407176552,2511001.430998969,hour=43,ymd=2022062917_50,50.0
211875.5492934209,2510108.813836056,hour=44,ymd=2022062916_50,50.0
212975.73247693075,2509838.6749806106,hour=45,ymd=2022062915_50,50.0
212977.85783309644,2509836.83104977,hour=46,ymd=2022062914_50,50.0
213737.00867671488,2510332.5203872435,hour=47,ymd=2022062913_50,50.0
220442.79300773857,2511842.0802912675,hour=48,ymd=2022062912_50,50.0
226241.22834878383,2514406.623733852,hour=49,ymd=2022062911_50,50.0
230536.4880227965,2518785.451799307,hour=50,ymd=2022062910_50,50.0
233470.11464167354,2523731.517967347,hour=51,ymd=2022062909_50,50.0
234379.52736627837,2529145.817033533,hour=52,ymd=2022062908_50,50.0
234114.89349985277,2535145.8830232956,hour=53,ymd=2022062907_50,50.0
235386.85823077118,2541490.2574302293,hour=54,ymd=2022062906_50,50.0
236013.08615390272,2547186.567355249,hour=55,ymd=2022062905_50,50.0
235951.97994140504,2551753.0104392804,hour=56,ymd=2022062904_50,50.0
235768.13277353594,2555326.927254129,hour=57,ymd=2022062903_50,50.0
235543.01202392826,2558882.5323519,hour=58,ymd=2022062902_50,50.0
235308.1808775481,2562295.526753206,hour=59,ymd=2022062901_50,50.0
235431.81053963714,2564660.959467668,hour=60,ymd=2022062900_50,50.0
235982.1498194825,2565517.942986939,hour=61,ymd=2022062823_50,50.0
236722.25611021035,2564843.331359405,hour=62,ymd=2022062822_50,50.0
236982.43867154923,2562569.6484120004,hour=63,ymd=2022062821_50,50.0
236978.6059658452,2559311.601076219,hour=64,ymd=2022062820_50,50.0
236978.76000418598,2555506.8481549956,hour=65,ymd=2022062819_50,50.0
237008.34424498855,2551537.1751839407,hour=66,ymd=2022062818_50,50.0
238354.6261161807,2547522.495551292,hour=67,ymd=2022062817_50,50.0
241647.24542293875,2543237.443015013,hour=68,ymd=2022062816_50,50.0
247031.7113964799,2539190.2389089055,hour=69,ymd=2022062815_50,50.0
251066.88804318933,2537019.510699589,hour=70,ymd=2022062814_50,50.0
254506.4027900192,2537015.5140876225,hour=71,ymd=2022062813_50,50.0
261755.5430942866,2533234.9129920355,hour=72,ymd=2022062812_50,50.0
269598.3366513046,2527569.4266233346,hour=73,ymd=2022062811_50,50.0
277570.83488578524,2523355.352062737,hour=74,ymd=2022062810_50,50.0
285732.07245481934,2517200.2151918313,hour=75,ymd=2022062809_50,50.0
292436.8667958471,2508474.0236173174,hour=76,ymd=2022062808_50,50.0
299705.4546023997,2500177.8618765674,hour=77,ymd=2022062807_50,50.0
304211.8956397193,2494760.1394175715,hour=78,ymd=2022062806_50,50.0
307930.53805527266,2491893.5312829292,hour=79,ymd=2022062805_50,50.0
313634.10953411635,2490999.902371747,hour=80,ymd=2022062804_50,50.0
321288.46893871005,2490240.671545129,hour=81,ymd=2022062803_50,50.0
327617.6133739668,2485401.42710508,hour=82,ymd=2022062802_50,50.0
334797.315534355,2478664.745073836,hour=83,ymd=2022062801_50,50.0
340179.48031750496,2473414.6599116432,hour=84,ymd=2022062800_50,50.0
346180.72075973626,2469027.9097494143,hour=85,ymd=2022062723_50,50.0
353054.67342756863,2464613.415777053,hour=86,ymd=2022062722_50,50.0
361804.15309943433,2458995.6218756246,hour=87,ymd=2022062721_50,50.0
371149.9518977272,2453533.3012168217,hour=88,ymd=2022062720_50,50.0
380198.6252678799,2448497.03478546,hour=89,ymd=2022062719_50,50.0
389587.8345379996,2442813.7513174373,hour=90,ymd=2022062718_50,50.0
399718.0831012296,2437063.3297272283,hour=91,ymd=2022062717_50,50.0
409516.4548260736,2430638.9350466686,hour=92,ymd=2022062716_50,50.0
418990.82379682537,2422773.9098511892,hour=93,ymd=2022062715_50,50.0
428355.294808017,2415983.657773401,hour=94,ymd=2022062714_50,50.0
438637.34037365194,2411616.334038641,hour=95,ymd=2022062713_50,50.0
444850.6191685366,2408373.2297276813,hour=96,ymd=2022062712_50,50.0
451500.62965983327,2401925.3125186074,hour=97,ymd=2022062711_50,50.0
458883.2709829825,2393986.5776764113,hour=98,ymd=2022062710_50,50.0
467839.275776388,2387315.229709159,hour=99,ymd=2022062709_50,50.0
482444.4363126772,2380544.2889315146,hour=100,ymd=2022062708_50,50.0
492016.54761421855,2375322.749846283,hour=101,ymd=2022062707_50,50.0
499377.43740508135,2370859.7329284134,hour=102,ymd=2022062706_50,50.0
508171.64029929216,2366269.11549646,hour=103,ymd=2022062705_50,50.0
516814.65535155113,2360965.83285639,hour=104,ymd=2022062704_50,50.0
524080.20378980215,2354653.478095922,hour=105,ymd=2022062703_50,50.0
530200.5279176998,2348439.245150793,hour=106,ymd=2022062702_50,50.0
535862.4427335131,2342400.6454995456,hour=107,ymd=2022062701_50,50.0
540849.8669054675,2336187.7220833036,hour=108,ymd=2022062700_50,50.0
546504.9026954192,2329339.5348517927,hour=109,ymd=2022062623_50,50.0
