TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.67755849595,2767355.678109794,50.0
301263.83170919056,2767355.384433954,50.0
301264.0629352325,2767354.943920194,50.0
301264.3712366217,2767354.3565685144,50.0
301264.7566133582,2767353.6223789146,50.0
301265.21906544204,2767352.741351395,50.0
301265.7585928732,2767351.7134859553,50.0
301266.3751956516,2767350.5387825957,50.0
301267.06887377735,2767349.217241316,50.0
301267.8396272504,2767347.7488621166,50.0
301268.68745607074,2767346.133644997,50.0
301269.6123602384,2767344.3715899577,50.0
301270.61433975335,2767342.4626969984,50.0
301271.6933946156,2767340.406966119,50.0
301272.8495248252,2767338.20439732,50.0
301274.08273038204,2767335.8549906006,50.0
301275.3930112862,2767333.3587459615,50.0
301276.7803675377,2767330.7156634023,50.0
301278.2447991365,2767327.9257429233,50.0
301279.78630608256,2767324.9889845243,50.0
301281.40488837595,2767321.9053882053,50.0
301283.10054601665,2767318.6749539664,50.0
301284.87327900465,2767315.2976818075,50.0
301286.72308733995,2767311.7735717287,50.0
301288.64997102256,2767308.10262373,50.0
301290.6539300525,2767304.2848378113,50.0
301292.7349644297,2767300.3202139726,50.0
301294.8930741542,2767296.208752214,50.0
301297.12825922604,2767291.9504525354,50.0
301299.44051964517,2767287.545314937,50.0
301301.8298554116,2767282.9933394184,50.0
301304.29626652534,2767278.29452598,50.0
301306.8397529864,2767273.4488746217,50.0
301309.46031479473,2767268.4563853433,50.0
301312.1579519504,2767263.317058145,50.0
301314.93266445334,2767258.030893027,50.0
301317.7844523036,2767252.5978899887,50.0
301320.71331550117,2767247.0180490306,50.0
301323.71925404604,2767241.2913701525,50.0
301326.8022679382,2767235.4178533545,50.0
301329.9623571777,2767229.3974986365,50.0
301333.1995217645,2767223.2303059986,50.0
301336.51376169856,2767216.9162754407,50.0
301339.90507697995,2767210.455406963,50.0
301343.37346760865,2767203.847700565,50.0
301346.91893358465,2767197.0931562474,50.0
301350.54147490795,2767190.1917740097,50.0
301354.24109157856,2767183.143553852,50.0
301358.0177835965,2767175.9484957745,50.0
301361.8715509617,2767168.606599777,50.0
301365.8023936742,2767161.1178658595,50.0
301369.81031173404,2767153.482294022,50.0
301373.89530514117,2767145.6998842647,50.0
301378.0573738956,2767137.7706365874,50.0
301382.29651799734,2767129.69455099,50.0
301386.6127374464,2767121.471627473,50.0
301391.00603224273,2767113.1018660357,50.0
301395.4764023864,2767104.5852666786,50.0
301400.02384787734,2767095.9218294015,50.0
301404.6483687156,2767087.1115542045,50.0
301409.34996490116,2767078.1544410875,50.0
301414.12863643403,2767069.0504900506,50.0
301418.9843833142,2767059.7997010937,50.0
301423.9172055417,2767050.402074217,50.0
301428.92710311647,2767040.85760942,50.0
301434.01407603855,2767031.1663067034,50.0
301439.17812430795,2767021.3281660667,50.0
301444.41924792464,2767011.34318751,50.0
301449.73744688864,2767001.2113710335,50.0
301455.13272119995,2766990.932716637,50.0
301460.60507085855,2766980.5072243204,50.0
301466.15449586447,2766969.934894084,50.0
301471.7809962177,2766959.2157259276,50.0
301477.4845719182,2766948.3497198513,50.0
301483.26522296603,2766937.336875855,50.0
301489.12294936116,2766926.1771939388,50.0
301495.0577511036,2766914.8706741026,50.0
301501.06962819333,2766903.4173163464,50.0
301507.1585806304,2766891.8171206703,50.0
301513.3246084147,2766880.0700870743,50.0
301519.5677115464,2766868.1762155583,50.0
301525.88789002533,2766856.1355061224,50.0
301532.2851438516,2766843.9479587665,50.0
301538.75947302516,2766831.6135734906,50.0
301545.310877546,2766819.132350295,50.0
301551.9393574142,2766806.504289179,50.0
301558.6449126297,2766793.7293901434,50.0
301565.42754319246,2766780.807653188,50.0
301572.28724910255,2766767.739078312,50.0
301579.22403035994,2766754.5236655166,50.0
301586.23788696463,2766741.161414801,50.0
301593.32881891663,2766727.6523261657,50.0
301600.49682621594,2766713.9963996103,50.0
301607.74190886255,2766700.193635135,50.0
301615.06406685646,2766686.2440327397,50.0
301622.4633001977,2766672.1475924244,50.0
301629.9396088862,2766657.904314189,50.0
301637.492992922,2766643.514198034,50.0
301645.12345230515,2766628.977243959,50.0
301652.8309870356,2766614.293451964,50.0
301660.6155971133,2766599.462822049,50.0
301668.47728253837,2766584.485354214,50.0
301676.4160433107,2766569.361048459,50.0
301684.43187943037,2766554.089904784,50.0
301692.5247908973,2766538.6719231894,50.0
301700.6947777116,2766523.1071036747,50.0
301708.94183987315,2766507.39544624,50.0
301717.265977382,2766491.5369508853,50.0
301725.6671902382,2766475.5316176107,50.0
301734.1454784417,2766459.379446416,50.0
301742.70084199245,2766443.0804373017,50.0
301751.33328089054,2766426.634590267,50.0
301760.04279513593,2766410.041905313,50.0
301768.8293847286,2766393.3023824384,50.0
301777.6930496686,2766376.416021644,50.0
301786.63378995593,2766359.38282293,50.0
301795.65160559054,2766342.2027862957,50.0
301804.74649657245,2766324.8759117415,50.0
301813.91846290167,2766307.4021992674,50.0
301823.1675045782,2766289.7816488734,50.0
301832.493621602,2766272.0142605593,50.0
301841.89681397314,2766254.1000343254,50.0
301851.3770816916,2766236.0389701715,50.0
301860.9344247573,2766217.8310680976,50.0
301870.56884317036,2766199.476328104,50.0
301880.2803369307,2766180.97475019,50.0
301890.06890603836,2766162.3263343563,50.0
301899.9345504933,2766143.5310806027,50.0
301909.8772702956,2766124.588988929,50.0
301919.89706544514,2766105.5000593355,50.0
301929.993935942,2766086.264291822,50.0
301940.1678817862,2766066.8816863885,50.0
301950.41890297766,2766047.352243035,50.0
301960.74699951644,2766027.6759617617,50.0
301971.15217140253,2766007.8528425684,50.0
301981.6344186359,2765987.882885455,50.0
301992.1937412166,2765967.766090422,50.0
302002.8301391446,2765947.502457469,50.0
302013.5436124199,2765927.0919865957,50.0
302024.3341610425,2765906.5346778026,50.0
302035.20178501244,2765885.8305310896,50.0
302046.14648432966,2765864.9795464566,50.0
302057.1682589942,2765843.9817239037,50.0
302068.267109006,2765822.837063431,50.0
302079.44303436513,2765801.545565038,50.0
302090.69603507157,2765780.107228725,50.0
302102.0261111253,2765758.5220544925,50.0
302113.43326252635,2765736.79004234,50.0
302124.9174892747,2765714.911192267,50.0
302136.47879137035,2765692.8855042746,50.0
302148.1171688133,2765670.712978362,50.0
302159.83262160356,2765648.3936145296,50.0
302171.6251497411,2765625.927412777,50.0
302183.494753226,2765603.314373105,50.0
302195.4414320582,2765580.5544955125,50.0
302207.46518623765,2765557.64778,50.0
302219.56601576443,2765534.594226568,50.0
302231.7439206385,2765511.393835216,50.0
302243.9989008599,2765488.0466059437,50.0
302256.3309564286,2765464.5525387516,50.0
302268.7400873446,2765440.9116336396,50.0
302281.2262936079,2765417.1238906076,50.0
302293.7895752185,2765393.1893096557,50.0
302306.4299321764,2765369.107890784,50.0
302319.14736448164,2765344.879633992,50.0
302331.94187213416,2765320.50453928,50.0
302344.813455134,2765295.9826066485,50.0
302357.7621134811,2765271.313836097,50.0
302370.78784717555,2765246.498227625,50.0
302383.8906562173,2765221.5357812336,50.0
302397.07054060634,2765196.426496922,50.0
302410.3275003427,2765171.1703746906,50.0
302423.66153542633,2765145.767414539,50.0
302437.0726458573,2765120.2176164677,50.0
302450.56083163555,2765094.5209804764,50.0
302464.1260927611,2765068.677506565,50.0
302477.768429234,2765042.687194734,50.0
302491.48784105416,2765016.5500449827,50.0
302505.28432822163,2764990.2660573116,50.0
302519.1578907364,2764963.8352317205,50.0
302533.1085285985,2764937.2575682094,50.0
302547.1362418079,2764910.5330667784,50.0
302561.2410303646,2764883.6617274275,50.0
302575.4228942686,2764856.6435501566,50.0
302589.6818335199,2764829.478534966,50.0
302605.7063027167,2764803.138529598,50.0
302621.8169249737,2764776.6569112977,50.0
302638.0137002909,2764750.0336800655,50.0
302654.29662866826,2764723.2688359013,50.0
302670.66571010585,2764696.362378805,50.0
302687.12094460364,2764669.3143087765,50.0
302703.6623321616,2764642.124625816,50.0
302720.2898727798,2764614.7933299234,50.0
302737.0035664582,2764587.3204210987,50.0
302753.80341319676,2764559.705899342,50.0
302770.68941299553,2764531.949764653,50.0
302787.6615658545,2764504.052017032,50.0
302804.7198717737,2764476.012656479,50.0
302821.86433075304,2764447.831682994,50.0
302839.0949427926,2764419.509096577,50.0
302856.4117078924,2764391.0448972275,50.0
302873.81462605234,2764362.439084946,50.0
302891.3036972725,2764333.6916597327,50.0
302908.87892155285,2764304.802621587,50.0
302926.5402988934,2764275.7719705096,50.0
302944.28782929416,2764246.5997065,50.0
302962.1215127551,2764217.285829558,50.0
302980.04134927626,2764187.830339684,50.0
303009.21883177693,2764156.3540518424,50.0
303038.53591945703,2764124.7271597525,50.0
303067.99261231656,2764092.9496634146,50.0
303097.5889103555,2764061.0215628287,50.0
303127.3248135739,2764028.9428579947,50.0
303157.20032197173,2763996.7135489127,50.0
303187.215435549,2763964.3336355826,50.0
303217.37015430565,2763931.8031180045,50.0
303247.66447824176,2763899.1219961783,50.0
303278.0984073573,2763866.290270104,50.0
