TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.5955611257,2507359.6042213514,50.0
179195.83564261478,2507359.4179862067,50.0
179196.1957648484,2507359.1386334896,50.0
179196.67592782658,2507358.7661632,50.0
179197.2761315493,2507358.3005753383,50.0
179197.99637601656,2507357.741869904,50.0
179198.83666122836,2507357.0900468975,50.0
179199.7969871847,2507356.3451063186,50.0
179200.8773538856,2507355.5070481673,50.0
179202.07776133102,2507354.5758724436,50.0
179203.398209521,2507353.5515791476,50.0
179204.8386984555,2507352.434168279,50.0
179206.39922813457,2507351.2236398384,50.0
179208.07979855817,2507349.9199938253,50.0
179209.88040972632,2507348.5232302397,50.0
179211.801061639,2507347.033349082,50.0
179213.84175429624,2507345.4503503516,50.0
179216.00248769802,2507343.774234049,50.0
179218.28326184434,2507342.005000174,50.0
179220.6840767352,2507340.1426487267,50.0
179223.2049323706,2507338.187179707,50.0
179225.84582875055,2507336.138593115,50.0
179228.60676587504,2507333.9968889505,50.0
179231.48774374407,2507331.7620672137,50.0
179234.48876235765,2507329.4341279045,50.0
179237.60982171577,2507327.013071023,50.0
179240.85092181843,2507324.498896569,50.0
179244.21206266564,2507321.8916045427,50.0
179247.6932442574,2507319.191194944,50.0
179251.29446659368,2507316.397667773,50.0
179255.01572967452,2507313.5110230297,50.0
179258.8570334999,2507310.531260714,50.0
179262.81837806982,2507307.458380826,50.0
179266.89976338428,2507304.2923833653,50.0
179271.1011894433,2507301.0332683325,50.0
179275.42265624684,2507297.6810357273,50.0
179279.86416379493,2507294.2356855497,50.0
179284.42571208757,2507290.6972177997,50.0
179289.10730112475,2507287.0656324774,50.0
179293.90893090647,2507283.3409295827,50.0
179298.83060143274,2507279.5231091157,50.0
179303.87231270355,2507275.6121710762,50.0
179309.0340647189,2507271.6081154644,50.0
179314.3158574788,2507267.5109422803,50.0
179319.71769098323,2507263.320651524,50.0
179325.23956523222,2507259.037243195,50.0
179330.88148022574,2507254.6607172936,50.0
179336.6434359638,2507250.19107382,50.0
179342.52543244642,2507245.628312774,50.0
179348.52746967357,2507240.9724341556,50.0
179354.64954764527,2507236.223437965,50.0
179360.8916663615,2507231.381324202,50.0
179367.2538258223,2507226.4460928664,50.0
179373.73602602762,2507221.4177439585,50.0
179380.3382669775,2507216.2962774783,50.0
179387.0605486719,2507211.081693426,50.0
179393.90287111085,2507205.773991801,50.0
179400.86523429435,2507200.3731726035,50.0
179407.9476382224,2507194.879235834,50.0
179415.15008289498,2507189.292181492,50.0
179422.4725683121,2507183.6120095775,50.0
179429.91509447378,2507177.8387200907,50.0
179437.47766138,2507171.9723130316,50.0
179445.16026903075,2507166.0127884,50.0
179452.96291742605,2507159.960146196,50.0
179460.8856065659,2507153.81438642,50.0
179468.92833645028,2507147.5755090714,50.0
179477.0911070792,2507141.2435141504,50.0
179485.37391845268,2507134.818401657,50.0
179493.7767705707,2507128.3001715913,50.0
179502.29966343325,2507121.6888239533,50.0
179510.94259704035,2507114.984358743,50.0
179519.705571392,2507108.18677596,50.0
179528.5885864882,2507101.296075605,50.0
179537.59164232892,2507094.3122576773,50.0
179546.7147389142,2507087.2353221774,50.0
179555.957876244,2507080.065269105,50.0
179565.32105431837,2507072.8020984605,50.0
179574.80427313727,2507065.4458102435,50.0
179584.40753270072,2507057.996404454,50.0
179594.1308330087,2507050.4538810924,50.0
179603.97417406124,2507042.8182401583,50.0
179613.9375558583,2507035.089481652,50.0
179624.02097839993,2507027.267605573,50.0
179634.2244416861,2507019.3526119217,50.0
179644.5479457168,2507011.344500698,50.0
179654.99149049204,2507003.243271902,50.0
179665.55507601183,2506995.048925534,50.0
179676.23870227617,2506986.761461593,50.0
179687.04236928505,2506978.38088008,50.0
179697.96607703847,2506969.9071809947,50.0
179709.00982553643,2506961.340364337,50.0
179720.17361477893,2506952.680430107,50.0
179731.45744476598,2506943.9273783043,50.0
179742.86131549758,2506935.0812089294,50.0
179754.3852269737,2506926.141921982,50.0
179766.0291791944,2506917.1095174626,50.0
179777.7931721596,2506907.9839953706,50.0
179789.67720586938,2506898.765355706,50.0
179801.68128032368,2506889.4535984695,50.0
179813.80539552253,2506880.0487236604,50.0
179826.04955146593,2506870.550731279,50.0
179838.41374815386,2506860.959621325,50.0
179850.89798558634,2506851.275393799,50.0
179863.50226376337,2506841.4980487004,50.0
179876.22658268493,2506831.6275860295,50.0
179888.78677130622,2506830.055746801,50.0
179901.46434486788,2506828.4692174867,50.0
179914.25930336994,2506826.867998086,50.0
179927.17164681238,2506825.252088599,50.0
179940.2013751952,2506823.6214890257,50.0
179953.34848851842,2506821.976199366,50.0
179966.612986782,2506820.3162196204,50.0
179979.994869986,2506818.6415497884,50.0
179993.77880950403,2506813.9830571525,50.0
180007.6826093657,2506809.284055885,50.0
180021.706269571,2506804.5445459858,50.0
180035.84979011994,2506799.764527455,50.0
180050.11317101252,2506794.9440002926,50.0
180064.49641224873,2506790.0829644985,50.0
180078.99951382857,2506785.181420073,50.0
180093.62247575205,2506780.2393670157,50.0
180108.36529801917,2506775.256805327,50.0
180123.22798062992,2506770.2337350063,50.0
180138.2105235843,2506765.170156054,50.0
180153.31292688232,2506760.0660684705,50.0
180168.53519052398,2506754.921472255,50.0
180183.87731450927,2506749.736367408,50.0
180199.3392988382,2506744.5107539296,50.0
180214.92114351076,2506739.2446318194,50.0
180230.62284852695,2506733.9380010776,50.0
180246.44441388678,2506728.590861704,50.0
180262.38583959025,2506723.203213699,50.0
180278.44712563735,2506717.7750570625,50.0
180294.6282720281,2506712.3063917942,50.0
180310.92927876246,2506706.7972178943,50.0
180327.35014584046,2506701.247535363,50.0
180343.8908732621,2506695.6573441997,50.0
180360.55146102738,2506690.026644405,50.0
180377.3319091363,2506684.3554359786,50.0
180394.23221758884,2506678.6437189206,50.0
180411.25238638502,2506672.891493231,50.0
180428.39241552484,2506667.09875891,50.0
180445.6523050083,2506661.265515957,50.0
180463.03205483538,2506655.3917643726,50.0
180480.5316650061,2506649.4775041565,50.0
180498.15113552046,2506643.522735309,50.0
180515.89046637845,2506637.5274578296,50.0
180533.74965758008,2506631.4916717187,50.0
180551.72870912534,2506625.415376976,50.0
180569.82762101424,2506619.298573602,50.0
180588.04639324677,2506613.141261596,50.0
180606.38502582294,2506606.943440959,50.0
180624.84351874274,2506600.70511169,50.0
180643.42187200618,2506594.4262737893,50.0
180662.12008561325,2506588.106927257,50.0
180680.93815956396,2506581.747072093,50.0
180699.8760938583,2506575.3467082977,50.0
180718.93388849628,2506568.9058358707,50.0
180738.1115434779,2506562.424454812,50.0
180757.40905880314,2506555.9025651217,50.0
180776.82643447202,2506549.3401667997,50.0
180796.36367048454,2506542.737259846,50.0
180816.0207668407,2506536.093844261,50.0
180835.79772354048,2506529.4099200442,50.0
180855.6945405839,2506522.685487196,50.0
180875.71121797097,2506515.920545716,50.0
180895.84775570166,2506509.115095604,50.0
180916.104153776,2506502.269136861,50.0
