TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.16218399204,2596184.968780799,50.0
194747.96304141678,2596184.9969121646,50.0
194747.66432755388,2596185.0391092133,50.0
194747.26604240335,2596185.095371945,50.0
194746.7681859652,2596185.1657003593,50.0
194746.1707582394,2596185.2500944566,50.0
194745.47375922598,2596185.348554237,50.0
194744.67718892492,2596185.4610797,50.0
194743.78104733623,2596185.587670846,50.0
194742.7853344599,2596185.728327675,50.0
194741.69005029596,2596185.8830501866,50.0
194740.49519484438,2596186.051838381,50.0
194739.20076810516,2596186.2346922588,50.0
194737.8067700783,2596186.431611819,50.0
194736.31320076383,2596186.6425970625,50.0
194734.72006016172,2596186.8676479887,50.0
194733.02734827198,2596187.106764598,50.0
194731.2350650946,2596187.35994689,50.0
194729.3432106296,2596187.6271948647,50.0
194727.35178487696,2596187.9085085224,50.0
194725.26078783668,2596188.203887863,50.0
194723.07021950878,2596188.5133328866,50.0
194720.78007989324,2596188.836843593,50.0
194718.39036899008,2596189.1744199824,50.0
194715.90108679928,2596189.5260620546,50.0
194713.31223332084,2596189.8917698096,50.0
194710.62380855478,2596190.2715432476,50.0
194707.8358125011,2596190.6653823685,50.0
194704.94824515976,2596191.0732871722,50.0
194701.9611065308,2596191.495257659,50.0
194698.8743966142,2596191.9312938284,50.0
194695.68811540998,2596192.381395681,50.0
194692.40226291813,2596192.845563216,50.0
194689.01683913864,2596193.3237964343,50.0
194685.53184407152,2596193.8160953354,50.0
194681.94727771677,2596194.3224599194,50.0
194678.26314007438,2596194.8428901862,50.0
194674.47943114437,2596195.377386136,50.0
194670.59615092672,2596195.9259477686,50.0
194666.61329942144,2596196.488575084,50.0
194662.53087662853,2596197.0652680825,50.0
194658.348882548,2596197.656026764,50.0
194654.0673171798,2596198.260851128,50.0
194649.686180524,2596198.879741175,50.0
194645.20547258056,2596199.512696905,50.0
194640.6251933495,2596200.159718318,50.0
194635.9453428308,2596200.8208054136,50.0
194631.16592102445,2596201.4959581923,50.0
194626.2869279305,2596202.185176654,50.0
194621.3083635489,2596202.888460798,50.0
194616.23022787966,2596203.6058106255,50.0
194611.0525209228,2596204.3372261357,50.0
194605.7752426783,2596205.0827073287,50.0
194600.39839314617,2596205.8422542047,50.0
194594.9219723264,2596206.6158667635,50.0
194589.34598021902,2596207.4035450052,50.0
194583.670416824,2596208.20528893,50.0
194577.89528214134,2596209.0210985374,50.0
194572.02057617105,2596209.8509738278,50.0
194566.04629891313,2596210.694914801,50.0
194559.97245036758,2596211.552921457,50.0
194553.7990305344,2596212.4249937963,50.0
194547.52603941358,2596213.311131818,50.0
194541.15347700514,2596214.211335523,50.0
194534.68134330906,2596215.125604911,50.0
194528.10963832535,2596216.0539399814,50.0
194521.438362054,2596216.996340735,50.0
194514.66751449503,2596217.9528071713,50.0
194507.79709564842,2596218.9233392905,50.0
194500.82710551418,2596219.9079370927,50.0
194493.7575440923,2596220.9066005778,50.0
194486.5884113828,2596221.9193297457,50.0
194479.31970738567,2596222.9461245965,50.0
194471.9514321009,2596223.9869851302,50.0
194464.4835855285,2596225.041911347,50.0
194456.91616766847,2596226.1109032463,50.0
194449.2491785208,2596227.1939608287,50.0
194441.48261808552,2596228.291084094,50.0
194433.6164863626,2596229.402273042,50.0
194425.65078335203,2596230.527527673,50.0
194417.58550905384,2596231.666847987,50.0
194409.42066346802,2596232.820233984,50.0
194401.15624659456,2596233.9876856636,50.0
194392.79225843347,2596235.169203026,50.0
194384.32869898475,2596236.3647860717,50.0
194375.7655682484,2596237.5744348,50.0
194367.10286622442,2596238.7981492113,50.0
194358.3405929128,2596240.0359293055,50.0
194349.47874831356,2596241.2877750825,50.0
194340.51733242668,2596242.5536865424,50.0
194331.45634525217,2596243.8336636852,50.0
194322.29578679003,2596245.127706511,50.0
194313.03565704025,2596246.4358150195,50.0
194303.67595600284,2596247.757989211,50.0
194294.2166836778,2596249.0942290854,50.0
194284.65784006513,2596250.4445346426,50.0
194274.99942516483,2596251.8089058828,50.0
194265.2414389769,2596253.187342806,50.0
194255.38388150133,2596254.5798454117,50.0
194245.42675273813,2596255.9864137005,50.0
194235.3700526873,2596257.407047672,50.0
194225.21378134884,2596258.841747327,50.0
194214.95793872274,2596260.2905126642,50.0
194204.60252480902,2596261.7533436846,50.0
194194.14753960766,2596263.230240388,50.0
194183.59298311867,2596264.721202774,50.0
194172.93885534204,2596266.226230843,50.0
194162.1851562778,2596267.745324595,50.0
194151.3318859259,2596269.2784840297,50.0
194140.37904428638,2596270.8257091474,50.0
194129.32663135923,2596272.386999948,50.0
194118.17464714445,2596273.9623564314,50.0
194106.92309164203,2596275.5517785978,50.0
194095.571964852,2596277.155266447,50.0
194084.1212667743,2596278.772819979,50.0
194072.570997409,2596280.404439194,50.0
194060.92115675606,2596282.050124092,50.0
194049.17174481548,2596283.709874673,50.0
194037.32276158727,2596285.3836909365,50.0
194025.37420707144,2596287.071572883,50.0
194013.32608126797,2596288.7735205125,50.0
194001.17838417686,2596290.489533825,50.0
193988.93111579813,2596292.21961282,50.0
193976.58427613176,2596293.963757498,50.0
193964.13786517776,2596295.721967859,50.0
193951.59188293613,2596297.494243903,50.0
193938.94632940687,2596299.28058563,50.0
193926.20120458998,2596301.0809930395,50.0
193913.35650848545,2596302.895466132,50.0
193900.4122410933,2596304.7240049075,50.0
193887.3684024135,2596306.566609366,50.0
193874.22499244608,2596308.423279507,50.0
193860.98201119102,2596310.294015331,50.0
193847.63945864834,2596312.178816838,50.0
193834.19733481802,2596314.077684028,50.0
193820.65563970007,2596315.990616901,50.0
193807.01437329449,2596317.9176154565,50.0
193793.27353560127,2596319.858679695,50.0
193779.43312662042,2596321.8138096165,50.0
193765.49314635195,2596323.783005221,50.0
193751.45359479584,2596325.766266508,50.0
193737.3144719521,2596327.763593478,50.0
193723.07577782072,2596329.774986131,50.0
193708.7375124017,2596331.800444467,50.0
193694.29967569507,2596333.8399684858,50.0
193679.7622677008,2596335.8935581874,50.0
