TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.69588495727,2767355.829631037,50.0
301263.8866885745,2767355.8389976835,50.0
301264.17289400037,2767355.853047653,50.0
301264.55450123484,2767355.871780946,50.0
301265.03151027794,2767355.895197562,50.0
301265.60392112966,2767355.923297501,50.0
301266.27173379,2767355.9560807636,50.0
301267.03494825895,2767355.9935473492,50.0
301267.8935645365,2767356.035697258,50.0
301268.8475826227,2767356.08253049,50.0
301269.89700251754,2767356.1340470454,50.0
301271.04182422097,2767356.190246924,50.0
301272.282047733,2767356.2511301255,50.0
301273.6176730537,2767356.3166966503,50.0
301275.048700183,2767356.3869464984,50.0
301276.5751291209,2767356.4618796697,50.0
301278.19695986743,2767356.541496164,50.0
301279.9141924226,2767356.625795982,50.0
301281.72682678635,2767356.7147791227,50.0
301283.63486295874,2767356.808445587,50.0
301285.63830093975,2767356.906795374,50.0
301287.7371407294,2767357.0098284846,50.0
301289.93138232763,2767357.1175449183,50.0
301292.2210257345,2767357.229944675,50.0
301294.60607095,2767357.3470277553,50.0
301297.0865179741,2767357.4687941587,50.0
301299.6623668068,2767357.595243885,50.0
301302.33361744817,2767357.726376935,50.0
301305.10026989813,2767357.862193308,50.0
301307.9623241567,2767358.002693004,50.0
301310.9197802239,2767358.1478760233,50.0
301313.97263809975,2767358.297742366,50.0
301317.1208977842,2767358.4522920316,50.0
301320.36455927725,2767358.6115250206,50.0
301323.70362257893,2767358.7754413327,50.0
301327.13808768924,2767358.944040968,50.0
301330.66795460816,2767359.1173239266,50.0
301334.2932233357,2767359.2952902084,50.0
301338.01389387186,2767359.4779398134,50.0
301341.82996621664,2767359.6652727416,50.0
301345.74144037004,2767359.857288993,50.0
301349.74831633206,2767360.0539885676,50.0
301353.8505941027,2767360.2553714653,50.0
301358.04827368195,2767360.4614376863,50.0
301362.34135506983,2767360.6721872305,50.0
301366.7298382663,2767360.887620098,50.0
301371.21372327144,2767361.1077362886,50.0
301375.7930100852,2767361.3325358024,50.0
301380.46769870754,2767361.5620186394,50.0
301385.2377891385,2767361.7961847996,50.0
301390.1032813781,2767362.035034283,50.0
301395.0641754263,2767362.2785670897,50.0
301400.12047128315,2767362.5267832195,50.0
301405.2721689486,2767362.7796826726,50.0
301410.5192684227,2767363.037265449,50.0
301415.86176970537,2767363.2995315483,50.0
301421.2996727967,2767363.566480971,50.0
301426.8329776966,2767363.838113717,50.0
301432.46168440516,2767364.114429786,50.0
301438.18579292233,2767364.395429178,50.0
301444.0053032481,2767364.6811118936,50.0
301449.92021538253,2767364.9714779323,50.0
301455.93052932556,2767365.266527294,50.0
301462.0362450772,2767365.5662599793,50.0
301468.2373626375,2767365.8706759876,50.0
301474.53388200636,2767366.179775319,50.0
301480.92580318387,2767366.4935579738,50.0
301487.41312617,2767366.8120239517,50.0
301493.99585096474,2767367.135173253,50.0
301500.6739775681,2767367.463005877,50.0
301507.4475059801,2767367.7955218246,50.0
301514.3164362007,2767368.1327210953,50.0
301521.2807682299,2767368.4746036893,50.0
301528.34050206776,2767368.8211696064,50.0
301535.4956377142,2767369.1724188467,50.0
301542.7461751693,2767369.5283514103,50.0
301550.092114433,2767369.888967297,50.0
301557.5334555053,2767370.254266507,50.0
301565.07019838627,2767370.62424904,50.0
301572.7023430758,2767370.9989148965,50.0
301580.429889574,2767371.378264076,50.0
301588.2528378808,2767371.762296579,50.0
301596.1711879962,2767372.151012405,50.0
301604.18493992026,2767372.544411554,50.0
301612.2940936529,2767372.9424940264,50.0
301620.4986491942,2767373.345259822,50.0
301628.7986065441,2767373.7527089408,50.0
301637.1939657026,2767374.1648413828,50.0
301645.68472666974,2767374.581657148,50.0
301654.2708894455,2767375.0031562364,50.0
301662.9524540299,2767375.429338648,50.0
301671.72942042287,2767375.860204383,50.0
301680.6017886245,2767376.295753441,50.0
301689.5695586347,2767376.735985822,50.0
301698.63273045357,2767377.1809015265,50.0
301707.79130408104,2767377.630500554,50.0
301717.04527951713,2767378.084782905,50.0
301726.39465676184,2767378.543748579,50.0
301735.83943581517,2767379.0073975762,50.0
301745.3796166771,2767379.4757298967,50.0
301755.0151993477,2767379.9487455403,50.0
301764.7461838269,2767380.426444507,50.0
301774.5725701147,2767380.9088267973,50.0
301784.4943582111,2767381.3958924105,50.0
301794.51154811616,2767381.887641347,50.0
301804.62413982983,2767382.3840736067,50.0
301814.8321333521,2767382.8851891896,50.0
301825.135528683,2767383.3909880957,50.0
301835.53432582255,2767383.901470325,50.0
301846.0285247707,2767384.4166358775,50.0
301856.61812552746,2767384.936484753,50.0
301867.30312809284,2767385.461016952,50.0
301878.08353246684,2767385.990232474,50.0
301888.95933864947,2767386.5241313195,50.0
301899.9305466407,2767387.062713488,50.0
301910.9971564406,2767387.6059789797,50.0
301922.15916804905,2767388.1539277947,50.0
301933.41658146615,2767388.706559933,50.0
301944.7693966919,2767389.263875394,50.0
301956.2176137262,2767389.8258741787,50.0
301967.7612325692,2767390.3925562864,50.0
301979.40025322075,2767390.9639217174,50.0
301991.13467568095,2767391.5399704715,50.0
302002.96449994977,2767392.120702549,50.0
302014.8897260272,2767392.7061179494,50.0
302026.91035391326,2767393.296216673,50.0
302039.02638360794,2767393.89099872,50.0
302051.23781511124,2767394.4904640904,50.0
302063.54464842315,2767395.0946127838,50.0
302075.9468835437,2767395.7034448003,50.0
302088.44452047284,2767396.31696014,50.0
302101.0375592106,2767396.935158803,50.0
302113.725999757,2767397.5580407893,50.0
302126.509842112,2767398.1856060987,50.0
302139.38908627565,2767398.8178547313,50.0
302152.3637322479,2767399.454786687,50.0
302165.4337800288,2767400.096401966,50.0
302178.59922961827,2767400.7427005684,50.0
302191.8600810164,2767401.393682494,50.0
302205.2163342231,2767402.0493477425,50.0
302218.66798923846,2767402.7096963143,50.0
302232.2150460624,2767403.3747282093,50.0
302245.857504695,2767404.0444434276,50.0
302259.5953651362,2767404.718841969,50.0
302273.42862738605,2767405.3979238337,50.0
302287.3572914445,2767406.0816890216,50.0
302301.38135731156,2767406.7701375326,50.0
302315.50082498725,2767407.463269367,50.0
302329.71569447155,2767408.1610845244,50.0
302344.0259657645,2767408.863583005,50.0
302358.431638866,2767409.570764809,50.0
302372.9327137762,2767410.282629936,50.0
302387.52919049497,2767410.9991783863,50.0
302402.2210690224,2767411.72041016,50.0
302417.0083493584,2767412.4463252565,50.0
302431.89103150304,2767413.1769236764,50.0
302446.8691154563,2767413.9122054195,50.0
302461.9426012182,2767414.652170486,50.0
302477.1114887887,2767415.3968188753,50.0
302492.3757781678,2767416.146150588,50.0
302507.73546935554,2767416.900165624,50.0
302523.1905623519,2767417.658863983,50.0
302538.7410571569,2767418.4222456655,50.0
302554.3869537705,2767419.190310671,50.0
302570.1282521927,2767419.9630589997,50.0
302585.9649524235,2767420.7404906517,50.0
302601.897054463,2767421.522605627,50.0
302617.92455831106,2767422.309403925,50.0
302634.04746396776,2767423.1008855468,50.0
302650.26577143307,2767423.8970504915,50.0
302666.579480707,2767424.6978987595,50.0
302682.98859178956,2767425.5034303507,50.0
302699.49310468073,2767426.313645265,50.0
302716.0930193805,2767427.1285435027,50.0
302732.78833588894,2767427.9481250634,50.0
302749.57905420597,2767428.7723899474,50.0
302766.4651743316,2767429.6013381546,50.0
302783.4466962659,2767430.434969685,50.0
302800.5236200088,2767431.2732845386,50.0
302817.6959455603,2767432.1162827155,50.0
302834.9636729204,2767432.9639642155,50.0
302852.32680208917,2767433.8163290387,50.0
302869.78533306654,2767434.673377185,50.0
302887.3392658525,2767435.5351086548,50.0
302904.98860044713,2767436.4015234476,50.0
302922.73333685036,2767437.2726215636,50.0
302940.5734750622,2767438.148403003,50.0
302958.5090150827,2767439.0288677653,50.0
302976.53995691176,2767439.914015851,50.0
302994.66630054946,2767440.80384726,50.0
303013.09978891845,2767441.0473706005,50.0
303031.62978769775,2767441.292168933,50.0
303050.25629688735,2767441.538242257,50.0
303068.97931648727,2767441.7855905723,50.0
303087.7988464975,2767442.034213878,50.0
303106.714886918,2767442.284112176,50.0
303125.72743774886,2767442.5352854654,50.0
303144.83649899,2767442.7877337458,50.0
303164.0420706415,2767443.041457017,50.0
303183.34415270324,2767443.29645528,50.0
303202.7427451753,2767443.5527285347,50.0
303222.2378480577,2767443.8102767803,50.0
303241.8294613504,2767444.0691000167,50.0
303261.5175850534,2767444.329198245,50.0
303281.3022191667,2767444.590571465,50.0
303301.18336369033,2767444.853219676,50.0
303321.16101862426,2767445.1171428775,50.0
303341.2351839685,2767445.382341071,50.0
303361.40585972305,2767445.6488142563,50.0
303381.6730458879,2767445.9165624324,50.0
303402.03674246307,2767446.1855855994,50.0
303422.49694944854,2767446.455883758,50.0
303443.0536668443,2767446.7274569087,50.0
303463.7068946504,2767447.00030505,50.0
303484.4566328668,2767447.2744281823,50.0
303505.3028814935,2767447.5498263063,50.0
303526.24564053054,2767447.826499422,50.0
303547.28490997787,2767448.1044475287,50.0
303568.4206898355,2767448.383670626,50.0
