TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.7584204929,2669881.915976003,50.0
214690.56523535718,2669882.0332912877,50.0
214690.2754576536,2669882.209264215,50.0
214689.88908738215,2669882.443894785,50.0
214689.40612454285,2669882.737182997,50.0
214688.82656913568,2669883.089128852,50.0
214688.15042116065,2669883.499732349,50.0
214687.37768061776,2669883.9689934887,50.0
214686.508347507,2669884.496912271,50.0
214685.5424218284,2669885.0834886953,50.0
214684.47990358193,2669885.7287227623,50.0
214683.3207927676,2669886.4326144718,50.0
214682.0650893854,2669887.1951638237,50.0
214680.71279343535,2669888.016370818,50.0
214679.26390491743,2669888.896235455,50.0
214677.71842383165,2669889.834757734,50.0
214676.07635017802,2669890.831937656,50.0
214674.33768395652,2669891.88777522,50.0
214672.50242516716,2669893.0022704266,50.0
214670.57057380994,2669894.1754232757,50.0
214668.54212988485,2669895.407233767,50.0
214666.4170933919,2669896.697701901,50.0
214664.1954643311,2669898.0468276776,50.0
214661.87724270244,2669899.4546110965,50.0
214659.4624285059,2669900.921052158,50.0
214656.95102174152,2669902.4461508617,50.0
214654.34302240927,2669904.029907208,50.0
214651.63843050916,2669905.6723211966,50.0
214648.8372460412,2669907.373392828,50.0
214645.93946900536,2669909.1331221014,50.0
214642.94509940167,2669910.9515090175,50.0
214639.8541372301,2669912.828553576,50.0
214636.6665824907,2669914.764255777,50.0
214633.38243518342,2669916.7586156204,50.0
214630.00169530828,2669918.8116331063,50.0
214626.52436286528,2669920.9233082347,50.0
214622.95043785442,2669923.0936410055,50.0
214619.2799202757,2669925.3226314187,50.0
214615.51281012912,2669927.6102794744,50.0
214611.64910741468,2669929.9565851726,50.0
214607.68881213237,2669932.361548513,50.0
214603.6319242822,2669934.8251694962,50.0
214599.47844386418,2669937.3474481218,50.0
214595.2283708783,2669939.9283843897,50.0
214590.88170532454,2669942.5679783,50.0
214586.43844720293,2669945.266229853,50.0
214581.89859651346,2669948.0231390484,50.0
214577.26215325613,2669950.838705886,50.0
214572.52911743094,2669953.7129303664,50.0
214567.69948903788,2669956.645812489,50.0
214562.77326807697,2669959.6373522542,50.0
214557.7504545482,2669962.687549662,50.0
214552.63104845156,2669965.796404712,50.0
214547.41504978706,2669968.9639174044,50.0
214542.1024585547,2669972.1900877394,50.0
214536.69327475448,2669975.474915717,50.0
214531.1874983864,2669978.8184013367,50.0
214525.58512945045,2669982.220544599,50.0
214519.88616794665,2669985.681345504,50.0
214514.09061387499,2669989.200804051,50.0
214508.19846723546,2669992.7789202407,50.0
214502.20972802807,2669996.415694073,50.0
214496.12439625282,2670000.1111255474,50.0
214489.94247190972,2670003.8652146645,50.0
214483.66395499874,2670007.677961424,50.0
214477.2888455199,2670011.549365826,50.0
214470.81714347322,2670015.4794278704,50.0
214464.24884885867,2670019.468147557,50.0
214457.58396167625,2670023.5155248865,50.0
214450.82248192598,2670027.6215598583,50.0
214443.96440960784,2670031.7862524725,50.0
214437.00974472184,2670036.009602729,50.0
214429.95848726798,2670040.2916106284,50.0
214422.81063724626,2670044.63227617,50.0
214415.56619465668,2670049.031599354,50.0
214408.22515949924,2670053.4895801805,50.0
214400.78753177394,2670058.0062186494,50.0
214393.25331148077,2670062.581514761,50.0
214385.62249861975,2670067.2154685147,50.0
214377.89509319086,2670071.908079911,50.0
214370.07109519411,2670076.65934895,50.0
214362.1505046295,2670081.469275631,50.0
214354.13332149704,2670086.3378599547,50.0
214346.0195457967,2670091.265101921,50.0
214337.8091775285,2670096.2510015294,50.0
214329.50221669246,2670101.2955587804,50.0
214321.09866328855,2670106.398773674,50.0
214312.59851731677,2670111.56064621,50.0
214304.00177877714,2670116.7811763883,50.0
214295.30844766964,2670122.060364209,50.0
214286.51852399428,2670127.3982096724,50.0
214277.63200775106,2670132.794712778,50.0
214268.64889893998,2670138.2498735264,50.0
214259.56919756104,2670143.763691917,50.0
214250.39290361424,2670149.33616795,50.0
214241.12001709957,2670154.9673016258,50.0
214231.75053801705,2670160.657092944,50.0
214222.28446636666,2670166.4055419043,50.0
214212.72180214842,2670172.212648507,50.0
214203.0625453623,2670178.0784127526,50.0
214193.30669600834,2670184.0028346404,50.0
214183.4542540865,2670189.9859141707,50.0
214173.50521959682,2670196.0276513435,50.0
214163.45959253926,2670202.1280461587,50.0
214153.31737291385,2670208.2870986164,50.0
214143.07856072058,2670214.5048087165,50.0
214132.74315595944,2670220.781176459,50.0
214122.31115863044,2670227.116201844,50.0
214111.7825687336,2670233.5098848715,50.0
214101.15738626887,2670239.9622255415,50.0
214090.4356112363,2670246.473223854,50.0
214079.61724363585,2670253.0428798087,50.0
214068.70228346754,2670259.671193406,50.0
214057.69073073138,2670266.3581646457,50.0
214046.58258542736,2670273.103793528,50.0
214035.37784755547,2670279.9080800526,50.0
214024.07651711573,2670286.7710242197,50.0
214012.67859410812,2670293.6926260293,50.0
214001.18407853265,2670300.6728854813,50.0
213989.59297038932,2670307.7118025757,50.0
213977.90526967813,2670314.8093773127,50.0
213966.12097639908,2670321.965609692,50.0
213954.24009055216,2670329.180499714,50.0
213942.2626121374,2670336.454047378,50.0
213930.18854115476,2670343.786252685,50.0
213918.01787760426,2670351.177115634,50.0
213905.7506214859,2670358.6266362257,50.0
213893.38677279968,2670366.13481446,50.0
213880.9263315456,2670373.7016503364,50.0
213868.36929772366,2670381.3271438554,50.0
213855.71567133386,2670389.011295017,50.0
213842.9654523762,2670396.754103821,50.0
213830.11864085068,2670404.555570267,50.0
213817.1752367573,2670412.415694356,50.0
213804.13524009605,2670420.3344760872,50.0
213790.99865086694,2670428.311915461,50.0
213777.76546906997,2670436.348012477,50.0
213764.43569470514,2670444.442767136,50.0
213751.00932777245,2670452.596179437,50.0
213737.4863682719,2670460.8082493804,50.0
213723.8668162035,2670469.0789769664,50.0
213710.15067156721,2670477.408362195,50.0
213696.33793436308,2670485.796405066,50.0
213682.42860459108,2670494.243105579,50.0
213668.42268225123,2670502.748463735,50.0
213654.3201673435,2670511.3124795333,50.0
213640.12105986793,2670519.935152974,50.0
213625.8253598245,2670528.616484057,50.0
213611.4330672132,2670537.356472783,50.0
213596.94418203403,2670546.155119151,50.0
213582.358704287,2670555.0124231614,50.0
213567.67663397212,2670563.9283848144,50.0
213552.89797108938,2670572.90300411,50.0
213538.02271563877,2670581.9362810478,50.0
213523.0508676203,2670591.028215628,50.0
213507.98242703397,2670600.178807851,50.0
213492.81739387978,2670609.388057716,50.0
213477.55576815773,2670618.655965224,50.0
213462.19754986782,2670627.982530374,50.0
213446.74273901005,2670637.3677531667,50.0
213431.19133558442,2670646.811633602,50.0
213415.54333959092,2670656.3141716793,50.0
213399.79875102956,2670665.8753673993,50.0
213383.95756990035,2670675.4952207617,50.0
213368.01979620327,2670685.1737317666,50.0
213351.98542993833,2670694.910900414,50.0
213335.85447110553,2670704.706726704,50.0
213319.62691970487,2670714.561210636,50.0
213303.30277573635,2670724.4743522108,50.0
213286.88203919996,2670734.446151428,50.0
213270.36471009572,2670744.4766082875,50.0
213253.7507884236,2670754.5657227896,50.0
213237.04027418364,2670764.713494934,50.0
213220.23316737582,2670774.919924721,50.0
213203.32946800013,2670785.1850121506,50.0
213186.32917605658,2670795.5087572224,50.0
213169.23229154517,2670805.891159937,50.0
213152.0388144659,2670816.3322202936,50.0
213134.74874481876,2670826.831938293,50.0
213117.36208260377,2670837.3903139345,50.0
213099.8788278209,2670848.0073472187,50.0
213082.2989804702,2670858.6830381453,50.0
213064.62254055162,2670869.4173867144,50.0
213046.84950806518,2670880.210392926,50.0
213028.97988301088,2670891.06205678,50.0
213011.01366538872,2670901.9723782763,50.0
212992.9508551987,2670912.941357415,50.0
212974.7914524408,2670923.9689941965,50.0
212961.94213851113,2670934.917362895,50.0
212949.02483879347,2670945.92365947,50.0
212936.03955328782,2670956.9878839217,50.0
212922.98628199418,2670968.11003625,50.0
212909.86502491255,2670979.2901164554,50.0
212896.67578204293,2670990.5281245373,50.0
212883.41855338533,2671001.824060496,50.0
212870.09333893974,2671013.1779243313,50.0
212856.70013870616,2671024.5897160433,50.0
212843.2389526846,2671036.059435632,50.0
212829.70978087504,2671047.5870830975,50.0
212816.1126232775,2671059.1726584397,50.0
212802.44747989197,2671070.8161616586,50.0
212788.71435071845,2671082.517592754,50.0
212774.91323575695,2671094.2769517265,50.0
212761.04413500745,2671106.0942385755,50.0
212747.10704846997,2671117.9694533013,50.0
212733.1019761445,2671129.9025959037,50.0
212719.02891803105,2671141.893666383,50.0
212704.8878741296,2671153.9426647387,50.0
212690.67884444018,2671166.0495909713,50.0
212676.40182896276,2671178.2144450806,50.0
212662.05682769735,2671190.4372270666,50.0
212647.64384064396,2671202.7179369293,50.0
212633.16286780257,2671215.0565746687,50.0
212618.6139091732,2671227.453140285,50.0
212603.99696475585,2671239.9076337777,50.0
212589.3120345505,2671252.4200551473,50.0
212574.55911855717,2671264.9904043935,50.0
212559.73821677585,2671277.6186815165,50.0
212544.84932920654,2671290.304886516,50.0
212529.89245584924,2671303.0490193926,50.0
212514.86759670396,2671315.8510801457,50.0
212499.7747517707,2671328.7110687755,50.0
212484.61392104943,2671341.628985282,50.0
212469.38510454018,2671354.6048296653,50.0
212454.08830224295,2671367.638601925,50.0
212438.72351415773,2671380.730302062,50.0
212423.29074028452,2671393.8799300753,50.0
212407.78998062332,2671407.0874859653,50.0
212392.22123517413,2671420.352969732,50.0
212376.58450393696,2671433.6763813756,50.0
212360.8797869118,2671447.057720896,50.0
212345.10708409865,2671460.496988293,50.0
212329.2663954975,2671473.9941835664,50.0
212313.3577211084,2671487.549306717,50.0
212297.38106093128,2671501.162357744,50.0
212281.33641496618,2671514.8333366476,50.0
212265.2237832131,2671528.562243428,50.0
212249.04316567202,2671542.3490780853,50.0
212232.79456234296,2671556.193840619,50.0
212216.4779732259,2671570.09653103,50.0
212216.4779732259,2671570.09653103,50.0
212216.40856883992,2671570.162834909,50.0
212216.26976006795,2671570.295442667,50.0
212216.06154691,2671570.494354304,50.0
212215.78392936607,2671570.75956982,50.0
212215.43690743615,2671571.091089215,50.0
212215.02048112024,2671571.4889124893,50.0
212214.53465041835,2671571.9530396424,50.0
212213.97941533048,2671572.4834706746,50.0
212213.35477585663,2671573.080205586,50.0
212212.6607319968,2671573.743244376,50.0
212211.89728375096,2671574.4725870453,50.0
212211.06443111916,2671575.2682335936,50.0
212210.16217410137,2671576.130184021,50.0
212209.1905126976,2671577.058438327,50.0
212208.14944690783,2671578.0529965125,50.0
212207.0389767321,2671579.113858577,50.0
212205.85910217036,2671580.2410245202,50.0
212204.60982322265,2671581.4344943427,50.0
212203.29113988896,2671582.694268044,50.0
212201.90305216928,2671584.0203456245,50.0
212200.4455600636,2671585.412727084,50.0
212198.91866357197,2671586.8714124225,50.0
212197.32236269434,2671588.39640164,50.0
212195.65665743072,2671589.9876947366,50.0
212193.92154778112,2671591.645291712,50.0
212192.11703374554,2671593.3691925667,50.0
212190.24311532397,2671595.1593973003,50.0
212188.29979251642,2671597.015905913,50.0
212186.2870653229,2671598.9387184046,50.0
212184.20493374337,2671600.9278347753,50.0
212182.05339777787,2671602.983255025,50.0
212179.83245742638,2671605.1049791537,50.0
212177.5421126889,2671607.2930071615,50.0
212175.18236356546,2671609.5473390482,50.0
212172.75321005602,2671611.867974814,50.0
212170.2546521606,2671614.254914459,50.0
212167.6866898792,2671616.7081579827,50.0
212165.0493232118,2671619.2277053855,50.0
212162.34255215843,2671621.8135566674,50.0
212159.56637671907,2671624.4657118283,50.0
212156.72079689373,2671627.1841708682,50.0
212153.8058126824,2671629.968933787,50.0
212150.8214240851,2671632.820000585,50.0
212147.7676311018,2671635.737371262,50.0
212144.64443373252,2671638.721045818,50.0
212141.45183197726,2671641.771024253,50.0
212138.18982583602,2671644.8873065673,50.0
212134.8584153088,2671648.0698927604,50.0
212131.45760039557,2671651.3187828325,50.0
212127.98738109638,2671654.6339767836,50.0
212124.4477574112,2671658.0154746138,50.0
212120.83872934003,2671661.463276323,50.0
212117.16029688288,2671664.977381911,50.0
212113.41246003975,2671668.5577913783,50.0
212109.59521881063,2671672.2045047246,50.0
212105.70857319553,2671675.91752195,50.0
212101.75252319445,2671679.696843054,50.0
212097.72706880738,2671683.5424680375,50.0
212093.63221003432,2671687.4543969,50.0
212089.4679468753,2671691.432629641,50.0
212085.23427933027,2671695.4771662615,50.0
212080.93120739926,2671699.588006761,50.0
212076.55873108227,2671703.7651511393,50.0
212072.1168503793,2671708.008599397,50.0
212067.60556529035,2671712.3183515333,50.0
212063.0248758154,2671716.6944075488,50.0
212058.37478195448,2671721.1367674433,50.0
212053.65528370757,2671725.645431217,50.0
212048.86638107468,2671730.2203988694,50.0
212044.0080740558,2671734.861670401,50.0
212039.08036265094,2671739.5692458116,50.0
212034.0832468601,2671744.343125101,50.0
212029.01672668327,2671749.18330827,50.0
212023.88080212046,2671754.0897953175,50.0
212018.67547317166,2671759.062586244,50.0
212013.40073983688,2671764.10168105,50.0
212008.05660211612,2671769.2070797347,50.0
212002.64306000937,2671774.3787822984,50.0
211997.16011351664,2671779.616788741,50.0
211991.60776263793,2671784.921099063,50.0
211985.98600737323,2671790.291713264,50.0
211980.29484772254,2671795.7286313437,50.0
211974.53428368588,2671801.2318533026,50.0
211968.70431526322,2671806.8013791405,50.0
211962.8049424546,2671812.4372088574,50.0
211956.83616525997,2671818.1393424533,50.0
211950.79798367937,2671823.9077799283,50.0
211944.69039771278,2671829.7425212823,50.0
211938.5134073602,2671835.6435665153,50.0
211931.179535787,2671841.547789838,50.0
211923.76417675187,2671847.5176156424,50.0
211916.2673302548,2671853.553043928,50.0
211908.68899629582,2671859.654074695,50.0
211901.02917487492,2671865.8207079433,50.0
211893.28786599208,2671872.052943673,50.0
211885.46506964733,2671878.350781884,50.0
