xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022052312_50,50.0
191463.87499230303,2596803.4042052235,hour=1,ymd=2022052311_50,50.0
187821.35610827006,2596731.119584646,hour=2,ymd=2022052310_50,50.0
184993.68223147787,2596448.9632991413,hour=3,ymd=2022052309_50,50.0
182968.26757090486,2596187.8331972742,hour=4,ymd=2022052308_50,50.0
181368.52612348594,2596216.025691823,hour=5,ymd=2022052307_50,50.0
180338.13607501186,2596282.1781334737,hour=6,ymd=2022052306_50,50.0
179842.19936082646,2596370.881978994,hour=7,ymd=2022052305_50,50.0
179981.62250531995,2596490.3124497538,hour=8,ymd=2022052304_50,50.0
180428.29622896545,2596821.21064701,hour=9,ymd=2022052303_50,50.0
181510.50839032204,2598040.633656938,hour=10,ymd=2022052302_50,50.0
182905.75372840435,2599586.0552411866,hour=11,ymd=2022052301_50,50.0
184121.33619742066,2601119.2672918034,hour=12,ymd=2022052300_50,50.0
185432.3328872171,2602722.017896552,hour=13,ymd=2022052223_50,50.0
186482.75543133885,2603390.8278410216,hour=14,ymd=2022052222_50,50.0
187502.46879439027,2604300.8782069464,hour=15,ymd=2022052221_50,50.0
188299.46702311904,2605366.1187166055,hour=16,ymd=2022052220_50,50.0
188992.63933361293,2606190.7602955108,hour=17,ymd=2022052219_50,50.0
189082.25270631508,2607134.0778432493,hour=18,ymd=2022052218_50,50.0
189113.3053534084,2608384.776755989,hour=19,ymd=2022052217_50,50.0
189098.7196364423,2608985.0393344252,hour=20,ymd=2022052216_50,50.0
188903.87480256445,2609040.931892169,hour=21,ymd=2022052215_50,50.0
188314.19351070485,2608830.093554945,hour=22,ymd=2022052214_50,50.0
187439.6430241253,2608837.122631693,hour=23,ymd=2022052213_50,50.0
184136.30242265126,2608832.5742767765,hour=24,ymd=2022052212_50,50.0
180223.61634435615,2608813.2182918726,hour=25,ymd=2022052211_50,50.0
176138.13192483148,2607509.9700522865,hour=26,ymd=2022052210_50,50.0
173043.71136001608,2605683.0352761443,hour=27,ymd=2022052209_50,50.0
170911.0174197342,2604673.790668979,hour=28,ymd=2022052208_50,50.0
169827.58837420604,2603618.6489520813,hour=29,ymd=2022052207_50,50.0
169627.45623519755,2602935.09286268,hour=30,ymd=2022052206_50,50.0
170242.33747413493,2602852.456299517,hour=31,ymd=2022052205_50,50.0
171402.53585269785,2603478.2091771658,hour=32,ymd=2022052204_50,50.0
172906.23388847447,2604633.1134392912,hour=33,ymd=2022052203_50,50.0
174521.20924295968,2605779.208567388,hour=34,ymd=2022052202_50,50.0
176826.9102924291,2607369.044589774,hour=35,ymd=2022052201_50,50.0
178689.47128585464,2608105.769446512,hour=36,ymd=2022052200_50,50.0
180357.1630911652,2608436.5652564573,hour=37,ymd=2022052123_50,50.0
181573.24597494042,2608190.0338393482,hour=38,ymd=2022052122_50,50.0
182646.6876261059,2607796.7447009715,hour=39,ymd=2022052121_50,50.0
183770.7371828828,2607536.8639811636,hour=40,ymd=2022052120_50,50.0
184787.1464090917,2607462.126105851,hour=41,ymd=2022052119_50,50.0
185426.76956639922,2607390.377672291,hour=42,ymd=2022052118_50,50.0
185621.8278126914,2607318.4284738214,hour=43,ymd=2022052117_50,50.0
185313.22844517714,2607241.3193424554,hour=44,ymd=2022052116_50,50.0
184450.56495425588,2607152.3220950128,hour=45,ymd=2022052115_50,50.0
182992.11675417906,2607042.939613922,hour=46,ymd=2022052114_50,50.0
