xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022051612_50,50.0
313674.315456807,2788344.2992051234,hour=1,ymd=2022051611_50,50.0
326510.80916449364,2807133.889781057,hour=2,ymd=2022051610_50,50.0
339295.9732764953,2823995.996501564,hour=3,ymd=2022051609_50,50.0
351385.06818497117,2840028.0557745686,hour=4,ymd=2022051608_50,50.0
363405.24442547496,2854697.08065766,hour=5,ymd=2022051607_50,50.0
375020.3071905666,2869844.294546186,hour=6,ymd=2022051606_50,50.0
386414.8057976657,2884664.740340053,hour=7,ymd=2022051605_50,50.0
396838.66575127776,2900287.4972819677,hour=8,ymd=2022051604_50,50.0
406592.56069442566,2916644.836041986,hour=9,ymd=2022051603_50,50.0
416043.0333463841,2932837.7519558063,hour=10,ymd=2022051602_50,50.0
425118.28339040215,2949696.0703814616,hour=11,ymd=2022051601_50,50.0
431890.18336032267,2965511.7170015564,hour=12,ymd=2022051600_50,50.0
437460.040160402,2981143.492704331,hour=13,ymd=2022051523_50,50.0
442527.2649953359,2997803.7264555683,hour=14,ymd=2022051522_50,50.0
450385.5665698939,3013148.2943661204,hour=15,ymd=2022051521_50,50.0
458655.70448255475,3026231.9234569957,hour=16,ymd=2022051520_50,50.0
466725.5137404793,3037917.1593182078,hour=17,ymd=2022051519_50,50.0
474619.84735184844,3049272.5578597775,hour=18,ymd=2022051518_50,50.0
482497.7711509758,3060883.5717350235,hour=19,ymd=2022051517_50,50.0
489854.8539213979,3073556.5989616206,hour=20,ymd=2022051516_50,50.0
497267.16906686063,3086185.6744073024,hour=21,ymd=2022051515_50,50.0
504408.90008099313,3096599.0304121664,hour=22,ymd=2022051514_50,50.0
510584.39995546575,3104239.2610569885,hour=23,ymd=2022051513_50,50.0
514617.47204285796,3114584.7067731908,hour=24,ymd=2022051512_50,50.0
516450.90975949104,3125353.345257013,hour=25,ymd=2022051511_50,50.0
517907.0918915191,3137467.8945517233,hour=26,ymd=2022051510_50,50.0
516874.83924906264,3150160.202503233,hour=27,ymd=2022051509_50,50.0
515196.69137364934,3161534.202411025,hour=28,ymd=2022051508_50,50.0
512075.2383902104,3172749.9067097297,hour=29,ymd=2022051507_50,50.0
508680.8033338518,3182555.2638641587,hour=30,ymd=2022051506_50,50.0
505724.1562135027,3188999.467650919,hour=31,ymd=2022051505_50,50.0
502501.67942664336,3193134.556849121,hour=32,ymd=2022051504_50,50.0
498686.628304574,3196327.0032241484,hour=33,ymd=2022051503_50,50.0
493484.907145995,3199624.46691586,hour=34,ymd=2022051502_50,50.0
487062.7994457961,3205041.4161220333,hour=35,ymd=2022051501_50,50.0
482774.2729018138,3212507.5291832974,hour=36,ymd=2022051500_50,50.0
479151.3638182239,3223000.673567026,hour=37,ymd=2022051423_50,50.0
476285.14790918987,3231113.70619887,hour=38,ymd=2022051422_50,50.0
474017.0720725463,3236892.606009721,hour=39,ymd=2022051421_50,50.0
472476.0652808429,3242790.138792469,hour=40,ymd=2022051420_50,50.0
470810.0316829861,3250470.9928355953,hour=41,ymd=2022051419_50,50.0
468772.503016162,3260383.0269406578,hour=42,ymd=2022051418_50,50.0
466569.50738869916,3271174.2312824866,hour=43,ymd=2022051417_50,50.0
464788.75649101223,3281287.4021829804,hour=44,ymd=2022051416_50,50.0
463133.78810389276,3291995.887986823,hour=45,ymd=2022051415_50,50.0
461679.9325753742,3303097.8157332977,hour=46,ymd=2022051414_50,50.0
460165.1563188241,3314552.100270643,hour=47,ymd=2022051413_50,50.0
455335.6752651737,3319937.890306129,hour=48,ymd=2022051412_50,50.0
449533.9053195373,3326328.5197660765,hour=49,ymd=2022051411_50,50.0
443561.9519821958,3332867.580036982,hour=50,ymd=2022051410_50,50.0
437918.3588468091,3339301.592952593,hour=51,ymd=2022051409_50,50.0
432604.57821115415,3345435.439371391,hour=52,ymd=2022051408_50,50.0
426588.2355503694,3351487.1123728743,hour=53,ymd=2022051407_50,50.0
419477.17818477313,3356441.411275788,hour=54,ymd=2022051406_50,50.0
411957.0771329508,3360236.0528779915,hour=55,ymd=2022051405_50,50.0
405637.22550913255,3362538.2563240295,hour=56,ymd=2022051404_50,50.0
400672.8418347494,3363681.06145605,hour=57,ymd=2022051403_50,50.0
396435.3945644752,3364294.7646733476,hour=58,ymd=2022051402_50,50.0
392821.0379632966,3364552.8361585774,hour=59,ymd=2022051401_50,50.0
389621.01056143205,3364809.99028139,hour=60,ymd=2022051400_50,50.0
386900.58993131976,3365363.217734171,hour=61,ymd=2022051323_50,50.0
384551.124438952,3366649.036015643,hour=62,ymd=2022051322_50,50.0
382698.96692539315,3368938.6572688054,hour=63,ymd=2022051321_50,50.0
381376.1638596163,3372305.454614086,hour=64,ymd=2022051320_50,50.0
380477.6108416089,3376613.991736276,hour=65,ymd=2022051319_50,50.0
380090.8154621453,3381496.5305755567,hour=66,ymd=2022051318_50,50.0
380091.2350309031,3387054.2416261565,hour=67,ymd=2022051317_50,50.0
380155.3630151712,3393104.784765957,hour=68,ymd=2022051316_50,50.0
379984.77977494436,3398952.2867364865,hour=69,ymd=2022051315_50,50.0
379435.41204954224,3403896.838701887,hour=70,ymd=2022051314_50,50.0
378403.2887301101,3408165.496675892,hour=71,ymd=2022051313_50,50.0
371272.98611202376,3409963.638441695,hour=72,ymd=2022051312_50,50.0
361811.9674872412,3412688.1891498994,hour=73,ymd=2022051311_50,50.0
350568.00137906807,3415395.557365289,hour=74,ymd=2022051310_50,50.0
338757.72015809553,3417027.3308754135,hour=75,ymd=2022051309_50,50.0
326804.79083632963,3417166.6481765173,hour=76,ymd=2022051308_50,50.0
315168.0541744186,3415988.730516728,hour=77,ymd=2022051307_50,50.0
303924.4513492538,3413829.0294207595,hour=78,ymd=2022051306_50,50.0
292569.72371962207,3410819.5998527147,hour=79,ymd=2022051305_50,50.0
281538.67134317296,3407174.9454189576,hour=80,ymd=2022051304_50,50.0
271619.4630422248,3404000.711117726,hour=81,ymd=2022051303_50,50.0
262141.65519487398,3401406.800531272,hour=82,ymd=2022051302_50,50.0
252595.24829089182,3399235.0916708,hour=83,ymd=2022051301_50,50.0
243624.51092749374,3396055.398579154,hour=84,ymd=2022051300_50,50.0
238440.40516747074,3392345.768072773,hour=85,ymd=2022051223_50,50.0
235671.6600691183,3388779.0439125635,hour=86,ymd=2022051222_50,50.0
234794.3308493747,3383089.886029873,hour=87,ymd=2022051221_50,50.0
235379.47671989637,3379260.929784853,hour=88,ymd=2022051220_50,50.0
236671.5634330316,3376780.2738726027,hour=89,ymd=2022051219_50,50.0
239464.2402810185,3374880.6099522,hour=90,ymd=2022051218_50,50.0
244537.05834836053,3371964.7930430807,hour=91,ymd=2022051217_50,50.0
251416.2131557344,3370025.356683094,hour=92,ymd=2022051216_50,50.0
258402.19574101554,3369856.3528890675,hour=93,ymd=2022051215_50,50.0
264189.3313455014,3371504.4935789285,hour=94,ymd=2022051214_50,50.0
267528.24708451616,3375333.528749424,hour=95,ymd=2022051213_50,50.0
257281.48518570053,3374077.961110714,hour=96,ymd=2022051212_50,50.0
247976.870088297,3372173.2513171835,hour=97,ymd=2022051211_50,50.0
241240.93252648698,3370125.7891569687,hour=98,ymd=2022051210_50,50.0
237057.6898257016,3368188.8047380103,hour=99,ymd=2022051209_50,50.0
232049.47924021172,3365951.574893008,hour=100,ymd=2022051208_50,50.0
227272.88605870592,3363697.8310555844,hour=101,ymd=2022051207_50,50.0
222703.01812084304,3361401.554142262,hour=102,ymd=2022051206_50,50.0
218556.08923824417,3359485.7172499252,hour=103,ymd=2022051205_50,50.0
214518.92722483265,3357777.58023909,hour=104,ymd=2022051204_50,50.0
210574.9932249366,3356002.010607588,hour=105,ymd=2022051203_50,50.0
206121.56711300003,3353955.199892747,hour=106,ymd=2022051202_50,50.0
202213.14466506528,3351707.6687519057,hour=107,ymd=2022051201_50,50.0
199234.9143517195,3349174.474236588,hour=108,ymd=2022051200_50,50.0
197026.02827887522,3346193.775627951,hour=109,ymd=2022051123_50,50.0
195091.15205526637,3342223.0290511353,hour=110,ymd=2022051122_50,50.0
193787.79853785696,3337721.262537415,hour=111,ymd=2022051121_50,50.0
192976.4613188869,3333321.8264000965,hour=112,ymd=2022051120_50,50.0
192020.0658320869,3328881.307417105,hour=113,ymd=2022051119_50,50.0
190972.15771945292,3324696.638893525,hour=114,ymd=2022051118_50,50.0
189468.9744579243,3320895.453567843,hour=115,ymd=2022051117_50,50.0
187223.13398360932,3317740.6975407777,hour=116,ymd=2022051116_50,50.0
184399.4043782028,3314822.841652493,hour=117,ymd=2022051115_50,50.0
180991.51804467017,3312914.128650467,hour=118,ymd=2022051114_50,50.0
177083.73744972522,3312505.801645736,hour=119,ymd=2022051113_50,50.0
170591.9427572685,3310022.388604778,hour=120,ymd=2022051112_50,50.0
163597.15225655312,3307507.860815334,hour=121,ymd=2022051111_50,50.0
