xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022061212_50,50.0
307901.09756343,2764500.885091222,hour=1,ymd=2022061211_50,50.0
315661.56551016803,2762581.0200227415,hour=2,ymd=2022061210_50,50.0
324209.74259443517,2761858.0786792925,hour=3,ymd=2022061209_50,50.0
333418.64982350107,2761673.1792544913,hour=4,ymd=2022061208_50,50.0
342223.9802730822,2762459.479178718,hour=5,ymd=2022061207_50,50.0
350516.74786968465,2764875.514987482,hour=6,ymd=2022061206_50,50.0
359115.62495006557,2768662.879981792,hour=7,ymd=2022061205_50,50.0
367026.137547239,2772318.7890954823,hour=8,ymd=2022061204_50,50.0
373577.65274281736,2776074.183202146,hour=9,ymd=2022061203_50,50.0
378823.8929174089,2779803.2533004866,hour=10,ymd=2022061202_50,50.0
383089.646995514,2783271.245028919,hour=11,ymd=2022061201_50,50.0
387181.9305756831,2787239.126250422,hour=12,ymd=2022061200_50,50.0
391405.1282895052,2792142.7300616116,hour=13,ymd=2022061123_50,50.0
395991.5428395116,2798729.1838694275,hour=14,ymd=2022061122_50,50.0
401267.75479648943,2807266.5038664103,hour=15,ymd=2022061121_50,50.0
406205.03338901635,2815839.004831022,hour=16,ymd=2022061120_50,50.0
410169.2867150822,2825385.925225413,hour=17,ymd=2022061119_50,50.0
413166.9694441029,2837539.4185124994,hour=18,ymd=2022061118_50,50.0
415785.5329806798,2849016.4969724477,hour=19,ymd=2022061117_50,50.0
417081.7896827248,2860849.785355127,hour=20,ymd=2022061116_50,50.0
418021.8278542844,2872621.0834791423,hour=21,ymd=2022061115_50,50.0
418856.7947695696,2883773.4696079255,hour=22,ymd=2022061114_50,50.0
417958.18710299145,2894783.3515022458,hour=23,ymd=2022061113_50,50.0
426024.8308935643,2898076.567746489,hour=24,ymd=2022061112_50,50.0
434101.23246483813,2901798.858367099,hour=25,ymd=2022061111_50,50.0
443006.4105288268,2906680.884482099,hour=26,ymd=2022061110_50,50.0
452410.94648863684,2912349.3543917374,hour=27,ymd=2022061109_50,50.0
461959.99710558663,2918354.3012902276,hour=28,ymd=2022061108_50,50.0
471169.922781247,2924234.4857560084,hour=29,ymd=2022061107_50,50.0
479793.39176173817,2929909.3941025273,hour=30,ymd=2022061106_50,50.0
487363.6586039842,2936080.4562555538,hour=31,ymd=2022061105_50,50.0
494099.5916742266,2942703.4417355196,hour=32,ymd=2022061104_50,50.0
500168.49857141386,2950471.8746879236,hour=33,ymd=2022061103_50,50.0
505020.0759770454,2959562.480124785,hour=34,ymd=2022061102_50,50.0
509181.854879591,2969779.8557672338,hour=35,ymd=2022061101_50,50.0
512240.80515945266,2978921.101033701,hour=36,ymd=2022061100_50,50.0
514325.09283884923,2987496.035000934,hour=37,ymd=2022061023_50,50.0
516754.6694495113,2996580.6232726113,hour=38,ymd=2022061022_50,50.0
519304.97207072686,3005724.1241114573,hour=39,ymd=2022061021_50,50.0
521650.12433173816,3014607.6557055847,hour=40,ymd=2022061020_50,50.0
523250.2084023015,3023579.1833309666,hour=41,ymd=2022061019_50,50.0
523966.83972203854,3033304.0326573984,hour=42,ymd=2022061018_50,50.0
524684.9973431707,3042630.470201476,hour=43,ymd=2022061017_50,50.0
525335.7672156321,3053800.5066031353,hour=44,ymd=2022061016_50,50.0
525891.0068838478,3064925.2580528394,hour=45,ymd=2022061015_50,50.0
526120.974179718,3076455.160591616,hour=46,ymd=2022061014_50,50.0
526741.6673703522,3089814.3900702135,hour=47,ymd=2022061013_50,50.0
528706.1175850437,3095056.9558411525,hour=48,ymd=2022061012_50,50.0
532430.1347944394,3100136.8072344647,hour=49,ymd=2022061011_50,50.0
537864.6188086972,3105850.189327954,hour=50,ymd=2022061010_50,50.0
544036.4114413664,3112657.2132789628,hour=51,ymd=2022061009_50,50.0
550701.6947897181,3120111.9276333586,hour=52,ymd=2022061008_50,50.0
557261.3457088575,3128035.496115579,hour=53,ymd=2022061007_50,50.0
564007.912724267,3136284.661761476,hour=54,ymd=2022061006_50,50.0
570392.7473988638,3145357.9495380656,hour=55,ymd=2022061005_50,50.0
575431.982885997,3154177.6236734823,hour=56,ymd=2022061004_50,50.0
578826.0952694521,3163587.801559849,hour=57,ymd=2022061003_50,50.0
581742.8695279167,3173528.2101809816,hour=58,ymd=2022061002_50,50.0
585260.2373440594,3184741.8485157923,hour=59,ymd=2022061001_50,50.0
588279.6103675843,3197048.6975244717,hour=60,ymd=2022061000_50,50.0
590672.2139793441,3209406.7661837772,hour=61,ymd=2022060923_50,50.0
592939.8209666864,3221905.7232513265,hour=62,ymd=2022060922_50,50.0
595663.6262439073,3234590.1797021464,hour=63,ymd=2022060921_50,50.0
598902.957556519,3247633.3139476613,hour=64,ymd=2022060920_50,50.0
602454.8218209178,3260576.057552649,hour=65,ymd=2022060919_50,50.0
606322.8972084702,3273462.3308437304,hour=66,ymd=2022060918_50,50.0
610350.3647053719,3286178.5284233824,hour=67,ymd=2022060917_50,50.0
614465.9132125408,3299436.05328293,hour=68,ymd=2022060916_50,50.0
618335.3470017046,3313189.5405912236,hour=69,ymd=2022060915_50,50.0
622377.2108540565,3325280.526649757,hour=70,ymd=2022060914_50,50.0
627733.3442133844,3335734.0919542746,hour=71,ymd=2022060913_50,50.0
637983.3500161052,3339316.0375746028,hour=72,ymd=2022060912_50,50.0
648266.4028182805,3343320.581328912,hour=73,ymd=2022060911_50,50.0
658305.9564341784,3347717.9493921683,hour=74,ymd=2022060910_50,50.0
667255.2264534414,3352017.9347745166,hour=75,ymd=2022060909_50,50.0
675943.1241376281,3356413.450973286,hour=76,ymd=2022060908_50,50.0
684133.6073246181,3361317.9648865894,hour=77,ymd=2022060907_50,50.0
691567.0584534288,3366545.05169691,hour=78,ymd=2022060906_50,50.0
699051.7489572049,3372808.1788720624,hour=79,ymd=2022060905_50,50.0
706273.8679181219,3379920.511681928,hour=80,ymd=2022060904_50,50.0
712767.7992951304,3387904.4526248113,hour=81,ymd=2022060903_50,50.0
719469.8017992855,3396755.1060955958,hour=82,ymd=2022060902_50,50.0
727604.0053290904,3405375.4734798805,hour=83,ymd=2022060901_50,50.0
736124.5350807488,3413523.0074508623,hour=84,ymd=2022060900_50,50.0
744572.9984414459,3422075.037600769,hour=85,ymd=2022060823_50,50.0
753818.4980767549,3430656.271807088,hour=86,ymd=2022060822_50,50.0
764053.9800527871,3438321.589026673,hour=87,ymd=2022060821_50,50.0
774110.820305276,3445564.929423927,hour=88,ymd=2022060820_50,50.0
784179.8999777914,3453703.471434592,hour=89,ymd=2022060819_50,50.0
792899.5872804106,3462432.8792299316,hour=90,ymd=2022060818_50,50.0
800993.1264576495,3472832.6729978607,hour=91,ymd=2022060817_50,50.0
812496.1047866226,3482386.4028278277,hour=92,ymd=2022060816_50,50.0
823697.0441633344,3492394.1238056407,hour=93,ymd=2022060815_50,50.0
835463.8140889884,3503778.0911674784,hour=94,ymd=2022060814_50,50.0
848039.8149739385,3515356.8134986744,hour=95,ymd=2022060813_50,50.0
856859.8229604245,3521106.5960755334,hour=96,ymd=2022060812_50,50.0
865983.9331617833,3528170.749055876,hour=97,ymd=2022060811_50,50.0
874087.2646996856,3536214.7750161425,hour=98,ymd=2022060810_50,50.0
880870.6903482706,3545375.4873316423,hour=99,ymd=2022060809_50,50.0
886314.9338234991,3554562.7890397445,hour=100,ymd=2022060808_50,50.0
890642.1322010041,3563337.3184822933,hour=101,ymd=2022060807_50,50.0
896058.0996577621,3571100.380688025,hour=102,ymd=2022060806_50,50.0
902602.6035333753,3578260.6890492723,hour=103,ymd=2022060805_50,50.0
909176.0524125427,3588522.375760107,hour=104,ymd=2022060804_50,50.0
915286.2647035897,3600057.7866783724,hour=105,ymd=2022060803_50,50.0
922758.3292673111,3611693.6058475957,hour=106,ymd=2022060802_50,50.0
928542.414674607,3619965.0875995145,hour=107,ymd=2022060801_50,50.0
934706.508428256,3623445.4859543843,hour=108,ymd=2022060800_50,50.0
942749.233944158,3619854.7491674405,hour=109,ymd=2022060723_50,50.0
949130.6226534945,3620631.5336336507,hour=110,ymd=2022060722_50,50.0
