lng,lat,num
120.44083333333333,23.46277777777698,0
120.44299094502252,23.488665745967673,1
120.44292833020305,23.508952652152185,2
120.44290413006155,23.52491056592752,3
120.45957483189058,23.536855695592788,4
120.47328788804751,23.551831277927015,5
120.47317524851648,23.562121333204253,6
120.47310364642793,23.57370136537892,7
120.47820878432468,23.583941535038356,8
120.48252280906073,23.59653788799549,9
120.48424891496876,23.616241294584956,10
120.48695824441339,23.640596094075963,11
120.48444728583583,23.66356312458454,12
120.49248103112028,23.681676177017888,13
120.50158185655778,23.699593659513493,14
120.50289804856587,23.720148101817724,15
120.53001376468795,23.725740168138664,16
120.53334351690548,23.736026523973408,17
120.53321057516322,23.749295146061257,18
120.53330337120869,23.76650922952829,19
120.53283023949699,23.78162793319248,20
120.53089675811991,23.79930405655471,21
120.52949848033484,23.805603088519405,22
120.52862110909412,23.805517644868548,23
120.51031679321163,23.79383137878294,24
120.49503873554981,23.775679553965258,25
120.48127845142791,23.761991147824073,26
120.47600184706818,23.752322478533067,27
120.48085984244585,23.74924125185182,28
120.49234540516696,23.749258320051233,29
120.50660871188002,23.75113150020662,30
120.52191311004242,23.757231011597312,31
120.5391801919509,23.762907928148913,32
120.55778429584176,23.766334423482864,33
120.57379602175543,23.78448824420081,34
120.5936665881258,23.805915727814053,35
120.6131779976807,23.80700865883058,36
120.63204236613285,23.817977683235377,37
120.65338012044906,23.836965669612592,38
120.67871796847294,23.85216403708269,39
120.69378229715697,23.861242863698013,40
120.70068056473167,23.862870622691915,41
120.70727771147872,23.865559322498907,42
120.71372732443879,23.87086060039281,43
120.71784768608784,23.875667292894256,44
120.72124823497228,23.88149699108299,45
120.72493005872235,23.88937281015286,46
120.7379908218343,23.895399980503413,47
120.74804502655773,23.892567076781624,48
120.75517341364433,23.890038522094066,49
120.76084926690018,23.890049860322492,50
120.76569136155503,23.890122697080876,51
120.76965207851858,23.890099016127675,52
120.77265472476648,23.890121667481747,53
120.7753106570818,23.89020448245787,54
120.77667887276661,23.892163927936327,55
120.77679749011068,23.8945515051856,56
120.77641665946854,23.89899785534543,57
120.77597897263247,23.903872655891895,58
120.77590128445676,23.908026145989638,59
120.77657883855348,23.910663970339503,60
120.77738609017584,23.912651864975135,61
120.77942746737332,23.912316589778136,62
120.7826639281923,23.90955918109674,63
120.78684342504259,23.90463558218479,64
120.7915010368482,23.898156680740094,65
120.79603939173202,23.890984881030153,66
120.79764995033273,23.885531772383406,67
120.79914885548646,23.88329035077819,68
120.80080082095056,23.884057475988,69
120.80266422891808,23.88735553039023,70
120.80509603732601,23.89016829340165,71
120.80492264833815,23.890145337184688,72
120.80592788830424,23.890102449231858,73
120.80769755643364,23.890185579515855,74
120.81028959472842,23.890149028033562,75
120.81291430786048,23.890153850204165,76
120.81399333689188,23.890213095451585,77
120.8125430562369,23.890505437566556,78
120.81027457082621,23.8922533494629,79
120.80734772070483,23.895124462795447,80
120.80646553060863,23.899080928530374,81
120.80541587506589,23.903995449917417,82
120.80449091416148,23.90891341185676,83
120.80423889692436,23.91277067368748,84
120.80504660882434,23.914758416281433,85
120.80708996722312,23.914418388965572,86
120.81103500951923,23.91179224450309,87
120.81616931605981,23.90758592135415,88
120.82172589755314,23.902199771592667,89
120.82674516364101,23.896192049845713,90
120.8304283016599,23.89002342770525,91
120.83065233022948,23.887024326926895,92
120.83068788548822,23.888826937398115,93
120.8299711180674,23.890247030505463,94
120.82823157155829,23.890225931096868,95
120.8255637848601,23.890171479655248,96
120.82495225658631,23.89019473235239,97
