xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022070712_50,50.0
181010.61663932112,2506832.666222819,hour=1,ymd=2022070711_50,50.0
182960.20063674953,2506825.300874657,hour=2,ymd=2022070710_50,50.0
184786.92611346152,2505707.4131592764,hour=3,ymd=2022070709_50,50.0
186101.40819596258,2504510.0396516016,hour=4,ymd=2022070708_50,50.0
187224.47584020105,2503828.605793222,hour=5,ymd=2022070707_50,50.0
188088.2123756608,2503576.2086955747,hour=6,ymd=2022070706_50,50.0
188772.33709247914,2502834.5888302764,hour=7,ymd=2022070705_50,50.0
189416.85151510072,2501358.257872193,hour=8,ymd=2022070704_50,50.0
189561.53717667228,2499509.758383251,hour=9,ymd=2022070703_50,50.0
189383.86180313668,2497745.2202829486,hour=10,ymd=2022070702_50,50.0
189096.83531733594,2497254.10670524,hour=11,ymd=2022070701_50,50.0
189125.55463796845,2497106.2405483564,hour=12,ymd=2022070700_50,50.0
189586.9135309606,2497393.38126061,hour=13,ymd=2022070623_50,50.0
189925.096693769,2497942.9399618274,hour=14,ymd=2022070622_50,50.0
189350.9099148064,2499072.187901414,hour=15,ymd=2022070621_50,50.0
187991.65866837642,2500796.688818234,hour=16,ymd=2022070620_50,50.0
184075.7381638064,2502475.860990542,hour=17,ymd=2022070619_50,50.0
181111.30560062817,2504920.229177284,hour=18,ymd=2022070618_50,50.0
179983.1887805964,2506843.8795379205,hour=19,ymd=2022070617_50,50.0
179971.27980106874,2506847.527357769,hour=20,ymd=2022070616_50,50.0
179989.405796701,2506829.2804427417,hour=21,ymd=2022070615_50,50.0
179984.0692310649,2506835.336452678,hour=22,ymd=2022070614_50,50.0
179988.59664052157,2505564.970770456,hour=23,ymd=2022070613_50,50.0
182615.28297393947,2505979.075841658,hour=24,ymd=2022070612_50,50.0
185319.38257961898,2505131.202883363,hour=25,ymd=2022070611_50,50.0
187467.8128372225,2503747.098775195,hour=26,ymd=2022070610_50,50.0
189189.9325185324,2503516.5102050644,hour=27,ymd=2022070609_50,50.0
190740.88146724357,2502590.7998530013,hour=28,ymd=2022070608_50,50.0
192001.1624753642,2501722.420235638,hour=29,ymd=2022070607_50,50.0
191981.09672204955,2500205.6433813204,hour=30,ymd=2022070606_50,50.0
191977.57004272743,2498800.8958966886,hour=31,ymd=2022070605_50,50.0
191829.2951430957,2497502.4292954807,hour=32,ymd=2022070604_50,50.0
191358.9503639768,2496686.0117078577,hour=33,ymd=2022070603_50,50.0
190913.35666073664,2495984.279579893,hour=34,ymd=2022070602_50,50.0
190626.3301749359,2495493.1660021846,hour=35,ymd=2022070601_50,50.0
190655.0494955684,2495345.299845301,hour=36,ymd=2022070600_50,50.0
191116.40838856055,2495632.440557555,hour=37,ymd=2022070523_50,50.0
192103.87656558483,2496341.4820152805,hour=38,ymd=2022070522_50,50.0
193929.26710535018,2497090.930634691,hour=39,ymd=2022070521_50,50.0
194990.43735538042,2498325.571457336,hour=40,ymd=2022070520_50,50.0
194985.86924211672,2500505.114906291,hour=41,ymd=2022070519_50,50.0
194228.96623698427,2502279.3589354404,hour=42,ymd=2022070518_50,50.0
193189.29792237832,2503887.489610339,hour=43,ymd=2022070517_50,50.0
191183.54780716254,2504986.811903926,hour=44,ymd=2022070516_50,50.0
189392.0232425387,2506672.0151001834,hour=45,ymd=2022070515_50,50.0
188291.18432239993,2506829.3489333396,hour=46,ymd=2022070514_50,50.0
187824.93973696037,2505545.7313627903,hour=47,ymd=2022070513_50,50.0
190082.89824864073,2503229.818985731,hour=48,ymd=2022070512_50,50.0
192100.71562616332,2501086.5155941327,hour=49,ymd=2022070511_50,50.0
192579.80865126653,2498508.509593465,hour=50,ymd=2022070510_50,50.0
192346.24049551963,2496352.608254411,hour=51,ymd=2022070509_50,50.0
191976.80596832177,2494524.7171733757,hour=52,ymd=2022070508_50,50.0
191977.18778256318,2493210.8905979474,hour=53,ymd=2022070507_50,50.0
191900.3739269822,2492317.7846395453,hour=54,ymd=2022070506_50,50.0
191708.2003253977,2491647.1576424637,hour=55,ymd=2022070505_50,50.0
191460.03359272136,2490967.7836256423,hour=56,ymd=2022070504_50,50.0
191224.73138201042,2490467.303532655,hour=57,ymd=2022070503_50,50.0
191054.75843372746,2490133.7397193112,hour=58,ymd=2022070502_50,50.0
191022.19180132254,2489986.927793673,hour=59,ymd=2022070501_50,50.0
191210.179467881,2490067.7325588414,hour=60,ymd=2022070500_50,50.0
191678.7745703104,2490394.911784115,hour=61,ymd=2022070423_50,50.0
191982.4273287858,2490936.9041808047,hour=62,ymd=2022070422_50,50.0
192217.84064280233,2491881.2513671615,hour=63,ymd=2022070421_50,50.0
193195.21140979967,2492679.5336940684,hour=64,ymd=2022070420_50,50.0
194339.97119935593,2494014.6187254586,hour=65,ymd=2022070419_50,50.0
194991.0293848849,2496138.724065291,hour=66,ymd=2022070418_50,50.0
194979.55068859077,2499037.970700177,hour=67,ymd=2022070417_50,50.0
194726.20716945446,2501237.370215776,hour=68,ymd=2022070416_50,50.0
193780.0410978607,2502477.7920336747,hour=69,ymd=2022070415_50,50.0
193030.32071591532,2503160.5338589572,hour=70,ymd=2022070414_50,50.0
192628.8749846182,2503021.2987482087,hour=71,ymd=2022070413_50,50.0
194195.89931499577,2500125.5109892623,hour=72,ymd=2022070412_50,50.0
194967.45098647094,2497378.35666938,hour=73,ymd=2022070411_50,50.0
196061.91105918624,2495302.2093035863,hour=74,ymd=2022070410_50,50.0
196625.12769999114,2493832.5204859213,hour=75,ymd=2022070409_50,50.0
196552.3149349926,2492723.6302266554,hour=76,ymd=2022070408_50,50.0
195769.83135339004,2491668.741661115,hour=77,ymd=2022070407_50,50.0
194355.2225299118,2490244.088497563,hour=78,ymd=2022070406_50,50.0
193040.95831021052,2488774.7489230246,hour=79,ymd=2022070405_50,50.0
191876.33823369947,2487879.7419840754,hour=80,ymd=2022070404_50,50.0
191438.30200684574,2487338.4982649893,hour=81,ymd=2022070403_50,50.0
191167.30140352008,2487078.5082729445,hour=82,ymd=2022070402_50,50.0
191101.07912239936,2487198.0043604136,hour=83,ymd=2022070401_50,50.0
191271.89695858714,2487824.39906559,hour=84,ymd=2022070400_50,50.0
191702.87709332388,2488889.4971008603,hour=85,ymd=2022070323_50,50.0
191980.8102026334,2489430.543775149,hour=86,ymd=2022070322_50,50.0
191985.22056337577,2490762.718825497,hour=87,ymd=2022070321_50,50.0
192520.8895488916,2492226.4464809005,hour=88,ymd=2022070320_50,50.0
193665.64933844787,2493561.5315122907,hour=89,ymd=2022070319_50,50.0
194980.11338208374,2495278.170786374,hour=90,ymd=2022070318_50,50.0
194986.05269331616,2498205.955891006,hour=91,ymd=2022070317_50,50.0
194980.22562933844,2500617.906735175,hour=92,ymd=2022070316_50,50.0
194200.46696443614,2501854.729703777,hour=93,ymd=2022070315_50,50.0
193450.74658249077,2502537.4715290596,hour=94,ymd=2022070314_50,50.0
193049.30085119364,2502398.236418311,hour=95,ymd=2022070313_50,50.0
194486.92494436857,2499516.372046296,hour=96,ymd=2022070312_50,50.0
195707.56767855343,2496789.773961414,hour=97,ymd=2022070311_50,50.0
196885.61836307254,2494741.282619719,hour=98,ymd=2022070310_50,50.0
197545.5373605838,2493253.1685088915,hour=99,ymd=2022070309_50,50.0
197472.72459558528,2492144.2782496256,hour=100,ymd=2022070308_50,50.0
196498.73485585806,2490965.891082552,hour=101,ymd=2022070307_50,50.0
194905.11965335664,2489535.4874500674,hour=102,ymd=2022070306_50,50.0
193513.07719693836,2488358.050460801,hour=103,ymd=2022070305_50,50.0
192228.16389278826,2487438.5120540713,hour=104,ymd=2022070304_50,50.0
191645.9251662841,2486801.923849233,hour=105,ymd=2022070303_50,50.0
191374.92456295845,2486541.933857188,hour=106,ymd=2022070302_50,50.0
191308.70228183773,2486661.4299446573,hour=107,ymd=2022070301_50,50.0
191479.5201180255,2487287.8246498336,hour=108,ymd=2022070300_50,50.0
191902.95852200445,2488500.8740280797,hour=109,ymd=2022070223_50,50.0
191978.75208272357,2489258.367615693,hour=110,ymd=2022070222_50,50.0
191984.325424652,2490589.909406774,hour=111,ymd=2022070221_50,50.0
192444.93574350644,2492166.716613103,hour=112,ymd=2022070220_50,50.0
193589.6955330627,2493501.8016444934,hour=113,ymd=2022070219_50,50.0
194973.69772028868,2495175.4866413292,hour=114,ymd=2022070218_50,50.0
194987.76448441987,2498103.0048906323,hour=115,ymd=2022070217_50,50.0
194972.58892634828,2500522.8090038192,hour=116,ymd=2022070216_50,50.0
194279.98466473017,2501748.0740521443,hour=117,ymd=2022070215_50,50.0
193530.2642827848,2502430.815877427,hour=118,ymd=2022070214_50,50.0
193128.81855148767,2502291.5807666783,hour=119,ymd=2022070213_50,50.0
194544.57484483664,2499412.069356643,hour=120,ymd=2022070212_50,50.0
195841.33953864817,2496684.3457858344,hour=121,ymd=2022070211_50,50.0
