TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.8016871022,2669881.8609704133,50.0
214690.6950351851,2669881.8682745188,50.0
214690.53505730946,2669881.8792306767,50.0
214690.32175347526,2669881.8938388876,50.0
214690.0551236825,2669881.9120991514,50.0
214689.7351679312,2669881.9340114677,50.0
214689.36188622136,2669881.9595758365,50.0
214688.93527855296,2669881.9887922583,50.0
214688.455344926,2669882.021660733,50.0
214687.9220853405,2669882.0581812602,50.0
214687.33549979646,2669882.09835384,50.0
214686.69558829386,2669882.1421784726,50.0
214686.0023508327,2669882.189655158,50.0
214685.255787413,2669882.2407838963,50.0
214684.45589803476,2669882.295564687,50.0
214683.60268269797,2669882.3539975304,50.0
214682.69614140262,2669882.416082427,50.0
214681.73627414872,2669882.481819376,50.0
214680.72308093627,2669882.5512083774,50.0
214679.65656176527,2669882.624249432,50.0
214678.53671663572,2669882.700942539,50.0
214677.36354554762,2669882.781287699,50.0
214676.13704850097,2669882.8652849114,50.0
214674.85722549577,2669882.9529341767,50.0
214673.52407653202,2669883.044235495,50.0
214672.13760160972,2669883.1391888657,50.0
214670.69780072887,2669883.237794289,50.0
214669.20467388947,2669883.340051765,50.0
214667.65822109152,2669883.445961294,50.0
214666.05844233502,2669883.555522876,50.0
214664.40533761997,2669883.66873651,50.0
214662.69890694637,2669883.785602197,50.0
214660.93915031423,2669883.906119937,50.0
214659.12606772353,2669884.0302897296,50.0
214657.25965917428,2669884.1581115746,50.0
214655.33992466648,2669884.2895854726,50.0
214653.36686420013,2669884.4247114235,50.0
214651.34047777523,2669884.563489427,50.0
214649.26076539178,2669884.7059194827,50.0
214647.12772704978,2669884.8520015916,50.0
214644.94136274923,2669885.0017357534,50.0
214642.70167249013,2669885.1551219677,50.0
214640.40865627248,2669885.3121602344,50.0
214638.06231409629,2669885.472850554,50.0
214635.66264596154,2669885.637192927,50.0
214633.20965186824,2669885.805187352,50.0
214630.7033318164,2669885.9768338297,50.0
214628.143685806,2669886.1521323603,50.0
214625.53071383704,2669886.331082944,50.0
214622.86441590954,2669886.51368558,50.0
214620.1447920235,2669886.6999402684,50.0
214617.3718421789,2669886.88984701,50.0
214614.54556637575,2669887.0834058044,50.0
214611.66596461405,2669887.2806166513,50.0
214608.7330368938,2669887.4814795507,50.0
214605.746783215,2669887.685994503,50.0
214602.70720357765,2669887.8941615084,50.0
214599.61429798175,2669888.1059805662,50.0
214596.4680664273,2669888.3214516765,50.0
214593.2685089143,2669888.54057484,50.0
214590.01562544276,2669888.763350056,50.0
214586.70941601266,2669888.9897773247,50.0
214583.349880624,2669889.219856646,50.0
214579.9370192768,2669889.45358802,50.0
214576.47083197106,2669889.690971447,50.0
214572.95131870676,2669889.9320069267,50.0
214569.37847948392,2669890.176694459,50.0
214565.75231430252,2669890.425034044,50.0
214562.07282316257,2669890.677025682,50.0
214558.34000606407,2669890.9326693723,50.0
214554.55386300702,2669891.1919651153,50.0
214550.71439399142,2669891.454912911,50.0
214546.82159901728,2669891.72151276,50.0
214542.87547808458,2669891.9917646614,50.0
214538.87603119333,2669892.2656686152,50.0
214534.82325834353,2669892.543224622,50.0
214530.71715953518,2669892.824432682,50.0
214526.55773476828,2669893.109292794,50.0
214522.34498404284,2669893.3978049587,50.0
214518.07890735884,2669893.6899691764,50.0
214513.7595047163,2669893.985785447,50.0
214509.3867761152,2669894.28525377,50.0
214504.96072155554,2669894.588374146,50.0
214500.48134103735,2669894.8951465744,50.0
214495.9486345606,2669895.205571056,50.0
214491.3626021253,2669895.51964759,50.0
214486.72324373145,2669895.8373761764,50.0
214482.03055937905,2669896.158756816,50.0
214477.2845490681,2669896.483789508,50.0
214472.4852127986,2669896.812474253,50.0
214467.63255057056,2669897.1448110505,50.0
214462.72656238396,2669897.480799901,50.0
214457.76724823882,2669897.820440804,50.0
214452.75460813512,2669898.16373376,50.0
214447.68864207287,2669898.510678768,50.0
214442.56935005207,2669898.8612758294,50.0
214437.39673207272,2669899.2155249435,50.0
214432.17078813483,2669899.57342611,50.0
214426.89151823838,2669899.9349793294,50.0
214421.55892238338,2669900.3001846015,50.0
214416.17300056983,2669900.6690419265,50.0
214410.73375279774,2669901.041551304,50.0
214405.2411790671,2669901.417712734,50.0
214399.6952793779,2669901.797526217,50.0
214394.09605373014,2669902.180991753,50.0
214388.44350212385,2669902.5681093414,50.0
214382.737624559,2669902.9588789823,50.0
214376.9784210356,2669903.353300676,50.0
214371.16589155365,2669903.751374423,50.0
214365.30003611316,2669904.1531002223,50.0
214359.3808547141,2669904.558478074,50.0
214353.4083473565,2669904.967507979,50.0
214347.38251404036,2669905.3801899366,50.0
214341.30335476567,2669905.796523947,50.0
214335.17086953242,2669906.2165100095,50.0
214328.98505834062,2669906.640148125,50.0
214322.74592119028,2669907.0674382937,50.0
214316.45345808138,2669907.498380515,50.0
214310.10766901393,2669907.9329747884,50.0
214303.70855398793,2669908.371221115,50.0
214297.2561130034,2669908.8131194944,50.0
214290.7503460603,2669909.2586699263,50.0
214284.19125315864,2669909.707872411,50.0
214277.57883429845,2669910.160726948,50.0
214270.9130894797,2669910.6172335385,50.0
214264.1940187024,2669911.0773921814,50.0
214257.42162196655,2669911.5412028767,50.0
214250.59589927216,2669912.008665625,50.0
214243.7168506192,2669912.4797804262,50.0
214236.7844760077,2669912.95454728,50.0
214229.79877543767,2669913.432966186,50.0
214222.75974890907,2669913.9150371454,50.0
214215.66739642192,2669914.4007601575,50.0
214208.52171797623,2669914.890135222,50.0
214201.32271357198,2669915.383162339,50.0
214194.07038320918,2669915.8798415093,50.0
214186.76472688784,2669916.3801727323,50.0
214179.40574460794,2669916.884156008,50.0
214171.9934363695,2669917.391791336,50.0
214164.5278021725,2669917.9030787167,50.0
214157.00884201695,2669918.4180181506,50.0
214149.43655590285,2669918.936609637,50.0
214141.8109438302,2669919.458853176,50.0
214134.132005799,2669919.9847487677,50.0
214126.39974180926,2669920.5142964125,50.0
214118.61415186097,2669921.0474961097,50.0
214110.77523595412,2669921.5843478595,50.0
214102.88299408872,2669922.124851662,50.0
214094.93742626478,2669922.669007518,50.0
214086.93853248228,2669923.216815426,50.0
214078.88631274123,2669923.7682753867,50.0
214070.78076704164,2669924.3233874002,50.0
214062.6218953835,2669924.882151467,50.0
214054.4096977668,2669925.444567586,50.0
214046.14417419155,2669926.0106357574,50.0
214037.82532465775,2669926.580355982,50.0
214029.4531491654,2669927.1537282593,50.0
214021.0276477145,2669927.730752589,50.0
214012.54882030506,2669928.3114289716,50.0
214004.01666693707,2669928.895757407,50.0
213995.43118761052,2669929.4837378953,50.0
213986.79238232542,2669930.075370436,50.0
213978.10025108178,2669930.6706550294,50.0
213969.35479387958,2669931.2695916756,50.0
213960.55601071884,2669931.872180375,50.0
213951.70390159954,2669932.4784211265,50.0
213942.7984665217,2669933.0883139307,50.0
213933.8397054853,2669933.701858788,50.0
213924.82761849035,2669934.319055698,50.0
213915.76220553686,2669934.9399046605,50.0
213906.6434666248,2669935.5644056755,50.0
213897.4714017542,2669936.1925587435,50.0
213888.24601092507,2669936.8243638645,50.0
213878.96729413737,2669937.459821038,50.0
213869.63525139113,2669938.098930264,50.0
213860.24988268633,2669938.741691543,50.0
213850.81118802298,2669939.3881048746,50.0
213841.3191674011,2669940.038170259,50.0
213831.77382082064,2669940.691887696,50.0
213822.17514828165,2669941.3492571856,50.0
213812.5231497841,2669942.0102787283,50.0
213802.817825328,2669942.6749523235,50.0
213793.05917491336,2669943.3432779713,50.0
213783.24719854016,2669944.015255672,50.0
213773.38189620842,2669944.6908854255,50.0
213763.46326791812,2669945.3701672317,50.0
213753.49131366928,2669946.0531010902,50.0
213743.46603346188,2669946.739687002,50.0
213733.38742729594,2669947.4299249663,50.0
213723.25549517144,2669948.1238149833,50.0
213713.0702370884,2669948.821357053,50.0
213702.8316530468,2669949.522551175,50.0
213692.53974304665,2669950.2273973506,50.0
213682.19450708796,2669950.9358955785,50.0
213671.7959451707,2669951.648045859,50.0
213661.34405729492,2669952.363848192,50.0
213650.83884346057,2669953.0833025784,50.0
213640.28030366768,2669953.806409017,50.0
213629.66843791623,2669954.5331675084,50.0
213619.00324620624,2669955.2635780526,50.0
213608.2847285377,2669955.99764065,50.0
213597.5128849106,2669956.7353552994,50.0
213586.68771532495,2669957.4767220016,50.0
213575.80921978076,2669958.2217407566,50.0
213564.877398278,2669958.9704115647,50.0
213553.89225081672,2669959.722734425,50.0
213542.85377739687,2669960.4787093382,50.0
213531.76197801848,2669961.238336304,50.0
213520.61685268153,2669962.001615323,50.0
213509.41840138604,2669962.7685463945,50.0
213498.166624132,2669963.5391295184,50.0
213486.8615209194,2669964.3133646953,50.0
213475.50309174825,2669965.091251925,50.0
213464.09133661856,2669965.8727912074,50.0
213452.6262555303,2669966.657982542,50.0
213441.10784848352,2669967.44682593,50.0
213429.53611547817,2669968.2393213706,50.0
213417.91105651428,2669969.035468864,50.0
213406.23267159183,2669969.8352684095,50.0
213394.50096071084,2669970.638720008,50.0
213382.7159238713,2669971.4458236597,50.0
213370.8775610732,2669972.2565793637,50.0
213358.98587231655,2669973.0709871203,50.0
213347.04085760136,2669973.88904693,50.0
213335.0425169276,2669974.7107587922,50.0
213322.99085029532,2669975.536122707,50.0
213310.88585770447,2669976.3651386746,50.0
213298.72753915508,2669977.197806695,50.0
213286.51589464713,2669978.0341267684,50.0
213274.25092418064,2669978.874098894,50.0
213261.9326277556,2669979.7177230725,50.0
213249.561005372,2669980.564999304,50.0
213237.13605702986,2669981.415927588,50.0
213224.65778272916,2669982.2705079247,50.0
213212.12618246992,2669983.128740314,50.0
213199.54125625212,2669983.990624756,50.0
213186.90300407578,2669984.856161251,50.0
213174.21142594088,2669985.725349799,50.0
213161.46652184744,2669986.598190399,50.0
213148.66829179545,2669987.474683052,50.0
213148.66829179545,2669987.474683052,50.0
213148.61699789707,2669987.476368065,50.0
213148.51441010032,2669987.4797380907,50.0
213148.3605284052,2669987.484793129,50.0
213148.1553528117,2669987.4915331802,50.0
213147.89888331984,2669987.4999582446,50.0
213147.5911199296,2669987.5100683216,50.0
213147.23206264098,2669987.521863411,50.0
213146.821711454,2669987.535343514,50.0
213146.36006636862,2669987.5505086295,50.0
213145.84712738488,2669987.567358758,50.0
213145.28289450277,2669987.5858938987,50.0
213144.6673677223,2669987.6061140527,50.0
213144.00054704343,2669987.6280192197,50.0
213143.2824324662,2669987.6516093994,50.0
213142.51302399058,2669987.6768845916,50.0
213141.6923216166,2669987.703844797,50.0
213140.82032534425,2669987.732490015,50.0
213139.89703517352,2669987.762820246,50.0
213138.92245110442,2669987.7948354897,50.0
213137.89657313694,2669987.8285357463,50.0
213136.8194012711,2669987.863921016,50.0
213135.69093550686,2669987.9009912983,50.0
213134.51117584427,2669987.939746593,50.0
213133.2801222833,2669987.980186901,50.0
213131.99777482395,2669988.022312222,50.0
213130.66413346623,2669988.0661225556,50.0
213129.27919821013,2669988.111617902,50.0
213127.84296905567,2669988.158798261,50.0
213126.35544600282,2669988.2076636334,50.0
213124.8166290516,2669988.2582140183,50.0
213123.22651820202,2669988.310449416,50.0
213121.58511345406,2669988.3643698264,50.0
213119.89241480772,2669988.41997525,50.0
213118.148422263,2669988.4772656863,50.0
213116.35313581993,2669988.536241135,50.0
213114.50655547847,2669988.596901597,50.0
213112.60868123863,2669988.659247072,50.0
213110.65951310043,2669988.7232775595,50.0
213108.65905106385,2669988.7889930597,50.0
213106.6072951289,2669988.856393573,50.0
213104.50424529557,2669988.925479099,50.0
213102.34990156387,2669988.996249638,50.0
213100.1442639338,2669989.0687051895,50.0
213097.88733240534,2669989.142845754,50.0
213095.57910697852,2669989.2186713316,50.0
213093.21958765332,2669989.296181922,50.0
213090.80877442975,2669989.3753775246,50.0
213088.3466673078,2669989.4562581405,50.0
213085.8332662875,2669989.5388237694,50.0
213083.2685713688,2669989.623074411,50.0
213080.65258255173,2669989.709010065,50.0
213077.9852998363,2669989.7966307322,50.0
213075.26672322248,2669989.8859364125,50.0
213072.4968527103,2669989.9769271053,50.0
213069.67568829973,2669990.069602811,50.0
213066.8032299908,2669990.1639635293,50.0
213063.87947778348,2669990.260009261,50.0
213060.9044316778,2669990.357740005,50.0
213057.87809167375,2669990.457155762,50.0
213054.8004577713,2669990.5582565316,50.0
213051.6715299705,2669990.6610423145,50.0
213048.49130827133,2669990.76551311,50.0
213045.25979267378,2669990.871668918,50.0
213041.97698317785,2669990.979509739,50.0
213038.64287978355,2669991.0890355734,50.0
213035.25748249088,2669991.20024642,50.0
213031.82079129983,2669991.3131422796,50.0
213028.3328062104,2669991.427723152,50.0
213024.79352722262,2669991.5439890376,50.0
213021.20295433645,2669991.6619399358,50.0
213017.5610875519,2669991.7815758465,50.0
213013.867926869,2669991.9028967703,50.0
213010.1234722877,2669992.025902707,50.0
213006.32772380803,2669992.1505936566,50.0
213002.48068143,2669992.2769696186,50.0
212998.58234515358,2669992.4050305937,50.0
212994.6327149788,2669992.534776582,50.0
212990.63179090564,2669992.6662075827,50.0
212986.5795729341,2669992.799323596,50.0
212982.4760610642,2669992.9341246225,50.0
212978.32125529592,2669993.070610662,50.0
212974.93620201145,2669996.7296522604,50.0
212971.50986758937,2670000.4333163174,50.0
212968.04225202967,2670004.181602833,50.0
212964.53335533236,2670007.974511807,50.0
212960.98317749743,2670011.8120432394,50.0
212957.3917185249,2670015.6941971304,50.0
212953.75897841473,2670019.62097348,50.0
212950.08495716695,2670023.592372288,50.0
212946.36965478156,2670027.6083935546,50.0
212942.61307125856,2670031.6690372797,50.0
212938.81520659794,2670035.7743034633,50.0
212934.9760607997,2670039.9241921054,50.0
212931.09563386385,2670044.118703206,50.0
212927.17392579038,2670048.3578367652,50.0
212923.2109365793,2670052.641592783,50.0
212919.2066662306,2670056.969971259,50.0
