xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022060512_50,50.0
213895.7307308497,2672196.8866026886,hour=1,ymd=2022060511_50,50.0
212968.38485554178,2673946.666596938,hour=2,ymd=2022060510_50,50.0
212345.01157377605,2675287.9437753223,hour=3,ymd=2022060509_50,50.0
210975.4059669817,2676271.248823371,hour=4,ymd=2022060508_50,50.0
209974.256131648,2677297.7363345735,hour=5,ymd=2022060507_50,50.0
209791.95793882283,2678636.6209673397,hour=6,ymd=2022060506_50,50.0
209700.02818778428,2679702.9296734445,hour=7,ymd=2022060505_50,50.0
209973.17220369904,2680217.927915821,hour=8,ymd=2022060504_50,50.0
209985.17943190588,2679475.2762188166,hour=9,ymd=2022060503_50,50.0
210033.83931554286,2677762.257914476,hour=10,ymd=2022060502_50,50.0
211774.01223487585,2676407.202296041,hour=11,ymd=2022060501_50,50.0
212958.48334107726,2675001.4037529007,hour=12,ymd=2022060500_50,50.0
212974.81216576873,2674830.827897504,hour=13,ymd=2022060423_50,50.0
212968.6504269707,2674828.3927414343,hour=14,ymd=2022060422_50,50.0
212975.07132251738,2674982.4405039847,hour=15,ymd=2022060421_50,50.0
212977.8076122868,2675897.272194475,hour=16,ymd=2022060420_50,50.0
212978.44717468126,2677487.532351494,hour=17,ymd=2022060419_50,50.0
212984.73699059515,2678707.6026969105,hour=18,ymd=2022060418_50,50.0
212984.73556014887,2680215.665512223,hour=19,ymd=2022060417_50,50.0
212986.89331855802,2680830.073662307,hour=20,ymd=2022060416_50,50.0
213227.65928498554,2680838.6163658164,hour=21,ymd=2022060415_50,50.0
214721.3704384108,2680829.4547415674,hour=22,ymd=2022060414_50,50.0
216889.89228029447,2679322.741331123,hour=23,ymd=2022060413_50,50.0
213195.34790048646,2677684.802106777,hour=24,ymd=2022060412_50,50.0
212650.88429143923,2677829.5211303886,hour=25,ymd=2022060411_50,50.0
211728.15482862192,2677831.4776082467,hour=26,ymd=2022060410_50,50.0
210275.22374294596,2677834.656839328,hour=27,ymd=2022060409_50,50.0
209968.94057547758,2678672.6088915635,hour=28,ymd=2022060408_50,50.0
209733.12056152234,2680060.9936396647,hour=29,ymd=2022060407_50,50.0
208834.39828392203,2681319.6523224805,hour=30,ymd=2022060406_50,50.0
207387.96214949424,2682277.8910070155,hour=31,ymd=2022060405_50,50.0
206178.52087868462,2682557.416551156,hour=32,ymd=2022060404_50,50.0
205283.34262995134,2682089.4662450682,hour=33,ymd=2022060403_50,50.0
204902.15705150823,2681142.9094171952,hour=34,ymd=2022060402_50,50.0
204465.1033054226,2678695.090707859,hour=35,ymd=2022060401_50,50.0
203912.5233770133,2675555.943958914,hour=36,ymd=2022060400_50,50.0
200856.7965334178,2674826.9130004738,hour=37,ymd=2022060323_50,50.0
200399.43131500194,2674832.5345234303,hour=38,ymd=2022060322_50,50.0
200549.41545098732,2674832.6107959775,hour=39,ymd=2022060321_50,50.0
200978.37241774323,2674879.6397946673,hour=40,ymd=2022060320_50,50.0
201496.67935951325,2675353.111233984,hour=41,ymd=2022060319_50,50.0
202881.11248104545,2676410.187770848,hour=42,ymd=2022060318_50,50.0
204337.66294571283,2677015.6537817353,hour=43,ymd=2022060317_50,50.0
205316.93297999623,2676742.9048214788,hour=44,ymd=2022060316_50,50.0
206531.66669341447,2676210.8043360645,hour=45,ymd=2022060315_50,50.0
206980.63607810615,2674879.5391579205,hour=46,ymd=2022060314_50,50.0
207125.09927132624,2672919.4378797347,hour=47,ymd=2022060313_50,50.0
208370.14961728352,2672673.2484417045,hour=48,ymd=2022060312_50,50.0
209255.89681723612,2672592.0462137284,hour=49,ymd=2022060311_50,50.0
209731.2651362409,2672764.565743954,hour=50,ymd=2022060310_50,50.0
209841.733159176,2673204.30233162,hour=51,ymd=2022060309_50,50.0
209729.3340466124,2673849.5119462544,hour=52,ymd=2022060308_50,50.0
209632.65539341132,2674563.211214208,hour=53,ymd=2022060307_50,50.0
209859.81550099087,2675624.741532079,hour=54,ymd=2022060306_50,50.0
209974.53464149442,2676227.796171057,hour=55,ymd=2022060305_50,50.0
209990.31986820456,2675758.6976962173,hour=56,ymd=2022060304_50,50.0
210617.46752777454,2674829.7361259246,hour=57,ymd=2022060303_50,50.0
212219.9581221318,2674836.4927810105,hour=58,ymd=2022060302_50,50.0
212979.07631945368,2674812.9348244863,hour=59,ymd=2022060301_50,50.0
212979.3172938576,2674819.9550510803,hour=60,ymd=2022060300_50,50.0
212979.81560748574,2674838.9122926807,hour=61,ymd=2022060223_50,50.0
212967.18573164698,2674826.8947110167,hour=62,ymd=2022060222_50,50.0
212992.154794929,2674985.8116015783,hour=63,ymd=2022060221_50,50.0
212977.81396481153,2675896.9306086553,hour=64,ymd=2022060220_50,50.0
212978.52033220735,2677487.203012551,hour=65,ymd=2022060219_50,50.0
212968.37284435463,2678705.566913883,hour=66,ymd=2022060218_50,50.0
212986.0026950421,2680214.0517232036,hour=67,ymd=2022060217_50,50.0
212988.3631972935,2680847.0582912182,hour=68,ymd=2022060216_50,50.0
213223.41605613046,2680844.0264688944,hour=69,ymd=2022060215_50,50.0
214714.08762827553,2680829.562697937,hour=70,ymd=2022060214_50,50.0
216882.6094701592,2679322.849287492,hour=71,ymd=2022060213_50,50.0
213179.10917975046,2677680.321929789,hour=72,ymd=2022060212_50,50.0
212649.16612055936,2677830.948479128,hour=73,ymd=2022060211_50,50.0
211729.14239371606,2677840.331432366,hour=74,ymd=2022060210_50,50.0
210273.77436142453,2677837.5677998615,hour=75,ymd=2022060209_50,50.0
209965.19718102217,2678674.5093359305,hour=76,ymd=2022060208_50,50.0
209729.37716706694,2680062.8940840317,hour=77,ymd=2022060207_50,50.0
208830.65488946662,2681321.5527668474,hour=78,ymd=2022060206_50,50.0
207384.21875503883,2682279.7914513825,hour=79,ymd=2022060205_50,50.0
206174.7774842292,2682559.316995523,hour=80,ymd=2022060204_50,50.0
205279.59923549593,2682091.366689435,hour=81,ymd=2022060203_50,50.0
204898.41365705282,2681144.809861562,hour=82,ymd=2022060202_50,50.0
204464.18502259665,2678702.9402736155,hour=83,ymd=2022060201_50,50.0
203912.67332445123,2675565.0053371517,hour=84,ymd=2022060200_50,50.0
200858.21155251973,2674820.5952850645,hour=85,ymd=2022060123_50,50.0
200399.88478792124,2674834.1741978377,hour=86,ymd=2022060122_50,50.0
200550.2257727053,2674833.0611004718,hour=87,ymd=2022060121_50,50.0
200979.3769201901,2674879.9246511497,hour=88,ymd=2022060120_50,50.0
201497.03097759225,2675353.0719548427,hour=89,ymd=2022060119_50,50.0
202881.46409912445,2676410.1484917067,hour=90,ymd=2022060118_50,50.0
204338.01456379183,2677015.614502594,hour=91,ymd=2022060117_50,50.0
205317.28459807523,2676742.8655423373,hour=92,ymd=2022060116_50,50.0
206532.01831149348,2676210.765056923,hour=93,ymd=2022060115_50,50.0
206981.22503096928,2674879.5388589054,hour=94,ymd=2022060114_50,50.0
207125.68822418936,2672919.4375807196,hour=95,ymd=2022060113_50,50.0
208370.73857014664,2672673.2481426895,hour=96,ymd=2022060112_50,50.0
209256.48577009924,2672592.0459147133,hour=97,ymd=2022060111_50,50.0
209731.85408910402,2672764.565444939,hour=98,ymd=2022060110_50,50.0
209842.3221120391,2673204.302032605,hour=99,ymd=2022060109_50,50.0
209729.92299947553,2673849.5116472393,hour=100,ymd=2022060108_50,50.0
209633.24434627444,2674563.210915193,hour=101,ymd=2022060107_50,50.0
209860.404453854,2675624.741233064,hour=102,ymd=2022060106_50,50.0
209976.0823476565,2676228.5273248237,hour=103,ymd=2022060105_50,50.0
209992.32262549075,2675759.7546110786,hour=104,ymd=2022060104_50,50.0
210619.4889136319,2674830.841652306,hour=105,ymd=2022060103_50,50.0
212221.7461702888,2674836.7420320045,hour=106,ymd=2022060102_50,50.0
212984.67818256366,2674813.7679913733,hour=107,ymd=2022060101_50,50.0
212991.20520145717,2674834.2421181686,hour=108,ymd=2022060100_50,50.0
212980.2541864765,2674825.590500675,hour=109,ymd=2022053123_50,50.0
212966.4878672314,2674830.0062844567,hour=110,ymd=2022053122_50,50.0
212985.83495530757,2674986.2163369115,hour=111,ymd=2022053121_50,50.0
212990.17517346414,2675901.3967324737,hour=112,ymd=2022053120_50,50.0
212981.12801066312,2677489.881092334,hour=113,ymd=2022053119_50,50.0
212978.72358274544,2678705.462958684,hour=114,ymd=2022053118_50,50.0
212974.07095543566,2680213.414450424,hour=115,ymd=2022053117_50,50.0
