xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022061612_50,50.0
182881.20814310145,2506099.280837953,hour=1,ymd=2022061611_50,50.0
186420.52245491874,2504965.3222177587,hour=2,ymd=2022061610_50,50.0
189236.1691363765,2503879.368757624,hour=3,ymd=2022061609_50,50.0
191096.84376382214,2503833.364632625,hour=4,ymd=2022061608_50,50.0
192211.60897164178,2503868.068374601,hour=5,ymd=2022061607_50,50.0
192616.02970814836,2503900.1986651877,hour=6,ymd=2022061606_50,50.0
192923.72439461332,2503968.034209787,hour=7,ymd=2022061605_50,50.0
193186.3166543333,2504137.2627334213,hour=8,ymd=2022061604_50,50.0
193438.03803558034,2504458.409584566,hour=9,ymd=2022061603_50,50.0
193695.72814627123,2504966.837748616,hour=10,ymd=2022061602_50,50.0
193958.8346270336,2505682.7478546193,hour=11,ymd=2022061601_50,50.0
194212.39346238357,2506610.6666745534,hour=12,ymd=2022061600_50,50.0
194424.4325428907,2508331.231242365,hour=13,ymd=2022061523_50,50.0
194420.01940222076,2509916.5770905307,hour=14,ymd=2022061522_50,50.0
193675.2672380357,2510299.8215193143,hour=15,ymd=2022061521_50,50.0
192872.13218571237,2510186.38164243,hour=16,ymd=2022061520_50,50.0
192186.72414301327,2509827.88842561,hour=17,ymd=2022061519_50,50.0
191979.79380276232,2510092.3034524834,hour=18,ymd=2022061518_50,50.0
191979.63262792295,2509713.4402205953,hour=19,ymd=2022061517_50,50.0
191981.28433285365,2508802.706039463,hour=20,ymd=2022061516_50,50.0
191983.65619032262,2507360.776403648,hour=21,ymd=2022061515_50,50.0
191973.94773533652,2506304.4810909806,hour=22,ymd=2022061514_50,50.0
191972.43273177082,2504579.5877248747,hour=23,ymd=2022061513_50,50.0
193523.74141721512,2505610.9073267346,hour=24,ymd=2022061512_50,50.0
194984.7864321367,2506496.4803291475,hour=25,ymd=2022061511_50,50.0
195293.9678731681,2507926.8685423015,hour=26,ymd=2022061510_50,50.0
195604.67939310978,2508875.9812846957,hour=27,ymd=2022061509_50,50.0
195848.3612090097,2509485.3574065296,hour=28,ymd=2022061508_50,50.0
196103.7175527149,2509828.6425233437,hour=29,ymd=2022061507_50,50.0
196532.20348955962,2509835.6818890413,hour=30,ymd=2022061506_50,50.0
197064.78145824643,2509956.901446565,hour=31,ymd=2022061505_50,50.0
197605.33335449072,2510628.3570195576,hour=32,ymd=2022061504_50,50.0
198179.83127685162,2512028.3613879075,hour=33,ymd=2022061503_50,50.0
199137.9649953329,2514109.423250458,hour=34,ymd=2022061502_50,50.0
199935.42607143326,2516407.8502694285,hour=35,ymd=2022061501_50,50.0
199947.1536348368,2518586.241003624,hour=36,ymd=2022061500_50,50.0
199193.7580118849,2520218.6510861134,hour=37,ymd=2022061423_50,50.0
198347.59233572325,2521868.9781679353,hour=38,ymd=2022061422_50,50.0
197962.83651261395,2522535.291950806,hour=39,ymd=2022061421_50,50.0
197977.34742186396,2523176.277383984,hour=40,ymd=2022061420_50,50.0
197981.4133234731,2523785.545427964,hour=41,ymd=2022061419_50,50.0
197977.7759296111,2524322.683909402,hour=42,ymd=2022061418_50,50.0
197990.64744990124,2524754.256909148,hour=43,ymd=2022061417_50,50.0
198374.41973996154,2524820.9346430777,hour=44,ymd=2022061416_50,50.0
199475.17554940647,2524820.1102962727,hour=45,ymd=2022061415_50,50.0
201246.65347512803,2524756.2627917584,hour=46,ymd=2022061414_50,50.0
203384.9123435839,2524492.32373186,hour=47,ymd=2022061413_50,50.0
204891.6143108978,2527083.5428453013,hour=48,ymd=2022061412_50,50.0
205629.02140199012,2530212.8317096904,hour=49,ymd=2022061411_50,50.0
206618.32168642423,2532483.101614408,hour=50,ymd=2022061410_50,50.0
207131.82759877844,2534486.745271586,hour=51,ymd=2022061409_50,50.0
207592.49887060924,2535340.8080842867,hour=52,ymd=2022061408_50,50.0
208067.10770894392,2535344.951776132,hour=53,ymd=2022061407_50,50.0
208578.48771509333,2534893.2892841995,hour=54,ymd=2022061406_50,50.0
209136.65284019514,2534334.2504250407,hour=55,ymd=2022061405_50,50.0
209734.49287135704,2533924.628492981,hour=56,ymd=2022061404_50,50.0
210143.5157713945,2534243.7519656755,hour=57,ymd=2022061403_50,50.0
210551.33450920685,2534984.66110057,hour=58,ymd=2022061402_50,50.0
211015.3175132255,2535895.519051019,hour=59,ymd=2022061401_50,50.0
211454.50204110137,2536885.753439883,hour=60,ymd=2022061400_50,50.0
211938.75777608147,2537569.3921084646,hour=61,ymd=2022061323_50,50.0
212172.41478650263,2538459.4062764887,hour=62,ymd=2022061322_50,50.0
212126.76987164086,2539539.127069706,hour=63,ymd=2022061321_50,50.0
211979.9445388577,2540091.2130764117,hour=64,ymd=2022061320_50,50.0
211900.59981050147,2540490.5621153107,hour=65,ymd=2022061319_50,50.0
211885.052737791,2540942.059125676,hour=66,ymd=2022061318_50,50.0
211992.61286120108,2541437.5833366057,hour=67,ymd=2022061317_50,50.0
212288.24433463803,2541975.1656144103,hour=68,ymd=2022061316_50,50.0
212842.56589177242,2542558.9884087434,hour=69,ymd=2022061315_50,50.0
214380.84344099826,2543120.673900013,hour=70,ymd=2022061314_50,50.0
216754.40348788715,2542840.9366747076,hour=71,ymd=2022061313_50,50.0
218608.67034569,2544474.099150085,hour=72,ymd=2022061312_50,50.0
221076.85849722466,2545764.029597589,hour=73,ymd=2022061311_50,50.0
223878.16568147382,2547286.334539498,hour=74,ymd=2022061310_50,50.0
227046.0985728725,2549583.3921200735,hour=75,ymd=2022061309_50,50.0
229077.64445710173,2553907.7366989357,hour=76,ymd=2022061308_50,50.0
230280.8926434665,2559019.6330924435,hour=77,ymd=2022061307_50,50.0
230987.90165147922,2563485.2869562013,hour=78,ymd=2022061306_50,50.0
231283.39748826894,2567327.450309704,hour=79,ymd=2022061305_50,50.0
231915.2436359142,2570147.710271972,hour=80,ymd=2022061304_50,50.0
232707.3947414671,2572171.069987613,hour=81,ymd=2022061303_50,50.0
233780.4413569224,2574121.0433799205,hour=82,ymd=2022061302_50,50.0
235951.8990866569,2576948.6967512695,hour=83,ymd=2022061301_50,50.0
238053.21650077673,2580885.385666567,hour=84,ymd=2022061300_50,50.0
239548.0547041529,2585411.096247825,hour=85,ymd=2022061223_50,50.0
239762.37183336067,2590462.5244346587,hour=86,ymd=2022061222_50,50.0
239562.6364227961,2597663.856983262,hour=87,ymd=2022061221_50,50.0
238393.45961803748,2605698.3423131285,hour=88,ymd=2022061220_50,50.0
237284.10606549113,2610330.1050407393,hour=89,ymd=2022061219_50,50.0
236368.59523943244,2612558.183931674,hour=90,ymd=2022061218_50,50.0
235931.44314310132,2614037.468695904,hour=91,ymd=2022061217_50,50.0
236046.65039723172,2615045.43675227,hour=92,ymd=2022061216_50,50.0
236668.75669499292,2615367.2845568312,hour=93,ymd=2022061215_50,50.0
237915.85108170836,2615078.402074906,hour=94,ymd=2022061214_50,50.0
239289.94471442504,2613920.165421008,hour=95,ymd=2022061213_50,50.0
244290.2262372206,2618121.1515230304,hour=96,ymd=2022061212_50,50.0
249375.59915023847,2624451.8963327324,hour=97,ymd=2022061211_50,50.0
254671.09104716583,2633435.7414885974,hour=98,ymd=2022061210_50,50.0
259697.74871137543,2644016.136361531,hour=99,ymd=2022061209_50,50.0
261761.02076756014,2653040.5009427583,hour=100,ymd=2022061208_50,50.0
263107.1959789897,2659916.681820444,hour=101,ymd=2022061207_50,50.0
264042.01324537944,2664709.090852431,hour=102,ymd=2022061206_50,50.0
264638.12773562025,2667302.046260289,hour=103,ymd=2022061205_50,50.0
264406.3168789352,2668481.0858366406,hour=104,ymd=2022061204_50,50.0
262975.0686430241,2669001.195922755,hour=105,ymd=2022061203_50,50.0
260489.20035131826,2669175.956713908,hour=106,ymd=2022061202_50,50.0
257887.71125136493,2669291.787633287,hour=107,ymd=2022061201_50,50.0
255746.79993747352,2669133.215837093,hour=108,ymd=2022061200_50,50.0
254180.09822912692,2668769.143335931,hour=109,ymd=2022061123_50,50.0
253722.57283084272,2668235.114279203,hour=110,ymd=2022061122_50,50.0
253115.70430420517,2667595.828603022,hour=111,ymd=2022061121_50,50.0
252411.3961152005,2666867.450118102,hour=112,ymd=2022061120_50,50.0
251671.2509207352,2666066.477549523,hour=113,ymd=2022061119_50,50.0
251255.08046284496,2665314.796169754,hour=114,ymd=2022061118_50,50.0
251159.65364780455,2664835.315375235,hour=115,ymd=2022061117_50,50.0
251450.43166861116,2664583.796428796,hour=116,ymd=2022061116_50,50.0
251980.72888027123,2664475.3785447497,hour=117,ymd=2022061115_50,50.0
251992.6382321882,2664452.1726816893,hour=118,ymd=2022061114_50,50.0
252315.07362559615,2664678.527036868,hour=119,ymd=2022061113_50,50.0
252556.361130068,2665679.055419378,hour=120,ymd=2022061112_50,50.0
253673.3900409638,2666821.716712985,hour=121,ymd=2022061111_50,50.0
