TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.17814556457,2596184.936873773,50.0
194748.01092613436,2596184.9011910874,50.0
194747.76009698905,2596184.847667059,50.0
194747.42565812863,2596184.7763016876,50.0
194747.0076095531,2596184.6870949734,50.0
194746.5059512625,2596184.5800469164,50.0
194745.92068325676,2596184.4551575165,50.0
194745.25180553593,2596184.312426774,50.0
194744.4993181,2596184.1518546883,50.0
194743.66322094895,2596183.97344126,50.0
194742.7435140828,2596183.7771864887,50.0
194741.74019750155,2596183.5630903747,50.0
194740.6532712052,2596183.331152918,50.0
194739.48273519374,2596183.081374118,50.0
194738.22858946718,2596182.8137539756,50.0
194736.89083402551,2596182.52829249,50.0
194735.46946886875,2596182.224989662,50.0
194733.96449399687,2596181.903845491,50.0
194732.3759094099,2596181.564859977,50.0
194730.7037151078,2596181.2080331203,50.0
194728.94791109062,2596180.8333649207,50.0
194727.10849735833,2596180.4408553783,50.0
194725.18547391094,2596180.030504493,50.0
194723.17884074844,2596179.602312265,50.0
194721.08859787084,2596179.156278694,50.0
194718.91474527813,2596178.6924037803,50.0
194716.65728297032,2596178.2106875237,50.0
194714.3162109474,2596177.7111299243,50.0
194711.8915292094,2596177.193730982,50.0
194709.38323775626,2596176.658490697,50.0
194706.79133658804,2596176.105409069,50.0
194704.1158257047,2596175.534486098,50.0
194701.35670510627,2596174.9457217846,50.0
194698.51397479273,2596174.339116128,50.0
194695.5876347641,2596173.714669129,50.0
194692.57768502034,2596173.0723807868,50.0
194689.4841255615,2596172.412251102,50.0
194686.30695638753,2596171.734280074,50.0
194683.04617749847,2596171.0384677034,50.0
194679.7017888943,2596170.32481399,50.0
194676.27379057504,2596169.5933189336,50.0
194672.76218254067,2596168.8439825345,50.0
194669.1669647912,2596168.0768047925,50.0
194665.4881373266,2596167.2917857077,50.0
194661.72570014693,2596166.48892528,50.0
194657.87965325214,2596165.6682235096,50.0
194653.94999664224,2596164.8296803962,50.0
194649.93673031725,2596163.97329594,50.0
194645.83985427715,2596163.099070141,50.0
194641.65936852194,2596162.2070029993,50.0
194637.39527305163,2596161.2970945146,50.0
194633.04756786622,2596160.369344687,50.0
194628.6162529657,2596159.4237535167,50.0
194624.10132835008,2596158.4603210036,50.0
194619.50279401935,2596157.4790471476,50.0
194614.82064997352,2596156.4799319487,50.0
194610.0548962126,2596155.462975407,50.0
194605.20553273655,2596154.4281775225,50.0
194600.2725595454,2596153.375538295,50.0
194595.25597663916,2596152.305057725,50.0
194590.1557840178,2596151.216735812,50.0
194584.97198168136,2596150.110572556,50.0
194579.7045696298,2596148.9865679573,50.0
194574.35354786314,2596147.844722016,50.0
194568.91891638137,2596146.6850347314,50.0
194563.4006751845,2596145.507506104,50.0
194557.79882427253,2596144.312136134,50.0
194552.11336364545,2596143.0989248212,50.0
194546.34429330326,2596141.8678721655,50.0
194540.49161324598,2596140.618978167,50.0
194534.55532347359,2596139.3522428256,50.0
194528.5354239861,2596138.0676661413,50.0
194522.4319147835,2596136.7652481142,50.0
194516.2447958658,2596135.4449887443,50.0
194509.97406723298,2596134.1068880316,50.0
194503.61972888507,2596132.750945976,50.0
194497.18178082205,2596131.3771625776,50.0
194490.66022304393,2596129.9855378363,50.0
194484.0550555507,2596128.5760717522,50.0
194477.36627834238,2596127.1487643253,50.0
194470.59389141895,2596125.7036155555,50.0
194463.7378947804,2596124.240625443,50.0
194456.79828842677,2596122.7597939875,50.0
194449.77507235802,2596121.261121189,50.0
194442.66824657418,2596119.744607048,50.0
194435.47781107522,2596118.210251564,50.0
194428.20376586117,2596116.6580547374,50.0
194420.846110932,2596115.0880165678,50.0
194413.40484628774,2596113.5001370553,50.0
194405.87997192837,2596111.8944162,50.0
194398.2714878539,2596110.270854002,50.0
194390.57939406432,2596108.629450461,50.0
194382.80369055964,2596106.970205577,50.0
194374.94437733985,2596105.2931193504,50.0
194367.00145440496,2596103.598191781,50.0
194358.97492175497,2596101.8854228687,50.0
194350.86477938987,2596100.1548126135,50.0
194342.67102730967,2596098.4063610155,50.0
194334.39366551436,2596096.6400680747,50.0
194326.03269400395,2596094.855933791,50.0
194317.58811277844,2596093.0539581645,50.0
194309.05992183782,2596091.234141195,50.0
194300.4481211821,2596089.396482883,50.0
194291.75271081127,2596087.540983228,50.0
194282.97369072534,2596085.66764223,50.0
194274.1110609243,2596083.7764598895,50.0
194265.16482140817,2596081.867436206,50.0
194256.13497217692,2596079.9405711796,50.0
194247.02151323057,2596077.9958648104,50.0
194237.82444456912,2596076.0333170984,50.0
194228.54376619257,2596074.0529280435,50.0
194219.1794781009,2596072.054697646,50.0
194209.73158029414,2596070.0386259053,50.0
194200.20007277228,2596068.004712822,50.0
194190.5849555353,2596065.9529583957,50.0
194180.88622858323,2596063.8833626267,50.0
194171.10389191605,2596061.795925515,50.0
194161.23794553377,2596059.69064706,50.0
194151.28838943638,2596057.5675272625,50.0
194141.25522362388,2596055.426566122,50.0
194131.1384480963,2596053.267763639,50.0
194120.9380628536,2596051.091119813,50.0
194110.65406789578,2596048.896634644,50.0
194100.28646322287,2596046.684308132,50.0
194089.83524883486,2596044.4541402776,50.0
194079.30042473174,2596042.20613108,50.0
194068.68199091352,2596039.94028054,50.0
194057.9799473802,2596037.656588657,50.0
194047.19429413177,2596035.355055431,50.0
194036.32503116824,2596033.035680862,50.0
194025.3721584896,2596030.6984649505,50.0
194014.33567609586,2596028.343407696,50.0
194003.215583987,2596025.970509099,50.0
193992.01188216306,2596023.5797691587,50.0
193980.724570624,2596021.171187876,50.0
193969.35364936985,2596018.74476525,50.0
193957.8991184006,2596016.3005012814,50.0
193946.36097771622,2596013.83839597,50.0
193934.73922731675,2596011.3584493157,50.0
193923.03386720218,2596008.8606613185,50.0
193911.2448973725,2596006.3450319786,50.0
193899.3723178277,2596003.8115612958,50.0
193887.41612856783,2596001.26024927,50.0
193875.37632959284,2595998.6910959017,50.0
193863.25292090274,2595996.1041011903,50.0
193851.04590249754,2595993.499265136,50.0
