TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.2054157848,2596184.9324987363,50.0
194748.09273679502,2596184.888065977,50.0
194747.92371831037,2596184.821416838,50.0
194747.69836033083,2596184.7325513195,50.0
194747.4166628564,2596184.6214694213,50.0
194747.0786258871,2596184.4881711435,50.0
194746.68424942292,2596184.332656486,50.0
194746.23353346385,2596184.154925449,50.0
194745.7264780099,2596183.954978032,50.0
194745.16308306105,2596183.7328142356,50.0
194744.54334861733,2596183.4884340595,50.0
194743.86727467872,2596183.221837504,50.0
194743.13486124523,2596182.9330245685,50.0
194742.34610831685,2596182.6219952535,50.0
194741.5010158936,2596182.288749559,50.0
194740.59958397545,2596181.9332874846,50.0
194739.64181256242,2596181.5556090306,50.0
194738.6277016545,2596181.155714197,50.0
194737.5572512517,2596180.733602984,50.0
194736.43046135403,2596180.289275391,50.0
194735.24733196147,2596179.8227314185,50.0
194734.00786307402,2596179.3339710664,50.0
194732.71205469168,2596178.8229943346,50.0
194731.35990681447,2596178.289801223,50.0
194729.95141944237,2596177.734391732,50.0
194728.48659257538,2596177.1567658614,50.0
194726.96542621352,2596176.556923611,50.0
194725.38792035676,2596175.934864981,50.0
194723.75407500513,2596175.2905899715,50.0
194722.0638901586,2596174.624098582,50.0
194720.3173658172,2596173.9353908133,50.0
194718.5145019809,2596173.2244666647,50.0
194716.65529864974,2596172.4913261365,50.0
194714.73975582368,2596171.7359692287,50.0
194712.76787350274,2596170.958395941,50.0
194710.73965168692,2596170.158606274,50.0
194708.6550903762,2596169.3366002273,50.0
194706.51418957062,2596168.492377801,50.0
194704.31694927014,2596167.625938995,50.0
194702.06336947478,2596166.737283809,50.0
194699.75345018454,2596165.826412244,50.0
194697.3871913994,2596164.893324299,50.0
194694.9645931194,2596163.938019974,50.0
194692.4856553445,2596162.96049927,50.0
194689.95037807472,2596161.960762186,50.0
194687.35876131005,2596160.9388087224,50.0
194684.7108050505,2596159.894638879,50.0
194682.00650929607,2596158.8282526564,50.0
194679.24587404676,2596157.739650054,50.0
194676.42889930255,2596156.628831072,50.0
194673.55558506347,2596155.49579571,50.0
194670.6259313295,2596154.3405439686,50.0
194667.63993810065,2596153.1630758476,50.0
194664.5976053769,2596151.963391347,50.0
194661.4989331583,2596150.7414904665,50.0
194658.3439214448,2596149.4973732065,50.0
194655.1325702364,2596148.231039567,50.0
194651.86487953312,2596146.9424895477,50.0
194648.54084933497,2596145.6317231487,50.0
194645.16047964193,2596144.29874037,50.0
194641.723770454,2596142.943541212,50.0
194638.2307217712,2596141.566125674,50.0
194634.6813335935,2596140.1664937567,50.0
194631.07560592092,2596138.7446454596,50.0
194627.41353875346,2596137.300580783,50.0
194623.69513209112,2596135.8342997264,50.0
194619.9203859339,2596134.3458022904,50.0
194616.08930028178,2596132.8350884747,50.0
194612.20187513478,2596131.3021582793,50.0
194608.2581104929,2596129.7470117044,50.0
194604.25800635613,2596128.1696487498,50.0
194600.20156272448,2596126.5700694155,50.0
194596.08877959795,2596124.9482737016,50.0
194591.91965697653,2596123.304261608,50.0
194587.69419486023,2596121.638033135,50.0
194583.41239324905,2596119.949588282,50.0
194579.07425214298,2596118.2389270496,50.0
194574.67977154203,2596116.5060494374,50.0
194570.2289514462,2596114.7509554457,50.0
194565.72179185547,2596112.9736450743,50.0
194561.15829276986,2596111.1741183233,50.0
194556.53845418937,2596109.3523751926,50.0
194551.862276114,2596107.5084156822,50.0
194547.12975854374,2596105.6422397923,50.0
194542.3409014786,2596103.7538475227,50.0
194537.49570491858,2596101.8432388734,50.0
194532.59416886367,2596099.9104138445,50.0
194527.63629331387,2596097.955372436,50.0
194522.6220782692,2596095.978114648,50.0
194517.55152372963,2596093.97864048,50.0
194512.4246296952,2596091.9569499325,50.0
194507.24139616586,2596089.9130430054,50.0
194502.00182314165,2596087.8469196986,50.0
194496.70591062255,2596085.7585800122,50.0
194491.35365860857,2596083.648023946,50.0
194485.9450670997,2596081.5152515005,50.0
194480.48013609595,2596079.360262675,50.0
194474.95886559732,2596077.1830574702,50.0
194469.3812556038,2596074.9836358856,50.0
194463.7473061154,2596072.7619979214,50.0
194458.05701713212,2596070.5181435775,50.0
194452.31038865395,2596068.252072854,50.0
194446.5074206809,2596065.963785751,50.0
194440.64811321296,2596063.653282268,50.0
194434.73246625013,2596061.3205624055,50.0
194428.76047979243,2596058.9656261634,50.0
194422.73215383984,2596056.5884735417,50.0
194416.64748839237,2596054.1891045403,50.0
194410.50648345,2596051.7675191592,50.0
194404.30913901277,2596049.3237173986,50.0
194398.05545508064,2596046.8576992583,50.0
194391.74543165363,2596044.3694647383,50.0
194385.37906873174,2596041.8590138387,50.0
194378.95636631496,2596039.3263465595,50.0
194372.4773244033,2596036.7714629006,50.0
194365.94194299675,2596034.194362862,50.0
194359.35022209532,2596031.595046444,50.0
194352.702161699,2596028.973513646,50.0
194345.9977618078,2596026.3297644686,50.0
194339.23702242173,2596023.6637989115,50.0
194332.41994354076,2596020.9756169748,50.0
194325.54652516491,2596018.2652186584,50.0
194318.61676729418,2596015.5326039623,50.0
194311.63066992856,2596012.7777728867,50.0
194304.58823306806,2596010.0007254314,50.0
194297.48945671268,2596007.2014615964,50.0
194290.3343408624,2596004.379981382,50.0
194283.12288551725,2596001.5362847876,50.0
194275.8550906772,2595998.6703718137,50.0
194268.5309563423,2595995.78224246,50.0
194261.1504825125,2595992.871896727,50.0
194253.7136691878,2595989.939334614,50.0
194246.22051636822,2595986.9845561218,50.0
194238.67102405376,2595984.0075612497,50.0
194231.06519224442,2595981.008349998,50.0
194223.4030209402,2595977.9869223665,50.0
194215.6845101411,2595974.9432783555,50.0
194207.9096598471,2595971.877417965,50.0
194200.07847005822,2595968.7893411946,50.0
194192.19094077445,2595965.6790480446,50.0
194184.2470719958,2595962.546538515,50.0
194176.24686372228,2595959.391812606,50.0
194168.19031595386,2595956.214870317,50.0
194160.07742869057,2595953.0157116484,50.0
194151.90820193238,2595949.7943366,50.0
