xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052912_50,50.0
300999.41624442424,2766397.908607482,hour=1,ymd=2022052911_50,50.0
302026.8935587474,2766535.246336314,hour=2,ymd=2022052910_50,50.0
304426.5281443813,2767862.9833526863,hour=3,ymd=2022052909_50,50.0
308029.09494978125,2769756.030155587,hour=4,ymd=2022052908_50,50.0
312546.3766226315,2771922.7518431125,hour=5,ymd=2022052907_50,50.0
316954.5513698303,2773894.802019338,hour=6,ymd=2022052906_50,50.0
320641.17923684354,2775042.3400243064,hour=7,ymd=2022052905_50,50.0
323741.3836623722,2775804.534030591,hour=8,ymd=2022052904_50,50.0
326596.7662339055,2776128.693817566,hour=9,ymd=2022052903_50,50.0
329285.3473998451,2776104.4255225016,hour=10,ymd=2022052902_50,50.0
331614.0575865873,2775835.3262690436,hour=11,ymd=2022052901_50,50.0
333168.01261202554,2775665.089396354,hour=12,ymd=2022052900_50,50.0
333595.905982341,2775730.77714831,hour=13,ymd=2022052823_50,50.0
332651.9954826602,2776355.489433067,hour=14,ymd=2022052822_50,50.0
330279.1440637627,2777246.4071646538,hour=15,ymd=2022052821_50,50.0
326410.60782267834,2778669.4242223855,hour=16,ymd=2022052820_50,50.0
321085.00001469936,2780379.477289865,hour=17,ymd=2022052819_50,50.0
314746.813046343,2782111.3449269477,hour=18,ymd=2022052818_50,50.0
306756.349706597,2785953.547080571,hour=19,ymd=2022052817_50,50.0
295977.0572194525,2789081.2048513014,hour=20,ymd=2022052816_50,50.0
285781.7332016,2789500.838597633,hour=21,ymd=2022052815_50,50.0
277103.93056464876,2787066.032914564,hour=22,ymd=2022052814_50,50.0
269003.353676922,2783645.376678601,hour=23,ymd=2022052813_50,50.0
254287.99026919092,2777498.4562422484,hour=24,ymd=2022052812_50,50.0
237851.50478327955,2769405.2833875567,hour=25,ymd=2022052811_50,50.0
221066.58950973238,2759392.278728947,hour=26,ymd=2022052810_50,50.0
206404.12149489607,2748836.9696022123,hour=27,ymd=2022052809_50,50.0
190967.5915902325,2738006.500082597,hour=28,ymd=2022052808_50,50.0
174631.34639293636,2725422.79104127,hour=29,ymd=2022052807_50,50.0
160769.6934837767,2710785.39495562,hour=30,ymd=2022052806_50,50.0
148323.21256560768,2694048.4676737636,hour=31,ymd=2022052805_50,50.0
139001.62797803368,2676952.0815885514,hour=32,ymd=2022052804_50,50.0
133096.33720239188,2659555.779393241,hour=33,ymd=2022052803_50,50.0
129952.43934624578,2644363.8098579496,hour=34,ymd=2022052802_50,50.0
129126.04307528428,2632660.362267688,hour=35,ymd=2022052801_50,50.0
128649.71928468003,2625924.810487449,hour=36,ymd=2022052800_50,50.0
127149.58677018835,2621889.716668606,hour=37,ymd=2022052723_50,50.0
124378.45749343588,2617366.323831469,hour=38,ymd=2022052722_50,50.0
120205.37686176255,2611991.8976462185,hour=39,ymd=2022052721_50,50.0
113585.87012101366,2606180.2750792354,hour=40,ymd=2022052720_50,50.0
103354.07460577443,2598650.025471434,hour=41,ymd=2022052719_50,50.0
92996.13070465281,2590336.6832503527,hour=42,ymd=2022052718_50,50.0
84409.81310410454,2581492.1981737167,hour=43,ymd=2022052717_50,50.0
77977.59708255186,2572790.611677602,hour=44,ymd=2022052716_50,50.0
73143.5717834945,2564890.072173044,hour=45,ymd=2022052715_50,50.0
69274.61783519044,2557347.2452884167,hour=46,ymd=2022052714_50,50.0
66086.4430806975,2549695.242785737,hour=47,ymd=2022052713_50,50.0
62301.95274305745,2543792.333963111,hour=48,ymd=2022052712_50,50.0
59978.83065642073,2537664.2361777276,hour=49,ymd=2022052711_50,50.0
59075.41052858002,2530822.6494120806,hour=50,ymd=2022052710_50,50.0
59041.266963995586,2522813.81765081,hour=51,ymd=2022052709_50,50.0
59738.82458755147,2513908.1648210436,hour=52,ymd=2022052708_50,50.0
60931.401656491274,2504909.020626202,hour=53,ymd=2022052707_50,50.0
62377.76884658035,2496435.024815753,hour=54,ymd=2022052706_50,50.0
63516.09974864271,2488568.690104857,hour=55,ymd=2022052705_50,50.0
63719.0243280023,2481248.307830438,hour=56,ymd=2022052704_50,50.0
62389.16992234584,2473997.554192096,hour=57,ymd=2022052703_50,50.0
59555.933994637395,2466761.819345355,hour=58,ymd=2022052702_50,50.0
55763.052647636796,2459573.063834727,hour=59,ymd=2022052701_50,50.0
51810.39217111614,2452650.1670491546,hour=60,ymd=2022052700_50,50.0
48222.58444953855,2445817.2434125096,hour=61,ymd=2022052623_50,50.0
45310.645992109145,2439068.7607854456,hour=62,ymd=2022052622_50,50.0
43101.338734248246,2432243.904832825,hour=63,ymd=2022052621_50,50.0
41637.73826304969,2425417.587868914,hour=64,ymd=2022052620_50,50.0
40788.68276521709,2418523.1928762943,hour=65,ymd=2022052619_50,50.0
40493.941194542276,2411620.9890084565,hour=66,ymd=2022052618_50,50.0
40542.7204169117,2404932.598158166,hour=67,ymd=2022052617_50,50.0
40491.18604045577,2398547.752142906,hour=68,ymd=2022052616_50,50.0
39688.601671720215,2392357.9692929387,hour=69,ymd=2022052615_50,50.0
37788.831750238605,2386193.394594729,hour=70,ymd=2022052614_50,50.0
34896.85470732517,2380082.774937302,hour=71,ymd=2022052613_50,50.0
32783.56386171497,2376059.250918597,hour=72,ymd=2022052612_50,50.0
31397.581174837716,2372218.286510855,hour=73,ymd=2022052611_50,50.0
30489.64769420988,2368332.2226443887,hour=74,ymd=2022052610_50,50.0
30134.50578702084,2363858.998042181,hour=75,ymd=2022052609_50,50.0
30327.10684870585,2358900.4641119987,hour=76,ymd=2022052608_50,50.0
30467.806021643628,2353893.342728138,hour=77,ymd=2022052607_50,50.0
29320.28327371349,2348978.070723608,hour=78,ymd=2022052606_50,50.0
27080.25951386412,2344712.175244108,hour=79,ymd=2022052605_50,50.0
24579.53993153741,2341335.973733902,hour=80,ymd=2022052604_50,50.0
21847.57534369995,2338298.9872629195,hour=81,ymd=2022052603_50,50.0
18740.738957883616,2334011.2829677165,hour=82,ymd=2022052602_50,50.0
15869.700225325127,2328436.150584981,hour=83,ymd=2022052601_50,50.0
12881.308057220478,2322989.538330421,hour=84,ymd=2022052600_50,50.0
9642.06120059808,2316980.9450829476,hour=85,ymd=2022052523_50,50.0
6629.683948406775,2310458.7063785642,hour=86,ymd=2022052522_50,50.0
3260.2520728128147,2303041.1200705916,hour=87,ymd=2022052521_50,50.0
472.28354126383783,2295530.204396501,hour=88,ymd=2022052520_50,50.0
-2054.8453864736366,2287381.12561132,hour=89,ymd=2022052519_50,50.0
-3963.6217945350218,2279074.3837886006,hour=90,ymd=2022052518_50,50.0
-5226.350868394773,2271004.772608891,hour=91,ymd=2022052517_50,50.0
-6085.0652870705235,2263209.09789221,hour=92,ymd=2022052516_50,50.0
-7242.203339358966,2255181.190363422,hour=93,ymd=2022052515_50,50.0
-8443.444864152174,2247505.8143977076,hour=94,ymd=2022052514_50,50.0
-10362.481202854018,2240021.2616398185,hour=95,ymd=2022052513_50,50.0
-12868.762865362864,2232822.237240508,hour=96,ymd=2022052512_50,50.0
-14288.763493957173,2224450.9321586043,hour=97,ymd=2022052511_50,50.0
-15292.80694435368,2215476.9895392805,hour=98,ymd=2022052510_50,50.0
-15791.238874662842,2207420.341680512,hour=99,ymd=2022052509_50,50.0
-16525.00359072181,2200607.3514385074,hour=100,ymd=2022052508_50,50.0
-17953.985415909614,2194439.501371667,hour=101,ymd=2022052507_50,50.0
-19408.03941599297,2187846.585280597,hour=102,ymd=2022052506_50,50.0
-21261.11413545179,2179521.8216866553,hour=103,ymd=2022052505_50,50.0
-23704.011404238816,2171052.992689371,hour=104,ymd=2022052504_50,50.0
-26414.813736945565,2160942.1246169508,hour=105,ymd=2022052503_50,50.0
-28596.469444155868,2150159.6211865544,hour=106,ymd=2022052502_50,50.0
-29415.352193002764,2138648.3047115505,hour=107,ymd=2022052501_50,50.0
-32163.673366052273,2125349.4325819314,hour=108,ymd=2022052500_50,50.0
-33920.432295479986,2112760.6186112463,hour=109,ymd=2022052423_50,50.0
-35508.06654851249,2103216.405024618,hour=110,ymd=2022052422_50,50.0
-36030.708967413,2096693.8658557835,hour=111,ymd=2022052421_50,50.0
-35122.58121991827,2091622.02821821,hour=112,ymd=2022052420_50,50.0
-33166.18421959056,2086980.8112064006,hour=113,ymd=2022052419_50,50.0
-30718.953683099884,2080542.3617915066,hour=114,ymd=2022052418_50,50.0
-28375.03436341061,2074104.1799129697,hour=115,ymd=2022052417_50,50.0
-26505.689739159483,2069288.1613659116,hour=116,ymd=2022052416_50,50.0
-23194.745974718768,2066214.4422550725,hour=117,ymd=2022052415_50,50.0
-20094.8532301627,2062311.0335867035,hour=118,ymd=2022052414_50,50.0
-19107.542591980833,2055890.7803406643,hour=119,ymd=2022052413_50,50.0
-21253.151808626193,2045982.7186930405,hour=120,ymd=2022052412_50,50.0
-21595.53012231103,2035744.7804434227,hour=121,ymd=2022052411_50,50.0
