xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022070312_50,50.0
182946.7628563432,2505439.5808314644,hour=1,ymd=2022070311_50,50.0
186000.46856125203,2503819.9310498927,hour=2,ymd=2022070310_50,50.0
188051.00782512632,2503822.5649846476,hour=3,ymd=2022070309_50,50.0
189785.28902408612,2503830.4228552375,hour=4,ymd=2022070308_50,50.0
191339.2792750163,2503834.8779145963,hour=5,ymd=2022070307_50,50.0
192830.3909861384,2504366.673022847,hour=6,ymd=2022070306_50,50.0
194092.0923761366,2505417.9465003717,hour=7,ymd=2022070305_50,50.0
195008.0878835818,2506511.9139174777,hour=8,ymd=2022070304_50,50.0
195620.31641918924,2507564.2906271773,hour=9,ymd=2022070303_50,50.0
195837.75763656702,2508256.306961711,hour=10,ymd=2022070302_50,50.0
195716.14450817686,2508707.4679992455,hour=11,ymd=2022070301_50,50.0
195394.33993244302,2508976.776241112,hour=12,ymd=2022070300_50,50.0
194996.8216141848,2509122.149266276,hour=13,ymd=2022070223_50,50.0
194376.13253785428,2509754.6794888894,hour=14,ymd=2022070222_50,50.0
193573.69057310876,2509950.740026371,hour=15,ymd=2022070221_50,50.0
192927.90988760945,2509834.106291108,hour=16,ymd=2022070220_50,50.0
192541.4911671536,2509803.0902490616,hour=17,ymd=2022070219_50,50.0
192267.99271868487,2509518.6657615975,hour=18,ymd=2022070218_50,50.0
192080.85121938903,2508983.988676466,hour=19,ymd=2022070217_50,50.0
191978.98537252416,2508054.8722977713,hour=20,ymd=2022070216_50,50.0
192039.1105806673,2506829.50490483,hour=21,ymd=2022070215_50,50.0
192282.78438615557,2506830.066165275,hour=22,ymd=2022070214_50,50.0
192272.95945337173,2506827.897263474,hour=23,ymd=2022070213_50,50.0
192221.5013116425,2505087.0087656444,hour=24,ymd=2022070212_50,50.0
192566.30633226727,2503787.9259525677,hour=25,ymd=2022070211_50,50.0
192941.1881511206,2503463.579494848,hour=26,ymd=2022070210_50,50.0
193564.72846086268,2503826.2930855965,hour=27,ymd=2022070209_50,50.0
194995.52177232262,2504123.2373449365,hour=28,ymd=2022070208_50,50.0
195795.1778332567,2506278.34667565,hour=29,ymd=2022070207_50,50.0
197077.9965042988,2507904.7565168077,hour=30,ymd=2022070206_50,50.0
198125.632548883,2509681.764478081,hour=31,ymd=2022070205_50,50.0
199230.55553550963,2511522.570138567,hour=32,ymd=2022070204_50,50.0
200156.5192982102,2512843.417886489,hour=33,ymd=2022070203_50,50.0
200424.98626130764,2513455.48572331,hour=34,ymd=2022070202_50,50.0
200284.52995638494,2513741.6310413117,hour=35,ymd=2022070201_50,50.0
199845.0600407565,2513755.672050629,hour=36,ymd=2022070200_50,50.0
199207.57758575623,2513552.100472588,hour=37,ymd=2022070123_50,50.0
198449.56497202758,2513176.932750929,hour=38,ymd=2022070122_50,50.0
197616.07934283782,2512831.48070789,hour=39,ymd=2022070121_50,50.0
196846.966374244,2512787.9833533666,hour=40,ymd=2022070120_50,50.0
196136.3929410534,2512534.5334385014,hour=41,ymd=2022070119_50,50.0
195474.19011476208,2512064.8824214614,hour=42,ymd=2022070118_50,50.0
194952.83284359836,2511173.398300638,hour=43,ymd=2022070117_50,50.0
194945.07272382398,2509658.788359975,hour=44,ymd=2022070116_50,50.0
194752.07179264296,2508677.8876427463,hour=45,ymd=2022070115_50,50.0
194416.96192250718,2507521.407319521,hour=46,ymd=2022070114_50,50.0
194088.64397295416,2506829.804566642,hour=47,ymd=2022070113_50,50.0
194037.18583122492,2505088.9160688124,hour=48,ymd=2022070112_50,50.0
194381.9908518497,2503789.8332557357,hour=49,ymd=2022070111_50,50.0
194756.87267070301,2503465.486798016,hour=50,ymd=2022070110_50,50.0
