xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062212_50,50.0
212651.89821500648,2670766.9567855336,hour=1,ymd=2022062211_50,50.0
211170.8100297967,2671888.081264168,hour=2,ymd=2022062210_50,50.0
209968.0425158063,2672536.939581245,hour=3,ymd=2022062209_50,50.0
209966.56231017635,2673637.973132508,hour=4,ymd=2022062208_50,50.0
209974.79683531486,2674603.673562169,hour=5,ymd=2022062207_50,50.0
209978.46999116466,2675536.068156385,hour=6,ymd=2022062206_50,50.0
210219.63840246052,2675775.892721721,hour=7,ymd=2022062205_50,50.0
211452.21439018697,2675989.6597850407,hour=8,ymd=2022062204_50,50.0
213601.2816847846,2675630.4118088344,hour=9,ymd=2022062203_50,50.0
216383.68777166159,2674419.1600417392,hour=10,ymd=2022062202_50,50.0
218251.1244196728,2673144.9470170634,hour=11,ymd=2022062201_50,50.0
218997.68654634283,2671522.1297735544,hour=12,ymd=2022062200_50,50.0
218987.8342254445,2670434.9650061624,hour=13,ymd=2022062123_50,50.0
218996.2672673896,2669016.5568812685,hour=14,ymd=2022062122_50,50.0
218983.22331397087,2668822.4590427177,hour=15,ymd=2022062121_50,50.0
219174.5078323692,2668821.0337596284,hour=16,ymd=2022062120_50,50.0
219607.7698345989,2668828.4448138224,hour=17,ymd=2022062119_50,50.0
220242.2455089301,2668832.402326946,hour=18,ymd=2022062118_50,50.0
221005.99506383986,2668826.344445315,hour=19,ymd=2022062117_50,50.0
221777.57435811908,2668836.830539313,hour=20,ymd=2022062116_50,50.0
221989.94252068122,2668834.5873277606,hour=21,ymd=2022062115_50,50.0
221979.32030677833,2668832.5307165645,hour=22,ymd=2022062114_50,50.0
221328.8123731319,2668249.526118692,hour=23,ymd=2022062113_50,50.0
223308.60800758042,2667226.803268064,hour=24,ymd=2022062112_50,50.0
225430.55706086793,2666289.423390992,hour=25,ymd=2022062111_50,50.0
227431.7254397575,2665851.538289964,hour=26,ymd=2022062110_50,50.0
229082.69976010956,2666128.1178805158,hour=27,ymd=2022062109_50,50.0
230611.1870639626,2666290.3438727856,hour=28,ymd=2022062108_50,50.0
231752.69162242525,2666654.118651379,hour=29,ymd=2022062107_50,50.0
232635.17206971758,2666685.312182702,hour=30,ymd=2022062106_50,50.0
233324.19400667064,2666232.740942709,hour=31,ymd=2022062105_50,50.0
233880.20267314874,2665681.0225678477,hour=32,ymd=2022062104_50,50.0
233979.6148322992,2665096.1027790625,hour=33,ymd=2022062103_50,50.0
233976.49529012237,2664318.921411151,hour=34,ymd=2022062102_50,50.0
233751.20849844386,2663527.8984029237,hour=35,ymd=2022062101_50,50.0
233119.16705798675,2662872.8560480867,hour=36,ymd=2022062100_50,50.0
231620.72960492168,2661912.608867947,hour=37,ymd=2022062023_50,50.0
230279.53531017472,2660889.2635303196,hour=38,ymd=2022062022_50,50.0
228983.72392436434,2660181.4514091816,hour=39,ymd=2022062021_50,50.0
227820.09668539782,2660113.3846990354,hour=40,ymd=2022062020_50,50.0
227180.79527984877,2660415.2507659383,hour=41,ymd=2022062019_50,50.0
226309.6090572657,2660777.2213325985,hour=42,ymd=2022062018_50,50.0
225144.65071256776,2661067.8545839675,hour=43,ymd=2022062017_50,50.0
223589.71491034646,2661457.5752635356,hour=44,ymd=2022062016_50,50.0
221940.8929961579,2661276.044306527,hour=45,ymd=2022062015_50,50.0
220872.26043757368,2661089.149090345,hour=46,ymd=2022062014_50,50.0
220111.26496043373,2659700.394356544,hour=47,ymd=2022062013_50,50.0
221050.96715984252,2659986.823648382,hour=48,ymd=2022062012_50,50.0
221983.61939110086,2660152.104426006,hour=49,ymd=2022062011_50,50.0
221981.57882081802,2661103.2281248868,hour=50,ymd=2022062010_50,50.0
221981.44775237297,2661652.9008766487,hour=51,ymd=2022062009_50,50.0
221984.13790585907,2661812.744731854,hour=52,ymd=2022062008_50,50.0
221979.85485472312,2661660.396619165,hour=53,ymd=2022062007_50,50.0
221982.00004580888,2661297.0247860155,hour=54,ymd=2022062006_50,50.0
221981.27160921684,2660833.985818326,hour=55,ymd=2022062005_50,50.0
221979.9346082885,2660326.0016685775,hour=56,ymd=2022062004_50,50.0
221911.93398994548,2659731.484684603,hour=57,ymd=2022062003_50,50.0
221703.8910832551,2659436.5279040798,hour=58,ymd=2022062002_50,50.0
221284.43360987274,2659246.2094495757,hour=59,ymd=2022062001_50,50.0
220658.36744378475,2659230.3080604,hour=60,ymd=2022062000_50,50.0
219835.82526053456,2659436.3818468675,hour=61,ymd=2022061923_50,50.0
218786.00884672595,2659828.8253688533,hour=62,ymd=2022061922_50,50.0
217363.58448062805,2659830.8493065145,hour=63,ymd=2022061921_50,50.0
215969.30001889137,2659820.882328121,hour=64,ymd=2022061920_50,50.0
215613.2443116886,2659832.9966158476,hour=65,ymd=2022061919_50,50.0
215694.62559799213,2659833.575437987,hour=66,ymd=2022061918_50,50.0
215981.37646829445,2659832.662175065,hour=67,ymd=2022061917_50,50.0
215980.91851491216,2659957.3115563598,hour=68,ymd=2022061916_50,50.0
215984.39412554834,2660111.119070107,hour=69,ymd=2022061915_50,50.0
215984.66500650268,2660008.921535037,hour=70,ymd=2022061914_50,50.0
215980.31488583997,2659783.4402905586,hour=71,ymd=2022061913_50,50.0
217742.53191842153,2659833.377279041,hour=72,ymd=2022061912_50,50.0
219308.0317751059,2659834.89221884,hour=73,ymd=2022061911_50,50.0
220299.0328167343,2659838.283195798,hour=74,ymd=2022061910_50,50.0
221178.35372277364,2659836.1774542932,hour=75,ymd=2022061909_50,50.0
221932.30319033205,2659827.4356965725,hour=76,ymd=2022061908_50,50.0
221984.22388726208,2659834.194384525,hour=77,ymd=2022061907_50,50.0
221980.3451051788,2659828.9872619263,hour=78,ymd=2022061906_50,50.0
221981.1978989636,2659795.4734217646,hour=79,ymd=2022061905_50,50.0
221979.91164985872,2659591.748133894,hour=80,ymd=2022061904_50,50.0
221978.2139897376,2659263.3981336616,hour=81,ymd=2022061903_50,50.0
221770.1710830472,2658968.4413531385,hour=82,ymd=2022061902_50,50.0
221350.71360966485,2658778.1228986345,hour=83,ymd=2022061901_50,50.0
220724.64744357686,2658762.221509459,hour=84,ymd=2022061900_50,50.0
219902.10526032667,2658968.2952959263,hour=85,ymd=2022061823_50,50.0
218901.25662926878,2659438.794583891,hour=86,ymd=2022061822_50,50.0
217682.8684585012,2659840.592195437,hour=87,ymd=2022061821_50,50.0
216276.0218769006,2659833.577634197,hour=88,ymd=2022061820_50,50.0
215712.62036877466,2659831.160833307,hour=89,ymd=2022061819_50,50.0
215794.3426347381,2659829.2711738986,hour=90,ymd=2022061818_50,50.0
215982.75541132563,2659829.860166185,hour=91,ymd=2022061817_50,50.0
215979.26329710582,2659958.5631183465,hour=92,ymd=2022061816_50,50.0
215984.83956849822,2660110.988515873,hour=93,ymd=2022061815_50,50.0
215979.6075014739,2660011.4667578265,hour=94,ymd=2022061814_50,50.0
215980.88921396542,2659784.7493226416,hour=95,ymd=2022061813_50,50.0
217747.42666791487,2659831.602798909,hour=96,ymd=2022061812_50,50.0
219305.24170359704,2659836.6176029313,hour=97,ymd=2022061811_50,50.0
220298.12413292113,2659836.2356620673,hour=98,ymd=2022061810_50,50.0
221177.2254278894,2659834.6379365604,hour=99,ymd=2022061809_50,50.0
221929.52694625515,2659830.4307649266,hour=100,ymd=2022061808_50,50.0
221981.18155101608,2659833.180153135,hour=101,ymd=2022061807_50,50.0
221980.77871761416,2659830.2539005913,hour=102,ymd=2022061806_50,50.0
221977.94018995986,2659798.4529934856,hour=103,ymd=2022061805_50,50.0
221979.12479602304,2659593.549959559,hour=104,ymd=2022061804_50,50.0
221977.7967687374,2659265.023987975,hour=105,ymd=2022061803_50,50.0
221769.75386204701,2658970.067207452,hour=106,ymd=2022061802_50,50.0
221350.29638866466,2658779.748752948,hour=107,ymd=2022061801_50,50.0
220724.23022257668,2658763.8473637723,hour=108,ymd=2022061800_50,50.0
219901.6880393265,2658969.9211502397,hour=109,ymd=2022061723_50,50.0
218900.8394082686,2659440.4204382044,hour=110,ymd=2022061722_50,50.0
217676.94142016527,2659831.4225145993,hour=111,ymd=2022061721_50,50.0
216277.93828558308,2659841.3004741916,hour=112,ymd=2022061720_50,50.0
215715.49508349356,2659826.609009175,hour=113,ymd=2022061719_50,50.0
215796.11863721945,2659832.673345866,hour=114,ymd=2022061718_50,50.0
215976.46822327227,2659839.367645359,hour=115,ymd=2022061717_50,50.0
215984.85268080086,2659956.4205236123,hour=116,ymd=2022061716_50,50.0
215976.86599035413,2660117.769584565,hour=117,ymd=2022061715_50,50.0
215982.78463370763,2660012.8258572863,hour=118,ymd=2022061714_50,50.0
215978.22028030865,2659783.3881646516,hour=119,ymd=2022061713_50,50.0
217741.63903953545,2659832.324159072,hour=120,ymd=2022061712_50,50.0
219302.54285084867,2659835.920027703,hour=121,ymd=2022061711_50,50.0
