xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022063012_50,50.0
197732.60152180068,2595207.7449977826,hour=1,ymd=2022063011_50,50.0
203268.11960880033,2596171.581622852,hour=2,ymd=2022063010_50,50.0
205466.91452821664,2597843.4963025358,hour=3,ymd=2022063009_50,50.0
206341.1757883238,2599581.00772666,hour=4,ymd=2022063008_50,50.0
206264.17683795228,2600245.759041017,hour=5,ymd=2022063007_50,50.0
205926.13599944994,2601022.605579501,hour=6,ymd=2022063006_50,50.0
205468.93267613038,2602014.9030855354,hour=7,ymd=2022063005_50,50.0
205122.13566871866,2602837.4174849447,hour=8,ymd=2022063004_50,50.0
205365.01935387537,2603052.5250997897,hour=9,ymd=2022063003_50,50.0
205627.7824819325,2603581.8873823937,hour=10,ymd=2022063002_50,50.0
205899.33223950252,2604377.7567057814,hour=11,ymd=2022063001_50,50.0
206159.72613154486,2605378.282825848,hour=12,ymd=2022063000_50,50.0
206999.20628068823,2605833.6979229767,hour=13,ymd=2022062923_50,50.0
206984.2394488672,2605838.6116804704,hour=14,ymd=2022062922_50,50.0
206988.26294524915,2605832.8463236745,hour=15,ymd=2022062921_50,50.0
206990.90960785974,2605831.855420729,hour=16,ymd=2022062920_50,50.0
206986.8338342136,2605826.776331352,hour=17,ymd=2022062919_50,50.0
206997.62767626852,2605821.400942674,hour=18,ymd=2022062918_50,50.0
206980.07597817056,2605833.0032348614,hour=19,ymd=2022062917_50,50.0
206975.67310624238,2605454.436713431,hour=20,ymd=2022062916_50,50.0
206982.2884935806,2604414.648288805,hour=21,ymd=2022062915_50,50.0
207003.01484553836,2602793.446741591,hour=22,ymd=2022062914_50,50.0
207448.83021435462,2601994.5271598203,hour=23,ymd=2022062913_50,50.0
207264.31005189888,2600292.732604931,hour=24,ymd=2022062912_50,50.0
207835.1870440407,2599834.520953863,hour=25,ymd=2022062911_50,50.0
208247.90046484157,2599824.8389733424,hour=26,ymd=2022062910_50,50.0
208182.0600449512,2599824.642880506,hour=27,ymd=2022062909_50,50.0
207709.30545341544,2599835.763592734,hour=28,ymd=2022062908_50,50.0
206970.39900829404,2599863.4090392105,hour=29,ymd=2022062907_50,50.0
206632.3581697917,2600640.2555776946,hour=30,ymd=2022062906_50,50.0
206175.15484647214,2601632.553083729,hour=31,ymd=2022062905_50,50.0
205634.63203878462,2602778.691994082,hour=32,ymd=2022062904_50,50.0
205840.52602216922,2603039.840128161,hour=33,ymd=2022062903_50,50.0
