lng,lat,num
120.44083333333333,23.46277777777698,0
120.41872140357529,23.476506301192863,1
120.3935898480294,23.482546132939724,2
120.36873195709678,23.479035640880145,3
120.34695026779089,23.47096149875415,4
120.32981251128723,23.467170052171628,5
120.31833364568209,23.46471638082194,6
120.31234569883303,23.45914423724349,7
120.30702995266886,23.449184165087274,8
120.30239099168195,23.43583308571625,9
120.29913699144458,23.419221912369682,10
120.3015086808674,23.40723975109674,11
120.30994047374888,23.40003750688264,12
120.32064256391834,23.394301740841254,13
120.33540749375628,23.384559552986147,14
120.35322511900368,23.38325286575455,15
120.35989939720973,23.38241744219856,16
120.36352452513725,23.384404266364736,17
120.36285506103259,23.384475995543067,18
120.3551604099904,23.38443131357554,19
120.34125880618406,23.384320216162585,20
120.32128174640513,23.38403748796306,21
120.29866297616553,23.3786402312311,22
120.2736240961857,23.373957774046804,23
120.25748055012292,23.381623624617493,24
120.22317063454108,23.39363725226283,25
120.1904821248494,23.40572740118754,26
120.16895929758029,23.416551489916312,27
120.16070750989823,23.4254573833834,28
120.15601902256999,23.4323303159697,29
120.15284915574317,23.43768785754639,30
120.14808244611476,23.439431513801615,31
120.14163255815447,23.4395183769698,32
120.13763966518214,23.44539004242394,33
120.13500076664211,23.454490904487336,34
120.13355775847067,23.462911595005643,35
120.13525795888864,23.468199825952816,36
120.14308854042052,23.471460985918345,37
120.15348498506012,23.47359737581017,38
120.16640744072066,23.474684697679866,39
120.17641098095791,23.4789124271357,40
120.18002631516305,23.483092279855462,41
120.17376572091354,23.485214839176628,42
120.15617359412086,23.48722840204862,43
120.13036145849786,23.49246772016911,44
120.10838700068145,23.511915451629886,45
120.10751937847465,23.547828230576098,46
120.09830465174572,23.568379398248013,47
120.08505943921472,23.58663138139034,48
120.07032775618289,23.593466847834563,49
120.05777981890252,23.595434042657622,50
120.0457646537448,23.59653161448446,51
120.02455857371974,23.59412461476469,52
120.00783549123538,23.590548140407623,53
119.99765719091772,23.586161467851497,54
119.99287144681966,23.58303453640606,55
119.99404871888046,23.581200879135167,56
120.00139815950206,23.580577257083636,57
120.01476761372696,23.58096358963068,58
120.02451933597425,23.5802554654157,59
120.0385221947645,23.578970798713407,60
120.04739999185881,23.574014978904746,61
120.05194334033888,23.5681598859224,62
120.06140654285817,23.561036788469252,63
120.0755198201683,23.553832104593646,64
120.08510611606904,23.554741163781426,65
120.09186436392439,23.5588130637467,66
120.09572862066318,23.566499748746164,67
120.09588680834774,23.578372330186482,68
120.09063115184489,23.579309136322905,69
120.08005090350225,23.5792377869847,70
120.07780940413922,23.57928233335078,71
120.06403207716436,23.58196788890087,72
120.05057282897039,23.58432192265964,73
120.03290481626559,23.57941023231039,74
120.00945618164764,23.57863969002712,75
119.98748236755046,23.57852469260826,76
119.97590232701987,23.571061972456086,77
119.97071510879908,23.560612027500063,78
119.97040956642891,23.548746362110187,79
119.97308766968521,23.53391548243288,80
119.98059706387555,23.519664470610216,81
119.99147098091362,23.508720170382414,82
120.00543155336094,23.500366208584474,83
120.02169423086933,23.495066354021947,84
120.03651921755844,23.49388053285964,85
120.05120734511482,23.493627890486355,86
120.0634439606662,23.489465696966967,87
120.07769732365315,23.484376564090837,88
120.09624379808162,23.49057414504084,89
120.11060092979434,23.501319889514207,90
120.10861168010172,23.515562759765015,91
120.10838472740268,23.54563605143288,92
120.10513009311701,23.564686374815057,93
120.09717377983328,23.579224067365786,94
120.08257683476629,23.57916914380721,95
120.06712797698147,23.584812273209337,96
120.05366847772895,23.5871665962757,97
120.03774389966561,23.584597387574973,98
120.01677747716708,23.579778287327947,99
119.99551800192286,23.578578270629766,100
119.98095734286049,23.574340419973744,101
119.97576955915122,23.563890641769795,102
119.97569697792031,23.55233716474737,103
119.97866728966272,23.538057803215086,104
119.98571898781405,23.523745235566242,105
119.99448212344738,23.51375636897071,106
120.00844306136032,23.505402100200737,107
120.02352241681645,23.500630307613164,108
120.03743565706287,23.499495214148226,109
120.05122843358966,23.502360284637053,110
120.06099765389719,23.510275554989132,111
120.07190780849099,23.51956380057912,112
120.08073223383515,23.53139815230817,113
120.08404692143675,23.550983985262327,114
120.08790139139509,23.5587695258788,115
120.08805881659471,23.57064207921694,116
120.08356912546235,23.57914339169435,117
120.07770485968555,23.57911037057353,118
120.07761532097564,23.5790790905685,119
120.06386906374797,23.581758868064924,120
120.28805555555557,22.632499999999187,0
120.29916307221825,22.6275601762794,1
120.31426231809222,22.627708586211735,2
120.33072620651353,22.623171935574575,3
120.34896087722241,22.611565867111945,4
120.36813537756281,22.599365986534938,5
120.3835490517242,22.595428730888397,6
120.3920856807402,22.587859605077817,7
120.39538378407416,22.581549066726975,8
120.3928956590666,22.579621106582895,9
120.38243964822075,22.582436083201642,10
120.36048081993026,22.587825297346754,11
120.33924635707544,22.58308157856937,12
120.32186502286059,22.573047499037703,13
120.31311360588673,22.568414256058315,14
120.30979849133101,22.563187901375645,15
120.312051381543,22.55641690015031,16
120.31938795772653,22.548234950709972,17
120.33015075216029,22.543790412097923,18
120.34275998658218,22.542870532176075,19
120.35729980780089,22.534902382369346,20
120.36594593669894,22.51887918723967,21
120.3711812052797,22.490064643399087,22
120.37502688751752,22.452805561479146,23
120.36748923283453,22.435681637032296,24
120.35377855380973,22.413875546305814,25
120.34588007583494,22.39531154383361,26
120.33892341598452,22.36730240024339,27
120.34372118806134,22.342240024041356,28
120.35158002740293,22.31430675701919,29
120.35352083910864,22.286978572415794,30
120.35215078273974,22.263662353476946,31
120.34674829841947,22.239554650866584,32
120.33826931491186,22.216225701825795,33
120.33088570726471,22.196760167701846,34
120.3275609654705,22.186510185011215,35
120.31455467971867,22.18840123009698,36
120.2986203949751,22.203773533204455,37
120.26755143414906,22.224286251022313,38
120.23035125532398,22.243434580005285,39
120.18206117401579,22.25377465671991,40
120.13453533958709,22.24044810966707,41
120.10846619746216,22.230303338907703,42
120.08753489059542,22.224565301679263,43
120.07661519166088,22.21889004950814,44
120.05483838622875,22.214855229270253,45
120.02753653839319,22.216995663049133,46
119.9928254472544,22.229323368894907,47
119.95651372215715,22.220939590610236,48
119.91713018181125,22.20014123317344,49
119.88268215441165,22.168834503787345,50
119.86034317064532,22.124055042418544,51
119.84864417505511,22.08455144443623,52
119.84706741911225,22.04569925436923,53
119.84444625627232,22.002521577902062,54
119.84600307326293,21.95835855219738,55
119.85500170173387,21.924812462188005,56
119.86417420383096,21.90835898431313,57
119.87526874980607,21.900962817091454,58
119.8863983891382,21.9013186870943,59
119.89985320084693,21.90712403514401,60
119.91554069786717,21.919729843821383,61
119.92491325958126,21.930706407493872,62
119.93035287201832,21.94467441628651,63
119.9395619596315,21.956638236960117,64
119.93933115442692,21.972995222942217,65
119.93925424238165,21.98333525803794,66
119.93916456538958,21.984404380287803,67
119.9362454277625,21.97997953561958,68
119.9245225247525,21.971097020412742,69
119.90755389437672,21.955464674699112,70
119.89464728687362,21.929078915497946,71
119.8792750380026,21.890493237991496,72
119.86922854499974,21.83183420325454,73
119.87871029992134,21.774786306444415,74
119.89689841408341,21.73479979464599,75
119.91779533826283,21.703297817840138,76
119.93186343898807,21.67688867317001,77
119.94221090769052,21.651956195358007,78
119.95167608218526,21.625179556567495,79
119.97502149914668,21.589145483223817,80
119.9951861478927,21.569091313145325,81
120.00441281373709,21.5562934473497,82
120.00274823193283,21.549493928589516,83
120.00261425662896,21.557339055236653,84
