TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.81003129427,2669881.854361247,50.0
214690.7200677613,2669881.8484470197,50.0
214690.5851224618,2669881.839575679,50.0
214690.40519539584,2669881.827747225,50.0
214690.18028656338,2669881.812961657,50.0
214689.91039596443,2669881.7952189757,50.0
214689.59552359898,2669881.774519181,50.0
214689.23566946705,2669881.7508622725,50.0
214688.83083356862,2669881.7242482505,50.0
214688.3810159037,2669881.694677115,50.0
214687.88621647228,2669881.662148866,50.0
214687.34643527438,2669881.6266635032,50.0
214686.76167230998,2669881.588221027,50.0
214686.1319275791,2669881.5468214373,50.0
214685.4572010817,2669881.502464734,50.0
214684.73749281783,2669881.455150917,50.0
214683.97280278747,2669881.404879987,50.0
214683.1631309906,2669881.351651943,50.0
214682.30847742726,2669881.2954667853,50.0
214681.40884209741,2669881.2363245143,50.0
214680.46422500108,2669881.1742251297,50.0
214679.47462613825,2669881.1091686315,50.0
214678.44004550893,2669881.04115502,50.0
214677.36048311312,2669880.9701842945,50.0
214676.23593895082,2669880.8962564557,50.0
214675.06641302202,2669880.8193715033,50.0
214673.85190532674,2669880.7395294374,50.0
214672.59241586496,2669880.656730258,50.0
214671.2879446367,2669880.570973965,50.0
214669.93849164192,2669880.4822605583,50.0
214668.54405688067,2669880.390590038,50.0
214667.10464035292,2669880.2959624045,50.0
214665.62024205868,2669880.198377657,50.0
214664.09086199795,2669880.0978357964,50.0
214662.51650017072,2669879.994336822,50.0
214660.897156577,2669879.887880734,50.0
214659.2328312168,2669879.7784675327,50.0
214657.5235240901,2669879.6660972177,50.0
214655.7692351969,2669879.550769789,50.0
214653.96996453722,2669879.432485247,50.0
214652.12571211104,2669879.3112435914,50.0
214650.23647791837,2669879.187044822,50.0
214648.3022619592,2669879.0598889394,50.0
214646.32306423355,2669878.929775943,50.0
214644.2988847414,2669878.796705833,50.0
214642.22972348277,2669878.6606786097,50.0
214640.11558045764,2669878.5216942728,50.0
214637.95645566602,2669878.379752822,50.0
214635.7523491079,2669878.234854258,50.0
214633.5032607833,2669878.0869985805,50.0
214631.2091906922,2669877.9361857893,50.0
214628.8701388346,2669877.7824158845,50.0
214626.48610521053,2669877.6256888662,50.0
214624.05708981995,2669877.4660047344,50.0
214621.58309266288,2669877.303363489,50.0
214619.06411373932,2669877.13776513,50.0
214616.50015304927,2669876.9692096575,50.0
214613.89121059273,2669876.7976970715,50.0
214611.2372863697,2669876.623227372,50.0
214608.53838038017,2669876.4458005587,50.0
214605.79449262415,2669876.265416632,50.0
214603.00562310164,2669876.0820755917,50.0
214600.17177181263,2669875.895777438,50.0
214597.29293875713,2669875.7065221705,50.0
214594.36912393515,2669875.5143097895,50.0
214591.40032734667,2669875.319140295,50.0
214588.3865489917,2669875.121013687,50.0
214585.32778887023,2669874.9199299654,50.0
214582.22404698227,2669874.7158891303,50.0
214579.07532332782,2669874.5088911816,50.0
214575.88161790688,2669874.2989361193,50.0
214572.64293071945,2669874.0860239435,50.0
214569.35926176552,2669873.870154654,50.0
214566.0306110451,2669873.651328251,50.0
214562.6569785582,2669873.429544735,50.0
214559.2383643048,2669873.2048041048,50.0
214555.7747682849,2669872.977106361,50.0
214552.2661904985,2669872.746451504,50.0
214548.71263094564,2669872.5128395334,50.0
214545.11408962627,2669872.276270449,50.0
214541.4705665404,2669872.0367442514,50.0
214537.78206168805,2669871.79426094,50.0
214534.0485750692,2669871.548820515,50.0
214530.27010668386,2669871.3004229767,50.0
214526.44665653203,2669871.0490683247,50.0
214522.5782246137,2669870.794756559,50.0
214518.6648109289,2669870.53748768,50.0
214514.7064154776,2669870.2772616874,50.0
214510.7030382598,2669870.0140785812,50.0
214506.6546792755,2669869.7479383615,50.0
214502.5613385247,2669869.478841028,50.0
214498.42301600744,2669869.2067865813,50.0
214494.23971172367,2669868.931775021,50.0
214490.0114256734,2669868.653806347,50.0
214485.73815785666,2669868.3728805594,50.0
214481.4199082734,2669868.0889976583,50.0
214477.05667692368,2669867.8021576437,50.0
214472.64846380745,2669867.5123605155,50.0
214468.19526892473,2669867.219606274,50.0
214463.6970922755,2669866.9238949185,50.0
214459.1539338598,2669866.6252264497,50.0
214454.5657936776,2669866.3236008673,50.0
214449.93267172892,2669866.0190181714,50.0
214445.25456801374,2669865.711478362,50.0
214440.53148253207,2669865.400981439,50.0
214435.7634152839,2669865.087527402,50.0
214430.95036626924,2669864.771116252,50.0
214426.0923354881,2669864.4517479884,50.0
214421.18932294045,2669864.129422611,50.0
214416.24132862632,2669863.8041401203,50.0
214411.2483525457,2669863.475900516,50.0
214406.21039469857,2669863.144703798,50.0
214401.12745508496,2669862.8105499665,50.0
214395.99953370486,2669862.4734390215,50.0
214390.82663055827,2669862.133370963,50.0
214385.60874564518,2669861.790345791,50.0
214380.3458789656,2669861.444363505,50.0
214375.03803051953,2669861.095424106,50.0
214369.68520030697,2669860.743527593,50.0
214364.2873883279,2669860.3886739668,50.0
214358.84459458236,2669860.030863227,50.0
214353.35681907032,2669859.6700953734,50.0
214347.8240617918,2669859.3063704064,50.0
214342.24632274677,2669858.939688326,50.0
214336.62360193525,2669858.5700491318,50.0
214330.95589935724,2669858.197452824,50.0
214325.24321501274,2669857.821899403,50.0
214319.48554890175,2669857.443388868,50.0
214313.68290102427,2669857.06192122,50.0
214307.8352713803,2669856.677496458,50.0
214301.94265996982,2669856.2901145825,50.0
214296.00506679286,2669855.8997755935,50.0
214290.0224918494,2669855.506479491,50.0
214283.99493513946,2669855.110226275,50.0
214277.92239666302,2669854.7110159453,50.0
214271.8048764201,2669854.308848502,50.0
214265.64237441067,2669853.9037239454,50.0
214259.43489063476,2669853.495642275,50.0
214253.18242509235,2669853.0846034912,50.0
214246.88497778345,2669852.670607594,50.0
214240.54254870806,2669852.253654583,50.0
214234.15513786618,2669851.8337444584,50.0
214227.7227452578,2669851.4108772203,50.0
214221.24537088294,2669850.9850528687,50.0
214214.72301474158,2669850.5562714036,50.0
214208.15567683373,2669850.124532825,50.0
214201.5433571594,2669849.6898371326,50.0
214194.88605571855,2669849.2521843268,50.0
214188.18377251123,2669848.8115744074,50.0
214181.4365075374,2669848.3680073745,50.0
214174.6442607971,2669847.921483228,50.0
214167.8070322903,2669847.472001968,50.0
214160.924822017,2669847.0195635944,50.0
214153.9976299772,2669846.564168107,50.0
214147.02545617093,2669846.1058155065,50.0
214140.00830059816,2669845.6445057923,50.0
214132.9461632589,2669845.1802389645,50.0
214125.83904415314,2669844.713015023,50.0
214118.6869432809,2669844.2428339683,50.0
214111.48986064215,2669843.7696958,50.0
214104.24779623692,2669843.293600518,50.0
214096.9607500652,2669842.814548122,50.0
214089.62872212697,2669842.332538613,50.0
214082.25171242226,2669841.8475719905,50.0
214074.82972095106,2669841.3596482542,50.0
214067.36274771337,2669840.8687674045,50.0
214059.85079270919,2669840.374929441,50.0
214052.2938559385,2669839.8781343643,50.0
214044.69193740134,2669839.378382174,50.0
214037.04503709768,2669838.87567287,50.0
214029.35315502752,2669838.3700064523,50.0
214021.61629119088,2669837.861382921,50.0
214013.83444558774,2669837.3498022766,50.0
214006.0076182181,2669836.8352645184,50.0
213998.13580908198,2669836.3177696466,50.0
213990.21901817937,2669835.7973176613,50.0
213982.25724551026,2669835.2739085625,50.0
213974.25049107466,2669834.74754235,50.0
213966.19875487257,2669834.218219024,50.0
213958.102036904,2669833.6859385846,50.0
213949.96033716892,2669833.1507010316,50.0
213941.77365566735,2669832.612506365,50.0
213933.5419923993,2669832.071354585,50.0
213925.26534736474,2669831.527245691,50.0
213916.9437205637,2669830.980179684,50.0
213908.57711199616,2669830.430156563,50.0
213900.16552166213,2669829.8771763286,50.0
213891.7089495616,2669829.3212389806,50.0
213883.2073956946,2669828.762344519,50.0
213874.6608600611,2669828.200492944,50.0
213866.0693426611,2669827.6356842555,50.0
213857.4328434946,2669827.0679184534,50.0
213848.75136256163,2669826.4971955377,50.0
213840.02489986215,2669825.9235155084,50.0
213831.2534553962,2669825.3468783656,50.0
213822.43702916373,2669824.7672841093,50.0
213813.57562116478,2669824.1847327393,50.0
213804.66923139934,2669823.599224256,50.0
213795.7178598674,2669823.010758659,50.0
213786.72150656898,2669822.4193359483,50.0
213777.68017150406,2669821.824956124,50.0
213768.59385467265,2669821.2276191865,50.0
213759.46255607475,2669820.6273251353,50.0
213750.28627571036,2669820.0240739705,50.0
213741.06501357947,2669819.417865692,50.0
213731.7987696821,2669818.8087003003,50.0
213722.48754401822,2669818.196577795,50.0
213713.13133658786,2669817.581498176,50.0
213703.730147391,2669816.9634614433,50.0
213694.28397642766,2669816.342467597,50.0
213684.79282369782,2669815.7185166376,50.0
213675.2566892015,2669815.0916085644,50.0
213665.67557293866,2669814.4617433776,50.0
213656.04947490935,2669813.8289210773,50.0
213646.37839511354,2669813.1931416634,50.0
213636.66233355124,2669812.554405136,50.0
213626.90129022245,2669811.912711495,50.0
213617.09526512717,2669811.2680607405,50.0
213607.2442582654,2669810.6204528725,50.0
213597.34826963712,2669809.969887891,50.0
213587.40729924236,2669809.3163657957,50.0
213577.4213470811,2669808.659886587,50.0
213567.39041315336,2669808.0004502647,50.0
213557.31449745913,2669807.338056829,50.0
213547.1935999984,2669806.6727062794,50.0
213537.02772077118,2669806.0043986165,50.0
213526.81685977746,2669805.33313384,50.0
213516.56101701726,2669804.65891195,50.0
213506.26019249056,2669803.9817329464,50.0
213495.91438619737,2669803.301596829,50.0
213485.5235981377,2669802.6185035985,50.0
213475.08782831152,2669801.9324532542,50.0
213464.60707671885,2669801.2434457964,50.0
213454.0813433597,2669800.551481225,50.0
213443.51062823404,2669799.85655954,50.0
213432.8949313419,2669799.1586807417,50.0
213422.23425268327,2669798.4578448297,50.0
213411.52859225814,2669797.754051804,50.0
213400.77795006652,2669797.047301665,50.0
213389.9823261084,2669796.3375944123,50.0
213389.9823261084,2669796.3375944123,50.0
213389.9223604383,2669796.3492745673,50.0
213389.80242909808,2669796.3726348775,50.0
213389.62253208776,2669796.4076753426,50.0
213389.38266940732,2669796.454395963,50.0
213389.08284105678,2669796.512796738,50.0
213388.72304703612,2669796.5828776686,50.0
213388.30328734536,2669796.664638754,50.0
213387.8235619845,2669796.7580799945,50.0
213387.2838709535,2669796.86320139,50.0
213386.68421425243,2669796.9800029406,50.0
213386.02459188123,2669797.1084846463,50.0
213385.30500383992,2669797.248646507,50.0
213384.5254501285,2669797.400488523,50.0
213383.685930747,2669797.5640106937,50.0
213382.78644569535,2669797.7392130196,50.0
213381.8269949736,2669797.9260955006,50.0
213380.80757858176,2669798.1246581366,50.0
213379.7281965198,2669798.3349009277,50.0
213378.58884878774,2669798.556823874,50.0
213377.38953538556,2669798.790426975,50.0
213376.13025631328,2669799.0357102314,50.0
213374.81101157088,2669799.2926736427,50.0
213373.43180115838,2669799.561317209,50.0
213371.99262507577,2669799.8416409306,50.0
213370.49348332305,2669800.133644807,50.0
213368.93437590022,2669800.4373288387,50.0
213367.31530280728,2669800.7526930254,50.0
213365.63626404424,2669801.079737367,50.0
213363.89725961108,2669801.418461864,50.0
213362.09828950782,2669801.7688665157,50.0
213360.23935373445,2669802.1309513226,50.0
213358.32045229097,2669802.5047162846,50.0
213356.34158517738,2669802.8901614016,50.0
213354.30275239368,2669803.2872866737,50.0
213352.20395393987,2669803.696092101,50.0
213350.04518981595,2669804.116577683,50.0
213347.82646002193,2669804.5487434203,50.0
213345.5477645578,2669804.9925893126,50.0
213343.20910342355,2669805.44811536,50.0
213340.8104766192,2669805.9153215624,50.0
213338.35188414474,2669806.39420792,50.0
213335.83332600017,2669806.8847744325,50.0
213333.2548021855,2669807.3870211,50.0
213330.6163127007,2669807.900947923,50.0
213327.9178575458,2669808.4265549006,50.0
213325.1594367208,2669808.9638420334,50.0
213322.3410502257,2669809.5128093213,50.0
213319.46269806047,2669810.073456764,50.0
213316.52438022514,2669810.645784362,50.0
213313.5260967197,2669811.2297921153,50.0
213310.46784754415,2669811.8254800234,50.0
213307.3496326985,2669812.4328480866,50.0
213304.17145218272,2669813.051896305,50.0
213300.93330599685,2669813.682624678,50.0
213297.63519414086,2669814.3250332065,50.0
213294.27711661477,2669814.97912189,50.0
213290.85907341857,2669815.6448907284,50.0
213287.38106455226,2669816.322339722,50.0
213283.84309001584,2669817.0114688706,50.0
213280.2451498093,2669817.7122781742,50.0
213276.58724393268,2669818.424767633,50.0
213272.86937238593,2669819.1489372468,50.0
213269.09153516908,2669819.8847870156,50.0
213265.25373228212,2669820.6323169395,50.0
213261.35596372504,2669821.3915270185,50.0
213257.39822949786,2669822.1624172525,50.0
213253.38052960057,2669822.9449876416,50.0
213249.30286403318,2669823.739238186,50.0
213245.16523279567,2669824.545168885,50.0
213240.96763588805,2669825.3627797393,50.0
213236.71007331033,2669826.1920707487,50.0
213232.3925450625,2669827.033041913,50.0
213228.01505114455,2669827.8856932325,50.0
213223.5775915565,2669828.750024707,50.0
213219.08016629834,2669829.6260363366,50.0
213214.52277537007,2669830.5137281213,50.0
213209.9054187717,2669831.413100061,50.0
213205.2280965032,2669832.324152156,50.0
213200.49080856462,2669833.2468844056,50.0
213195.6935549559,2669834.1812968105,50.0
213190.8363356771,2669835.1273893705,50.0
213185.91915072818,2669836.0851620855,50.0
213180.94200010915,2669837.0546149556,50.0
213175.90488382,2669838.0357479807,50.0
213170.80780186076,2669839.028561161,50.0
213165.6507542314,2669840.033054496,50.0
213160.43374093194,2669841.0492279865,50.0
213155.15676196237,2669842.077081632,50.0
213149.81981732268,2669843.1166154323,50.0
213144.4229070129,2669844.167829388,50.0
213138.966031033,2669845.2307234984,50.0
213133.44918938298,2669846.305297764,50.0
213127.87238206287,2669847.3915521847,50.0
213122.23560907264,2669848.4894867605,50.0
213116.5388704123,2669849.5991014913,50.0
213110.78216608186,2669850.720396377,50.0
