TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.99958157475,2767356.1072913995,50.0
301264.79777842696,2767356.6719787708,50.0
301265.9950737053,2767357.5190098276,50.0
301267.5914674097,2767358.64838457,50.0
301269.5869595402,2767360.0601029983,50.0
301271.9815500968,2767361.754165112,50.0
301274.77523907955,2767363.7305709114,50.0
301277.9680264884,2767365.9893203964,50.0
301281.5599123233,2767368.530413567,50.0
301285.55089658435,2767371.3538504234,50.0
301289.9409792715,2767374.4596309653,50.0
301294.73016038473,2767377.847755193,50.0
301299.9184399241,2767381.518223106,50.0
301305.5058178895,2767385.4710347047,50.0
301311.4922942811,2767389.706189989,50.0
301317.87786909874,2767394.223688959,50.0
301324.6625423425,2767399.023531615,50.0
301331.84631401236,2767404.105717956,50.0
301339.42918410833,2767409.470247983,50.0
301347.4111526304,2767415.1171216955,50.0
301355.7922195786,2767421.0463390937,50.0
301364.57238495286,2767427.2579001775,50.0
301373.75164875324,2767433.751804947,50.0
301383.3300109797,2767440.528053402,50.0
301393.3074716323,2767447.5866455426,50.0
301403.684030711,2767454.927581369,50.0
301414.4596882158,2767462.550860881,50.0
301425.6344441467,2767470.4564840784,50.0
301437.2082985037,2767478.6444509616,50.0
301449.1812512868,2767487.1147615304,50.0
301461.55330249603,2767495.867415785,50.0
301474.32445213135,2767504.902413725,50.0
301487.49470019276,2767514.2197553506,50.0
301501.0640466803,2767523.819440662,50.0
301515.0324915939,2767533.701469659,50.0
301529.40003493364,2767543.8658423414,50.0
301544.1666766995,2767554.3125587096,50.0
301559.3324168914,2767565.0416187635,50.0
301574.89725550945,2767576.053022503,50.0
301590.8611925536,2767587.346769928,50.0
301607.22422802384,2767598.9228610387,50.0
301623.9863619202,2767610.781295835,50.0
301641.14759424265,2767622.922074317,50.0
301658.7079249912,2767635.3451964846,50.0
301676.66735416587,2767648.050662338,50.0
301695.02588176663,2767661.0384718766,50.0
301713.7835077935,2767674.308625101,50.0
301732.9402322465,2767687.861122011,50.0
301752.49605512555,2767701.695962607,50.0
301772.45097643073,2767715.8131468883,50.0
301792.804996162,2767730.2126748553,50.0
301813.5581143194,2767744.894546508,50.0
301834.7103309029,2767759.858761846,50.0
301856.2616459125,2767775.10532087,50.0
301878.2120593482,2767790.6342235794,50.0
301900.56157121,2767806.4454699745,50.0
301923.3101814979,2767822.5390600553,50.0
301946.4578902119,2767838.9149938216,50.0
301969.93453794654,2767856.782126217,50.0
301993.8090949648,2767874.952091365,50.0
302018.08156126674,2767893.4248892656,50.0
302042.7519368523,2767912.2005199185,50.0
302067.8202217215,2767931.278983324,50.0
302093.2864158743,2767950.6602794817,50.0
302119.1505193108,2767970.344408392,50.0
302145.4125320309,2767990.3313700547,50.0
302172.07245403464,2768010.62116447,50.0
302199.130285322,2768031.2137916377,50.0
302226.58602589305,2768052.109251558,50.0
302254.4396757477,2768073.3075442305,50.0
302282.691234886,2768094.8086696556,50.0
302311.34070330794,2768116.612627833,50.0
302340.3880810135,2768138.719418763,50.0
302369.8333680027,2768161.1290424457,50.0
302399.6765642756,2768183.8414988806,50.0
302429.91766983207,2768206.856788068,50.0
302460.5566846722,2768230.174910008,50.0
302491.59360879596,2768253.7958647003,50.0
302523.02844220336,2768277.719652145,50.0
302554.8611848944,2768301.9462723425,50.0
302587.0918368691,2768326.475725292,50.0
302619.7203981274,2768351.3080109945,50.0
302652.74686866935,2768376.443129449,50.0
302686.17124849494,2768401.8810806563,50.0
302719.99353760417,2768427.621864616,50.0
302754.21373599704,2768453.665481328,50.0
302788.83184367354,2768480.0119307926,50.0
302823.8478606337,2768506.6612130096,50.0
302859.26178687747,2768533.613327979,50.0
302895.0736224049,2768560.868275701,50.0
302931.28336721595,2768588.4260561755,50.0
302967.89102131064,2768616.2866694024,50.0
303004.896584689,2768644.4501153817,50.0
303044.0653430813,2768673.1594759813,50.0
303083.6507903927,2768702.1742553106,50.0
303123.6529266232,2768731.4944533696,50.0
303164.0717517727,2768761.1200701585,50.0
303204.9072658413,2768791.051105677,50.0
303246.159468829,2768821.2875599256,50.0
303287.82836073573,2768851.829432904,50.0
303329.91394156154,2768882.676724612,50.0
303372.4162113064,2768913.8294350496,50.0
303415.33516997035,2768945.287564217,50.0
303458.67081755336,2768977.0511121145,50.0
303502.42315405543,2769009.1200787416,50.0
303546.5921794766,2769041.4944640985,50.0
303591.1778938168,2769074.174268185,50.0
303636.18029707606,2769107.1594910016,50.0
303681.5993892544,2769140.450132548,50.0
303727.4351703518,2769174.046192824,50.0
303773.6876403683,2769207.9476718297,50.0
303820.35679930385,2769242.1545695653,50.0
303867.44264715846,2769276.6668860307,50.0
303914.94518393214,2769311.484621226,50.0
303962.8644096249,2769346.607775151,50.0
304011.2003242367,2769382.0363478055,50.0
304059.9529277676,2769417.77033919,50.0
304109.12222021754,2769453.8097493043,50.0
304158.70820158656,2769490.1545781484,50.0
304208.71087187465,2769526.8048257222,50.0
304259.1302310818,2769563.760492026,50.0
304309.966279208,2769601.0215770593,50.0
304361.2190162533,2769638.5880808225,50.0
304412.88844221766,2769676.4600033155,50.0
304464.9745571011,2769714.6373445382,50.0
304517.4773609036,2769753.120104491,50.0
304570.39685362513,2769791.908283173,50.0
304623.73303526576,2769831.001880585,50.0
304677.48590582545,2769870.400896727,50.0
304731.6554653042,2769910.105331599,50.0
304786.24171370204,2769950.1151852002,50.0
304841.24465101893,2769990.4304575315,50.0
304896.6642772549,2770031.0511485925,50.0
304952.5005924099,2770071.9772583833,50.0
305008.753596484,2770113.208786904,50.0
305065.4232894772,2770154.7457341542,50.0
305122.5096713894,2770196.5881001344,50.0
305180.0127422207,2770238.7358848443,50.0
305237.9325019711,2770281.189088284,50.0
305296.2689506405,2770323.9477104535,50.0
305355.022088229,2770367.011751353,50.0
305414.1919147366,2770410.381210982,50.0
305473.7784301632,2770454.0560893407,50.0
305533.7816345089,2770498.0363864293,50.0
305594.2015277737,2770542.3221022477,50.0
305655.03810995753,2770586.913236796,50.0
305716.29138106044,2770631.809790074,50.0
305777.9613410824,2770677.0117620816,50.0
305840.04799002345,2770722.519152819,50.0
305902.55132788356,2770768.3319622865,50.0
305965.47135466273,2770814.4501904836,50.0
306028.808070361,2770860.8738374105,50.0
306094.1992934936,2770911.3809704175,50.0
306160.01791024144,2770962.218215405,50.0
306226.26392060454,2771013.385572373,50.0
306292.9373245829,2771064.8830413213,50.0
306360.0381221765,2771116.71062225,50.0
306427.5663133853,2771168.8683151593,50.0
306495.5218982094,2771221.356120049,50.0
306563.90487664874,2771274.174036919,50.0
306632.7152487033,2771327.3220657697,50.0
306701.95301437314,2771380.8002066007,50.0
306771.6181736582,2771434.608459412,50.0
306841.7107265585,2771488.746824204,50.0
306912.2306730741,2771543.2153009763,50.0
306983.1780132049,2771598.013889729,50.0
307054.55274695094,2771653.142590462,50.0
307126.35487431224,2771708.601403176,50.0
307198.5843952888,2771764.39032787,50.0
307271.24130988057,2771820.5093645444,50.0
307344.3256180876,2771876.9585131994,50.0
307417.8373199099,2771933.7377738347,50.0
307491.7764153474,2771990.8471464505,50.0
307566.1429044002,2772048.286631047,50.0
307640.9367870682,2772106.0562276235,50.0
307716.15806335147,2772164.1559361806,50.0
307791.80673325,2772222.585756718,50.0
307867.88279676373,2772281.345689236,50.0
307944.38625389274,2772340.4357337346,50.0
308021.317104637,2772399.8558902135,50.0
308098.6753489965,2772459.606158673,50.0
308176.4609869712,2772519.6865391126,50.0
308254.6740185612,2772580.097031533,50.0
308333.31444376643,2772640.8376359334,50.0
308412.3822625869,2772701.9083523145,50.0
308491.87747502263,2772763.309180676,50.0
308571.8000810736,2772825.040121018,50.0
308652.1500807398,2772887.1011733403,50.0
308732.9274740213,2772949.492337643,50.0
308814.132260918,2773012.2136139264,50.0
308895.7644414299,2773075.26500219,50.0
308977.8240155571,2773138.6465024343,50.0
309060.31098329957,2773202.358114659,50.0
309145.2189791792,2773266.17287439,50.0
309230.5646451407,2773330.316576182,50.0
309316.3479811841,2773394.789220034,50.0
309402.5689873093,2773459.590805947,50.0
309489.22766351636,2773524.72133392,50.0
309576.3240098053,2773590.1808039537,50.0
309663.85802617605,2773655.969216048,50.0
309751.8297126287,2773722.0865702024,50.0
309840.23906916316,2773788.5328664174,50.0
309929.0860957795,2773855.308104693,50.0
310017.3219453984,2773926.4971874347,50.0
310105.9903236919,2773998.0352362683,50.0
310195.09123066004,2774069.922251194,50.0
310284.62466630276,2774142.158232211,50.0
310374.5906306201,2774214.7431793204,50.0
310464.989123612,2774287.6770925215,50.0
310555.8201452785,2774360.9599718144,50.0
310647.08369561966,2774434.5918171993,50.0
310738.7797746354,2774508.572628676,50.0
310830.9083823257,2774582.9024062445,50.0
310923.46951869066,2774657.581149905,50.0
311016.4631837302,2774732.6088596573,50.0
311109.88937744434,2774807.9855355015,50.0
311203.7480998331,2774883.7111774376,50.0
311298.03935089643,2774959.7857854655,50.0
311392.7631306344,2775036.2093595853,50.0
