xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022070212_50,50.0
182687.09009239954,2506022.1731947437,hour=1,ymd=2022070211_50,50.0
185770.71395067257,2504497.568297513,hour=2,ymd=2022070210_50,50.0
188180.97562699896,2503827.387530932,hour=3,ymd=2022070209_50,50.0
190286.55546008926,2503826.532153869,hour=4,ymd=2022070208_50,50.0
192049.43185871598,2503844.1495933547,hour=5,ymd=2022070207_50,50.0
192639.5385893261,2504121.815543191,hour=6,ymd=2022070206_50,50.0
192813.4478926858,2504398.135042989,hour=7,ymd=2022070205_50,50.0
192646.0107662728,2504615.376505477,hour=8,ymd=2022070204_50,50.0
192221.68403009084,2504749.5970049105,hour=9,ymd=2022070203_50,50.0
191920.3390559381,2504913.4821812715,hour=10,ymd=2022070202_50,50.0
191542.30495328215,2505191.448578192,hour=11,ymd=2022070201_50,50.0
190956.3019177517,2505534.4089649897,hour=12,ymd=2022070200_50,50.0
190239.53504601624,2505957.7655978035,hour=13,ymd=2022070123_50,50.0
189475.21953458097,2506462.6321912836,hour=14,ymd=2022070122_50,50.0
189065.7754906578,2507467.726157313,hour=15,ymd=2022070121_50,50.0
189574.69239632916,2509238.552382296,hour=16,ymd=2022070120_50,50.0
190897.44035001975,2511077.8763275873,hour=17,ymd=2022070119_50,50.0
192268.11193688345,2513186.64790204,hour=18,ymd=2022070118_50,50.0
193559.8486623032,2515236.554265527,hour=19,ymd=2022070117_50,50.0
194709.34244606402,2516750.893888412,hour=20,ymd=2022070116_50,50.0
196550.70906339344,2517753.7566265073,hour=21,ymd=2022070115_50,50.0
200144.02410330382,2518791.1061343066,hour=22,ymd=2022070114_50,50.0
204195.88200723138,2519290.8660589047,hour=23,ymd=2022070113_50,50.0
207166.99073361364,2520148.6547776684,hour=24,ymd=2022070112_50,50.0
209550.971199145,2520788.755687587,hour=25,ymd=2022070111_50,50.0
212277.53665771466,2521490.1622490548,hour=26,ymd=2022070110_50,50.0
214857.76320562643,2521759.4520849716,hour=27,ymd=2022070109_50,50.0
216488.36905301493,2521919.743159849,hour=28,ymd=2022070108_50,50.0
217168.24210018796,2521952.3685349785,hour=29,ymd=2022070107_50,50.0
217420.70128035676,2521966.6642947383,hour=30,ymd=2022070106_50,50.0
217314.35270880294,2522108.9955726154,hour=31,ymd=2022070105_50,50.0
216905.23074977976,2522476.595286753,hour=32,ymd=2022070104_50,50.0
216236.7980165122,2523117.564166885,hour=33,ymd=2022070103_50,50.0
215029.93287663852,2524234.0856020413,hour=34,ymd=2022070102_50,50.0
214549.85393841696,2525559.8674468957,hour=35,ymd=2022070101_50,50.0
214726.208646716,2526846.2203113995,hour=36,ymd=2022070100_50,50.0
214797.41693149685,2527868.79425345,hour=37,ymd=2022063023_50,50.0
215079.43151283442,2527959.4302505255,hour=38,ymd=2022063022_50,50.0
215270.17689577668,2527947.666649632,hour=39,ymd=2022063021_50,50.0
215430.59665027438,2527840.490286434,hour=40,ymd=2022063020_50,50.0
215269.44161936073,2527832.6074518356,hour=41,ymd=2022063019_50,50.0
215275.35354531734,2527463.694954971,hour=42,ymd=2022063018_50,50.0
215679.28462445168,2526715.063131461,hour=43,ymd=2022063017_50,50.0
216585.32065170436,2526847.6696518417,hour=44,ymd=2022063016_50,50.0
218594.72367780833,2527572.2180357184,hour=45,ymd=2022063015_50,50.0
222399.73000041573,2529587.9225722384,hour=46,ymd=2022063014_50,50.0
229218.3793166968,2532251.210068425,hour=47,ymd=2022063013_50,50.0
228673.3121222946,2533441.5050847437,hour=48,ymd=2022063012_50,50.0
228315.77815455888,2534320.533669928,hour=49,ymd=2022063011_50,50.0
227534.49542601165,2535267.179769093,hour=50,ymd=2022063010_50,50.0
226309.20105819163,2536564.348082209,hour=51,ymd=2022063009_50,50.0
225358.21243938562,2537949.9265909325,hour=52,ymd=2022063008_50,50.0
224971.80740464004,2538854.3689953964,hour=53,ymd=2022063007_50,50.0
224978.89582160013,2539530.4027964827,hour=54,ymd=2022063006_50,50.0
224541.2967041283,2540124.4768386986,hour=55,ymd=2022063005_50,50.0
223313.7141442447,2540954.36932317,hour=56,ymd=2022063004_50,50.0
221708.31998570627,2541885.1161579634,hour=57,ymd=2022063003_50,50.0
220152.6689256615,2541775.6126630898,hour=58,ymd=2022063002_50,50.0
218755.49363762504,2541228.0480699106,hour=59,ymd=2022063001_50,50.0
218194.85630840427,2540030.014420138,hour=60,ymd=2022063000_50,50.0
218230.99705096884,2538947.378720471,hour=61,ymd=2022062923_50,50.0
218392.36191422297,2537955.3694066196,hour=62,ymd=2022062922_50,50.0
218631.31371532186,2537091.6637373506,hour=63,ymd=2022062921_50,50.0
218622.9282540464,2536681.7645836365,hour=64,ymd=2022062920_50,50.0
218747.35203730027,2536620.011348522,hour=65,ymd=2022062919_50,50.0
218979.31104606568,2536765.0246021245,hour=66,ymd=2022062918_50,50.0
219466.06847508615,2536998.5324907824,hour=67,ymd=2022062917_50,50.0
220730.39225234455,2537381.3844395205,hour=68,ymd=2022062916_50,50.0
222922.7502511329,2538049.55644067,hour=69,ymd=2022062915_50,50.0
227712.97310282654,2539466.4064849876,hour=70,ymd=2022062914_50,50.0
235578.88492231435,2538784.354098873,hour=71,ymd=2022062913_50,50.0
237410.78995314232,2541112.540371718,hour=72,ymd=2022062912_50,50.0
237731.34347853056,2542799.534022512,hour=73,ymd=2022062911_50,50.0
236955.24435807383,2544454.064523222,hour=74,ymd=2022062910_50,50.0
236047.74705200634,2546111.2423783857,hour=75,ymd=2022062909_50,50.0
234246.5489262267,2547527.3713609893,hour=76,ymd=2022062908_50,50.0
232724.43147892496,2548209.86680484,hour=77,ymd=2022062907_50,50.0
231221.78052345655,2548146.1709995437,hour=78,ymd=2022062906_50,50.0
230125.45271932325,2547060.828938732,hour=79,ymd=2022062905_50,50.0
228819.65376652023,2545446.676624814,hour=80,ymd=2022062904_50,50.0
226874.18560800693,2544396.9461944867,hour=81,ymd=2022062903_50,50.0
224491.01539289198,2544406.47093674,hour=82,ymd=2022062902_50,50.0
222179.6972802802,2545679.014170522,hour=83,ymd=2022062901_50,50.0
221427.11259377367,2545832.952115087,hour=84,ymd=2022062900_50,50.0
220817.37756969585,2545830.388373809,hour=85,ymd=2022062823_50,50.0
220153.13469615384,2545830.1527464185,hour=86,ymd=2022062822_50,50.0
219480.4409055234,2545831.9317416847,hour=87,ymd=2022062821_50,50.0
218985.36215759898,2545770.944887371,hour=88,ymd=2022062820_50,50.0
218986.78577927026,2545497.673470106,hour=89,ymd=2022062819_50,50.0
219074.04099923643,2545421.976924844,hour=90,ymd=2022062818_50,50.0
219747.923150408,2545355.8393304776,hour=91,ymd=2022062817_50,50.0
221208.47876255485,2545343.277423771,hour=92,ymd=2022062816_50,50.0
225014.64349848303,2545445.6916031432,hour=93,ymd=2022062815_50,50.0
231269.04013856026,2547589.8896108014,hour=94,ymd=2022062814_50,50.0
239560.06891076537,2545474.969900314,hour=95,ymd=2022062813_50,50.0
239979.92776226523,2547805.045131285,hour=96,ymd=2022062812_50,50.0
239494.99667457017,2550233.4509405685,hour=97,ymd=2022062811_50,50.0
238366.2340303854,2553106.5905381185,hour=98,ymd=2022062810_50,50.0
237129.7203287081,2556215.1494441372,hour=99,ymd=2022062809_50,50.0
235791.1781452791,2558172.519832902,hour=100,ymd=2022062808_50,50.0
233920.5387993724,2558533.0207031,hour=101,ymd=2022062807_50,50.0
232449.77719774554,2558297.146848381,hour=102,ymd=2022062806_50,50.0
230965.93876047144,2557405.688560611,hour=103,ymd=2022062805_50,50.0
229398.4749452592,2557043.274285725,hour=104,ymd=2022062804_50,50.0
227365.4886491866,2556761.377202703,hour=105,ymd=2022062803_50,50.0
224893.22068693946,2556780.6086031906,hour=106,ymd=2022062802_50,50.0
222434.19368418763,2555769.6376442723,hour=107,ymd=2022062801_50,50.0
220477.86536465297,2553966.914865926,hour=108,ymd=2022062800_50,50.0
218967.22784248824,2552435.3662755415,hour=109,ymd=2022062723_50,50.0
218980.07173523205,2551253.873263579,hour=110,ymd=2022062722_50,50.0
218981.48795829984,2550485.781413432,hour=111,ymd=2022062721_50,50.0
218982.11977900835,2550006.7755534165,hour=112,ymd=2022062720_50,50.0
218981.00700226697,2549817.0291618304,hour=113,ymd=2022062719_50,50.0
218985.17581841015,2549947.9151875535,hour=114,ymd=2022062718_50,50.0
219436.92800005936,2550470.0886104265,hour=115,ymd=2022062717_50,50.0
220641.76093837284,2551362.760071979,hour=116,ymd=2022062716_50,50.0
222761.15760568195,2552931.1600734303,hour=117,ymd=2022062715_50,50.0
226373.52579249107,2554619.6120422045,hour=118,ymd=2022062714_50,50.0
235653.4336161431,2558255.550889888,hour=119,ymd=2022062713_50,50.0
