TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.73525769945,2767355.6140241763,50.0
301264.00480680104,2767355.192177101,50.0
301264.4091304534,2767354.559406488,50.0
301264.9482286566,2767353.7157123378,50.0
301265.6221014106,2767352.6610946497,50.0
301266.43074871536,2767351.395553424,50.0
301267.3741705709,2767349.9190886607,50.0
301268.4523669773,2767348.23170036,50.0
301269.66533793445,2767346.3333885213,50.0
301271.0130834424,2767344.224153145,50.0
301272.49560350116,2767341.9039942315,50.0
301274.1128981107,2767339.37291178,50.0
301275.86496727105,2767336.630905791,50.0
301277.7518109822,2767333.6779762646,50.0
301279.7734292441,2767330.5141232004,50.0
301281.92982205685,2767327.1393465986,50.0
301284.22098942037,2767323.5536464592,50.0
301286.6469313347,2767319.757022782,50.0
301289.2076477998,2767315.7494755676,50.0
301291.9031388157,2767311.5310048154,50.0
301294.7334043824,2767307.1016105255,50.0
301297.6984444999,2767302.461292698,50.0
301300.7982591682,2767297.610051333,50.0
301304.0328483873,2767292.5478864303,50.0
301307.4022121572,2767287.27479799,50.0
301310.9063504779,2767281.790786012,50.0
301314.54526334937,2767276.0958504966,50.0
301318.31895077165,2767270.1899914434,50.0
301322.2274127447,2767264.0732088527,50.0
301326.2706492686,2767257.7455027243,50.0
301330.44866034325,2767251.2068730583,50.0
301334.7614459687,2767244.4573198548,50.0
301339.20900614496,2767237.4968431136,50.0
301343.791340872,2767230.3254428348,50.0
301348.50845014985,2767222.9431190183,50.0
301353.3603339785,2767215.3498716643,50.0
301358.3469923579,2767207.5457007727,50.0
301363.46842528816,2767199.5306063434,50.0
301368.7246327692,2767191.3045883765,50.0
301374.115614801,2767182.867646872,50.0
301379.6413713836,2767174.21978183,50.0
301385.30190251704,2767165.3609932503,50.0
301391.09720820124,2767156.291281133,50.0
301397.02728843625,2767147.010645478,50.0
301403.09214322205,2767137.5190862855,50.0
301409.29177255864,2767127.8166035553,50.0
301415.62617644604,2767117.9031972876,50.0
301422.0953548842,2767107.778867482,50.0
301428.6993078732,2767097.443614139,50.0
301435.438035413,2767086.8974372586,50.0
301442.31153750356,2767076.1403368404,50.0
301449.3198141449,2767065.1723128846,50.0
301456.4628653371,2767053.993365391,50.0
301463.74069108005,2767042.60349436,50.0
301471.1532913738,2767031.0026997915,50.0
301478.70066621836,2767019.190981685,50.0
301486.3828156137,2767007.1683400413,50.0
301494.19973955984,2766994.93477486,50.0
301502.1514380568,2766982.4902861407,50.0
301510.2379111045,2766969.834873884,50.0
301518.45915870304,2766956.9685380897,50.0
301526.81518085237,2766943.8912787577,50.0
301535.3059775525,2766930.603095888,50.0
301543.9315488034,2766917.103989481,50.0
301552.6918946051,2766903.393959536,50.0
301561.5870149576,2766889.473006054,50.0
301570.6169098609,2766875.341129034,50.0
301579.781579315,2766860.998328476,50.0
301589.0810233199,2766846.444604381,50.0
301598.5152418756,2766831.679956748,50.0
301608.0842349821,2766816.7043855777,50.0
301617.78800263937,2766801.5178908696,50.0
301627.62654484744,2766786.120472624,50.0
301637.5998616063,2766770.5121308407,50.0
301647.707952916,2766754.69286552,50.0
301657.95081877644,2766738.6626766613,50.0
301668.3284591877,2766722.421564265,50.0
301678.84087414976,2766705.9695283314,50.0
301689.4880636626,2766689.30656886,50.0
301700.27002772625,2766672.432685851,50.0
301711.1867663407,2766655.3478793046,50.0
301722.2382795059,2766638.0521492204,50.0
301733.42456722195,2766620.5454955986,50.0
301744.7456294888,2766602.827918439,50.0
301756.2014663064,2766584.899417742,50.0
301767.7920776748,2766566.7599935075,50.0
301779.51746359403,2766548.4096457353,50.0
301791.37762406404,2766529.8483744254,50.0
301803.37255908485,2766511.076179578,50.0
301815.50226865645,2766492.093061193,50.0
301827.76675277884,2766472.89901927,50.0
301840.16601145203,2766453.49405381,50.0
301852.700044676,2766433.878164812,50.0
301865.3688524508,2766414.0513522765,50.0
301878.1724347764,2766394.0136162033,50.0
301891.11079165275,2766373.7649565926,50.0
301904.1839230799,2766353.305373444,50.0
301917.3918290579,2766332.6348667582,50.0
301930.73450958665,2766311.7534365347,50.0
301944.2119646662,2766290.6610827735,50.0
301957.82419429655,2766269.3578054747,50.0
301971.5711984777,2766247.8436046382,50.0
301985.45297720964,2766226.118480264,50.0
301999.4695304924,2766204.1824323526,50.0
302013.6208583259,2766182.0354609033,50.0
302027.90696071024,2766159.6775659164,50.0
302042.32783764537,2766137.108747392,50.0
302056.8834891313,2766114.32900533,50.0
302071.573915168,2766091.33833973,50.0
302086.3991157555,2766068.136750593,50.0
302101.3590908938,2766044.724237918,50.0
302116.4538405829,2766021.1008017054,50.0
302131.6833648228,2765997.266441955,50.0
302147.0476636135,2765973.2211586675,50.0
302162.546736955,2765948.964951842,50.0
302178.1805848473,2765924.497821479,50.0
302193.94920729037,2765899.8197675785,50.0
302209.85260428424,2765874.9307901403,50.0
302225.8907758289,2765849.8308891645,50.0
302242.0637219244,2765824.520064651,50.0
302258.37144257064,2765798.9983166,50.0
302274.8139377677,2765773.2656450113,50.0
302291.39120751555,2765747.322049885,50.0
302308.1032518142,2765721.167531221,50.0
302324.95007066365,2765694.8020890197,50.0
302341.9316640639,2765668.2257232806,50.0
302359.0480320149,2765641.438434004,50.0
302376.29917451675,2765614.4402211895,50.0
302393.6850915694,2765587.2310848376,50.0
302411.2057831728,2765559.811024948,50.0
302428.861249327,2765532.180041521,50.0
302446.65149003203,2765504.338134556,50.0
302464.57650528784,2765476.2853040537,50.0
302482.63629509445,2765448.0215500137,50.0
302500.83085945185,2765419.546872436,50.0
302519.16019836004,2765390.861271321,50.0
302537.62431181903,2765361.964746668,50.0
302556.2231998288,2765332.8572984776,50.0
302574.9568623894,2765303.5389267495,50.0
302593.8252995008,2765274.009631484,50.0
302612.82851116295,2765244.2694126805,50.0
302631.9664973759,2765214.3182703396,50.0
302651.2392581397,2765184.156204461,50.0
302670.64679345425,2765153.783215045,50.0
302690.1891033196,2765123.1993020913,50.0
302709.86618773575,2765092.4044656,50.0
302729.6780467027,2765061.398705571,50.0
302749.62468022044,2765030.1820220044,50.0
302769.706088289,2764998.7544149,50.0
302789.9222709083,2764967.1158842584,50.0
302810.27322807844,2764935.266430079,50.0
302830.75895979936,2764903.206052362,50.0
302851.3794660711,2764870.9347511074,50.0
302872.1347468936,2764838.452526315,50.0
302893.0248022669,2764805.7593779853,50.0
302915.3994955414,2764771.895628362,50.0
302937.9176163369,2764737.8148034206,50.0
302960.5791646534,2764703.516903161,50.0
302983.38414049085,2764669.0019275835,50.0
303007.07913732465,2764636.496939867,50.0
303030.92222788866,2764603.788795977,50.0
303054.9134121829,2764570.8774959138,50.0
303079.0526902073,2764537.7630396774,50.0
303103.34006196196,2764504.445427268,50.0
303127.7755274468,2764470.924658685,50.0
303152.3590866619,2764437.200733929,50.0
303177.09073960717,2764403.2736529997,50.0
303201.97048628266,2764369.143415897,50.0
303226.99832668836,2764334.8100226214,50.0
303252.1742608243,2764300.2734731724,50.0
303277.4982886904,2764265.5337675503,50.0
303302.97041028674,2764230.590905755,50.0
303328.5906256133,2764195.444887786,50.0
303354.35893467005,2764160.0957136443,50.0
303380.275337457,2764124.543383329,50.0
303406.3398339742,2764088.787896841,50.0
303432.5524242216,2764052.8292541793,50.0
303458.9131081992,2764016.6674553445,50.0
303485.421885907,2763980.3025003364,50.0
303512.07875734504,2763943.734389155,50.0
303538.8837225133,2763906.9631218007,50.0
303565.8367814117,2763869.988698273,50.0
303592.9379340404,2763832.811118572,50.0
303620.18718039925,2763795.430382698,50.0
303647.58452048834,2763757.8464906504,50.0
303675.12995430763,2763720.05944243,50.0
303702.82348185714,2763682.069238036,50.0
303730.66510313685,2763643.875877469,50.0
303758.6548181468,2763605.4793607285,50.0
303786.7926268869,2763566.879687815,50.0
303815.07852935727,2763528.076858728,50.0
303843.51252555783,2763489.070873468,50.0
303872.0946154886,2763449.861732035,50.0
303900.8247991496,2763410.4494344285,50.0
303929.7030765408,2763370.833980649,50.0
303958.7294476622,2763331.015370696,50.0
303987.9039125138,2763290.9936045697,50.0
304017.22647109564,2763250.7686822703,50.0
304046.6971234077,2763210.3406037977,50.0
304076.3158694499,2763169.709369152,50.0
304106.0827092224,2763128.874978333,50.0
304135.99764272507,2763087.8374313405,50.0
304166.06066995795,2763046.596728175,50.0
304196.27179092105,2763005.152868836,50.0
304226.63100561436,2762963.505853324,50.0
304257.1383140379,2762921.655681639,50.0
304287.7937161916,2762879.6023537805,50.0
304318.59721207555,2762837.345869749,50.0
304349.5488016897,2762794.886229544,50.0
304380.64848503406,2762752.223433166,50.0
304411.89626210864,2762709.3574806144,50.0
304443.2921329134,2762666.28837189,50.0
304474.8360974484,2762623.016106992,50.0
304506.52815571363,2762579.540685921,50.0
304538.36830770905,2762535.8621086767,50.0
304570.3565534347,2762491.980375259,50.0
304602.4928928905,2762447.8954856684,50.0
304634.7773260766,2762403.6074399045,50.0
304667.20985299285,2762359.1162379673,50.0
